hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
2, 3300.00000, 240.156, 89.9913, 0, 0, 0.24219, 78.5129, 0.24219, -101.487
3, 0.00000, 240.17, 89.9883, 0, 0, 0.242175, 78.51, 0.242175, -101.49
3, 300.00000, 240.102, 90.0052, 0, 0, 0.242244, 78.5268, 0.242244, -101.473
3, 600.00000, 240.107, 90.0113, 0, 0, 0.242239, 78.533, 0.242239, -101.467
3, 900.00000, 240.012, 89.9949, 0, 0, 0.242335, 78.5166, 0.242335, -101.483
3, 1200.00000, 239.848, 89.9882, 0, 0, 0.242499, 78.5099, 0.242499, -101.49
3, 1500.00000, 239.896, 89.9823, 0, 0, 0.242453, 78.504, 0.242453, -101.496
3, 1800.00000, 239.911, 90.0022, 0, 0, 0.242437, 78.5238, 0.242437, -101.476
3, 2100.00000, 239.851, 90.0238, 0, 0, 0.242497, 78.5454, 0.242497, -101.455
3, 2400.00000, 239.924, 90.0093, 0, 0, 0.242424, 78.5311, 0.242424, -101.469
3, 2700.00000, 239.945, 90.0051, 0, 0, 0.609833, 78.5268, 0.609833, -101.473
3, 3000.00000, 239.893, 89.9903, 0, 0, 0.85497, 78.5121, 0.85497, -101.488
3, 3300.00000, 239.852, 89.9739, 0, 0, 0.85512, 78.4956, 0.85512, -101.504
4, 0.00000, 239.895, 89.9844, 0, 0, 0.854965, 78.506, 0.854965, -101.494
4, 300.00000, 240.014, 90.0251, 0, 0, 0.487218, 78.5465, 0.487218, -101.453
4, 600.00000, 240.119, 90.0253, 0, 0, 0.242227, 78.547, 0.242227, -101.453
4, 900.00000, 240.174, 90.0269, 0, 0, 0.242172, 78.5486, 0.242172, -101.451
4, 1200.00000, 240.228, 90.013, 0, 0, 0.242117, 78.5348, 0.242117, -101.465
4, 1500.00000, 240.128, 89.9988, 0, 0, 0.242217, 78.5205, 0.242217, -101.479
4, 1800.00000, 240.121, 89.999, 0, 0, 0.242224, 78.5207, 0.242224, -101.479
4, 2100.00000, 240.201, 90.0128, 0, 0, 0.242145, 78.5344, 0.242145, -101.466
4, 2400.00000, 240.198, 90.0019, 0, 0, 0.242147, 78.5236, 0.242147, -101.476
4, 2700.00000, 240.248, 89.9986, 0, 0, 0.36442, 78.5203, 0.36442, -101.48
4, 3000.00000, 240.21, 90.0113, 0, 0, 0.853843, 78.5329, 0.853843, -101.467
4, 3300.00000, 240.168, 90.0067, 0, 0, 0.853992, 78.5284, 0.853992, -101.472
5, 0.00000, 240.221, 89.9936, 0, 0, 0.853805, 78.5153, 0.853805, -101.485
5, 300.00000, 240.227, 90.0112, 0, 0, 0.731452, 78.5328, 0.731452, -101.467
5, 600.00000, 240.262, 90.0009, 0, 0, 0.242083, 78.5226, 0.242083, -101.477
5, 900.00000, 240.309, 90.0017, 0, 0, 0.242036, 78.5234, 0.242036, -101.477
5, 1200.00000, 240.257, 90.0182, 0, 0, 0.242088, 78.5398, 0.242088, -101.46
5, 1500.00000, 240.248, 90.022, 0, 0, 0.242097, 78.5436, 0.242097, -101.456
5, 1800.00000, 240.424, 90.0359, 0, 0, 0.24192, 78.5576, 0.24192, -101.442
5, 2100.00000, 240.624, 90.0412, 0, 0, 0.241718, 78.5628, 0.241718, -101.437
5, 2400.00000, 240.8, 90.0512, 0, 0, 0.241542, 78.5728, 0.241542, -101.427
5, 2700.00000, 240.726, 90.0654, 0, 0, 0.241617, 78.587, 0.241617, -101.413
5, 3000.00000, 240.246, 90.0821, 0, 0, 0.242097, 78.6036, 0.242097, -101.396
5, 3300.00000, 241.109, 90.1142, 0, 0, 0.24123, 78.636, 0.24123, -101.364
6, 0.00000, 241.44, 90.2132, 0, 0, 0.240904, 78.7341, 0.240904, -101.266
6, 300.00000, 241.706, 90.2978, 0, 0, 0.240635, 78.8197, 0.240635, -101.18
6, 600.00000, 242.493, 90.3495, 0, 0, 0.239851, 78.8708, 0.239851, -101.129
6, 900.00000, 243.189, 90.3774, 0, 0, 0.239169, 78.8991, 0.239169, -101.101
6, 1200.00000, 242.217, 90.2361, 0, 0, 0.240136, 78.7575, 0.240136, -101.242
6, 1500.00000, 241.765, 90.1615, 0, 0, 0.240582, 78.6828, 0.240582, -101.317
6, 1800.00000, 240.863, 90.1853, 0, 0, 0.485506, 78.7063, 0.485506, -101.294
6, 2100.00000, 240.508, 90.2203, 0, 0, 0.975825, 78.7418, 0.975825, -101.258
6, 2400.00000, 240.794, 90.3355, 0, 0, 1.12723, 78.8572, 1.12723, -101.143
6, 2700.00000, 241.674, 90.4481, 0, 0, 1.32576, 78.9708, 1.32576, -101.029
6, 3000.00000, 243.06, 90.4983, 0, 0, 1.12673, 79.0194, 1.12673, -100.981
6, 3300.00000, 242.205, 90.4639, 0, 0, 1.28922, 78.9842, 1.28922, -101.016
7, 0.00000, 243.037, 90.4089, 0, 0, 1.11676, 78.9319, 1.11676, -101.068
7, 300.00000, 243.295, 90.4232, 0, 0, 1.06529, 78.9454, 1.06529, -101.055
7, 600.00000, 243.716, 90.4868, 0, 0, 1.11369, 79.0073, 1.11369, -100.993
7, 900.00000, 243.493, 90.4973, 0, 0, 1.11473, 79.0189, 1.11473, -100.981
7, 1200.00000, 244.174, 90.2998, 0, 0, 1.30469, 78.8217, 1.30469, -101.178
7, 1500.00000, 242.823, 90.4654, 0, 0, 1.18083, 78.9868, 1.18083, -101.013
7, 1800.00000, 242.679, 90.5415, 0, 0, 1.43719, 79.0631, 1.43719, -100.937
7, 2100.00000, 242.607, 90.409, 0, 0, 2.02309, 78.9308, 2.02309, -101.069
7, 2400.00000, 241.007, 90.6089, 0, 0, 7.53638, 79.1303, 7.53638, -100.87
7, 2700.00000, 242.036, 90.5556, 0, 0, 2.12906, 79.0773, 2.12906, -100.923
7, 3000.00000, 242.547, 90.474, 0, 0, 1.7737, 78.9956, 1.7737, -101.004
7, 3300.00000, 244.701, 90.543, 0, 0, 1.51789, 79.0647, 1.51789, -100.935
8, 0.00000, 243.832, 90.3504, 0, 0, 1.25378, 78.8723, 1.25378, -101.128
8, 300.00000, 241.465, 90.3701, 0, 0, 1.83487, 78.8917, 1.83487, -101.108
8, 600.00000, 243.6, 90.2983, 0, 0, 2.26787, 78.8201, 2.26787, -101.18
8, 900.00000, 244.719, 90.3999, 0, 0, 1.02159, 78.9215, 1.02159, -101.078
8, 1200.00000, 245.782, 90.6992, 0, 0, 1.01717, 79.2205, 1.01717, -100.779
8, 1500.00000, 243.926, 90.4398, 0, 0, 1.0249, 78.9616, 1.0249, -101.038
8, 1800.00000, 244.983, 90.5232, 0, 0, 0.937175, 79.0448, 0.937175, -100.955
8, 2100.00000, 241.086, 90.2678, 0, 0, 0.857514, 78.7895, 0.857514, -101.211
8, 2400.00000, 239.376, 90.0782, 0, 0, 1.23194, 78.5999, 1.23194, -101.4
8, 2700.00000, 243.209, 90.2389, 0, 0, 1.21253, 78.7605, 1.21253, -101.239
8, 3000.00000, 245.73, 90.3751, 0, 0, 1.20009, 78.8967, 1.20009, -101.103
8, 3300.00000, 245.166, 90.3701, 0, 0, 0.863212, 78.8917, 0.863212, -101.108
9, 0.00000, 244.369, 90.3755, 0, 0, 0.354931, 78.897, 0.354931, -101.103
9, 300.00000, 245.003, 90.435, 0, 0, 0.354017, 78.9565, 0.354017, -101.043
9, 600.00000, 246.088, 90.5605, 0, 0, 0.352458, 79.082, 0.352458, -100.918
9, 900.00000, 245.36, 90.4769, 0, 0, 0.403401, 78.9988, 0.403401, -101.001
9, 1200.00000, 246.03, 90.3637, 0, 0, 0.773925, 78.8858, 0.773925, -101.114
9, 1500.00000, 244.241, 90.511, 0, 0, 9.60488, 79.0322, 9.60488, -100.968
9, 1800.00000, 242.955, 90.3259, 0, 0, 9.6557, 78.8478, 9.6557, -101.152
9, 2100.00000, 246.462, 90.532, 0, 0, 9.51868, 79.0534, 9.51868, -100.947
9, 2400.00000, 245.543, 90.6105, 0, 0, 10.1524, 79.132, 10.1524, -100.868
9, 2700.00000, 246.222, 90.6076, 0, 0, 1.38004, 79.1293, 1.38004, -100.871
9, 3000.00000, 245.02, 90.5693, 0, 0, 4.98664, 79.0909, 4.98664, -100.909
9, 3300.00000, 245.844, 90.5849, 0, 0, 0.83427, 79.1066, 0.83427, -100.893
10, 0.00000, 242.603, 90.2771, 0, 0, 0.239748, 78.7988, 0.239748, -101.201
10, 300.00000, 244.449, 90.5112, 0, 0, 0.237936, 79.0326, 0.237936, -100.967
10, 600.00000, 246.039, 90.6994, 0, 0, 0.236396, 79.2208, 0.236396, -100.779
10, 900.00000, 244.879, 90.6438, 0, 0, 0.237518, 79.1655, 0.237518, -100.835
10, 1200.00000, 240.349, 90.4777, 0, 0, 0.241994, 78.9993, 0.241994, -101.001
10, 1500.00000, 238.838, 90.3479, 0, 0, 0.243526, 78.8696, 0.243526, -101.13
10, 1800.00000, 244.128, 90.7441, 0, 0, 0.238249, 79.2658, 0.238249, -100.734
10, 2100.00000, 243.777, 90.5803, 0, 0, 0.238592, 79.1024, 0.238592, -100.898
10, 2400.00000, 242.999, 90.3854, 0, 0, 0.239358, 78.9072, 0.239358, -101.093
10, 2700.00000, 246.428, 90.6126, 0, 0, 0.236022, 79.1343, 0.236022, -100.866
10, 3000.00000, 245.759, 90.6033, 0, 0, 0.236669, 79.1248, 0.236669, -100.875
10, 3300.00000, 245.145, 90.5252, 0, 0, 0.237261, 79.0469, 0.237261, -100.953
11, 0.00000, 246.449, 90.6345, 0, 0, 0.236004, 79.1561, 0.236004, -100.844
11, 300.00000, 244.188, 90.4537, 0, 0, 0.238192, 78.9754, 0.238192, -101.025
11, 600.00000, 241.069, 90.195, 0, 0, 0.241273, 78.7167, 0.241273, -101.283
11, 900.00000, 241.676, 90.2836, 0, 0, 0.24067, 78.8041, 0.24067, -101.196
11, 1200.00000, 245.347, 90.6061, 0, 0, 0.237062, 79.1275, 0.237062, -100.873
11, 1500.00000, 246.394, 90.7315, 0, 0, 0.236055, 79.2529, 0.236055, -100.747
11, 1800.00000, 246.175, 90.6278, 0, 0, 0.236265, 79.1499, 0.236265, -100.85
11, 2100.00000, 246.295, 90.6713, 0, 0, 0.832747, 79.1928, 0.832747, -100.807
11, 2400.00000, 246.326, 90.6521, 0, 0, 0.832629, 79.174, 0.832629, -100.826
11, 2700.00000, 245.517, 90.5861, 0, 0, 0.83539, 79.1078, 0.83539, -100.892
11, 3000.00000, 240.663, 90.1848, 0, 0, 0.852237, 78.7064, 0.852237, -101.294
11, 3300.00000, 242.037, 90.315, 0, 0, 0.240307, 78.8366, 0.240307, -101.163
12, 0.00000, 244.567, 90.4037, 0, 0, 0.237823, 78.9254, 0.237823, -101.075
12, 300.00000, 242.575, 90.271, 0, 0, 0.239774, 78.7927, 0.239774, -101.207
12, 600.00000, 244.796, 90.476, 0, 0, 0.237598, 78.9975, 0.237598, -101.003
12, 900.00000, 246.067, 90.579, 0, 0, 0.236371, 79.1006, 0.236371, -100.899
12, 1200.00000, 242.674, 90.3, 0, 0, 0.239677, 78.8218, 0.239677, -101.178
12, 1500.00000, 243.302, 90.2484, 0, 0, 0.239048, 78.7709, 0.239048, -101.229
12, 1800.00000, 243.319, 90.3213, 0, 0, 0.239044, 78.8416, 0.239044, -101.158
12, 2100.00000, 244.413, 90.3847, 0, 0, 0.237972, 78.9063, 0.237972, -101.094
12, 2400.00000, 245.192, 90.5294, 0, 0, 0.237215, 79.0509, 0.237215, -100.949
12, 2700.00000, 247.092, 90.621, 0, 0, 0.235385, 79.1429, 0.235385, -100.857
12, 3000.00000, 245.793, 90.5369, 0, 0, 0.236634, 79.0586, 0.236634, -100.941
12, 3300.00000, 242.67, 90.3911, 0, 0, 0.239681, 78.9128, 0.239681, -101.087
13, 0.00000, 242.036, 90.3212, 0, 0, 0.240314, 78.8422, 0.240314, -101.158
13, 300.00000, 244.231, 90.4265, 0, 0, 0.238147, 78.9482, 0.238147, -101.052
13, 600.00000, 247.273, 90.6242, 0, 0, 0.23522, 79.1459, 0.23522, -100.854
13, 900.00000, 246.907, 90.6456, 0, 0, 0.235569, 79.1671, 0.235569, -100.833
13, 1200.00000, 245.624, 90.6464, 0, 0, 0.236796, 79.1678, 0.236796, -100.832
13, 1500.00000, 245.754, 90.687, 0, 0, 0.236673, 79.2085, 0.236673, -100.792
13, 1800.00000, 245.288, 90.6757, 0, 0, 0.35695, 79.1965, 0.35695, -100.804
13, 2100.00000, 244.496, 90.6364, 0, 0, 0.838854, 79.1583, 0.838854, -100.842
13, 2400.00000, 245.839, 90.6232, 0, 0, 0.834311, 79.1451, 0.834311, -100.855
13, 2700.00000, 245.63, 90.5546, 0, 0, 0.83501, 79.0764, 0.83501, -100.924
13, 3000.00000, 244.114, 90.4615, 0, 0, 0.71981, 78.9831, 0.71981, -101.017
13, 3300.00000, 246.501, 90.5919, 0, 0, 0.235956, 79.1136, 0.235956, -100.886
14, 0.00000, 246.336, 90.5917, 0, 0, 0.236121, 79.1129, 0.236121, -100.887
14, 300.00000, 245.904, 90.4888, 0, 0, 0.236528, 79.0107, 0.236528, -100.989
14, 600.00000, 245.654, 90.5114, 0, 0, 0.236767, 79.033, 0.236767, -100.967
14, 900.00000, 244.502, 90.1831, 0, 0, 0.237886, 78.7051, 0.237886, -101.295
14, 1200.00000, 243.57, 90.04, 0, 0, 0.238796, 78.5617, 0.238796, -101.438
14, 1500.00000, 246.639, 90.4331, 0, 0, 0.235825, 78.954, 0.235825, -101.046
14, 1800.00000, 246.55, 90.5328, 0, 0, 0.235908, 79.0541, 0.235908, -100.946
14, 2100.00000, 244.852, 90.5277, 0, 0, 0.237544, 79.0492, 0.237544, -100.951
14, 2400.00000, 246.752, 90.6737, 0, 0, 0.235718, 79.195, 0.235718, -100.805
14, 2700.00000, 244.482, 90.3998, 0, 0, 0.237903, 78.9218, 0.237903, -101.078
14, 3000.00000, 243.314, 90.4453, 0, 0, 0.239046, 78.9668, 0.239046, -101.033
14, 3300.00000, 242.286, 90.5302, 0, 0, 0.361355, 79.0517, 0.361355, -100.948
15, 0.00000, 243.311, 90.5821, 0, 0, 0.84296, 79.1038, 0.84296, -100.896
15, 300.00000, 242.581, 90.4102, 0, 0, 0.845494, 78.9322, 0.845494, -101.068
15, 600.00000, 240.676, 90.136, 0, 0, 0.852192, 78.6577, 0.852192, -101.342
15, 900.00000, 241.322, 90.1301, 0, 0, 0.728125, 78.6522, 0.728125, -101.348
15, 1200.00000, 240.948, 90.1761, 0, 0, 0.241394, 78.6974, 0.241394, -101.303
15, 1500.00000, 241.587, 90.202, 0, 0, 0.240752, 78.724, 0.240752, -101.276
15, 1800.00000, 242.764, 90.2221, 0, 0, 0.239587, 78.7439, 0.239587, -101.256
15, 2100.00000, 243.215, 90.4441, 0, 0, 0.23914, 78.9655, 0.23914, -101.035
15, 2400.00000, 242.516, 90.4075, 0, 0, 0.239834, 78.9291, 0.239834, -101.071
15, 2700.00000, 241.474, 90.3747, 0, 0, 0.240868, 78.8964, 0.240868, -101.104
15, 3000.00000, 241.728, 90.3028, 0, 0, 0.240615, 78.8245, 0.240615, -101.175
15, 3300.00000, 243.288, 90.3523, 0, 0, 0.239072, 78.874, 0.239072, -101.126
16, 0.00000, 245.226, 90.4198, 0, 0, 0.237181, 78.9416, 0.237181, -101.058
16, 300.00000, 244.938, 90.4732, 0, 0, 0.237462, 78.9948, 0.237462, -101.005
16, 600.00000, 243.084, 90.2939, 0, 0, 0.239272, 78.8156, 0.239272, -101.184
16, 900.00000, 241.727, 90.1961, 0, 0, 0.240625, 78.7165, 0.240625, -101.284
16, 1200.00000, 242.019, 90.2726, 0, 0, 0.240323, 78.7944, 0.240323, -101.206
16, 1500.00000, 242.642, 90.3124, 0, 0, 0.239708, 78.8341, 0.239708, -101.166
16, 1800.00000, 242.647, 90.3155, 0, 0, 0.603044, 78.837, 0.603044, -101.163
16, 2100.00000, 241.95, 90.2517, 0, 0, 0.847706, 78.7734, 0.847706, -101.227
16, 2400.00000, 242.997, 90.1962, 0, 0, 0.844052, 78.7179, 0.844052, -101.282
16, 2700.00000, 242.061, 89.9871, 0, 0, 0.847314, 78.5088, 0.847314, -101.491
16, 3000.00000, 241.61, 89.9736, 0, 0, 0.484009, 78.4941, 0.484009, -101.506
16, 3300.00000, 241.526, 90.3851, 0, 0, 2.06679, 78.9067, 2.06679, -101.093
17, 0.00000, 241.54, 90.49, 0, 0, 0.259399, 79.0102, 0.259399, -100.99
17, 300.00000, 242.028, 90.6147, 0, 0, 0.337286, 79.1362, 0.337286, -100.864
17, 600.00000, 240.876, 90.4323, 0, 0, 0.719313, 78.954, 0.719313, -101.046
17, 900.00000, 239.906, 90.2494, 0, 0, 0.480616, 78.7716, 0.480616, -101.228
17, 1200.00000, 241.551, 90.2772, 0, 0, 0.477358, 78.7988, 0.477358, -101.201
17, 1500.00000, 240.085, 90.1571, 0, 0, 0.480271, 78.6788, 0.480271, -101.321
17, 1800.00000, 240.716, 90.2176, 0, 0, 0.479023, 78.7388, 0.479023, -101.261
17, 2100.00000, 240.828, 90.0612, 0, 0, 0.478783, 78.5849, 0.478783, -101.415
17, 2400.00000, 241.501, 90.3279, 0, 0, 0.477456, 78.8494, 0.477456, -101.151
17, 2700.00000, 241.478, 90.2542, 0, 0, 0.477502, 78.7759, 0.477502, -101.224
17, 3000.00000, 240.698, 90.3127, 0, 0, 5.97574, 78.8344, 5.97574, -101.166
17, 3300.00000, 241.588, 89.999, 0, 0, 0.477284, 78.5208, 0.477284, -101.479
18, 0.00000, 240.921, 90.0641, 0, 0, 0.459971, 78.5846, 0.459971, -101.415
18, 300.00000, 242.045, 89.9254, 0, 0, 0.43, 78.4496, 0.43, -101.55
18, 600.00000, 241.027, 89.8443, 0, 0, 2.26161, 78.3655, 2.26161, -101.634
18, 900.00000, 242.392, 89.8837, 0, 0, 4.06829, 78.4054, 4.06829, -101.595
18, 1200.00000, 242.431, 89.8086, 0, 0, 0.564015, 78.3323, 0.564015, -101.668
18, 1500.00000, 241.192, 89.8096, 0, 0, 0.736141, 78.3313, 0.736141, -101.669
18, 1800.00000, 240, 89.8411, 0, 0, 0.764438, 78.3619, 0.764438, -101.638
18, 2100.00000, 240.306, 89.8965, 0, 0, 0.861996, 78.4181, 0.861996, -101.582
18, 2400.00000, 238.184, 90.0811, 0, 0, 0.869674, 78.6027, 0.869674, -101.397
18, 2700.00000, 238.629, 90.1703, 0, 0, 2.47246, 78.6919, 2.47246, -101.308
18, 3000.00000, 238.934, 90.03, 0, 0, 1.35295, 78.5517, 1.35295, -101.448
18, 3300.00000, 238.488, 90.1048, 0, 0, 1.65581, 78.626, 1.65581, -101.374
19, 0.00000, 238.883, 90.1875, 0, 0, 1.6531, 78.7091, 1.6531, -101.291
19, 300.00000, 238.982, 90.2199, 0, 0, 1.2835, 78.7422, 1.2835, -101.258
19, 600.00000, 240.092, 90.2438, 0, 0, 1.03281, 78.7647, 1.03281, -101.235
19, 900.00000, 240.5, 90.3203, 0, 0, 1.03102, 78.8418, 1.03102, -101.158
19, 1200.00000, 240.092, 90.3928, 0, 0, 1.03277, 78.9143, 1.03277, -101.086
19, 1500.00000, 238.891, 90.0741, 0, 0, 1.03796, 78.5959, 1.03796, -101.404
19, 1800.00000, 240.3, 89.8895, 0, 0, 1.03188, 78.4113, 1.03188, -101.589
19, 2100.00000, 238.278, 89.5706, 0, 0, 1.04063, 78.0924, 1.04063, -101.908
19, 2400.00000, 237.011, 90.0019, 0, 0, 1.04619, 78.5234, 1.04619, -101.477
19, 2700.00000, 235.917, 90.1678, 0, 0, 0.97578, 78.6894, 0.97578, -101.311
19, 3000.00000, 238.69, 90.1657, 0, 0, 0.88066, 78.6873, 0.88066, -101.313
19, 3300.00000, 239.18, 90.2601, 0, 0, 0.988072, 78.7817, 0.988072, -101.218
20, 0.00000, 239.259, 90.181, 0, 0, 1.35621, 78.7036, 1.35621, -101.296
20, 300.00000, 237.998, 90.1739, 0, 0, 1.36331, 78.6948, 1.36331, -101.305
20, 600.00000, 237.914, 90.1843, 0, 0, 1.39133, 78.7063, 1.39133, -101.294
20, 900.00000, 237.631, 90.1643, 0, 0, 1.31138, 78.6862, 1.31138, -101.314
20, 1200.00000, 240.465, 90.1805, 0, 0, 0.929325, 78.7022, 0.929325, -101.298
20, 1500.00000, 240.394, 90.134, 0, 0, 0.929583, 78.6564, 0.929583, -101.344
20, 1800.00000, 240.325, 90.2085, 0, 0, 4.50071, 78.7301, 4.50071, -101.27
20, 2100.00000, 239.573, 90.1291, 0, 0, 3.72772, 78.6507, 3.72772, -101.349
20, 2400.00000, 240.142, 90.141, 0, 0, 2.1374, 78.6619, 2.1374, -101.338
20, 2700.00000, 239.697, 90.0599, 0, 0, 2.24342, 78.5825, 2.24342, -101.417
20, 3000.00000, 239.829, 90.1584, 0, 0, 1.86357, 78.68, 1.86357, -101.32
20, 3300.00000, 239.748, 90.231, 0, 0, 2.05148, 78.7526, 2.05148, -101.247
21, 0.00000, 239.937, 90.2349, 0, 0, 2.4684, 78.7556, 2.4684, -101.244
21, 300.00000, 240.065, 90.0397, 0, 0, 3.63507, 78.5615, 3.63507, -101.438
21, 600.00000, 240.074, 90.3398, 0, 0, 4.16456, 78.861, 4.16456, -101.139
21, 900.00000, 239.843, 90.2108, 0, 0, 3.50144, 78.7326, 3.50144, -101.267
21, 1200.00000, 240.85, 90.2563, 0, 0, 3.30549, 78.7778, 3.30549, -101.222
21, 1500.00000, 240.123, 90.2565, 0, 0, 2.72223, 78.7782, 2.72223, -101.222
21, 1800.00000, 239.582, 90.199, 0, 0, 3.19592, 78.7221, 3.19592, -101.278
21, 2100.00000, 238.448, 90.035, 0, 0, 3.69309, 78.5568, 3.69309, -101.443
21, 2400.00000, 238.331, 89.942, 0, 0, 3.55615, 78.4647, 3.55615, -101.535
21, 2700.00000, 238.456, 89.907, 0, 0, 3.62885, 78.4291, 3.62885, -101.571
21, 3000.00000, 237.456, 89.944, 0, 0, 3.64375, 78.4655, 3.64375, -101.535
21, 3300.00000, 239.194, 89.9805, 0, 0, 3.53258, 78.5013, 3.53258, -101.499
22, 0.00000, 239.581, 89.8599, 0, 0, 3.18584, 78.3816, 3.18584, -101.618
22, 300.00000, 239.921, 89.8335, 0, 0, 0.242427, 78.3552, 0.242427, -101.645
22, 600.00000, 240.019, 89.7235, 0, 0, 0.242328, 78.2468, 0.242328, -101.753
22, 900.00000, 239.811, 89.8164, 0, 0, 0.242537, 78.3368, 0.242537, -101.663
22, 1200.00000, 239.333, 89.7283, 0, 0, 0.243023, 78.2501, 0.243023, -101.75
22, 1500.00000, 238.568, 89.8972, 0, 0, 0.243801, 78.4187, 0.243801, -101.581
22, 1800.00000, 237.731, 90.0219, 0, 0, 0.24466, 78.5435, 0.24466, -101.457
22, 2100.00000, 238.45, 90.1091, 0, 0, 0.613658, 78.6308, 0.613658, -101.369
22, 2400.00000, 239.411, 90.0792, 0, 0, 0.856734, 78.6007, 0.856734, -101.399
22, 2700.00000, 240.282, 90.1907, 0, 0, 0.853592, 78.7123, 0.853592, -101.288
22, 3000.00000, 240.417, 90.1843, 0, 0, 0.853112, 78.706, 0.853112, -101.294
22, 3300.00000, 239.956, 90.0346, 0, 0, 0.487334, 78.5563, 0.487334, -101.444
23, 0.00000, 239.496, 89.9783, 0, 0, 0.242851, 78.5007, 0.242851, -101.499
23, 300.00000, 240.034, 90.0349, 0, 0, 0.242319, 78.5555, 0.242319, -101.445
23, 600.00000, 239.822, 90.0097, 0, 0, 0.242524, 78.5317, 0.242524, -101.468
23, 900.00000, 239.849, 90.0395, 0, 0, 0.242499, 78.5609, 0.242499, -101.439
23, 1200.00000, 239.367, 90.0931, 0, 0, 0.242983, 78.6141, 0.242983, -101.386
23, 1500.00000, 238.776, 89.7584, 0, 0, 0.243589, 78.2803, 0.243589, -101.72
23, 1800.00000, 238.932, 89.9954, 0, 0, 0.24343, 78.517, 0.24343, -101.483
23, 2100.00000, 239.573, 89.9219, 0, 0, 0.242784, 78.4441, 0.242784, -101.556
23, 2400.00000, 237.385, 89.9206, 0, 0, 0.245015, 78.4423, 0.245015, -101.558
23, 2700.00000, 239, 89.8627, 0, 0, 0.243378, 78.3851, 0.243378, -101.615
23, 3000.00000, 238.063, 89.8986, 0, 0, 0.244304, 78.4199, 0.244304, -101.58
23, 3300.00000, 238.222, 89.8612, 0, 0, 0.367522, 78.3833, 0.367522, -101.617
