hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
1, 2700.00000, 239.07, -150.024, 0, 0, 1.0551, -161.502, 1.0551, 18.4977
1, 3000.00000, 238.973, -150.015, 0, 0, 1.33223, -161.493, 1.33223, 18.507
1, 3300.00000, 238.98, -150.024, 0, 0, 1.33219, -161.503, 1.33219, 18.4973
2, 0.00000, 239.24, -150.032, 0, 0, 1.33076, -161.511, 1.33076, 18.4892
2, 300.00000, 239.784, -150.022, 0, 0, 0.31321, -161.5, 0.31321, 18.4998
2, 600.00000, 239.739, -150.014, 0, 0, 0.221329, -161.492, 0.221329, 18.5081
2, 900.00000, 239.71, -150.019, 0, 0, 0.221355, -161.497, 0.221355, 18.5027
2, 1200.00000, 239.709, -150.023, 0, 0, 0.221357, -161.501, 0.221357, 18.4988
2, 1500.00000, 239.684, -150.019, 0, 0, 0.22138, -161.498, 0.22138, 18.5023
2, 1800.00000, 239.758, -149.988, 0, 0, 0.221312, -161.467, 0.221312, 18.5333
2, 2100.00000, 239.769, -150.029, 0, 0, 0.221301, -161.507, 0.221301, 18.4934
2, 2400.00000, 239.756, -150.023, 0, 0, 0.313243, -161.501, 0.313243, 18.499
2, 2700.00000, 239.596, -150.015, 0, 0, 1.11838, -161.493, 1.11838, 18.5067
2, 3000.00000, 239.603, -150.03, 0, 0, 1.40965, -161.508, 1.40965, 18.4915
2, 3300.00000, 239.595, -150.046, 0, 0, 1.40969, -161.524, 1.40969, 18.4757
3, 0.00000, 239.563, -150.047, 0, 0, 1.13387, -161.526, 1.13387, 18.4743
3, 300.00000, 239.759, -150.044, 0, 0, 0.803533, -161.522, 0.803533, 18.478
3, 600.00000, 239.82, -150.046, 0, 0, 0.221254, -161.525, 0.221254, 18.4752
3, 900.00000, 239.761, -150.026, 0, 0, 0.221309, -161.505, 0.221309, 18.4952
3, 1200.00000, 239.794, -150.005, 0, 0, 0.221279, -161.483, 0.221279, 18.5167
3, 1500.00000, 239.723, -150.008, 0, 0, 0.221344, -161.486, 0.221344, 18.5139
3, 1800.00000, 239.815, -150.024, 0, 0, 0.221259, -161.502, 0.221259, 18.4982
3, 2100.00000, 240.012, -150.026, 0, 0, 0.221078, -161.505, 0.221078, 18.4953
3, 2400.00000, 239.862, -150.027, 0, 0, 0.588771, -161.506, 0.588771, 18.4942
3, 2700.00000, 239.835, -150.026, 0, 0, 0.680741, -161.504, 0.680741, 18.4956
3, 3000.00000, 239.755, -150.012, 0, 0, 0.972079, -161.491, 0.972079, 18.5093
3, 3300.00000, 239.591, -150.003, 0, 0, 1.99063, -161.482, 1.99063, 18.5184
4, 0.00000, 239.7, -150.006, 0, 0, 1.56829, -161.484, 1.56829, 18.5156
4, 300.00000, 239.983, -150.031, 0, 0, 0.948203, -161.509, 0.948203, 18.4909
4, 600.00000, 239.956, -150.037, 0, 0, 0.948301, -161.515, 0.948301, 18.485
4, 900.00000, 240.03, -150.036, 0, 0, 0.221061, -161.515, 0.221061, 18.4854
4, 1200.00000, 239.878, -150.037, 0, 0, 0.867786, -161.516, 0.867786, 18.4844
4, 1500.00000, 239.892, -150.012, 0, 0, 0.867738, -161.49, 0.867738, 18.5096
4, 1800.00000, 239.894, -150.007, 0, 0, 0.867728, -161.486, 0.867728, 18.5143
4, 2100.00000, 239.951, -150.017, 0, 0, 0.867526, -161.495, 0.867526, 18.5047
4, 2400.00000, 239.898, -150.007, 0, 0, 0.221182, -161.485, 0.221182, 18.5145
4, 2700.00000, 239.904, -150.004, 0, 0, 0.221177, -161.482, 0.221177, 18.518
4, 3000.00000, 239.987, -150.005, 0, 0, 0.404785, -161.483, 0.404785, 18.5167
4, 3300.00000, 240.054, -149.986, 0, 0, 0.680119, -161.465, 0.680119, 18.5355
5, 0.00000, 239.931, -149.982, 0, 0, 1.11682, -161.46, 1.11682, 18.5395
5, 300.00000, 240.086, -149.985, 0, 0, 1.40681, -161.463, 1.40681, 18.5366
5, 600.00000, 240.088, -149.973, 0, 0, 1.03958, -161.451, 1.03958, 18.5489
5, 900.00000, 240.147, -149.967, 0, 0, 0.947547, -161.445, 0.947547, 18.5549
5, 1200.00000, 240.356, -149.957, 0, 0, 1.05965, -161.435, 1.05965, 18.5648
5, 1500.00000, 240.438, -149.946, 0, 0, 0.865766, -161.425, 0.865766, 18.5754
5, 1800.00000, 240.643, -149.933, 0, 0, 0.865029, -161.412, 0.865029, 18.5885
5, 2100.00000, 240.928, -149.89, 0, 0, 0.864003, -161.369, 0.864003, 18.6312
5, 2400.00000, 241.043, -149.889, 0, 0, 0.606209, -161.367, 0.606209, 18.6328
5, 2700.00000, 240.917, -149.934, 0, 0, 0.220247, -161.412, 0.220247, 18.5879
5, 3000.00000, 241.252, -149.871, 0, 0, 0.219941, -161.35, 0.219941, 18.6502
5, 3300.00000, 241.31, -149.94, 0, 0, 0.219888, -161.418, 0.219888, 18.5819
6, 0.00000, 241.671, -150.03, 0, 0, 0.219559, -161.507, 0.219559, 18.4929
6, 300.00000, 242.733, -149.961, 0, 0, 0.672583, -161.44, 0.672583, 18.5602
6, 600.00000, 242.946, -150.026, 0, 0, 0.815667, -161.504, 0.815667, 18.4962
6, 900.00000, 244.225, -149.844, 0, 0, 1.38297, -161.322, 1.38297, 18.6779
6, 1200.00000, 243.307, -149.781, 0, 0, 1.20707, -161.261, 1.20707, 18.7394
6, 1500.00000, 243.053, -149.704, 0, 0, 0.936236, -161.183, 0.936236, 18.8175
6, 1800.00000, 243.514, -149.606, 0, 0, 1.44396, -161.085, 1.44396, 18.9151
6, 2100.00000, 243.085, -149.731, 0, 0, 0.999922, -161.209, 0.999922, 18.7913
6, 2400.00000, 243.685, -149.802, 0, 0, 0.854202, -161.279, 0.854202, 18.721
6, 2700.00000, 244.744, -149.793, 0, 0, 0.850465, -161.271, 0.850465, 18.7291
6, 3000.00000, 244.432, -149.99, 0, 0, 0.344003, -161.465, 0.344003, 18.535
6, 3300.00000, 243.607, -150.05, 0, 0, 0.217824, -161.527, 0.217824, 18.4725
7, 0.00000, 244.224, -149.876, 0, 0, 0.217257, -161.357, 0.217257, 18.6426
7, 300.00000, 244.824, -149.78, 0, 0, 0.216721, -161.259, 0.216721, 18.7406
7, 600.00000, 244.432, -149.934, 0, 0, 0.217089, -161.41, 0.217089, 18.5902
7, 900.00000, 245.533, -149.751, 0, 0, 0.216107, -161.229, 0.216107, 18.7708
7, 1200.00000, 244.015, -149.66, 0, 0, 0.360465, -161.138, 0.360465, 18.8616
7, 1500.00000, 246.297, -149.514, 0, 0, 0.923899, -160.993, 0.923899, 19.0074
7, 1800.00000, 247.276, -149.431, 0, 0, 0.920236, -160.909, 0.920236, 19.0906
7, 2100.00000, 246.84, -149.329, 0, 0, 1.47166, -160.807, 1.47166, 19.1928
7, 2400.00000, 248.656, -149.205, 0, 0, 1.8787, -160.683, 1.8787, 19.3166
7, 2700.00000, 246.658, -149.559, 0, 0, 1.6225, -161.037, 1.6225, 18.9628
7, 3000.00000, 242.327, -150.273, 0, 0, 1.50749, -161.751, 1.50749, 18.2489
7, 3300.00000, 245.217, -149.84, 0, 0, 1.3649, -161.319, 1.3649, 18.6812
8, 0.00000, 245.837, -149.429, 0, 0, 0.356965, -160.908, 0.356965, 19.0919
8, 300.00000, 246.895, -149.192, 0, 0, 0.599283, -160.67, 0.599283, 19.3296
8, 600.00000, 246.082, -149.313, 0, 0, 0.435391, -160.791, 0.435391, 19.2088
8, 900.00000, 245.512, -149.556, 0, 0, 0.270155, -161.034, 0.270155, 18.9658
8, 1200.00000, 246.507, -149.873, 0, 0, 1.12346, -161.351, 1.12346, 18.6488
8, 1500.00000, 245.169, -149.698, 0, 0, 1.78219, -161.176, 1.78219, 18.8237
8, 1800.00000, 246.81, -149.515, 0, 0, 1.95558, -160.994, 1.95558, 19.0063
8, 2100.00000, 242.609, -149.781, 0, 0, 0.858019, -161.259, 0.858019, 18.7411
8, 2400.00000, 239.593, -149.987, 0, 0, 0.480406, -161.465, 0.480406, 18.5348
8, 2700.00000, 243.642, -149.609, 0, 0, 0.579642, -161.088, 0.579642, 18.9121
8, 3000.00000, 246.383, -149.391, 0, 0, 0.662653, -160.87, 0.662653, 19.1304
8, 3300.00000, 247.723, -149.194, 0, 0, 0.659072, -160.673, 0.659072, 19.3269
9, 0.00000, 247.939, -149.123, 0, 0, 1.27336, -160.601, 1.27336, 19.3987
9, 300.00000, 248.194, -149.189, 0, 0, 0.916828, -160.667, 0.916828, 19.3327
9, 600.00000, 248.469, -149.368, 0, 0, 0.915814, -160.846, 0.915814, 19.1539
9, 900.00000, 248.417, -149.205, 0, 0, 2.64532, -160.684, 2.64532, 19.3165
9, 1200.00000, 247.586, -149.18, 0, 0, 2.23132, -160.658, 2.23132, 19.3416
9, 1500.00000, 248.724, -149.124, 0, 0, 2.15798, -160.602, 2.15798, 19.398
9, 1800.00000, 246.872, -149, 0, 0, 9.08997, -160.479, 9.08997, 19.5212
9, 2100.00000, 247.842, -149.338, 0, 0, 0.8399, -160.816, 0.8399, 19.1844
9, 2400.00000, 248.31, -149.309, 0, 0, 0.838325, -160.787, 0.838325, 19.2128
9, 2700.00000, 248.216, -149.357, 0, 0, 0.588691, -160.835, 0.588691, 19.1651
9, 3000.00000, 248.191, -149.288, 0, 0, 0.213792, -160.767, 0.213792, 19.2331
9, 3300.00000, 249.616, -149.071, 0, 0, 0.212573, -160.55, 0.212573, 19.4501
10, 0.00000, 244.371, -149.5, 0, 0, 0.217132, -160.979, 0.217132, 19.0214
10, 300.00000, 247.5, -149.406, 0, 0, 0.355396, -160.884, 0.355396, 19.1159
10, 600.00000, 251.12, -149.042, 0, 0, 0.90618, -160.521, 0.90618, 19.4785
10, 900.00000, 249.928, -149.144, 0, 0, 0.910457, -160.622, 0.910457, 19.3778
10, 1200.00000, 247.436, -149.211, 0, 0, 0.919627, -160.689, 0.919627, 19.3109
10, 1500.00000, 245.504, -149.34, 0, 0, 0.926871, -160.818, 0.926871, 19.1818
10, 1800.00000, 252.512, -148.825, 0, 0, 0.348335, -160.303, 0.348335, 19.6968
10, 2100.00000, 250.854, -148.875, 0, 0, 0.458832, -160.353, 0.458832, 19.6471
10, 2400.00000, 246.862, -149.326, 0, 0, 0.843222, -160.804, 0.843222, 19.1964
10, 2700.00000, 251.594, -148.871, 0, 0, 0.827421, -160.351, 0.827421, 19.6487
10, 3000.00000, 251.038, -148.967, 0, 0, 0.829208, -160.445, 0.829208, 19.5547
10, 3300.00000, 249.804, -149.049, 0, 0, 0.584943, -160.528, 0.584943, 19.4725
11, 0.00000, 251.792, -148.88, 0, 0, 0.210739, -160.359, 0.210739, 19.641
11, 300.00000, 247.89, -149.265, 0, 0, 0.214048, -160.742, 0.214048, 19.2578
11, 600.00000, 241.688, -149.91, 0, 0, 0.219544, -161.389, 0.219544, 18.6113
11, 900.00000, 241.848, -150.053, 0, 0, 0.219401, -161.529, 0.219401, 18.4714
11, 1200.00000, 249.072, -149.279, 0, 0, 0.213047, -160.759, 0.213047, 19.2407
11, 1500.00000, 251.846, -149.018, 0, 0, 0.210697, -160.498, 0.210697, 19.5024
11, 1800.00000, 251.572, -148.89, 0, 0, 0.210917, -160.369, 0.210917, 19.6309
11, 2100.00000, 252.163, -148.86, 0, 0, 0.764008, -160.338, 0.764008, 19.6617
11, 2400.00000, 251.78, -148.881, 0, 0, 0.903847, -160.361, 0.903847, 19.6394
11, 2700.00000, 250.582, -148.963, 0, 0, 0.90808, -160.441, 0.90808, 19.5593
11, 3000.00000, 242.354, -149.743, 0, 0, 1.21175, -161.221, 1.21175, 18.7789
11, 3300.00000, 244.775, -149.537, 0, 0, 1.09472, -161.016, 1.09472, 18.9842
12, 0.00000, 246.315, -149.487, 0, 0, 0.662833, -160.966, 0.662833, 19.0342
12, 300.00000, 243.604, -149.734, 0, 0, 0.670207, -161.212, 0.670207, 18.7877
12, 600.00000, 247.387, -149.409, 0, 0, 0.214491, -160.888, 0.214491, 19.1123
12, 900.00000, 249.446, -149.216, 0, 0, 0.21272, -160.695, 0.21272, 19.305
12, 1200.00000, 244.124, -149.681, 0, 0, 0.217352, -161.159, 0.217352, 18.8406
12, 1500.00000, 243.443, -149.692, 0, 0, 0.217972, -161.171, 0.217972, 18.8285
12, 1800.00000, 243.165, -149.869, 0, 0, 0.34579, -161.345, 0.34579, 18.6552
12, 2100.00000, 244.643, -149.735, 0, 0, 0.850889, -161.214, 0.850889, 18.7861
12, 2400.00000, 246.95, -149.571, 0, 0, 0.842947, -161.049, 0.842947, 18.9506
12, 2700.00000, 251.039, -149.003, 0, 0, 0.829243, -160.484, 0.829243, 19.5164
12, 3000.00000, 249.767, -149.083, 0, 0, 0.973959, -160.561, 0.973959, 19.4393
12, 3300.00000, 244.303, -149.808, 0, 0, 0.668285, -161.286, 0.668285, 18.7143
13, 0.00000, 243.091, -149.903, 0, 0, 0.671662, -161.381, 0.671662, 18.6191
13, 300.00000, 246.745, -149.442, 0, 0, 0.661683, -160.921, 0.661683, 19.0791
13, 600.00000, 252.221, -148.807, 0, 0, 0.210375, -160.286, 0.210375, 19.7144
13, 900.00000, 251.803, -148.907, 0, 0, 0.210725, -160.385, 0.210725, 19.615
13, 1200.00000, 251.53, -148.916, 0, 0, 0.210954, -160.395, 0.210954, 19.6053
13, 1500.00000, 251.935, -148.927, 0, 0, 0.210616, -160.405, 0.210616, 19.5949
13, 1800.00000, 251.723, -148.932, 0, 0, 0.210801, -160.41, 0.210801, 19.5898
13, 2100.00000, 252.598, -148.661, 0, 0, 0.900853, -160.14, 0.900853, 19.8598
13, 2400.00000, 252.06, -148.799, 0, 0, 0.902752, -160.277, 0.902752, 19.723
13, 2700.00000, 251.074, -148.878, 0, 0, 0.906299, -160.356, 0.906299, 19.6442
13, 3000.00000, 248.595, -149.161, 0, 0, 1.04012, -160.639, 1.04012, 19.3613
13, 3300.00000, 250.998, -148.988, 0, 0, 1.10744, -160.466, 1.10744, 19.5336
14, 0.00000, 251.074, -148.97, 0, 0, 0.829079, -160.448, 0.829079, 19.5517
14, 300.00000, 250.024, -148.962, 0, 0, 0.832565, -160.44, 0.832565, 19.5597
14, 600.00000, 250.539, -148.909, 0, 0, 0.707051, -160.387, 0.707051, 19.6128
14, 900.00000, 245.889, -149.111, 0, 0, 10.4907, -160.589, 10.4907, 19.4111
14, 1200.00000, 243.59, -149.262, 0, 0, 10.5898, -160.74, 10.5898, 19.2602
14, 1500.00000, 248.457, -149.088, 0, 0, 10.3828, -160.566, 10.3828, 19.4336
14, 1800.00000, 249.669, -149.091, 0, 0, 2.61574, -160.57, 2.61574, 19.4305
14, 2100.00000, 249.213, -149.13, 0, 0, 0.835285, -160.608, 0.835285, 19.392
14, 2400.00000, 250.86, -149.137, 0, 0, 1.24716, -160.615, 1.24716, 19.3851
14, 2700.00000, 247.987, -149.19, 0, 0, 1.54301, -160.668, 1.54301, 19.3321
14, 3000.00000, 247.547, -149.245, 0, 0, 6.50712, -160.723, 6.50712, 19.2767
14, 3300.00000, 247.704, -149.351, 0, 0, 1.9205, -160.829, 1.9205, 19.171
15, 0.00000, 248.951, -149.207, 0, 0, 2.01991, -160.686, 2.01991, 19.3142
15, 300.00000, 247.978, -149.086, 0, 0, 1.48794, -160.565, 1.48794, 19.4353
15, 600.00000, 242.23, -149.682, 0, 0, 1.55864, -161.16, 1.55864, 18.8402
15, 900.00000, 241.505, -149.844, 0, 0, 1.4518, -161.322, 1.4518, 18.6783
15, 1200.00000, 242.037, -149.832, 0, 0, 1.37438, -161.31, 1.37438, 18.6895
15, 1500.00000, 242.638, -149.788, 0, 0, 1.37095, -161.267, 1.37095, 18.7335
15, 1800.00000, 244.703, -149.457, 0, 0, 1.35942, -160.935, 1.35942, 19.0646
15, 2100.00000, 248.653, -149.085, 0, 0, 0.894641, -160.564, 0.894641, 19.4364
15, 2400.00000, 246.975, -149.33, 0, 0, 0.954401, -160.808, 0.954401, 19.192
15, 2700.00000, 245.357, -149.548, 0, 0, 0.960695, -161.026, 0.960695, 18.9741
15, 3000.00000, 244.062, -149.647, 0, 0, 1.68074, -161.126, 1.68074, 18.8743
15, 3300.00000, 244.884, -149.619, 0, 0, 1.6751, -161.098, 1.6751, 18.9024
16, 0.00000, 247.366, -149.301, 0, 0, 1.65831, -160.78, 1.65831, 19.2205
16, 300.00000, 247.266, -149.404, 0, 0, 1.88676, -160.882, 1.88676, 19.1179
16, 600.00000, 243.918, -149.653, 0, 0, 1.82981, -161.131, 1.82981, 18.8686
16, 900.00000, 242.965, -149.582, 0, 0, 6.6889, -161.062, 6.6889, 18.9383
16, 1200.00000, 243.922, -149.56, 0, 0, 6.66867, -161.038, 6.66867, 18.9624
16, 1500.00000, 245.114, -149.455, 0, 0, 1.73264, -160.933, 1.73264, 19.0667
16, 1800.00000, 245.132, -149.445, 0, 0, 1.35287, -160.924, 1.35287, 19.0764
16, 2100.00000, 242.249, -149.845, 0, 0, 1.36897, -161.324, 1.36897, 18.6763
16, 2400.00000, 243.354, -149.582, 0, 0, 1.26716, -161.06, 1.26716, 18.9398
16, 2700.00000, 239.701, -149.864, 0, 0, 6.22629, -161.342, 6.22629, 18.6578
16, 3000.00000, 240.375, -149.717, 0, 0, 1.0774, -161.194, 1.0774, 18.8059
16, 3300.00000, 242.951, -149.965, 0, 0, 1.03322, -161.443, 1.03322, 18.5567
17, 0.00000, 243.297, -150.088, 0, 0, 1.03173, -161.562, 1.03173, 18.4379
17, 300.00000, 243.016, -150.35, 0, 0, 1.06569, -161.829, 1.06569, 18.1714
17, 600.00000, 242.166, -150.201, 0, 0, 1.09134, -161.679, 1.09134, 18.3206
17, 900.00000, 240.946, -150.084, 0, 0, 1.35435, -161.565, 1.35435, 18.4354
17, 1200.00000, 239.792, -150.349, 0, 0, 1.93279, -161.827, 1.93279, 18.1728
17, 1500.00000, 239.298, -150.157, 0, 0, 7.34547, -161.636, 7.34547, 18.3644
17, 1800.00000, 239.714, -150.24, 0, 0, 2.20927, -161.717, 2.20927, 18.2828
17, 2100.00000, 238.422, -150.172, 0, 0, 3.18573, -161.652, 3.18573, 18.3485
17, 2400.00000, 239.85, -150.379, 0, 0, 2.47434, -161.857, 2.47434, 18.143
17, 2700.00000, 239.714, -150.282, 0, 0, 2.38379, -161.76, 2.38379, 18.2395
17, 3000.00000, 240.555, -150.203, 0, 0, 2.58247, -161.681, 2.58247, 18.3189
17, 3300.00000, 238.22, -150.11, 0, 0, 2.26766, -161.588, 2.26766, 18.4117
18, 0.00000, 240.041, -149.969, 0, 0, 1.95972, -161.446, 1.95972, 18.5538
18, 300.00000, 238.629, -149.961, 0, 0, 2.067, -161.441, 2.067, 18.5592
18, 600.00000, 238.455, -149.798, 0, 0, 2.09253, -161.275, 2.09253, 18.7245
18, 900.00000, 239.533, -149.646, 0, 0, 2.08314, -161.125, 2.08314, 18.8753
18, 1200.00000, 238.497, -149.718, 0, 0, 2.97433, -161.197, 2.97433, 18.8025
18, 1500.00000, 237.148, -149.95, 0, 0, 3.18409, -161.428, 3.18409, 18.5717
18, 1800.00000, 237.595, -149.884, 0, 0, 3.17817, -161.362, 3.17817, 18.6379
18, 2100.00000, 236.692, -150.123, 0, 0, 3.27644, -161.602, 3.27644, 18.3985
18, 2400.00000, 239.208, -150.001, 0, 0, 2.5936, -161.48, 2.5936, 18.5204
18, 2700.00000, 239.661, -150.102, 0, 0, 2.01304, -161.58, 2.01304, 18.4201
18, 3000.00000, 239.167, -149.986, 0, 0, 2.71606, -161.465, 2.71606, 18.5355
18, 3300.00000, 239.706, -150.004, 0, 0, 2.43076, -161.482, 2.43076, 18.5178
19, 0.00000, 240.082, -150.091, 0, 0, 2.42689, -161.569, 2.42689, 18.4308
19, 300.00000, 240.576, -150.075, 0, 0, 2.42191, -161.554, 2.42191, 18.4463
19, 600.00000, 240.243, -150.216, 0, 0, 1.33368, -161.693, 1.33368, 18.3066
19, 900.00000, 239.639, -150.417, 0, 0, 0.657451, -161.895, 0.657451, 18.1049
19, 1200.00000, 240.359, -150.417, 0, 0, 0.866063, -161.895, 0.866063, 18.105
19, 1500.00000, 238.61, -150.139, 0, 0, 0.944241, -161.618, 0.944241, 18.3824
19, 1800.00000, 236.631, -150.2, 0, 0, 1.00043, -161.678, 1.00043, 18.3217
19, 2100.00000, 234.539, -149.907, 0, 0, 1.00936, -161.386, 1.00936, 18.614
19, 2400.00000, 238.442, -149.973, 0, 0, 0.342361, -161.452, 0.342361, 18.5484
19, 2700.00000, 239.744, -149.982, 0, 0, 0.432436, -161.46, 0.432436, 18.5395
19, 3000.00000, 239.269, -150.199, 0, 0, 0.80176, -161.677, 0.80176, 18.3232
19, 3300.00000, 239.629, -150.308, 0, 0, 1.09183, -161.786, 1.09183, 18.2142
20, 0.00000, 239.204, -150.257, 0, 0, 1.5314, -161.737, 1.5314, 18.263
20, 300.00000, 239.395, -150.153, 0, 0, 1.63598, -161.631, 1.63598, 18.3689
20, 600.00000, 239.603, -150.139, 0, 0, 1.54593, -161.618, 1.54593, 18.382
20, 900.00000, 239.749, -150.085, 0, 0, 2.19193, -161.564, 2.19193, 18.4362
20, 1200.00000, 238.881, -150.363, 0, 0, 1.48054, -161.842, 1.48054, 18.1583
20, 1500.00000, 238.781, -150.313, 0, 0, 1.85379, -161.792, 1.85379, 18.208
20, 1800.00000, 238.912, -150.387, 0, 0, 1.5521, -161.866, 1.5521, 18.1345
20, 2100.00000, 238.871, -150.251, 0, 0, 1.62756, -161.729, 1.62756, 18.2709
20, 2400.00000, 238.545, -150.332, 0, 0, 1.79745, -161.81, 1.79745, 18.19
20, 2700.00000, 238.18, -150.246, 0, 0, 2.22172, -161.726, 2.22172, 18.2745
20, 3000.00000, 238.811, -150.314, 0, 0, 2.34751, -161.792, 2.34751, 18.2077
20, 3300.00000, 238.926, -150.387, 0, 0, 2.46938, -161.865, 2.46938, 18.1351
21, 0.00000, 238.313, -150.461, 0, 0, 2.41059, -161.938, 2.41059, 18.0615
21, 300.00000, 236.373, -150.411, 0, 0, 8.32129, -161.89, 8.32129, 18.1102
21, 600.00000, 237.901, -150.628, 0, 0, 4.54145, -162.106, 4.54145, 17.8937
21, 900.00000, 237.325, -150.511, 0, 0, 5.26616, -161.99, 5.26616, 18.0101
21, 1200.00000, 236.835, -150.677, 0, 0, 5.44596, -162.155, 5.44596, 17.8453
21, 1500.00000, 237.639, -150.556, 0, 0, 5.17163, -162.034, 5.17163, 17.9657
21, 1800.00000, 237.311, -150.488, 0, 0, 4.06403, -161.967, 4.06403, 18.0325
21, 2100.00000, 236.974, -150.257, 0, 0, 3.28461, -161.736, 3.28461, 18.2643
21, 2400.00000, 236.584, -150.18, 0, 0, 3.27779, -161.659, 3.27779, 18.341
21, 2700.00000, 236.021, -150.203, 0, 0, 3.26829, -161.681, 3.26829, 18.319
21, 3000.00000, 236.323, -150.16, 0, 0, 3.59263, -161.638, 3.59263, 18.3617
21, 3300.00000, 236.44, -150.293, 0, 0, 3.61663, -161.771, 3.61663, 18.2286
22, 0.00000, 235.728, -150.24, 0, 0, 3.44828, -161.718, 3.44828, 18.2818
22, 300.00000, 235.437, -150.254, 0, 0, 3.42393, -161.732, 3.42393, 18.2679
22, 600.00000, 235.163, -150.157, 0, 0, 3.41214, -161.636, 3.41214, 18.3642
22, 900.00000, 235.975, -150.174, 0, 0, 3.98286, -161.652, 3.98286, 18.3478
22, 1200.00000, 234.623, -150.134, 0, 0, 21.0489, -161.613, 21.0489, 18.3873
22, 1500.00000, 236.374, -150.142, 0, 0, 12.4483, -161.62, 12.4483, 18.3801
22, 1800.00000, 238.058, -150.094, 0, 0, 4.03264, -161.572, 4.03264, 18.4276
22, 2100.00000, 238.278, -150.218, 0, 0, 4.2396, -161.696, 4.2396, 18.3041
22, 2400.00000, 237.756, -150.293, 0, 0, 3.98525, -161.771, 3.98525, 18.2291
22, 2700.00000, 238.249, -150.43, 0, 0, 4.53993, -161.909, 4.53993, 18.0915
22, 3000.00000, 238.199, -150.433, 0, 0, 4.67795, -161.912, 4.67795, 18.0881
22, 3300.00000, 238.004, -150.242, 0, 0, 4.99905, -161.721, 4.99905, 18.2795
23, 0.00000, 237.83, -150.163, 0, 0, 5.13135, -161.642, 5.13135, 18.358
23, 300.00000, 237.877, -150.254, 0, 0, 5.73961, -161.732, 5.73961, 18.2683
23, 600.00000, 237.926, -150.207, 0, 0, 5.27861, -161.686, 5.27861, 18.3142
23, 900.00000, 238.357, -150.203, 0, 0, 4.65784, -161.681, 4.65784, 18.3187
23, 1200.00000, 238.223, -150.255, 0, 0, 3.95103, -161.733, 3.95103, 18.2674
23, 1500.00000, 235.901, -150.048, 0, 0, 4.3887, -161.526, 4.3887, 18.4738
23, 1800.00000, 238.184, -150.116, 0, 0, 4.93274, -161.594, 4.93274, 18.4059
23, 2100.00000, 237.914, -150.091, 0, 0, 5.22813, -161.569, 5.22813, 18.4307
23, 2400.00000, 238.379, -149.911, 0, 0, 6.02113, -161.389, 6.02113, 18.6107
23, 2700.00000, 237.843, -149.989, 0, 0, 5.82242, -161.467, 5.82242, 18.5328
23, 3000.00000, 238.453, -149.918, 0, 0, 4.56704, -161.397, 4.56704, 18.6031
23, 3300.00000, 238.135, -149.916, 0, 0, 4.02778, -161.394, 4.02778, 18.6056
24, 0.00000, 237.94, -149.935, 0, 0, 4.48741, -161.414, 4.48741, 18.5863
