hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
4, 900.00000, 240.024, -30.0028, 0, 0, 0.225317, -41.4811, 0.225317, 138.519
4, 1200.00000, 240.031, -30.0003, 0, 0, 0.225311, -41.4787, 0.225311, 138.521
4, 1500.00000, 240.104, -29.9992, 0, 0, 0.225243, -41.4775, 0.225243, 138.522
4, 1800.00000, 240.112, -29.9977, 0, 0, 0.225235, -41.476, 0.225235, 138.524
4, 2100.00000, 240.096, -29.9965, 0, 0, 0.392701, -41.4748, 0.392701, 138.525
4, 2400.00000, 240.105, -29.9943, 0, 0, 1.06246, -41.4727, 1.06246, 138.527
4, 2700.00000, 240.119, -29.9938, 0, 0, 1.0624, -41.4721, 1.0624, 138.528
4, 3000.00000, 240.109, -29.9954, 0, 0, 1.06244, -41.4737, 1.06244, 138.526
4, 3300.00000, 240.128, -29.9949, 0, 0, 1.06236, -41.4733, 1.06236, 138.527
5, 0.00000, 240.165, -29.992, 0, 0, 0.392588, -41.4703, 0.392588, 138.53
5, 300.00000, 240.159, -29.9934, 0, 0, 0.225191, -41.4718, 0.225191, 138.528
5, 600.00000, 240.186, -29.9912, 0, 0, 0.225166, -41.4696, 0.225166, 138.53
5, 900.00000, 240.206, -29.9893, 0, 0, 0.225147, -41.4677, 0.225147, 138.532
5, 1200.00000, 240.218, -29.9902, 0, 0, 0.225135, -41.4685, 0.225135, 138.531
5, 1500.00000, 240.243, -29.9894, 0, 0, 0.225113, -41.4678, 0.225113, 138.532
5, 1800.00000, 240.281, -29.9834, 0, 0, 0.225076, -41.4617, 0.225076, 138.538
5, 2100.00000, 240.408, -29.9735, 0, 0, 0.224957, -41.4518, 0.224957, 138.548
5, 2400.00000, 240.424, -29.9687, 0, 0, 0.224943, -41.447, 0.224943, 138.553
5, 2700.00000, 240.292, -29.9752, 0, 0, 0.727007, -41.4536, 0.727007, 138.546
5, 3000.00000, 240.352, -29.9786, 0, 0, 1.06137, -41.4568, 1.06137, 138.543
5, 3300.00000, 240.339, -29.9647, 0, 0, 1.06143, -41.4431, 1.06143, 138.557
6, 0.00000, 240.16, -29.9677, 0, 0, 1.06222, -41.4461, 1.06222, 138.554
6, 300.00000, 240.328, -29.955, 0, 0, 0.894185, -41.4333, 0.894185, 138.567
6, 600.00000, 240.311, -29.9421, 0, 0, 0.225048, -41.4205, 0.225048, 138.579
6, 900.00000, 240.784, -29.9038, 0, 0, 0.224606, -41.3821, 0.224606, 138.618
6, 1200.00000, 240.807, -29.9222, 0, 0, 0.224585, -41.4002, 0.224585, 138.6
6, 1500.00000, 240.91, -29.9255, 0, 0, 0.224487, -41.4035, 0.224487, 138.596
6, 1800.00000, 240.98, -29.9396, 0, 0, 0.224423, -41.4176, 0.224423, 138.582
6, 2100.00000, 240.613, -29.9644, 0, 0, 0.224769, -41.443, 0.224769, 138.557
6, 2400.00000, 240.519, -29.9665, 0, 0, 0.224855, -41.4452, 0.224855, 138.555
6, 2700.00000, 240.646, -29.9436, 0, 0, 0.224735, -41.4221, 0.224735, 138.578
6, 3000.00000, 240.397, -29.9293, 0, 0, 0.224968, -41.408, 0.224968, 138.592
6, 3300.00000, 240.138, -29.956, 0, 0, 0.56005, -41.4345, 0.56005, 138.566
7, 0.00000, 240.61, -29.9132, 0, 0, 1.06021, -41.3908, 1.06021, 138.609
7, 300.00000, 240.825, -29.8934, 0, 0, 1.71603, -41.3714, 1.71603, 138.629
7, 600.00000, 240.523, -29.8959, 0, 0, 1.65032, -41.3748, 1.65032, 138.625
7, 900.00000, 240.757, -29.8824, 0, 0, 3.82043, -41.3608, 3.82043, 138.639
7, 1200.00000, 241.168, -29.8414, 0, 0, 3.12848, -41.3197, 3.12848, 138.68
7, 1500.00000, 241.305, -29.8721, 0, 0, 2.6218, -41.3504, 2.6218, 138.65
7, 1800.00000, 241.466, -29.8672, 0, 0, 2.01152, -41.3455, 2.01152, 138.654
7, 2100.00000, 241.642, -29.8591, 0, 0, 3.43906, -41.3374, 3.43906, 138.663
7, 2400.00000, 241.746, -29.8897, 0, 0, 0.438982, -41.368, 0.438982, 138.632
7, 2700.00000, 241.12, -29.9026, 0, 0, 0.406267, -41.381, 0.406267, 138.619
7, 3000.00000, 239.427, -29.9673, 0, 0, 0.27276, -41.4456, 0.27276, 138.554
7, 3300.00000, 240.869, -29.8425, 0, 0, 0.271128, -41.3208, 0.271128, 138.679
8, 0.00000, 241.628, -29.8249, 0, 0, 0.270277, -41.3032, 0.270277, 138.697
8, 300.00000, 241.794, -29.8673, 0, 0, 0.27009, -41.3455, 0.27009, 138.654
8, 600.00000, 241.873, -29.8183, 0, 0, 0.934881, -41.2967, 0.934881, 138.703
8, 900.00000, 241.427, -29.8167, 0, 0, 1.10313, -41.2951, 1.10313, 138.705
8, 1200.00000, 240.68, -29.836, 0, 0, 1.10656, -41.3143, 1.10656, 138.686
8, 1500.00000, 240.938, -29.8654, 0, 0, 1.13078, -41.3438, 1.13078, 138.656
8, 1800.00000, 241.361, -29.8115, 0, 0, 0.796505, -41.2899, 0.796505, 138.71
8, 2100.00000, 240.342, -29.9468, 0, 0, 0.288704, -41.4252, 0.288704, 138.575
8, 2400.00000, 239.703, -30.0072, 0, 0, 0.289474, -41.4856, 0.289474, 138.514
8, 2700.00000, 240.998, -29.8673, 0, 0, 0.287919, -41.3456, 0.287919, 138.654
8, 3000.00000, 241.568, -29.7737, 0, 0, 6.98838, -41.2521, 6.98838, 138.748
8, 3300.00000, 242.156, -29.7779, 0, 0, 0.223334, -41.2562, 0.223334, 138.744
9, 0.00000, 242.161, -29.8074, 0, 0, 0.223329, -41.2857, 0.223329, 138.714
9, 300.00000, 242.135, -29.7813, 0, 0, 0.223353, -41.2597, 0.223353, 138.74
9, 600.00000, 241.818, -29.7755, 0, 0, 0.223645, -41.2539, 0.223645, 138.746
9, 900.00000, 242.119, -29.7722, 0, 0, 0.223369, -41.2505, 0.223369, 138.75
9, 1200.00000, 242.276, -29.7446, 0, 0, 0.886999, -41.223, 0.886999, 138.777
9, 1500.00000, 242.13, -29.7873, 0, 0, 1.05357, -41.2655, 1.05357, 138.734
9, 1800.00000, 242.344, -29.7992, 0, 0, 1.05265, -41.2775, 1.05265, 138.723
9, 2100.00000, 242.089, -29.7417, 0, 0, 1.05375, -41.2202, 1.05375, 138.78
9, 2400.00000, 241.968, -29.7671, 0, 0, 0.721969, -41.2454, 0.721969, 138.755
9, 2700.00000, 242.003, -29.7574, 0, 0, 0.223475, -41.2358, 0.223475, 138.764
9, 3000.00000, 242.024, -29.7843, 0, 0, 0.223456, -41.2626, 0.223456, 138.737
9, 3300.00000, 242.588, -29.7447, 0, 0, 0.222937, -41.223, 0.222937, 138.777
10, 0.00000, 241.359, -29.8714, 0, 0, 0.224071, -41.3497, 0.224071, 138.65
10, 300.00000, 241.778, -29.8254, 0, 0, 0.223683, -41.3037, 0.223683, 138.696
10, 600.00000, 242.706, -29.7468, 0, 0, 0.222829, -41.2251, 0.222829, 138.775
10, 900.00000, 242.234, -29.7833, 0, 0, 0.223262, -41.2616, 0.223262, 138.738
10, 1200.00000, 241.61, -29.9096, 0, 0, 0.223838, -41.3878, 0.223838, 138.612
10, 1500.00000, 241.132, -29.9632, 0, 0, 0.224282, -41.4415, 0.224282, 138.558
10, 1800.00000, 242.838, -29.7802, 0, 0, 0.222707, -41.2586, 0.222707, 138.741
10, 2100.00000, 242.69, -29.7879, 0, 0, 0.885484, -41.2663, 0.885484, 138.734
10, 2400.00000, 241.663, -29.8529, 0, 0, 1.05561, -41.3312, 1.05561, 138.669
10, 2700.00000, 243.048, -29.7125, 0, 0, 1.04961, -41.191, 1.04961, 138.809
10, 3000.00000, 242.716, -29.7467, 0, 0, 1.05103, -41.225, 1.05103, 138.775
10, 3300.00000, 242.537, -29.7691, 0, 0, 0.720276, -41.2475, 0.720276, 138.753
11, 0.00000, 243.08, -29.7176, 0, 0, 0.222486, -41.196, 0.222486, 138.804
11, 300.00000, 241.995, -29.8148, 0, 0, 0.223482, -41.2931, 0.223482, 138.707
11, 600.00000, 240.278, -29.9551, 0, 0, 0.225079, -41.4335, 0.225079, 138.567
11, 900.00000, 239.933, -29.9634, 0, 0, 0.225401, -41.4419, 0.225401, 138.558
11, 1200.00000, 242.107, -29.7874, 0, 0, 0.223381, -41.2657, 0.223381, 138.734
11, 1500.00000, 242.846, -29.7361, 0, 0, 0.2227, -41.2144, 0.2227, 138.786
11, 1800.00000, 243.154, -29.7223, 0, 0, 0.222418, -41.2007, 0.222418, 138.799
11, 2100.00000, 243.221, -29.7199, 0, 0, 0.222356, -41.1983, 0.222356, 138.802
11, 2400.00000, 243.196, -29.7143, 0, 0, 0.222379, -41.1929, 0.222379, 138.807
11, 2700.00000, 242.917, -29.7427, 0, 0, 0.222634, -41.221, 0.222634, 138.779
11, 3000.00000, 240.693, -29.944, 0, 0, 0.224691, -41.4223, 0.224691, 138.578
11, 3300.00000, 241.125, -29.8928, 0, 0, 5.366, -41.3712, 5.366, 138.629
12, 0.00000, 241.55, -29.8184, 0, 0, 5.35656, -41.2968, 5.35656, 138.703
12, 300.00000, 240.938, -29.9026, 0, 0, 0.224462, -41.381, 0.224462, 138.619
12, 600.00000, 241.88, -29.8123, 0, 0, 0.888451, -41.2906, 0.888451, 138.709
12, 900.00000, 242.409, -29.7588, 0, 0, 1.05236, -41.2371, 1.05236, 138.763
12, 1200.00000, 241.018, -29.8962, 0, 0, 1.05844, -41.3745, 1.05844, 138.625
12, 1500.00000, 241.073, -29.8662, 0, 0, 1.05819, -41.3447, 1.05819, 138.655
12, 1800.00000, 240.671, -29.8932, 0, 0, 0.725867, -41.3721, 0.725867, 138.628
12, 2100.00000, 241.136, -29.8468, 0, 0, 0.224278, -41.3251, 0.224278, 138.675
12, 2400.00000, 241.555, -29.8188, 0, 0, 0.22389, -41.2971, 0.22389, 138.703
12, 2700.00000, 243.023, -29.7094, 0, 0, 0.222541, -41.1878, 0.222541, 138.812
12, 3000.00000, 242.701, -29.756, 0, 0, 0.222832, -41.2343, 0.222832, 138.766
12, 3300.00000, 240.782, -29.9121, 0, 0, 0.224608, -41.3905, 0.224608, 138.61
13, 0.00000, 240.509, -29.9372, 0, 0, 0.224864, -41.4157, 0.224864, 138.584
13, 300.00000, 241.768, -29.8288, 0, 0, 0.223693, -41.3071, 0.223693, 138.693
13, 600.00000, 243.481, -29.684, 0, 0, 0.222118, -41.1623, 0.222118, 138.838
13, 900.00000, 243.223, -29.7051, 0, 0, 0.222353, -41.1834, 0.222353, 138.817
13, 1200.00000, 243.02, -29.7407, 0, 0, 0.222539, -41.219, 0.222539, 138.781
13, 1500.00000, 243.002, -29.7415, 0, 0, 0.222556, -41.2199, 0.222556, 138.78
13, 1800.00000, 242.881, -29.7553, 0, 0, 0.884798, -41.2336, 0.884798, 138.766
13, 2100.00000, 243.158, -29.7514, 0, 0, 6.15714, -41.2297, 6.15714, 138.77
13, 2400.00000, 243.117, -29.7257, 0, 0, 6.19505, -41.2041, 6.19505, 138.796
13, 2700.00000, 242.927, -29.7385, 0, 0, 6.41831, -41.2169, 6.41831, 138.783
13, 3000.00000, 242.182, -29.8095, 0, 0, 2.26343, -41.2879, 2.26343, 138.712
13, 3300.00000, 242.871, -29.7293, 0, 0, 0.726854, -41.2078, 0.726854, 138.792
14, 0.00000, 242.888, -29.7317, 0, 0, 0.688987, -41.2099, 0.688987, 138.79
14, 300.00000, 242.864, -29.7402, 0, 0, 0.689056, -41.2186, 0.689056, 138.781
14, 600.00000, 243.023, -29.7401, 0, 0, 0.520653, -41.2184, 0.520653, 138.782
14, 900.00000, 242.522, -29.771, 0, 0, 0.269279, -41.2494, 0.269279, 138.751
14, 1200.00000, 242.124, -29.8, 0, 0, 0.269721, -41.2783, 0.269721, 138.722
14, 1500.00000, 242.791, -29.72, 0, 0, 0.268981, -41.1984, 0.268981, 138.802
14, 1800.00000, 242.774, -29.7291, 0, 0, 0.268999, -41.2074, 0.268999, 138.793
14, 2100.00000, 242.461, -29.7781, 0, 0, 0.269346, -41.2563, 0.269346, 138.744
14, 2400.00000, 242.686, -29.7368, 0, 0, 0.269097, -41.2152, 0.269097, 138.785
14, 2700.00000, 242.311, -29.7988, 0, 0, 0.269514, -41.2771, 0.269514, 138.723
14, 3000.00000, 242.023, -29.8421, 0, 0, 0.292601, -41.3204, 0.292601, 138.68
14, 3300.00000, 241.644, -29.8865, 0, 0, 0.477174, -41.3648, 0.477174, 138.635
15, 0.00000, 242.061, -29.8419, 0, 0, 0.476352, -41.3203, 0.476352, 138.68
15, 300.00000, 242.251, -29.8411, 0, 0, 0.973863, -41.3194, 0.973863, 138.681
15, 600.00000, 240.727, -29.9406, 0, 0, 1.31405, -41.4189, 1.31405, 138.581
15, 900.00000, 240.463, -29.9416, 0, 0, 1.31549, -41.4203, 1.31549, 138.58
15, 1200.00000, 240.359, -29.9543, 0, 0, 3.97535, -41.4326, 3.97535, 138.567
15, 1500.00000, 240.63, -29.9331, 0, 0, 1.14749, -41.4113, 1.14749, 138.589
15, 1800.00000, 241.581, -29.8582, 0, 0, 0.477298, -41.3365, 0.477298, 138.663
15, 2100.00000, 242.357, -29.8281, 0, 0, 0.494297, -41.3064, 0.494297, 138.694
15, 2400.00000, 241.713, -29.8732, 0, 0, 0.824894, -41.3516, 0.824894, 138.648
15, 2700.00000, 241.039, -29.9263, 0, 0, 1.02871, -41.4047, 1.02871, 138.595
15, 3000.00000, 240.841, -29.9242, 0, 0, 1.02955, -41.4025, 1.02955, 138.597
15, 3300.00000, 241.078, -29.8728, 0, 0, 1.02854, -41.3512, 1.02854, 138.649
16, 0.00000, 242.033, -29.7852, 0, 0, 1.02449, -41.2636, 1.02449, 138.736
16, 300.00000, 241.851, -29.8074, 0, 0, 1.02526, -41.2857, 1.02526, 138.714
16, 600.00000, 241.053, -29.8764, 0, 0, 1.02865, -41.3547, 1.02865, 138.645
16, 900.00000, 241.053, -29.9078, 0, 0, 1.04559, -41.3857, 1.04559, 138.614
16, 1200.00000, 241.113, -29.9048, 0, 0, 2.33018, -41.3831, 2.33018, 138.617
16, 1500.00000, 241.372, -29.8776, 0, 0, 3.71009, -41.3559, 3.71009, 138.644
16, 1800.00000, 241.459, -29.875, 0, 0, 1.94396, -41.3534, 1.94396, 138.647
16, 2100.00000, 240.434, -29.9274, 0, 0, 1.95225, -41.4057, 1.95225, 138.594
16, 2400.00000, 240.947, -29.8654, 0, 0, 11.5742, -41.3437, 11.5742, 138.656
16, 2700.00000, 240.262, -29.9099, 0, 0, 10.7196, -41.3882, 10.7196, 138.612
16, 3000.00000, 240.572, -29.9079, 0, 0, 10.6684, -41.3858, 10.6684, 138.614
16, 3300.00000, 240.15, -29.9662, 0, 0, 2.92419, -41.4445, 2.92419, 138.555
17, 0.00000, 239.87, -29.9879, 0, 0, 0.98692, -41.4667, 0.98692, 138.533
17, 300.00000, 239.2, -30.0091, 0, 0, 0.989691, -41.4874, 0.989691, 138.513
17, 600.00000, 239.469, -30.0213, 0, 0, 0.988581, -41.4996, 0.988581, 138.5
17, 900.00000, 239.695, -30.0168, 0, 0, 0.987662, -41.4951, 0.987662, 138.505
17, 1200.00000, 239.369, -29.9891, 0, 0, 0.988994, -41.4674, 0.988994, 138.533
17, 1500.00000, 239.688, -30.0059, 0, 0, 0.987677, -41.4842, 0.987677, 138.516
17, 1800.00000, 239.395, -29.9988, 0, 0, 1.32476, -41.4771, 1.32476, 138.523
17, 2100.00000, 239.667, -29.975, 0, 0, 3.45127, -41.4533, 3.45127, 138.547
17, 2400.00000, 239.014, -29.9913, 0, 0, 6.71893, -41.4697, 6.71893, 138.53
17, 2700.00000, 239.357, -29.9729, 0, 0, 5.08249, -41.4512, 5.08249, 138.549
17, 3000.00000, 239.497, -29.9951, 0, 0, 1.82781, -41.4736, 1.82781, 138.526
17, 3300.00000, 239.866, -29.9479, 0, 0, 0.986947, -41.4262, 0.986947, 138.574
18, 0.00000, 240.118, -29.9617, 0, 0, 0.98591, -41.4398, 0.98591, 138.56
18, 300.00000, 240.252, -29.9124, 0, 0, 0.985362, -41.3907, 0.985362, 138.609
18, 600.00000, 240.492, -29.9177, 0, 0, 0.984376, -41.3959, 0.984376, 138.604
18, 900.00000, 240.949, -29.8567, 0, 0, 0.98251, -41.335, 0.98251, 138.665
18, 1200.00000, 240.876, -29.8605, 0, 0, 0.881992, -41.3391, 0.881992, 138.661
18, 1500.00000, 240.252, -29.9193, 0, 0, 0.479939, -41.3976, 0.479939, 138.602
18, 1800.00000, 240.237, -29.9521, 0, 0, 0.479968, -41.4303, 0.479968, 138.57
18, 2100.00000, 239.784, -29.9589, 0, 0, 0.27661, -41.4372, 0.27661, 138.563
18, 2400.00000, 239.64, -30.0391, 0, 0, 1.06452, -41.5174, 1.06452, 138.483
18, 2700.00000, 239.44, -30.0482, 0, 0, 1.06541, -41.5265, 1.06541, 138.473
18, 3000.00000, 239.817, -30.019, 0, 0, 1.06374, -41.4973, 1.06374, 138.503
18, 3300.00000, 239.689, -30.0426, 0, 0, 1.0643, -41.5209, 1.0643, 138.479
19, 0.00000, 239.526, -30.0417, 0, 0, 0.561484, -41.52, 0.561484, 138.48
19, 300.00000, 239.535, -30.0402, 0, 0, 0.22578, -41.5186, 0.22578, 138.481
19, 600.00000, 239.371, -30.023, 0, 0, 0.22593, -41.5011, 0.22593, 138.499
19, 900.00000, 238.998, -30.0286, 0, 0, 0.226285, -41.5069, 0.226285, 138.493
19, 1200.00000, 238.885, -30.0516, 0, 0, 0.22639, -41.5303, 0.22639, 138.47
19, 1500.00000, 239.425, -30.0349, 0, 0, 0.225882, -41.5133, 0.225882, 138.487
19, 1800.00000, 239.537, -29.9899, 0, 0, 0.263263, -41.4682, 0.263263, 138.532
19, 2100.00000, 240.001, -29.9822, 0, 0, 0.272108, -41.4606, 0.272108, 138.539
19, 2400.00000, 239.517, -30.0665, 0, 0, 0.272657, -41.5448, 0.272657, 138.455
19, 2700.00000, 239.153, -30.1067, 0, 0, 0.47617, -41.585, 0.47617, 138.415
19, 3000.00000, 239.177, -30.0558, 0, 0, 0.900196, -41.5341, 0.900196, 138.466
19, 3300.00000, 238.997, -30.0577, 0, 0, 1.38931, -41.536, 1.38931, 138.464
20, 0.00000, 239.156, -30.0459, 0, 0, 1.37817, -41.5243, 1.37817, 138.476
20, 300.00000, 239.249, -30.0719, 0, 0, 1.88173, -41.5502, 1.88173, 138.45
20, 600.00000, 239.233, -30.0743, 0, 0, 2.21798, -41.5527, 2.21798, 138.447
20, 900.00000, 239.221, -30.0701, 0, 0, 6.69523, -41.5485, 6.69523, 138.451
20, 1200.00000, 239.171, -30.0216, 0, 0, 1.71084, -41.4999, 1.71084, 138.5
20, 1500.00000, 239.277, -30.0174, 0, 0, 1.94891, -41.4958, 1.94891, 138.504
20, 1800.00000, 239.086, -30.026, 0, 0, 1.63462, -41.5043, 1.63462, 138.496
20, 2100.00000, 239.287, -30.029, 0, 0, 1.63325, -41.5073, 1.63325, 138.493
20, 2400.00000, 239.16, -30.0213, 0, 0, 1.62472, -41.4994, 1.62472, 138.501
20, 2700.00000, 239.26, -30.0184, 0, 0, 2.26893, -41.4969, 2.26893, 138.503
20, 3000.00000, 238.888, -30.0405, 0, 0, 1.84529, -41.5189, 1.84529, 138.481
20, 3300.00000, 238.566, -30.0562, 0, 0, 1.92049, -41.5345, 1.92049, 138.465
21, 0.00000, 238.59, -30.0469, 0, 0, 2.33084, -41.525, 2.33084, 138.475
21, 300.00000, 238.766, -30.0203, 0, 0, 2.5001, -41.4986, 2.5001, 138.501
21, 600.00000, 238.251, -30.0563, 0, 0, 2.33418, -41.5346, 2.33418, 138.465
21, 900.00000, 238.634, -30.0443, 0, 0, 2.69903, -41.5227, 2.69903, 138.477
21, 1200.00000, 238.428, -30.028, 0, 0, 3.50081, -41.5064, 3.50081, 138.494
21, 1500.00000, 238.509, -30.0423, 0, 0, 4.87895, -41.5206, 4.87895, 138.479
21, 1800.00000, 238.624, -30.0463, 0, 0, 3.66477, -41.5249, 3.66477, 138.475
21, 2100.00000, 239.105, -30.0391, 0, 0, 2.81492, -41.5175, 2.81492, 138.483
21, 2400.00000, 239.078, -30.0378, 0, 0, 7.02452, -41.5163, 7.02452, 138.484
21, 2700.00000, 239.165, -30.0345, 0, 0, 2.21177, -41.5128, 2.21177, 138.487
21, 3000.00000, 239.122, -30.0538, 0, 0, 2.52538, -41.5322, 2.52538, 138.468
21, 3300.00000, 239.093, -30.0271, 0, 0, 2.06135, -41.5051, 2.06135, 138.495
22, 0.00000, 239.297, -30.0019, 0, 0, 3.11713, -41.4803, 3.11713, 138.52
22, 300.00000, 239.284, -29.9874, 0, 0, 5.18554, -41.4658, 5.18554, 138.534
22, 600.00000, 239.468, -29.9797, 0, 0, 5.1305, -41.4583, 5.1305, 138.542
22, 900.00000, 239.338, -29.9927, 0, 0, 5.01377, -41.471, 5.01377, 138.529
22, 1200.00000, 239.314, -29.9929, 0, 0, 4.62205, -41.4713, 4.62205, 138.529
22, 1500.00000, 239.167, -30.0203, 0, 0, 4.65562, -41.4987, 4.65562, 138.501
22, 1800.00000, 239.141, -30.0514, 0, 0, 4.76194, -41.5297, 4.76194, 138.47
22, 2100.00000, 239.014, -30.0452, 0, 0, 5.04539, -41.5235, 5.04539, 138.476
22, 2400.00000, 238.902, -30.0225, 0, 0, 9.83152, -41.5006, 9.83152, 138.499
22, 2700.00000, 238.816, -30.025, 0, 0, 4.81542, -41.5033, 4.81542, 138.497
22, 3000.00000, 238.792, -30.0254, 0, 0, 4.77746, -41.5037, 4.77746, 138.496
22, 3300.00000, 239.223, -30.0133, 0, 0, 4.58542, -41.4916, 4.58542, 138.508
23, 0.00000, 239.348, -30.0131, 0, 0, 5.08616, -41.4916, 5.08616, 138.508
23, 300.00000, 239.441, -30.0087, 0, 0, 0.225864, -41.4869, 0.225864, 138.513
23, 600.00000, 239.517, -30.0096, 0, 0, 0.225796, -41.488, 0.225796, 138.512
23, 900.00000, 239.512, -30.012, 0, 0, 0.225799, -41.4904, 0.225799, 138.51
23, 1200.00000, 239.27, -30.0218, 0, 0, 0.226023, -41.5, 0.226023, 138.5
23, 1500.00000, 239.802, -29.9772, 0, 0, 1.1404, -41.4556, 1.1404, 138.544
23, 1800.00000, 239.368, -30.0225, 0, 0, 3.661, -41.5008, 3.661, 138.499
23, 2100.00000, 239.686, -30.0061, 0, 0, 1.06433, -41.4845, 1.06433, 138.515
23, 2400.00000, 239.805, -30.032, 0, 0, 1.06379, -41.5103, 1.06379, 138.49
23, 2700.00000, 239.888, -30.0053, 0, 0, 1.06343, -41.4838, 1.06343, 138.516
23, 3000.00000, 239.891, -30.0283, 0, 0, 1.06341, -41.5064, 1.06341, 138.494
