hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
3, 900.00000, 240.023, -150.014, 0, 0, 0.22957, -161.492, 0.22957, 18.5078
3, 1200.00000, 240.026, -150.006, 0, 0, 0.229567, -161.485, 0.229567, 18.5151
3, 1500.00000, 240.002, -150.008, 0, 0, 0.22959, -161.487, 0.22959, 18.5134
3, 1800.00000, 240.032, -150.013, 0, 0, 0.229562, -161.491, 0.229562, 18.5087
3, 2100.00000, 240.098, -150.013, 0, 0, 0.229499, -161.491, 0.229499, 18.5087
3, 2400.00000, 240.058, -150.014, 0, 0, 0.229536, -161.493, 0.229536, 18.5072
3, 2700.00000, 240.052, -150.014, 0, 0, 0.229542, -161.492, 0.229542, 18.5081
3, 3000.00000, 240.029, -150.01, 0, 0, 0.229564, -161.489, 0.229564, 18.5113
3, 3300.00000, 239.986, -150.008, 0, 0, 0.229605, -161.487, 0.229605, 18.5133
4, 0.00000, 240.011, -150.008, 0, 0, 0.229582, -161.486, 0.229582, 18.5135
4, 300.00000, 240.1, -150.014, 0, 0, 0.229497, -161.492, 0.229497, 18.5079
4, 600.00000, 240.094, -150.015, 0, 0, 0.229502, -161.493, 0.229502, 18.5065
4, 900.00000, 240.112, -150.015, 0, 0, 0.229485, -161.493, 0.229485, 18.5068
4, 1200.00000, 240.066, -150.016, 0, 0, 0.515163, -161.495, 0.515163, 18.5054
4, 1500.00000, 240.059, -150.007, 0, 0, 0.943646, -161.485, 0.943646, 18.5148
4, 1800.00000, 240.05, -150.006, 0, 0, 0.943679, -161.484, 0.943679, 18.516
4, 2100.00000, 240.068, -150.007, 0, 0, 0.94361, -161.485, 0.94361, 18.5146
4, 2400.00000, 240.043, -150.004, 0, 0, 0.943706, -161.482, 0.943706, 18.5176
4, 2700.00000, 240.076, -150.002, 0, 0, 0.229519, -161.48, 0.229519, 18.5196
4, 3000.00000, 240.111, -150.001, 0, 0, 0.229486, -161.479, 0.229486, 18.5209
4, 3300.00000, 240.146, -149.996, 0, 0, 0.229453, -161.474, 0.229453, 18.526
5, 0.00000, 240.113, -149.994, 0, 0, 0.229484, -161.473, 0.229484, 18.5274
5, 300.00000, 240.163, -149.994, 0, 0, 0.229437, -161.472, 0.229437, 18.5279
5, 600.00000, 240.161, -149.99, 0, 0, 0.229438, -161.469, 0.229438, 18.5314
5, 900.00000, 240.18, -149.988, 0, 0, 0.22942, -161.466, 0.22942, 18.5337
5, 1200.00000, 240.243, -149.984, 0, 0, 0.229359, -161.462, 0.229359, 18.5381
5, 1500.00000, 240.271, -149.978, 0, 0, 0.229333, -161.457, 0.229333, 18.5435
5, 1800.00000, 240.35, -149.972, 0, 0, 0.229257, -161.45, 0.229257, 18.5501
5, 2100.00000, 240.476, -149.952, 0, 0, 0.229138, -161.43, 0.229138, 18.5695
5, 2400.00000, 240.514, -149.95, 0, 0, 0.229101, -161.428, 0.229101, 18.5716
5, 2700.00000, 240.448, -149.969, 0, 0, 0.229164, -161.447, 0.229164, 18.5526
5, 3000.00000, 240.549, -149.948, 0, 0, 0.229067, -161.427, 0.229067, 18.5731
5, 3300.00000, 240.566, -149.959, 0, 0, 0.656614, -161.438, 0.656614, 18.5624
6, 0.00000, 240.67, -149.98, 0, 0, 0.941249, -161.458, 0.941249, 18.5419
6, 300.00000, 241.06, -149.941, 0, 0, 0.939712, -161.42, 0.939712, 18.5803
6, 600.00000, 241.142, -149.952, 0, 0, 0.939409, -161.431, 0.939409, 18.5695
6, 900.00000, 241.653, -149.873, 0, 0, 0.795541, -161.351, 0.795541, 18.649
6, 1200.00000, 241.354, -149.874, 0, 0, 0.228307, -161.353, 0.228307, 18.6472
6, 1500.00000, 241.28, -149.857, 0, 0, 0.228375, -161.336, 0.228375, 18.6642
6, 1800.00000, 241.442, -149.824, 0, 0, 0.228218, -161.303, 0.228218, 18.697
6, 2100.00000, 241.251, -149.879, 0, 0, 0.228403, -161.357, 0.228403, 18.6433
6, 2400.00000, 241.433, -149.886, 0, 0, 0.228227, -161.363, 0.228227, 18.6366
6, 2700.00000, 241.82, -149.86, 0, 0, 0.227857, -161.338, 0.227857, 18.6618
6, 3000.00000, 241.709, -149.921, 0, 0, 0.227972, -161.398, 0.227972, 18.6016
6, 3300.00000, 241.397, -149.957, 0, 0, 0.228267, -161.435, 0.228267, 18.5646
7, 0.00000, 241.673, -149.889, 0, 0, 0.227999, -161.368, 0.227999, 18.6322
7, 300.00000, 241.867, -149.848, 0, 0, 0.420193, -161.327, 0.420193, 18.6734
7, 600.00000, 241.668, -149.898, 0, 0, 1.41029, -161.376, 1.41029, 18.6242
7, 900.00000, 242.028, -149.841, 0, 0, 2.97655, -161.32, 2.97655, 18.6803
7, 1200.00000, 241.636, -149.801, 0, 0, 3.05738, -161.279, 3.05738, 18.721
7, 1500.00000, 242.303, -149.743, 0, 0, 3.43137, -161.221, 3.43137, 18.7787
7, 1800.00000, 242.658, -149.702, 0, 0, 2.86622, -161.181, 2.86622, 18.8191
7, 2100.00000, 242.567, -149.681, 0, 0, 2.51898, -161.159, 2.51898, 18.8408
7, 2400.00000, 243.173, -149.621, 0, 0, 2.15686, -161.099, 2.15686, 18.9008
7, 2700.00000, 242.44, -149.757, 0, 0, 1.97819, -161.236, 1.97819, 18.7645
7, 3000.00000, 240.812, -150.078, 0, 0, 1.83901, -161.556, 1.83901, 18.444
7, 3300.00000, 241.746, -149.853, 0, 0, 1.83191, -161.332, 1.83191, 18.6683
8, 0.00000, 242.161, -149.725, 0, 0, 1.86249, -161.204, 1.86249, 18.7964
8, 300.00000, 242.49, -149.654, 0, 0, 2.27066, -161.132, 2.27066, 18.8678
8, 600.00000, 242.243, -149.683, 0, 0, 2.29993, -161.161, 2.29993, 18.839
8, 900.00000, 242.187, -149.753, 0, 0, 2.46225, -161.232, 2.46225, 18.7684
8, 1200.00000, 242.504, -149.854, 0, 0, 2.63577, -161.332, 2.63577, 18.6682
8, 1500.00000, 242.025, -149.814, 0, 0, 0.93598, -161.292, 0.93598, 18.7078
8, 1800.00000, 242.563, -149.728, 0, 0, 0.933905, -161.207, 0.933905, 18.7933
8, 2100.00000, 241.124, -149.884, 0, 0, 0.655096, -161.362, 0.655096, 18.6376
8, 2400.00000, 239.975, -150.001, 0, 0, 0.229616, -161.479, 0.229616, 18.5206
8, 2700.00000, 241.577, -149.803, 0, 0, 0.228093, -161.282, 0.228093, 18.7183
8, 3000.00000, 242.583, -149.694, 0, 0, 0.227147, -161.172, 0.227147, 18.8277
8, 3300.00000, 243.054, -149.615, 0, 0, 0.226707, -161.094, 0.226707, 18.9062
9, 0.00000, 243.219, -149.583, 0, 0, 0.226554, -161.062, 0.226554, 18.9382
9, 300.00000, 243.202, -149.61, 0, 0, 0.226569, -161.088, 0.226569, 18.9122
9, 600.00000, 243.295, -149.663, 0, 0, 0.226483, -161.141, 0.226483, 18.8591
9, 900.00000, 243.259, -149.612, 0, 0, 0.226516, -161.09, 0.226516, 18.9098
9, 1200.00000, 242.995, -149.603, 0, 0, 0.226762, -161.082, 0.226762, 18.9182
9, 1500.00000, 243.354, -149.591, 0, 0, 0.226429, -161.069, 0.226429, 18.9308
9, 1800.00000, 242.85, -149.559, 0, 0, 0.226896, -161.037, 0.226896, 18.9625
9, 2100.00000, 243.109, -149.64, 0, 0, 0.226655, -161.118, 0.226655, 18.8818
9, 2400.00000, 243.289, -149.629, 0, 0, 0.226489, -161.107, 0.226489, 18.8926
9, 2700.00000, 243.314, -149.637, 0, 0, 0.226465, -161.115, 0.226465, 18.8847
9, 3000.00000, 243.299, -149.624, 0, 0, 0.226479, -161.102, 0.226479, 18.8979
9, 3300.00000, 243.858, -149.525, 0, 0, 0.366557, -161.004, 0.366557, 18.9962
10, 0.00000, 241.85, -149.75, 0, 0, 0.936654, -161.228, 0.936654, 18.7716
10, 300.00000, 242.95, -149.675, 0, 0, 0.932422, -161.153, 0.932422, 18.8468
10, 600.00000, 244.318, -149.501, 0, 0, 0.927209, -160.979, 0.927209, 19.0206
10, 900.00000, 243.835, -149.567, 0, 0, 0.929031, -161.045, 0.929031, 18.9545
10, 1200.00000, 242.862, -149.647, 0, 0, 0.368059, -161.125, 0.368059, 18.875
10, 1500.00000, 242.15, -149.732, 0, 0, 0.227553, -161.21, 0.227553, 18.79
10, 1800.00000, 244.744, -149.443, 0, 0, 0.225141, -160.921, 0.225141, 19.0785
10, 2100.00000, 244.156, -149.487, 0, 0, 0.225682, -160.966, 0.225682, 19.0343
10, 2400.00000, 242.671, -149.694, 0, 0, 0.227063, -161.172, 0.227063, 18.8284
10, 2700.00000, 244.418, -149.46, 0, 0, 0.225446, -160.939, 0.225446, 19.0609
10, 3000.00000, 244.243, -149.511, 0, 0, 0.225603, -160.99, 0.225603, 19.0103
10, 3300.00000, 243.814, -149.547, 0, 0, 0.226, -161.025, 0.226, 18.9747
11, 0.00000, 244.559, -149.454, 0, 0, 0.225314, -160.933, 0.225314, 19.0673
11, 300.00000, 243.09, -149.645, 0, 0, 0.226672, -161.123, 0.226672, 18.877
11, 600.00000, 240.654, -149.951, 0, 0, 0.228968, -161.429, 0.228968, 18.5711
11, 900.00000, 240.777, -149.995, 0, 0, 0.228852, -161.472, 0.228852, 18.5279
11, 1200.00000, 243.542, -149.618, 0, 0, 0.226257, -161.097, 0.226257, 18.9032
11, 1500.00000, 244.523, -149.487, 0, 0, 0.225348, -160.966, 0.225348, 19.0345
11, 1800.00000, 244.398, -149.444, 0, 0, 0.22546, -160.922, 0.22546, 19.0778
11, 2100.00000, 244.654, -149.427, 0, 0, 0.225225, -160.905, 0.225225, 19.0949
11, 2400.00000, 244.421, -149.437, 0, 0, 0.225446, -160.916, 0.225446, 19.0843
11, 2700.00000, 243.966, -149.482, 0, 0, 0.225858, -160.96, 0.225858, 19.0401
11, 3000.00000, 240.838, -149.876, 0, 0, 0.798234, -161.354, 0.798234, 18.6458
11, 3300.00000, 241.759, -149.773, 0, 0, 0.937012, -161.251, 0.937012, 18.7488
12, 0.00000, 242.338, -149.727, 0, 0, 0.934773, -161.205, 0.934773, 18.7951
12, 300.00000, 241.353, -149.842, 0, 0, 0.938585, -161.321, 0.938585, 18.6795
12, 600.00000, 242.771, -149.672, 0, 0, 0.650654, -161.151, 0.650654, 18.849
12, 900.00000, 243.548, -149.578, 0, 0, 0.226249, -161.057, 0.226249, 18.9434
12, 1200.00000, 241.538, -149.818, 0, 0, 0.228129, -161.296, 0.228129, 18.7042
12, 1500.00000, 241.248, -149.827, 0, 0, 0.228407, -161.306, 0.228407, 18.6937
12, 1800.00000, 241.212, -149.888, 0, 0, 0.228441, -161.366, 0.228441, 18.6344
12, 2100.00000, 241.766, -149.821, 0, 0, 0.227915, -161.299, 0.227915, 18.7011
12, 2400.00000, 242.719, -149.734, 0, 0, 0.227021, -161.212, 0.227021, 18.7877
12, 2700.00000, 244.279, -149.482, 0, 0, 0.225574, -160.962, 0.225574, 19.0383
12, 3000.00000, 243.82, -149.531, 0, 0, 0.225994, -161.009, 0.225994, 18.9907
12, 3300.00000, 241.654, -149.862, 0, 0, 0.22802, -161.34, 0.22802, 18.6603
13, 0.00000, 241.206, -149.911, 0, 0, 0.228449, -161.39, 0.228449, 18.6103
13, 300.00000, 242.613, -149.701, 0, 0, 0.22712, -161.18, 0.22712, 18.8202
13, 600.00000, 244.696, -149.403, 0, 0, 0.225186, -160.881, 0.225186, 19.1186
13, 900.00000, 244.518, -149.442, 0, 0, 0.22535, -160.921, 0.22535, 19.0795
13, 1200.00000, 244.383, -149.46, 0, 0, 0.225474, -160.939, 0.225474, 19.0612
13, 1500.00000, 244.515, -149.461, 0, 0, 0.225353, -160.94, 0.225353, 19.0602
13, 1800.00000, 244.419, -149.469, 0, 0, 0.926828, -160.948, 0.926828, 19.0521
13, 2100.00000, 244.798, -149.377, 0, 0, 0.925382, -160.856, 0.925382, 19.144
13, 2400.00000, 244.611, -149.421, 0, 0, 0.92608, -160.899, 0.92608, 19.1011
13, 2700.00000, 244.258, -149.46, 0, 0, 0.92742, -160.938, 0.92742, 19.0617
13, 3000.00000, 243.337, -149.602, 0, 0, 0.508238, -161.081, 0.508238, 18.9195
13, 3300.00000, 244.262, -149.501, 0, 0, 0.225588, -160.979, 0.225588, 19.0209
14, 0.00000, 244.277, -149.496, 0, 0, 0.22557, -160.974, 0.22557, 19.026
14, 300.00000, 243.96, -149.502, 0, 0, 0.225864, -160.98, 0.225864, 19.0196
14, 600.00000, 244.096, -149.475, 0, 0, 0.225739, -160.953, 0.225739, 19.0467
14, 900.00000, 242.481, -149.594, 0, 0, 0.227241, -161.072, 0.227241, 18.9276
14, 1200.00000, 241.517, -149.677, 0, 0, 0.228149, -161.155, 0.228149, 18.8451
14, 1500.00000, 243.456, -149.538, 0, 0, 0.226336, -161.017, 0.226336, 18.9831
14, 1800.00000, 243.775, -149.531, 0, 0, 0.226037, -161.009, 0.226037, 18.9907
14, 2100.00000, 243.537, -149.567, 0, 0, 0.226257, -161.046, 0.226257, 18.9545
14, 2400.00000, 244.18, -149.535, 0, 0, 0.225663, -161.013, 0.225663, 18.9868
14, 2700.00000, 243.14, -149.608, 0, 0, 0.226625, -161.086, 0.226625, 18.914
14, 3000.00000, 243.04, -149.625, 0, 0, 0.22672, -161.103, 0.22672, 18.8967
14, 3300.00000, 242.994, -149.666, 0, 0, 0.226763, -161.144, 0.226763, 18.8562
15, 0.00000, 243.471, -149.595, 0, 0, 0.226319, -161.073, 0.226319, 18.9266
15, 300.00000, 243.109, -149.572, 0, 0, 0.226655, -161.05, 0.226655, 18.95
15, 600.00000, 240.955, -149.865, 0, 0, 0.228682, -161.343, 0.228682, 18.657
15, 900.00000, 240.683, -149.924, 0, 0, 0.228942, -161.403, 0.228942, 18.5973
15, 1200.00000, 240.863, -149.923, 0, 0, 0.371113, -161.401, 0.371113, 18.5988
15, 1500.00000, 241.035, -149.893, 0, 0, 2.0278, -161.371, 2.0278, 18.6285
15, 1800.00000, 241.65, -149.743, 0, 0, 6.95053, -161.221, 6.95053, 18.7786
15, 2100.00000, 243.346, -149.566, 0, 0, 0.93091, -161.044, 0.93091, 18.9558
15, 2400.00000, 242.702, -149.676, 0, 0, 0.933369, -161.154, 0.933369, 18.8459
15, 2700.00000, 242.083, -149.781, 0, 0, 1.45253, -161.259, 1.45253, 18.7406
15, 3000.00000, 241.634, -149.826, 0, 0, 1.31334, -161.305, 1.31334, 18.6954
15, 3300.00000, 241.928, -149.807, 0, 0, 1.31174, -161.286, 1.31174, 18.7145
16, 0.00000, 242.886, -149.652, 0, 0, 1.30657, -161.131, 1.30657, 18.869
16, 300.00000, 242.822, -149.677, 0, 0, 1.30691, -161.155, 1.30691, 18.8447
16, 600.00000, 241.574, -149.815, 0, 0, 1.31366, -161.294, 1.31366, 18.7064
16, 900.00000, 241.351, -149.796, 0, 0, 1.31489, -161.275, 1.31489, 18.7246
16, 1200.00000, 241.675, -149.774, 0, 0, 1.31309, -161.251, 1.31309, 18.7485
16, 1500.00000, 242.058, -149.726, 0, 0, 1.31104, -161.204, 1.31104, 18.7955
16, 1800.00000, 242.059, -149.717, 0, 0, 1.31103, -161.195, 1.31103, 18.8045
16, 2100.00000, 240.938, -149.905, 0, 0, 1.31713, -161.384, 1.31713, 18.6164
16, 2400.00000, 241.401, -149.799, 0, 0, 1.31461, -161.277, 1.31461, 18.7225
16, 2700.00000, 240.108, -149.945, 0, 0, 1.32168, -161.424, 1.32168, 18.5764
16, 3000.00000, 240.332, -149.881, 0, 0, 1.32045, -161.359, 1.32045, 18.6409
16, 3300.00000, 241.185, -149.928, 0, 0, 1.32594, -161.406, 1.32594, 18.5936
17, 0.00000, 241.293, -149.969, 0, 0, 1.36593, -161.446, 1.36593, 18.5536
17, 300.00000, 241.135, -150.067, 0, 0, 1.36683, -161.546, 1.36683, 18.4543
17, 600.00000, 240.852, -150.031, 0, 0, 1.36844, -161.51, 1.36844, 18.4904
17, 900.00000, 240.283, -150.014, 0, 0, 1.94242, -161.493, 1.94242, 18.5072
17, 1200.00000, 239.811, -150.102, 0, 0, 2.08923, -161.58, 2.08923, 18.42
17, 1500.00000, 239.719, -150.034, 0, 0, 2.17943, -161.512, 2.17943, 18.4876
17, 1800.00000, 239.734, -150.074, 0, 0, 2.23887, -161.552, 2.23887, 18.4481
17, 2100.00000, 239.313, -150.054, 0, 0, 1.95624, -161.532, 1.95624, 18.4675
17, 2400.00000, 239.758, -150.127, 0, 0, 1.52365, -161.606, 1.52365, 18.3944
17, 2700.00000, 239.655, -150.089, 0, 0, 4.079, -161.567, 4.079, 18.4329
17, 3000.00000, 240.101, -150.05, 0, 0, 1.52148, -161.529, 1.52148, 18.4712
17, 3300.00000, 239.407, -150.033, 0, 0, 1.51565, -161.511, 1.51565, 18.4888
18, 0.00000, 240.027, -149.985, 0, 0, 1.47093, -161.463, 1.47093, 18.5372
18, 300.00000, 239.592, -149.994, 0, 0, 1.47357, -161.473, 1.47357, 18.527
18, 600.00000, 239.581, -149.943, 0, 0, 1.47366, -161.421, 1.47366, 18.5789
18, 900.00000, 239.98, -149.873, 0, 0, 1.51798, -161.351, 1.51798, 18.6486
18, 1200.00000, 239.578, -149.901, 0, 0, 1.53074, -161.38, 1.53074, 18.6204
18, 1500.00000, 238.945, -150.001, 0, 0, 1.94307, -161.479, 1.94307, 18.521
18, 1800.00000, 239.164, -149.975, 0, 0, 2.08466, -161.453, 2.08466, 18.547
18, 2100.00000, 238.63, -150.065, 0, 0, 2.29626, -161.543, 2.29626, 18.4571
18, 2400.00000, 239.684, -150.015, 0, 0, 2.13717, -161.493, 2.13717, 18.5067
18, 2700.00000, 239.971, -150.042, 0, 0, 1.33434, -161.521, 1.33434, 18.4795
18, 3000.00000, 239.758, -150.006, 0, 0, 0.906526, -161.484, 0.906526, 18.5157
18, 3300.00000, 239.953, -150.005, 0, 0, 0.9058, -161.483, 0.9058, 18.5171
19, 0.00000, 240.081, -150.035, 0, 0, 1.00816, -161.514, 1.00816, 18.4864
19, 300.00000, 240.239, -150.033, 0, 0, 1.41865, -161.512, 1.41865, 18.4881
19, 600.00000, 240.103, -150.081, 0, 0, 1.41946, -161.559, 1.41946, 18.4413
19, 900.00000, 239.762, -150.141, 0, 0, 1.42148, -161.62, 1.42148, 18.3805
19, 1200.00000, 240.127, -150.142, 0, 0, 1.40913, -161.62, 1.40913, 18.3801
19, 1500.00000, 239.594, -150.07, 0, 0, 1.35263, -161.548, 1.35263, 18.4517
19, 1800.00000, 238.916, -150.096, 0, 0, 1.40686, -161.574, 1.40686, 18.4257
19, 2100.00000, 237.942, -150.025, 0, 0, 1.53098, -161.504, 1.53098, 18.4963
19, 2400.00000, 239.46, -150.024, 0, 0, 1.52128, -161.503, 1.52128, 18.4975
19, 2700.00000, 239.914, -150.033, 0, 0, 1.95734, -161.512, 1.95734, 18.4882
19, 3000.00000, 239.775, -150.092, 0, 0, 2.48957, -161.57, 2.48957, 18.4301
19, 3300.00000, 239.874, -150.121, 0, 0, 2.48855, -161.599, 2.48855, 18.4006
20, 0.00000, 239.747, -150.107, 0, 0, 2.48985, -161.586, 2.48985, 18.4142
20, 300.00000, 239.832, -150.063, 0, 0, 2.48901, -161.542, 2.48901, 18.458
20, 600.00000, 239.9, -150.063, 0, 0, 2.02891, -161.541, 2.02891, 18.4586
20, 900.00000, 239.938, -150.053, 0, 0, 1.52846, -161.532, 1.52846, 18.4682
20, 1200.00000, 239.616, -150.13, 0, 0, 1.19664, -161.608, 1.19664, 18.3919
20, 1500.00000, 239.605, -150.116, 0, 0, 1.1967, -161.594, 1.1967, 18.4057
20, 1800.00000, 239.612, -150.14, 0, 0, 1.19666, -161.618, 1.19666, 18.3821
20, 2100.00000, 239.559, -150.103, 0, 0, 1.29915, -161.582, 1.29915, 18.4185
20, 2400.00000, 239.412, -150.13, 0, 0, 1.82845, -161.608, 1.82845, 18.3922
20, 2700.00000, 239.231, -150.113, 0, 0, 2.73067, -161.591, 2.73067, 18.4086
20, 3000.00000, 239.615, -150.154, 0, 0, 2.76378, -161.632, 2.76378, 18.3675
20, 3300.00000, 239.696, -150.19, 0, 0, 2.49892, -161.668, 2.49892, 18.3318
21, 0.00000, 239.379, -150.194, 0, 0, 2.4715, -161.672, 2.4715, 18.3283
21, 300.00000, 238.743, -150.19, 0, 0, 2.35501, -161.669, 2.35501, 18.3314
21, 600.00000, 239.248, -150.24, 0, 0, 1.97473, -161.718, 1.97473, 18.282
21, 900.00000, 239.096, -150.188, 0, 0, 1.82234, -161.667, 1.82234, 18.3335
21, 1200.00000, 238.794, -150.236, 0, 0, 2.15453, -161.714, 2.15453, 18.2862
21, 1500.00000, 239.136, -150.203, 0, 0, 2.32555, -161.682, 2.32555, 18.3185
21, 1800.00000, 239.057, -150.185, 0, 0, 2.87263, -161.663, 2.87263, 18.3366
21, 2100.00000, 238.811, -150.116, 0, 0, 3.68748, -161.594, 3.68748, 18.4056
21, 2400.00000, 238.872, -150.106, 0, 0, 3.7369, -161.584, 3.7369, 18.4162
21, 2700.00000, 238.718, -150.113, 0, 0, 2.53903, -161.591, 2.53903, 18.4085
21, 3000.00000, 238.613, -150.096, 0, 0, 7.8747, -161.575, 7.8747, 18.4251
21, 3300.00000, 238.774, -150.133, 0, 0, 3.32054, -161.611, 3.32054, 18.389
22, 0.00000, 238.48, -150.12, 0, 0, 3.65922, -161.598, 3.65922, 18.4016
22, 300.00000, 238.278, -150.129, 0, 0, 3.55442, -161.607, 3.55442, 18.3931
22, 600.00000, 238.401, -150.105, 0, 0, 3.43525, -161.584, 3.43525, 18.4163
22, 900.00000, 238.599, -150.112, 0, 0, 3.8277, -161.59, 3.8277, 18.4097
22, 1200.00000, 238.194, -150.115, 0, 0, 8.04523, -161.593, 8.04523, 18.407
22, 1500.00000, 238.572, -150.111, 0, 0, 8.18648, -161.59, 8.18648, 18.4102
22, 1800.00000, 239.122, -150.086, 0, 0, 8.01401, -161.565, 8.01401, 18.4353
22, 2100.00000, 239.129, -150.112, 0, 0, 8.97133, -161.591, 8.97133, 18.4092
22, 2400.00000, 238.932, -150.136, 0, 0, 9.03668, -161.614, 9.03668, 18.3856
22, 2700.00000, 239.178, -150.168, 0, 0, 8.86539, -161.647, 8.86539, 18.3533
22, 3000.00000, 239.32, -150.174, 0, 0, 3.57731, -161.652, 3.57731, 18.3476
22, 3300.00000, 239.311, -150.116, 0, 0, 2.84746, -161.594, 2.84746, 18.4055
23, 0.00000, 239.223, -150.093, 0, 0, 2.74271, -161.572, 2.74271, 18.4281
23, 300.00000, 239.196, -150.104, 0, 0, 2.74303, -161.582, 2.74303, 18.4184
23, 600.00000, 239.227, -150.091, 0, 0, 3.24601, -161.569, 3.24601, 18.431
23, 900.00000, 239.399, -150.088, 0, 0, 3.12008, -161.566, 3.12008, 18.4335
23, 1200.00000, 239.224, -150.116, 0, 0, 3.23323, -161.594, 3.23323, 18.406
23, 1500.00000, 238.1, -150.069, 0, 0, 2.54737, -161.547, 2.54737, 18.4527
23, 1800.00000, 239.367, -150.087, 0, 0, 2.32757, -161.565, 2.32757, 18.4349
23, 2100.00000, 239.363, -150.062, 0, 0, 2.3958, -161.541, 2.3958, 18.4593
23, 2400.00000, 239.263, -150.014, 0, 0, 7.47621, -161.492, 7.47621, 18.5076
23, 2700.00000, 239.267, -150.03, 0, 0, 2.44791, -161.508, 2.44791, 18.4921
23, 3000.00000, 239.507, -150.007, 0, 0, 2.52393, -161.486, 2.52393, 18.5144
23, 3300.00000, 239.426, -150.002, 0, 0, 2.63383, -161.48, 2.63383, 18.52
24, 0.00000, 239.229, -150.007, 0, 0, 2.4995, -161.486, 2.4995, 18.5144
