hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
3, 1800.00000, 239.944, 90.0001, 0, 0, 0.229646, 78.5217, 0.229646, -101.478
3, 2100.00000, 239.893, 90.0204, 0, 0, 0.229694, 78.5419, 0.229694, -101.458
3, 2400.00000, 239.928, 90.01, 0, 0, 1.01646, 78.5317, 1.01646, -101.468
3, 2700.00000, 239.953, 90.0051, 0, 0, 1.01635, 78.5268, 1.01635, -101.473
3, 3000.00000, 239.906, 89.9924, 0, 0, 1.01655, 78.5141, 1.01655, -101.486
3, 3300.00000, 239.861, 89.9796, 0, 0, 1.01674, 78.5014, 1.01674, -101.499
4, 0.00000, 239.914, 89.987, 0, 0, 0.544412, 78.5086, 0.544412, -101.491
4, 300.00000, 240.019, 90.0226, 0, 0, 0.229574, 78.5441, 0.229574, -101.456
4, 600.00000, 240.109, 90.0242, 0, 0, 0.229488, 78.5458, 0.229488, -101.454
4, 900.00000, 240.162, 90.0256, 0, 0, 0.229437, 78.5473, 0.229437, -101.453
4, 1200.00000, 240.214, 90.0147, 0, 0, 0.229388, 78.5364, 0.229388, -101.464
4, 1500.00000, 240.137, 90.0027, 0, 0, 0.22946, 78.5244, 0.22946, -101.476
4, 1800.00000, 240.147, 90.0015, 0, 0, 0.229451, 78.5232, 0.229451, -101.477
4, 2100.00000, 240.217, 90.0123, 0, 0, 0.229384, 78.5339, 0.229384, -101.466
4, 2400.00000, 240.211, 89.9998, 0, 0, 0.340687, 78.5215, 0.340687, -101.478
4, 2700.00000, 240.23, 89.9976, 0, 0, 0.78581, 78.5193, 0.78581, -101.481
4, 3000.00000, 240.172, 90.009, 0, 0, 1.572, 78.5306, 1.572, -101.469
4, 3300.00000, 240.143, 90.007, 0, 0, 1.57219, 78.5287, 1.57219, -101.471
5, 0.00000, 240.203, 89.9971, 0, 0, 1.2379, 78.5188, 1.2379, -101.481
5, 300.00000, 240.211, 90.013, 0, 0, 1.01527, 78.5346, 1.01527, -101.465
5, 600.00000, 240.248, 90.0042, 0, 0, 0.543656, 78.5259, 0.543656, -101.474
5, 900.00000, 240.306, 90.0042, 0, 0, 0.2293, 78.5258, 0.2293, -101.474
5, 1200.00000, 240.271, 90.0175, 0, 0, 0.229333, 78.5391, 0.229333, -101.461
5, 1500.00000, 240.26, 90.0199, 0, 0, 0.229343, 78.5415, 0.229343, -101.458
5, 1800.00000, 240.437, 90.0336, 0, 0, 0.229175, 78.5553, 0.229175, -101.445
5, 2100.00000, 240.631, 90.0404, 0, 0, 0.228989, 78.562, 0.228989, -101.438
5, 2400.00000, 240.794, 90.0483, 0, 0, 0.228834, 78.57, 0.228834, -101.43
5, 2700.00000, 240.739, 90.0607, 0, 0, 0.228887, 78.5823, 0.228887, -101.418
5, 3000.00000, 240.359, 90.073, 0, 0, 0.785387, 78.5946, 0.785387, -101.405
5, 3300.00000, 241.063, 90.0978, 0, 0, 0.78309, 78.6196, 0.78309, -101.38
6, 0.00000, 241.335, 90.1774, 0, 0, 0.782218, 78.6984, 0.782218, -101.302
6, 300.00000, 241.574, 90.2495, 0, 0, 0.560098, 78.7713, 0.560098, -101.229
6, 600.00000, 242.296, 90.2894, 0, 0, 0.227412, 78.8108, 0.227412, -101.189
6, 900.00000, 242.964, 90.3196, 0, 0, 0.848367, 78.8412, 0.848367, -101.159
6, 1200.00000, 242.095, 90.2051, 0, 0, 1.00739, 78.7266, 1.00739, -101.273
6, 1500.00000, 241.679, 90.1464, 0, 0, 1.00912, 78.6677, 1.00912, -101.332
6, 1800.00000, 240.819, 90.1676, 0, 0, 1.01272, 78.6886, 1.01272, -101.311
6, 2100.00000, 240.485, 90.1972, 0, 0, 0.700116, 78.7188, 0.700116, -101.281
6, 2400.00000, 240.711, 90.2881, 0, 0, 0.228914, 78.8099, 0.228914, -101.19
6, 2700.00000, 241.513, 90.3827, 0, 0, 0.228149, 78.9052, 0.228149, -101.095
6, 3000.00000, 242.811, 90.4239, 0, 0, 0.226922, 78.9453, 0.226922, -101.055
6, 3300.00000, 242.063, 90.3925, 0, 0, 0.227642, 78.9132, 0.227642, -101.087
7, 0.00000, 242.842, 90.3516, 0, 0, 0.33698, 78.8744, 0.33698, -101.126
7, 300.00000, 243.087, 90.3654, 0, 0, 0.776566, 78.8874, 0.776566, -101.113
7, 600.00000, 243.442, 90.4116, 0, 0, 0.775435, 78.9324, 0.775435, -101.068
7, 900.00000, 243.349, 90.4289, 0, 0, 0.775739, 78.9505, 0.775739, -101.049
7, 1200.00000, 243.898, 90.2715, 0, 0, 0.445152, 78.7933, 0.445152, -101.207
7, 1500.00000, 242.711, 90.4041, 0, 0, 0.227027, 78.9255, 0.227027, -101.074
7, 1800.00000, 242.65, 90.4648, 0, 0, 0.227084, 78.9864, 0.227084, -101.014
7, 2100.00000, 242.593, 90.3612, 0, 0, 0.227137, 78.883, 0.227137, -101.117
7, 2400.00000, 241.187, 90.5236, 0, 0, 0.698076, 79.045, 0.698076, -100.955
7, 2700.00000, 241.909, 90.4769, 0, 0, 1.00814, 78.9986, 1.00814, -101.001
7, 3000.00000, 242.38, 90.4077, 0, 0, 1.00618, 78.9293, 1.00618, -101.071
7, 3300.00000, 244.462, 90.4479, 0, 0, 0.997607, 78.9696, 0.997607, -101.03
8, 0.00000, 243.831, 90.3112, 0, 0, 0.845342, 78.8331, 0.845342, -101.167
8, 300.00000, 241.648, 90.3331, 0, 0, 0.228025, 78.8547, 0.228025, -101.145
8, 600.00000, 243.669, 90.2652, 0, 0, 0.226137, 78.7871, 0.226137, -101.213
8, 900.00000, 244.59, 90.368, 0, 0, 0.225285, 78.8896, 0.225285, -101.11
8, 1200.00000, 245.534, 90.6446, 0, 0, 0.224418, 79.166, 0.224418, -100.834
8, 1500.00000, 243.706, 90.3872, 0, 0, 0.226099, 78.9089, 0.226099, -101.091
8, 1800.00000, 244.713, 90.4542, 0, 0, 0.22517, 78.9758, 0.22517, -101.024
8, 2100.00000, 240.897, 90.2264, 0, 0, 0.228736, 78.7481, 0.228736, -101.252
8, 2400.00000, 239.293, 90.0566, 0, 0, 0.23027, 78.5782, 0.23027, -101.422
8, 2700.00000, 243.011, 90.2043, 0, 0, 0.226747, 78.726, 0.226747, -101.274
8, 3000.00000, 245.451, 90.3288, 0, 0, 0.378314, 78.8504, 0.378314, -101.15
8, 3300.00000, 244.85, 90.3341, 0, 0, 4.94008, 78.8557, 4.94008, -101.144
9, 0.00000, 244.135, 90.3417, 0, 0, 1.30991, 78.8633, 1.30991, -101.137
9, 300.00000, 244.853, 90.3837, 0, 0, 1.83368, 78.9053, 1.83368, -101.095
9, 600.00000, 245.814, 90.5045, 0, 0, 1.62726, 79.026, 1.62726, -100.974
9, 900.00000, 245.231, 90.4255, 0, 0, 0.965346, 78.9473, 0.965346, -101.053
9, 1200.00000, 245.797, 90.3204, 0, 0, 0.341248, 78.8423, 0.341248, -101.158
9, 1500.00000, 244.375, 90.4447, 0, 0, 0.22548, 78.966, 0.22548, -101.034
9, 1800.00000, 243.038, 90.2894, 0, 0, 0.226721, 78.8112, 0.226721, -101.189
9, 2100.00000, 246.399, 90.4589, 0, 0, 0.223636, 78.9804, 0.223636, -101.02
9, 2400.00000, 245.541, 90.5408, 0, 0, 0.22441, 79.0623, 0.22441, -100.938
9, 2700.00000, 245.995, 90.5557, 0, 0, 0.223997, 79.0773, 0.223997, -100.923
9, 3000.00000, 244.966, 90.5257, 0, 0, 0.224937, 79.0473, 0.224937, -100.953
9, 3300.00000, 245.649, 90.5475, 0, 0, 0.224311, 79.0693, 0.224311, -100.931
10, 0.00000, 242.51, 90.2595, 0, 0, 0.227216, 78.7812, 0.227216, -101.219
10, 300.00000, 244.218, 90.4592, 0, 0, 0.225627, 78.9806, 0.225627, -101.019
10, 600.00000, 245.745, 90.6311, 0, 0, 0.224222, 79.1526, 0.224222, -100.847
10, 900.00000, 244.742, 90.5798, 0, 0, 0.552852, 79.1015, 0.552852, -100.899
10, 1200.00000, 240.571, 90.4275, 0, 0, 0.784696, 78.9491, 0.784696, -101.051
10, 1500.00000, 239.14, 90.3185, 0, 0, 0.789393, 78.8401, 0.789393, -101.16
10, 1800.00000, 244.242, 90.6658, 0, 0, 0.772904, 79.1875, 0.772904, -100.813
10, 2100.00000, 243.919, 90.5293, 0, 0, 0.99983, 79.0513, 0.99983, -100.949
10, 2400.00000, 243.047, 90.354, 0, 0, 1.00342, 78.8757, 1.00342, -101.124
10, 2700.00000, 246.363, 90.5529, 0, 0, 0.989901, 79.0746, 0.989901, -100.925
10, 3000.00000, 245.713, 90.5469, 0, 0, 0.992532, 79.0684, 0.992532, -100.932
10, 3300.00000, 245.108, 90.4755, 0, 0, 0.532878, 78.9972, 0.532878, -101.003
11, 0.00000, 246.364, 90.5713, 0, 0, 0.22366, 79.0928, 0.22366, -100.907
11, 300.00000, 244.165, 90.4059, 0, 0, 0.225677, 78.9276, 0.225677, -101.072
11, 600.00000, 241.12, 90.1627, 0, 0, 0.228525, 78.6844, 0.228525, -101.316
11, 900.00000, 241.588, 90.2404, 0, 0, 0.228085, 78.7611, 0.228085, -101.239
11, 1200.00000, 245.042, 90.5341, 0, 0, 0.224865, 79.0555, 0.224865, -100.944
11, 1500.00000, 246.073, 90.6431, 0, 0, 0.441212, 79.1646, 0.441212, -100.835
11, 1800.00000, 245.894, 90.5532, 0, 0, 0.767704, 79.0753, 0.767704, -100.925
11, 2100.00000, 246.03, 90.5936, 0, 0, 0.767287, 79.1151, 0.767287, -100.885
11, 2400.00000, 246.056, 90.5701, 0, 0, 0.767191, 79.092, 0.767191, -100.908
11, 2700.00000, 245.285, 90.5134, 0, 0, 0.79541, 79.0351, 0.79541, -100.965
11, 3000.00000, 240.617, 90.147, 0, 0, 1.01355, 78.6687, 1.01355, -101.331
11, 3300.00000, 241.88, 90.2617, 0, 0, 1.00826, 78.7834, 1.00826, -101.217
12, 0.00000, 244.33, 90.342, 0, 0, 0.998153, 78.8637, 0.998153, -101.136
12, 300.00000, 242.382, 90.2232, 0, 0, 0.850403, 78.7449, 0.850403, -101.255
12, 600.00000, 244.532, 90.4035, 0, 0, 0.225336, 78.925, 0.225336, -101.075
12, 900.00000, 245.785, 90.5014, 0, 0, 0.224188, 79.023, 0.224188, -100.977
12, 1200.00000, 242.516, 90.2522, 0, 0, 0.22721, 78.7739, 0.22721, -101.226
12, 1500.00000, 243.153, 90.2058, 0, 0, 0.226605, 78.7284, 0.226605, -101.272
12, 1800.00000, 243.076, 90.2645, 0, 0, 0.226688, 78.7852, 0.226688, -101.215
12, 2100.00000, 244.149, 90.3256, 0, 0, 0.225691, 78.8472, 0.225691, -101.153
12, 2400.00000, 244.906, 90.4608, 0, 0, 0.224993, 78.9823, 0.224993, -101.018
12, 2700.00000, 246.801, 90.5483, 0, 0, 0.223259, 79.0702, 0.223259, -100.93
12, 3000.00000, 245.561, 90.4749, 0, 0, 0.224392, 78.9966, 0.224392, -101.003
12, 3300.00000, 242.504, 90.325, 0, 0, 0.227222, 78.8467, 0.227222, -101.153
13, 0.00000, 241.899, 90.2632, 0, 0, 0.227793, 78.7844, 0.227793, -101.216
13, 300.00000, 244.068, 90.3648, 0, 0, 0.225764, 78.8865, 0.225764, -101.114
13, 600.00000, 247.044, 90.5506, 0, 0, 0.528703, 79.0723, 0.528703, -100.928
13, 900.00000, 246.66, 90.5643, 0, 0, 0.988725, 79.0858, 0.988725, -100.914
13, 1200.00000, 245.524, 90.565, 0, 0, 0.993291, 79.0865, 0.993291, -100.914
13, 1500.00000, 245.646, 90.6032, 0, 0, 0.9928, 79.1247, 0.9928, -100.875
13, 1800.00000, 245.188, 90.5931, 0, 0, 0.994705, 79.114, 0.994705, -100.886
13, 2100.00000, 244.516, 90.5684, 0, 0, 0.225346, 79.0902, 0.225346, -100.91
13, 2400.00000, 245.711, 90.5552, 0, 0, 0.224259, 79.077, 0.224259, -100.923
13, 2700.00000, 245.465, 90.4954, 0, 0, 0.224481, 79.0172, 0.224481, -100.983
13, 3000.00000, 244.002, 90.4141, 0, 0, 0.225827, 78.9357, 0.225827, -101.064
13, 3300.00000, 246.295, 90.5313, 0, 0, 0.223724, 79.053, 0.223724, -100.947
14, 0.00000, 246.167, 90.5296, 0, 0, 0.223846, 79.0508, 0.223846, -100.949
14, 300.00000, 245.731, 90.4425, 0, 0, 0.224236, 78.9644, 0.224236, -101.036
14, 600.00000, 245.549, 90.4576, 0, 0, 0.224402, 78.9792, 0.224402, -101.021
14, 900.00000, 244.4, 90.1689, 0, 0, 0.444239, 78.6909, 0.444239, -101.309
14, 1200.00000, 243.5, 90.0259, 0, 0, 0.775261, 78.5477, 0.775261, -101.452
14, 1500.00000, 246.327, 90.3772, 0, 0, 0.766366, 78.8983, 0.766366, -101.102
14, 1800.00000, 246.241, 90.4611, 0, 0, 1.37993, 78.9825, 1.37993, -101.018
14, 2100.00000, 244.799, 90.4557, 0, 0, 1.10544, 78.9772, 1.10544, -101.023
14, 2400.00000, 246.445, 90.5916, 0, 0, 0.989593, 79.113, 0.989593, -100.887
14, 2700.00000, 244.336, 90.3593, 0, 0, 0.998117, 78.8812, 0.998117, -101.119
14, 3000.00000, 243.121, 90.3959, 0, 0, 0.692524, 78.9174, 0.692524, -101.083
14, 3300.00000, 242.129, 90.4604, 0, 0, 0.227573, 78.982, 0.227573, -101.018
15, 0.00000, 243.126, 90.503, 0, 0, 0.226639, 79.0247, 0.226639, -100.975
15, 300.00000, 242.504, 90.3506, 0, 0, 0.22722, 78.8725, 0.22722, -101.127
15, 600.00000, 240.818, 90.117, 0, 0, 0.228812, 78.6387, 0.228812, -101.361
15, 900.00000, 241.346, 90.1149, 0, 0, 0.228309, 78.637, 0.228309, -101.363
15, 1200.00000, 241.064, 90.1618, 0, 0, 0.228578, 78.683, 0.228578, -101.317
15, 1500.00000, 241.628, 90.1879, 0, 0, 0.228042, 78.7099, 0.228042, -101.29
15, 1800.00000, 242.774, 90.1968, 0, 0, 0.226967, 78.7185, 0.226967, -101.282
15, 2100.00000, 243.214, 90.3991, 0, 0, 0.692251, 78.9205, 0.692251, -101.08
15, 2400.00000, 242.484, 90.3676, 0, 0, 1.55702, 78.8892, 1.55702, -101.111
15, 2700.00000, 241.433, 90.3387, 0, 0, 1.56379, 78.8603, 1.56379, -101.14
15, 3000.00000, 241.676, 90.2696, 0, 0, 1.56222, 78.7913, 1.56222, -101.209
15, 3300.00000, 243.218, 90.3119, 0, 0, 1.17725, 78.8335, 1.17725, -101.166
16, 0.00000, 245.08, 90.369, 0, 0, 0.224832, 78.8908, 0.224832, -101.109
16, 300.00000, 244.709, 90.405, 0, 0, 0.225174, 78.9265, 0.225174, -101.073
16, 600.00000, 242.959, 90.2358, 0, 0, 0.226795, 78.7575, 0.226795, -101.242
16, 900.00000, 241.654, 90.1629, 0, 0, 0.228029, 78.6835, 0.228029, -101.317
16, 1200.00000, 241.884, 90.2269, 0, 0, 0.227801, 78.7486, 0.227801, -101.251
16, 1500.00000, 242.527, 90.2709, 0, 0, 0.2272, 78.7925, 0.2272, -101.207
16, 1800.00000, 242.531, 90.268, 0, 0, 0.227196, 78.7895, 0.227196, -101.211
16, 2100.00000, 241.92, 90.2207, 0, 0, 0.227769, 78.7423, 0.227769, -101.258
16, 2400.00000, 242.922, 90.1599, 0, 0, 0.262115, 78.6816, 0.262115, -101.318
16, 2700.00000, 241.982, 89.9706, 0, 0, 0.286747, 78.4924, 0.286747, -101.508
16, 3000.00000, 241.492, 89.9588, 0, 0, 0.508753, 78.4792, 0.508753, -101.521
16, 3300.00000, 241.381, 90.334, 0, 0, 0.841249, 78.8556, 0.841249, -101.144
17, 0.00000, 241.366, 90.4394, 0, 0, 0.841326, 78.9598, 0.841326, -101.04
17, 300.00000, 241.736, 90.5401, 0, 0, 0.840014, 79.0617, 0.840014, -100.938
17, 600.00000, 240.705, 90.3791, 0, 0, 0.441729, 78.9007, 0.441729, -101.099
17, 900.00000, 239.937, 90.2147, 0, 0, 0.331711, 78.7368, 0.331711, -101.263
17, 1200.00000, 241.364, 90.2189, 0, 0, 0.697566, 78.7405, 0.697566, -101.259
17, 1500.00000, 239.75, 90.1166, 0, 0, 6.92729, 78.6383, 6.92729, -101.362
17, 1800.00000, 240.558, 90.1707, 0, 0, 0.945947, 78.692, 0.945947, -101.308
17, 2100.00000, 240.61, 90.0261, 0, 0, 1.72604, 78.5495, 1.72604, -101.451
17, 2400.00000, 241.262, 90.2637, 0, 0, 1.60382, 78.7853, 1.60382, -101.215
17, 2700.00000, 241.29, 90.1949, 0, 0, 1.89035, 78.7166, 1.89035, -101.283
17, 3000.00000, 240.631, 90.2479, 0, 0, 2.25256, 78.7695, 2.25256, -101.231
17, 3300.00000, 241.343, 90.0038, 0, 0, 2.37616, 78.5256, 2.37616, -101.474
18, 0.00000, 240.894, 90.065, 0, 0, 1.91041, 78.5856, 1.91041, -101.414
18, 300.00000, 241.964, 89.9471, 0, 0, 1.90191, 78.4711, 1.90191, -101.529
18, 600.00000, 241.014, 89.8691, 0, 0, 1.33113, 78.3904, 1.33113, -101.61
18, 900.00000, 242.434, 89.8954, 0, 0, 0.884733, 78.4171, 0.884733, -101.583
18, 1200.00000, 242.35, 89.8216, 0, 0, 0.77894, 78.3452, 0.77894, -101.655
18, 1500.00000, 241.117, 89.8059, 0, 0, 0.75753, 78.3276, 0.75753, -101.672
18, 1800.00000, 239.964, 89.8432, 0, 0, 0.761151, 78.364, 0.761151, -101.636
18, 2100.00000, 240.298, 89.8755, 0, 0, 0.781342, 78.3972, 0.781342, -101.603
18, 2400.00000, 238.356, 90.0749, 0, 0, 0.911859, 78.5965, 0.911859, -101.403
18, 2700.00000, 238.749, 90.1686, 0, 0, 0.910358, 78.6902, 0.910358, -101.31
18, 3000.00000, 239.055, 90.0448, 0, 0, 0.909194, 78.5664, 0.909194, -101.434
18, 3300.00000, 238.593, 90.1097, 0, 0, 0.910933, 78.631, 0.910933, -101.369
19, 0.00000, 238.805, 90.189, 0, 0, 7.5794, 78.7106, 7.5794, -101.289
19, 300.00000, 238.836, 90.2153, 0, 0, 9.24547, 78.7377, 9.24547, -101.262
19, 600.00000, 239.823, 90.2337, 0, 0, 9.54229, 78.7547, 9.54229, -101.245
19, 900.00000, 240.111, 90.2905, 0, 0, 9.75316, 78.812, 9.75316, -101.188
19, 1200.00000, 239.708, 90.3558, 0, 0, 9.76949, 78.8774, 9.76949, -101.123
19, 1500.00000, 238.769, 90.0787, 0, 0, 6.4728, 78.6004, 6.4728, -101.4
19, 1800.00000, 240.176, 89.8946, 0, 0, 0.947436, 78.4164, 0.947436, -101.584
19, 2100.00000, 238.301, 89.5967, 0, 0, 0.954887, 78.1186, 0.954887, -101.881
19, 2400.00000, 237.068, 89.995, 0, 0, 2.23392, 78.5165, 2.23392, -101.483
19, 2700.00000, 235.344, 90.1685, 0, 0, 24.5242, 78.69, 24.5242, -101.31
19, 3000.00000, 238.693, 90.1605, 0, 0, 1.71513, 78.6822, 1.71513, -101.318
19, 3300.00000, 239.172, 90.238, 0, 0, 1.12207, 78.7597, 1.12207, -101.24
20, 0.00000, 239.256, 90.1663, 0, 0, 0.64826, 78.6888, 0.64826, -101.311
20, 300.00000, 238.02, 90.1543, 0, 0, 1.22944, 78.6753, 1.22944, -101.325
20, 600.00000, 237.928, 90.1616, 0, 0, 1.99424, 78.6835, 1.99424, -101.316
20, 900.00000, 237.789, 90.1479, 0, 0, 1.94733, 78.6697, 1.94733, -101.33
20, 1200.00000, 240.388, 90.1564, 0, 0, 2.15893, 78.6781, 2.15893, -101.322
20, 1500.00000, 240.319, 90.1215, 0, 0, 2.19264, 78.6438, 2.19264, -101.356
20, 1800.00000, 240.32, 90.1767, 0, 0, 1.97016, 78.6983, 1.97016, -101.302
20, 2100.00000, 239.579, 90.1076, 0, 0, 2.12958, 78.6292, 2.12958, -101.371
20, 2400.00000, 240.069, 90.1168, 0, 0, 2.66087, 78.6378, 2.66087, -101.362
20, 2700.00000, 239.695, 90.0527, 0, 0, 3.11358, 78.5752, 3.11358, -101.425
20, 3000.00000, 239.817, 90.1612, 0, 0, 3.01251, 78.6828, 3.01251, -101.317
20, 3300.00000, 239.733, 90.2291, 0, 0, 3.20936, 78.7508, 3.20936, -101.249
21, 0.00000, 239.861, 90.2127, 0, 0, 3.71057, 78.7336, 3.71057, -101.266
21, 300.00000, 239.983, 90.0326, 0, 0, 4.39231, 78.5544, 4.39231, -101.446
21, 600.00000, 239.957, 90.2766, 0, 0, 4.81891, 78.7979, 4.81891, -101.202
21, 900.00000, 239.434, 90.1669, 0, 0, 11.049, 78.6887, 11.049, -101.311
21, 1200.00000, 240.523, 90.1968, 0, 0, 4.85339, 78.7184, 4.85339, -101.282
21, 1500.00000, 239.887, 90.2181, 0, 0, 4.56422, 78.7398, 4.56422, -101.26
21, 1800.00000, 239.45, 90.1625, 0, 0, 3.43718, 78.6854, 3.43718, -101.315
21, 2100.00000, 238.421, 90.015, 0, 0, 3.13285, 78.5368, 3.13285, -101.463
21, 2400.00000, 238.367, 89.9576, 0, 0, 2.7397, 78.4801, 2.7397, -101.52
21, 2700.00000, 238.469, 89.9346, 0, 0, 3.16651, 78.4566, 3.16651, -101.543
21, 3000.00000, 237.424, 89.9701, 0, 0, 3.25747, 78.4917, 3.25747, -101.508
21, 3300.00000, 239.12, 89.9949, 0, 0, 3.08982, 78.5157, 3.08982, -101.484
22, 0.00000, 239.507, 89.8741, 0, 0, 3.3061, 78.3958, 3.3061, -101.604
22, 300.00000, 239.844, 89.8331, 0, 0, 0.229741, 78.3548, 0.229741, -101.645
22, 600.00000, 240.006, 89.7627, 0, 0, 0.229586, 78.2857, 0.229586, -101.714
22, 900.00000, 239.845, 89.8334, 0, 0, 0.544567, 78.354, 0.544567, -101.646
22, 1200.00000, 239.355, 89.7737, 0, 0, 1.01889, 78.2954, 1.01889, -101.705
22, 1500.00000, 238.658, 89.9295, 0, 0, 1.24591, 78.4511, 1.24591, -101.549
22, 1800.00000, 237.826, 90.0364, 0, 0, 1.58751, 78.558, 1.58751, -101.442
22, 2100.00000, 238.493, 90.0979, 0, 0, 1.58307, 78.6195, 1.58307, -101.38
22, 2400.00000, 239.442, 90.0678, 0, 0, 0.788434, 78.5894, 0.788434, -101.411
22, 2700.00000, 240.286, 90.1754, 0, 0, 0.340581, 78.697, 0.340581, -101.303
22, 3000.00000, 240.409, 90.1706, 0, 0, 0.229202, 78.6924, 0.229202, -101.308
22, 3300.00000, 240.025, 90.0425, 0, 0, 0.229568, 78.5642, 0.229568, -101.436
23, 0.00000, 239.573, 89.99, 0, 0, 0.229996, 78.5124, 0.229996, -101.488
23, 300.00000, 239.977, 90.0224, 0, 0, 0.229619, 78.5432, 0.229619, -101.457
23, 600.00000, 239.815, 90.0024, 0, 0, 0.229767, 78.5244, 0.229767, -101.476
23, 900.00000, 239.856, 90.0323, 0, 0, 0.229729, 78.5537, 0.229729, -101.446
23, 1200.00000, 239.566, 90.0746, 0, 0, 0.230005, 78.5956, 0.230005, -101.404
23, 1500.00000, 239.081, 89.7736, 0, 0, 0.230474, 78.2954, 0.230474, -101.705
23, 1800.00000, 239.243, 90.014, 0, 0, 0.230318, 78.5356, 0.230318, -101.464
23, 2100.00000, 239.724, 89.9528, 0, 0, 0.22986, 78.475, 0.22986, -101.525
23, 2400.00000, 237.943, 89.9421, 0, 0, 0.231576, 78.4637, 0.231576, -101.536
23, 2700.00000, 239.132, 89.8915, 0, 0, 0.230439, 78.4138, 0.230439, -101.586
23, 3000.00000, 238.214, 89.9268, 0, 0, 0.54827, 78.4482, 0.54827, -101.552
23, 3300.00000, 238.376, 89.8976, 0, 0, 1.02309, 78.4195, 1.02309, -101.581
