hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
4, 0.00000, 239.852, -29.9912, 0, 0, 0.233988, -41.4695, 0.233988, 138.531
4, 300.00000, 239.552, -29.9985, 0, 0, 0.23428, -41.4768, 0.23428, 138.523
4, 600.00000, 239.54, -29.985, 0, 0, 0.234293, -41.4634, 0.234293, 138.537
4, 900.00000, 239.594, -29.9837, 0, 0, 0.23424, -41.4621, 0.23424, 138.538
4, 1200.00000, 239.641, -29.9691, 0, 0, 0.234195, -41.4475, 0.234195, 138.553
4, 1500.00000, 239.919, -29.9779, 0, 0, 0.233923, -41.4562, 0.233923, 138.544
4, 1800.00000, 239.938, -29.9781, 0, 0, 0.233904, -41.4564, 0.233904, 138.544
4, 2100.00000, 239.789, -29.9715, 0, 0, 0.867257, -41.4499, 0.867257, 138.55
4, 2400.00000, 239.893, -29.9654, 0, 0, 1.02512, -41.4438, 1.02512, 138.556
4, 2700.00000, 239.976, -29.9581, 0, 0, 1.02476, -41.4364, 1.02476, 138.564
4, 3000.00000, 239.862, -29.963, 0, 0, 1.02525, -41.4413, 1.02525, 138.559
4, 3300.00000, 240.076, -29.9699, 0, 0, 0.70811, -41.4482, 0.70811, 138.552
5, 0.00000, 240.185, -29.9537, 0, 0, 0.233664, -41.4321, 0.233664, 138.568
5, 300.00000, 240.125, -29.9641, 0, 0, 0.233722, -41.4424, 0.233722, 138.558
5, 600.00000, 240.332, -29.9604, 0, 0, 0.233521, -41.4388, 0.233521, 138.561
5, 900.00000, 240.432, -29.9593, 0, 0, 0.233423, -41.4376, 0.233423, 138.562
5, 1200.00000, 240.467, -29.9776, 0, 0, 0.233389, -41.4558, 0.233389, 138.544
5, 1500.00000, 240.534, -29.9785, 0, 0, 0.233324, -41.4567, 0.233324, 138.543
5, 1800.00000, 240.719, -29.9654, 0, 0, 0.233145, -41.4438, 0.233145, 138.556
5, 2100.00000, 241.233, -29.9451, 0, 0, 0.232646, -41.4234, 0.232646, 138.577
5, 2400.00000, 241.317, -29.9318, 0, 0, 0.232567, -41.4102, 0.232567, 138.59
5, 2700.00000, 240.78, -29.9437, 0, 0, 1.02134, -41.4222, 1.02134, 138.578
5, 3000.00000, 241.038, -29.9985, 0, 0, 1.02025, -41.4763, 1.02025, 138.524
5, 3300.00000, 240.691, -29.9164, 0, 0, 1.02172, -41.3951, 1.02172, 138.605
6, 0.00000, 239.653, -29.9093, 0, 0, 1.02612, -41.3884, 1.02612, 138.612
6, 300.00000, 240.228, -29.9115, 0, 0, 0.549648, -41.3899, 0.549648, 138.61
6, 600.00000, 239.873, -29.8498, 0, 0, 0.233964, -41.3283, 0.233964, 138.672
6, 900.00000, 241.996, -29.7987, 0, 0, 0.231915, -41.277, 0.231915, 138.723
6, 1200.00000, 242.555, -29.8585, 0, 0, 0.231376, -41.3352, 0.231376, 138.665
6, 1500.00000, 243.295, -29.8822, 0, 0, 0.230667, -41.3594, 0.230667, 138.641
6, 1800.00000, 243.608, -29.9689, 0, 0, 0.230378, -41.4459, 0.230378, 138.554
6, 2100.00000, 242.052, -30.006, 0, 0, 1.06239, -41.485, 1.06239, 138.515
6, 2400.00000, 241.134, -30.0099, 0, 0, 1.42187, -41.4896, 1.42187, 138.51
6, 2700.00000, 240.981, -29.9451, 0, 0, 11.5193, -41.4247, 11.5193, 138.575
6, 3000.00000, 239.415, -29.8185, 0, 0, 19.6477, -41.2977, 19.6477, 138.702
6, 3300.00000, 238.43, -29.8861, 0, 0, 19.6431, -41.3654, 19.6431, 138.635
7, 0.00000, 240.752, -29.7879, 0, 0, 19.9751, -41.2633, 19.9751, 138.737
7, 300.00000, 241.93, -29.7703, 0, 0, 15.3819, -41.2478, 15.3819, 138.752
7, 600.00000, 240.57, -29.7253, 0, 0, 8.50865, -41.2056, 8.50865, 138.794
7, 900.00000, 242.499, -29.7911, 0, 0, 3.5077, -41.2694, 3.5077, 138.731
7, 1200.00000, 244.114, -29.552, 0, 0, 3.05563, -41.0304, 3.05563, 138.97
7, 1500.00000, 244.517, -29.8372, 0, 0, 3.64148, -41.3152, 3.64148, 138.685
7, 1800.00000, 245.073, -29.8898, 0, 0, 2.32667, -41.368, 2.32667, 138.632
7, 2100.00000, 246.536, -29.8671, 0, 0, 1.66389, -41.3454, 1.66389, 138.655
7, 2400.00000, 246.27, -30.0671, 0, 0, 1.63251, -41.545, 1.63251, 138.455
7, 2700.00000, 243.44, -29.9404, 0, 0, 1.4503, -41.419, 1.4503, 138.581
7, 3000.00000, 236.854, -29.831, 0, 0, 2.85114, -41.3095, 2.85114, 138.691
7, 3300.00000, 241.785, -29.6268, 0, 0, 4.22709, -41.105, 4.22709, 138.895
8, 0.00000, 246.272, -29.6901, 0, 0, 0.919855, -41.1682, 0.919855, 138.832
8, 300.00000, 247.347, -29.9518, 0, 0, 0.915846, -41.4296, 0.915846, 138.57
8, 600.00000, 247.523, -29.7175, 0, 0, 0.915191, -41.1962, 0.915191, 138.804
8, 900.00000, 244.954, -29.5472, 0, 0, 10.1393, -41.0258, 10.1393, 138.974
8, 1200.00000, 241.524, -29.5261, 0, 0, 12.6196, -41.0046, 12.6196, 138.995
8, 1500.00000, 242.827, -29.6796, 0, 0, 15.4078, -41.1578, 15.4078, 138.842
8, 1800.00000, 244.805, -29.5997, 0, 0, 13.867, -41.0779, 13.867, 138.922
8, 2100.00000, 241.086, -29.8552, 0, 0, 3.59513, -41.3335, 3.59513, 138.666
8, 2400.00000, 238.682, -29.9381, 0, 0, 1.74427, -41.4164, 1.74427, 138.584
8, 2700.00000, 244.26, -29.6593, 0, 0, 1.70445, -41.1377, 1.70445, 138.862
8, 3000.00000, 247.416, -29.4876, 0, 0, 1.68271, -40.9661, 1.68271, 139.034
8, 3300.00000, 249.346, -29.6188, 0, 0, 1.66969, -41.0967, 1.66969, 138.903
9, 0.00000, 249.597, -29.69, 0, 0, 0.907586, -41.1681, 0.907586, 138.832
9, 300.00000, 248.872, -29.654, 0, 0, 8.0813, -41.1325, 8.0813, 138.867
9, 600.00000, 247.379, -29.5719, 0, 0, 5.519, -41.0506, 5.519, 138.949
9, 900.00000, 248.84, -29.6369, 0, 0, 5.48677, -41.115, 5.48677, 138.885
9, 1200.00000, 249.597, -29.5054, 0, 0, 5.4701, -40.984, 5.4701, 139.016
9, 1500.00000, 248.876, -29.7066, 0, 0, 5.52519, -41.1845, 5.52519, 138.816
9, 1800.00000, 249.488, -29.6824, 0, 0, 5.53795, -41.1605, 5.53795, 138.839
9, 2100.00000, 247.356, -29.4046, 0, 0, 15.9933, -40.8838, 15.9933, 139.116
9, 2400.00000, 246.889, -29.4887, 0, 0, 16.0238, -40.9669, 16.0238, 139.033
9, 2700.00000, 246.82, -29.4385, 0, 0, 15.9043, -40.9169, 15.9043, 139.083
9, 3000.00000, 247.104, -29.5554, 0, 0, 15.3905, -41.0335, 15.3905, 138.967
9, 3300.00000, 249.625, -29.5074, 0, 0, 15.8339, -40.9855, 15.8339, 139.014
10, 0.00000, 244.323, -29.7024, 0, 0, 19.9559, -41.1808, 19.9559, 138.819
10, 300.00000, 245.789, -29.6696, 0, 0, 20.0064, -41.1479, 20.0064, 138.852
10, 600.00000, 249.682, -29.5909, 0, 0, 19.6949, -41.0687, 19.6949, 138.931
10, 900.00000, 248.19, -29.6933, 0, 0, 19.8127, -41.1716, 19.8127, 138.828
10, 1200.00000, 245.648, -30.0984, 0, 0, 17.5977, -41.5764, 17.5977, 138.424
10, 1500.00000, 244.189, -30.2025, 0, 0, 11.0737, -41.6808, 11.0737, 138.319
10, 1800.00000, 251.213, -29.9038, 0, 0, 10.7641, -41.3823, 10.7641, 138.618
10, 2100.00000, 251.349, -29.883, 0, 0, 0.515589, -41.3616, 0.515589, 138.638
10, 2400.00000, 247.02, -29.8565, 0, 0, 0.524614, -41.3352, 0.524614, 138.665
10, 2700.00000, 252.67, -29.6313, 0, 0, 0.512921, -41.1095, 0.512921, 138.891
10, 3000.00000, 251.468, -29.702, 0, 0, 0.515334, -41.1803, 0.515334, 138.82
10, 3300.00000, 250.422, -29.7185, 0, 0, 0.517491, -41.1969, 0.517491, 138.803
11, 0.00000, 252.439, -29.6386, 0, 0, 0.513368, -41.1169, 0.513368, 138.883
11, 300.00000, 247.728, -29.7576, 0, 0, 7.52539, -41.2362, 7.52539, 138.764
11, 600.00000, 240.006, -29.908, 0, 0, 13.1544, -41.3864, 13.1544, 138.614
11, 900.00000, 238.502, -29.8666, 0, 0, 13.2365, -41.346, 13.2365, 138.654
11, 1200.00000, 247.201, -29.6358, 0, 0, 12.772, -41.1134, 12.772, 138.887
11, 1500.00000, 250.321, -29.6242, 0, 0, 8.05025, -41.1019, 8.05025, 138.898
11, 1800.00000, 252.01, -29.6205, 0, 0, 0.514245, -41.0987, 0.514245, 138.901
11, 2100.00000, 252.321, -29.6345, 0, 0, 0.756244, -41.1126, 0.756244, 138.887
11, 2400.00000, 252.091, -29.6133, 0, 0, 1.12856, -41.092, 1.12856, 138.908
11, 2700.00000, 251.004, -29.648, 0, 0, 0.756142, -41.1264, 0.756142, 138.874
11, 3000.00000, 241.735, -29.9309, 0, 0, 0.982691, -41.4093, 0.982691, 138.591
11, 3300.00000, 244.146, -29.8632, 0, 0, 0.677081, -41.3415, 0.677081, 138.658
12, 0.00000, 245.86, -29.6688, 0, 0, 0.672362, -41.1473, 0.672362, 138.853
12, 300.00000, 242.67, -29.7944, 0, 0, 1.83839, -41.2727, 1.83839, 138.727
12, 600.00000, 246.397, -29.6686, 0, 0, 6.16482, -41.1468, 6.16482, 138.853
12, 900.00000, 248.66, -29.5919, 0, 0, 11.2358, -41.0701, 11.2358, 138.93
12, 1200.00000, 242.939, -29.7908, 0, 0, 12.1723, -41.2692, 12.1723, 138.731
12, 1500.00000, 243.14, -29.6811, 0, 0, 12.1621, -41.1595, 12.1621, 138.84
12, 1800.00000, 240.743, -29.6825, 0, 0, 24.0029, -41.1631, 24.0029, 138.837
12, 2100.00000, 242.593, -29.6156, 0, 0, 23.6636, -41.0939, 23.6636, 138.906
12, 2400.00000, 244.325, -29.6119, 0, 0, 23.3705, -41.0901, 23.3705, 138.91
12, 2700.00000, 251.225, -29.5222, 0, 0, 10.3744, -40.9998, 10.3744, 139
12, 3000.00000, 250.015, -29.6211, 0, 0, 10.4238, -41.0993, 10.4238, 138.901
12, 3300.00000, 241.577, -29.8332, 0, 0, 10.7879, -41.3117, 10.7879, 138.688
13, 0.00000, 240.467, -29.8612, 0, 0, 10.8377, -41.3399, 10.8377, 138.66
13, 300.00000, 245.952, -29.7119, 0, 0, 10.5962, -41.1901, 10.5962, 138.81
13, 600.00000, 253.491, -29.5388, 0, 0, 6.25708, -41.0171, 6.25708, 138.983
13, 900.00000, 252.464, -29.5808, 0, 0, 0.222295, -41.0591, 0.222295, 138.941
13, 1200.00000, 251.708, -29.7166, 0, 0, 0.222965, -41.1945, 0.222965, 138.805
13, 1500.00000, 251.637, -29.732, 0, 0, 0.223028, -41.2102, 0.223028, 138.79
13, 1800.00000, 251.36, -29.772, 0, 0, 0.223286, -41.2492, 0.223286, 138.751
13, 2100.00000, 253.69, -29.8528, 0, 0, 0.221233, -41.3303, 0.221233, 138.67
13, 2400.00000, 253.08, -29.7, 0, 0, 0.221755, -41.1792, 0.221755, 138.821
13, 2700.00000, 252.353, -29.684, 0, 0, 0.222396, -41.1626, 0.222396, 138.837
13, 3000.00000, 248.989, -29.7766, 0, 0, 0.835198, -41.2551, 0.835198, 138.745
13, 3300.00000, 251.621, -29.6071, 0, 0, 0.977357, -41.0856, 0.977357, 138.914
14, 0.00000, 251.708, -29.6296, 0, 0, 0.976978, -41.1073, 0.976978, 138.893
14, 300.00000, 251.727, -29.6138, 0, 0, 0.976933, -41.0922, 0.976933, 138.908
14, 600.00000, 252.126, -29.6646, 0, 0, 0.674269, -41.1427, 0.674269, 138.857
14, 900.00000, 250.015, -29.5908, 0, 0, 0.224475, -41.0694, 0.224475, 138.931
14, 1200.00000, 248.34, -29.6062, 0, 0, 0.225989, -41.0846, 0.225989, 138.915
14, 1500.00000, 250.728, -29.4682, 0, 0, 0.223839, -40.9465, 0.223839, 139.053
14, 1800.00000, 250.618, -29.5414, 0, 0, 0.223935, -41.0194, 0.223935, 138.981
14, 2100.00000, 249.442, -29.7295, 0, 0, 0.22499, -41.2075, 0.22499, 138.793
14, 2400.00000, 250.081, -29.5911, 0, 0, 0.224415, -41.0696, 0.224415, 138.93
14, 2700.00000, 249.117, -29.7191, 0, 0, 0.225286, -41.1973, 0.225286, 138.803
14, 3000.00000, 247.62, -29.8124, 0, 0, 0.226646, -41.2906, 0.226646, 138.709
14, 3300.00000, 245.857, -29.9435, 0, 0, 0.228271, -41.4217, 0.228271, 138.578
15, 0.00000, 247.589, -29.8586, 0, 0, 0.993259, -41.3369, 0.993259, 138.663
15, 300.00000, 248.8, -29.8747, 0, 0, 0.98843, -41.353, 0.98843, 138.647
15, 600.00000, 242.648, -29.9303, 0, 0, 1.01347, -41.4087, 1.01347, 138.591
15, 900.00000, 241.468, -29.8574, 0, 0, 1.01845, -41.3369, 1.01845, 138.663
15, 1200.00000, 241.389, -29.9409, 0, 0, 0.547007, -41.4188, 0.547007, 138.581
15, 1500.00000, 242.15, -29.8851, 0, 0, 0.231762, -41.3635, 0.231762, 138.636
15, 1800.00000, 245.994, -29.7967, 0, 0, 0.228148, -41.275, 0.228148, 138.725
15, 2100.00000, 249.34, -29.8704, 0, 0, 0.225087, -41.3481, 0.225087, 138.652
15, 2400.00000, 246.662, -29.9094, 0, 0, 0.227526, -41.3878, 0.227526, 138.612
15, 2700.00000, 244.005, -29.9753, 0, 0, 0.230005, -41.4537, 0.230005, 138.546
15, 3000.00000, 243.219, -29.8972, 0, 0, 0.230748, -41.3757, 0.230748, 138.624
15, 3300.00000, 244.185, -29.7685, 0, 0, 0.229836, -41.2469, 0.229836, 138.753
16, 0.00000, 248.174, -29.6111, 0, 0, 0.226147, -41.0894, 0.226147, 138.911
16, 300.00000, 246.814, -29.6527, 0, 0, 0.842568, -41.131, 0.842568, 138.869
16, 600.00000, 243.676, -29.7333, 0, 0, 1.0092, -41.2117, 1.0092, 138.788
16, 900.00000, 243.762, -29.8132, 0, 0, 1.00884, -41.2895, 1.00884, 138.71
16, 1200.00000, 243.99, -29.8241, 0, 0, 1.0079, -41.3028, 1.0079, 138.697
16, 1500.00000, 245.348, -29.791, 0, 0, 0.692896, -41.2694, 0.692896, 138.731
16, 1800.00000, 245.29, -29.7805, 0, 0, 0.228798, -41.259, 0.228798, 138.741
16, 2100.00000, 241.124, -29.7861, 0, 0, 0.232753, -41.2645, 0.232753, 138.736
16, 2400.00000, 244.41, -29.6888, 0, 0, 0.229626, -41.1672, 0.229626, 138.833
16, 2700.00000, 241.578, -29.6703, 0, 0, 0.232316, -41.1487, 0.232316, 138.851
16, 3000.00000, 242.964, -29.7017, 0, 0, 0.230976, -41.1786, 0.230976, 138.821
16, 3300.00000, 239.456, -29.8856, 0, 0, 0.234375, -41.364, 0.234375, 138.636
17, 0.00000, 237.944, -29.9317, 0, 0, 0.235848, -41.4128, 0.235848, 138.587
17, 300.00000, 234.696, -29.901, 0, 0, 13.4641, -41.3794, 13.4641, 138.621
17, 600.00000, 236.569, -29.9792, 0, 0, 0.918749, -41.4576, 0.918749, 138.542
17, 900.00000, 237.689, -30.0086, 0, 0, 0.764204, -41.4858, 0.764204, 138.514
17, 1200.00000, 235.629, -29.8141, 0, 0, 1.41523, -41.2925, 1.41523, 138.707
17, 1500.00000, 236.901, -29.9039, 0, 0, 1.57476, -41.3823, 1.57476, 138.618
17, 1800.00000, 236.521, -29.8838, 0, 0, 1.53581, -41.3623, 1.53581, 138.638
17, 2100.00000, 237.431, -29.7772, 0, 0, 1.53009, -41.2547, 1.53009, 138.745
17, 2400.00000, 234.967, -29.8148, 0, 0, 1.37491, -41.2931, 1.37491, 138.707
17, 2700.00000, 236.152, -29.7928, 0, 0, 0.885803, -41.2711, 0.885803, 138.729
17, 3000.00000, 236.398, -29.8822, 0, 0, 0.884894, -41.3612, 0.884894, 138.639
17, 3300.00000, 238.787, -29.6199, 0, 0, 0.87603, -41.0983, 0.87603, 138.902
18, 0.00000, 240.159, -29.8374, 0, 0, 0.871007, -41.3144, 0.871007, 138.686
18, 300.00000, 240.965, -29.6222, 0, 0, 0.868117, -41.1011, 0.868117, 138.899
18, 600.00000, 242.109, -29.6736, 0, 0, 0.863985, -41.1512, 0.863985, 138.849
18, 900.00000, 244.049, -29.5329, 0, 0, 1.35386, -41.0113, 1.35386, 138.989
18, 1200.00000, 243.408, -29.5042, 0, 0, 3.67584, -40.9835, 3.67584, 139.016
18, 1500.00000, 240.168, -29.6118, 0, 0, 12.6187, -41.0902, 12.6187, 138.91
18, 1800.00000, 240.071, -29.7281, 0, 0, 13.0981, -41.206, 13.0981, 138.794
18, 2100.00000, 237.619, -29.7071, 0, 0, 13.5391, -41.1855, 13.5391, 138.815
18, 2400.00000, 237.701, -30.0663, 0, 0, 11.1399, -41.5446, 11.1399, 138.455
18, 2700.00000, 237.065, -30.0559, 0, 0, 1.75186, -41.5342, 1.75186, 138.466
18, 3000.00000, 238.923, -29.9991, 0, 0, 1.41708, -41.4775, 1.41708, 138.523
18, 3300.00000, 238.233, -30.0773, 0, 0, 3.02215, -41.5554, 3.02215, 138.445
19, 0.00000, 237.35, -30.0753, 0, 0, 0.696465, -41.5537, 0.696465, 138.446
19, 300.00000, 237.504, -30.0894, 0, 0, 0.696035, -41.5679, 0.696035, 138.432
19, 600.00000, 236.599, -29.9728, 0, 0, 0.698632, -41.4509, 0.698632, 138.549
19, 900.00000, 234.575, -29.9137, 0, 0, 0.72558, -41.3921, 0.72558, 138.608
19, 1200.00000, 234.041, -29.9997, 0, 0, 5.35991, -41.4798, 5.35991, 138.52
19, 1500.00000, 237.101, -29.9668, 0, 0, 0.547431, -41.4451, 0.547431, 138.555
19, 1800.00000, 237.553, -29.7188, 0, 0, 0.270618, -41.1972, 0.270618, 138.803
19, 2100.00000, 239.865, -29.7494, 0, 0, 0.26801, -41.2278, 0.26801, 138.772
19, 2400.00000, 237.743, -30.1349, 0, 0, 0.420621, -41.6132, 0.420621, 138.387
19, 2700.00000, 236.682, -30.3082, 0, 0, 0.422507, -41.7864, 0.422507, 138.214
19, 3000.00000, 236.295, -30.0636, 0, 0, 0.423199, -41.542, 0.423199, 138.458
19, 3300.00000, 235.279, -30.052, 0, 0, 0.425027, -41.5304, 0.425027, 138.47
20, 0.00000, 235.997, -30.0061, 0, 0, 0.906343, -41.484, 0.906343, 138.516
20, 300.00000, 235.888, -30.1195, 0, 0, 1.25617, -41.5977, 1.25617, 138.402
20, 600.00000, 236.116, -30.1481, 0, 0, 1.29652, -41.6267, 1.29652, 138.373
20, 900.00000, 236.473, -30.1846, 0, 0, 10.9323, -41.6629, 10.9323, 138.337
20, 1200.00000, 235.138, -29.8929, 0, 0, 13.6038, -41.3714, 13.6038, 138.629
20, 1500.00000, 235.778, -29.886, 0, 0, 12.831, -41.3643, 12.831, 138.636
20, 1800.00000, 234.74, -29.8976, 0, 0, 12.4801, -41.3759, 12.4801, 138.624
20, 2100.00000, 236.253, -29.9639, 0, 0, 2.84632, -41.4422, 2.84632, 138.558
20, 2400.00000, 235.626, -29.9013, 0, 0, 0.632234, -41.3791, 0.632234, 138.621
20, 2700.00000, 236.563, -29.9178, 0, 0, 0.957656, -41.3963, 0.957656, 138.604
20, 3000.00000, 235.772, -29.9532, 0, 0, 1.32868, -41.4316, 1.32868, 138.568
20, 3300.00000, 234.607, -29.9716, 0, 0, 6.01959, -41.4499, 6.01959, 138.55
21, 0.00000, 233.355, -29.903, 0, 0, 13.305, -41.3807, 13.305, 138.619
21, 300.00000, 234.329, -29.7727, 0, 0, 13.6082, -41.2511, 13.6082, 138.749
21, 600.00000, 230.91, -29.8789, 0, 0, 14.4057, -41.3572, 14.4057, 138.643
21, 900.00000, 232.645, -29.8432, 0, 0, 9.57061, -41.3216, 9.57061, 138.678
21, 1200.00000, 230.991, -29.7238, 0, 0, 14.9787, -41.2023, 14.9787, 138.798
21, 1500.00000, 232.2, -29.8377, 0, 0, 16.0515, -41.3159, 16.0515, 138.684
21, 1800.00000, 232.848, -29.8605, 0, 0, 12.9858, -41.3395, 12.9858, 138.66
21, 2100.00000, 234.988, -29.9199, 0, 0, 13.0751, -41.3982, 13.0751, 138.602
21, 2400.00000, 236.447, -29.901, 0, 0, 1.00993, -41.3799, 1.00993, 138.62
21, 2700.00000, 236.357, -29.8399, 0, 0, 0.237446, -41.3186, 0.237446, 138.681
21, 3000.00000, 236.026, -29.9367, 0, 0, 0.237773, -41.4151, 0.237773, 138.585
21, 3300.00000, 235.613, -29.8174, 0, 0, 0.238188, -41.2941, 0.238188, 138.706
22, 0.00000, 236.726, -29.7468, 0, 0, 0.237078, -41.2252, 0.237078, 138.775
22, 300.00000, 236.759, -29.7185, 0, 0, 0.237045, -41.1968, 0.237045, 138.803
22, 600.00000, 238.201, -29.6719, 0, 0, 0.235631, -41.151, 0.235631, 138.849
22, 900.00000, 237.723, -29.7638, 0, 0, 0.236072, -41.2416, 0.236072, 138.758
22, 1200.00000, 237.759, -29.7383, 0, 0, 0.236048, -41.2167, 0.236048, 138.783
22, 1500.00000, 237.104, -29.9071, 0, 0, 0.236699, -41.3854, 0.236699, 138.615
22, 1800.00000, 236.985, -30.0724, 0, 0, 0.717345, -41.5507, 0.717345, 138.449
22, 2100.00000, 235.93, -30.0327, 0, 0, 1.04233, -41.511, 1.04233, 138.489
22, 2400.00000, 235.771, -29.9214, 0, 0, 1.04302, -41.3993, 1.04302, 138.601
22, 2700.00000, 234.662, -29.8857, 0, 0, 1.04796, -41.3641, 1.04796, 138.636
22, 3000.00000, 234.709, -29.8705, 0, 0, 0.886037, -41.3487, 0.886037, 138.651
22, 3300.00000, 236.874, -29.8922, 0, 0, 0.23693, -41.3705, 0.23693, 138.629
23, 0.00000, 237.575, -29.9173, 0, 0, 0.236243, -41.3958, 0.236243, 138.604
23, 300.00000, 236.798, -29.8742, 0, 0, 0.236989, -41.3522, 0.236989, 138.648
23, 600.00000, 237.23, -29.8944, 0, 0, 0.236582, -41.3727, 0.236582, 138.627
23, 900.00000, 237.272, -29.9205, 0, 0, 0.236532, -41.3987, 0.236532, 138.601
23, 1200.00000, 236.262, -29.9825, 0, 0, 0.237523, -41.4606, 0.237523, 138.539
23, 1500.00000, 238.732, -29.877, 0, 0, 0.235087, -41.3554, 0.235087, 138.645
23, 1800.00000, 237.809, -30.013, 0, 0, 0.235998, -41.4913, 0.235998, 138.509
23, 2100.00000, 238.71, -29.9139, 0, 0, 0.235116, -41.3928, 0.235116, 138.607
23, 2400.00000, 239.267, -30.1713, 0, 0, 0.710505, -41.6495, 0.710505, 138.351
23, 2700.00000, 239.471, -29.949, 0, 0, 1.02694, -41.429, 1.02694, 138.571
23, 3000.00000, 239.585, -30.0587, 0, 0, 1.02644, -41.5358, 1.02644, 138.464
23, 3300.00000, 239.789, -30.0137, 0, 0, 1.02557, -41.4926, 1.02557, 138.507
