hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
4, 1200.00000, 239.824, -150.043, 0, 0, 0.225505, -161.521, 0.225505, 18.4788
4, 1500.00000, 239.841, -150.01, 0, 0, 0.225489, -161.489, 0.225489, 18.5112
4, 1800.00000, 239.86, -150.002, 0, 0, 0.225472, -161.48, 0.225472, 18.5197
4, 2100.00000, 239.936, -150.018, 0, 0, 0.225401, -161.496, 0.225401, 18.5041
4, 2400.00000, 239.873, -150.007, 0, 0, 0.225459, -161.486, 0.225459, 18.5144
4, 2700.00000, 239.871, -150.008, 0, 0, 0.225461, -161.487, 0.225461, 18.5133
4, 3000.00000, 239.977, -150.016, 0, 0, 0.225362, -161.494, 0.225362, 18.506
4, 3300.00000, 240.014, -149.989, 0, 0, 0.648772, -161.467, 0.648772, 18.5331
5, 0.00000, 239.82, -149.981, 0, 0, 0.931817, -161.46, 0.931817, 18.5403
5, 300.00000, 240.004, -149.984, 0, 0, 0.931109, -161.463, 0.931109, 18.5374
5, 600.00000, 239.994, -149.964, 0, 0, 0.931147, -161.442, 0.931147, 18.5575
5, 900.00000, 240.106, -149.958, 0, 0, 0.789619, -161.436, 0.789619, 18.5641
5, 1200.00000, 240.419, -149.948, 0, 0, 0.224948, -161.427, 0.224948, 18.5733
5, 1500.00000, 240.504, -149.938, 0, 0, 0.224868, -161.416, 0.224868, 18.584
5, 1800.00000, 240.72, -149.92, 0, 0, 0.428138, -161.399, 0.428138, 18.6013
5, 2100.00000, 241.005, -149.87, 0, 0, 0.732474, -161.349, 0.732474, 18.6512
5, 2400.00000, 241.161, -149.866, 0, 0, 0.732002, -161.344, 0.732002, 18.6557
5, 2700.00000, 241.019, -149.913, 0, 0, 0.732436, -161.391, 0.732436, 18.6089
5, 3000.00000, 241.457, -149.848, 0, 0, 0.325404, -161.327, 0.325404, 18.6729
5, 3300.00000, 241.547, -149.935, 0, 0, 0.223897, -161.413, 0.223897, 18.5869
6, 0.00000, 241.947, -150.033, 0, 0, 0.223526, -161.509, 0.223526, 18.4907
6, 300.00000, 243.146, -149.954, 0, 0, 0.779706, -161.433, 0.779706, 18.5673
6, 600.00000, 243.414, -150.02, 0, 0, 0.918062, -161.498, 0.918062, 18.5024
6, 900.00000, 244.928, -149.808, 0, 0, 0.91239, -161.287, 0.91239, 18.7135
6, 1200.00000, 243.846, -149.745, 0, 0, 0.91649, -161.224, 0.91649, 18.7756
6, 1500.00000, 243.559, -149.668, 0, 0, 0.63934, -161.147, 0.63934, 18.8534
6, 1800.00000, 244.055, -149.57, 0, 0, 0.622961, -161.049, 0.622961, 18.9513
6, 2100.00000, 243.503, -149.703, 0, 0, 0.724977, -161.18, 0.724977, 18.8197
6, 2400.00000, 244.18, -149.78, 0, 0, 0.722924, -161.257, 0.722924, 18.743
6, 2700.00000, 245.466, -149.779, 0, 0, 0.619336, -161.257, 0.619336, 18.7429
6, 3000.00000, 245.168, -149.998, 0, 0, 0.220602, -161.472, 0.220602, 18.5277
6, 3300.00000, 244.193, -150.048, 0, 0, 0.221482, -161.525, 0.221482, 18.4751
7, 0.00000, 244.888, -149.872, 0, 0, 0.220833, -161.354, 0.220833, 18.6461
7, 300.00000, 245.632, -149.756, 0, 0, 0.22016, -161.236, 0.22016, 18.7643
7, 600.00000, 245.199, -149.912, 0, 0, 0.279671, -161.388, 0.279671, 18.6121
7, 900.00000, 246.474, -149.684, 0, 0, 0.688902, -161.163, 0.688902, 18.8373
7, 1200.00000, 242.898, -149.55, 0, 0, 20.9031, -161.029, 20.9031, 18.9713
7, 1500.00000, 247.2, -149.436, 0, 0, 1.95663, -160.914, 1.95663, 19.0858
7, 1800.00000, 248.394, -149.323, 0, 0, 2.32515, -160.801, 2.32515, 19.199
7, 2100.00000, 247.962, -149.23, 0, 0, 1.98351, -160.709, 1.98351, 19.2911
7, 2400.00000, 250.083, -149.097, 0, 0, 1.28939, -160.575, 1.28939, 19.4246
7, 2700.00000, 247.675, -149.498, 0, 0, 1.49965, -160.976, 1.49965, 19.0237
7, 3000.00000, 242.646, -150.264, 0, 0, 1.83353, -161.742, 1.83353, 18.2582
7, 3300.00000, 246.27, -149.785, 0, 0, 1.80656, -161.263, 1.80656, 18.7367
8, 0.00000, 246.724, -149.32, 0, 0, 1.80323, -160.799, 1.80323, 19.2011
8, 300.00000, 247.963, -149.08, 0, 0, 1.39917, -160.559, 1.39917, 19.4411
8, 600.00000, 247.088, -149.206, 0, 0, 1.39502, -160.684, 1.39502, 19.3163
8, 900.00000, 245.157, -149.447, 0, 0, 14.2724, -160.925, 14.2724, 19.0754
8, 1200.00000, 246.57, -149.79, 0, 0, 7.78853, -161.268, 7.78853, 18.7318
8, 1500.00000, 246.075, -149.672, 0, 0, 1.41652, -161.151, 1.41652, 18.8494
8, 1800.00000, 248.132, -149.5, 0, 0, 1.42289, -160.978, 1.42289, 19.0217
8, 2100.00000, 242.304, -149.784, 0, 0, 1.35603, -161.263, 1.35603, 18.7374
8, 2400.00000, 238.755, -150.015, 0, 0, 1.59159, -161.493, 1.59159, 18.5069
8, 2700.00000, 243.562, -149.523, 0, 0, 1.92718, -161.001, 1.92718, 18.9989
8, 3000.00000, 246.872, -149.269, 0, 0, 1.70295, -160.747, 1.70295, 19.2525
8, 3300.00000, 248.975, -149.077, 0, 0, 2.08204, -160.556, 2.08204, 19.4441
9, 0.00000, 249.161, -148.999, 0, 0, 2.17875, -160.477, 2.17875, 19.523
9, 300.00000, 249.579, -149.076, 0, 0, 1.54546, -160.554, 1.54546, 19.4464
9, 600.00000, 249.941, -149.289, 0, 0, 1.45749, -160.767, 1.45749, 19.233
9, 900.00000, 250.062, -149.074, 0, 0, 1.06504, -160.553, 1.06504, 19.4474
9, 1200.00000, 249.145, -149.068, 0, 0, 1.04437, -160.547, 1.04437, 19.453
9, 1500.00000, 250.425, -149.016, 0, 0, 0.914379, -160.494, 0.914379, 19.5059
9, 1800.00000, 247.775, -148.879, 0, 0, 9.70507, -160.358, 9.70507, 19.6419
9, 2100.00000, 248.326, -149.224, 0, 0, 13.5371, -160.702, 13.5371, 19.2983
9, 2400.00000, 248.589, -149.184, 0, 0, 11.4467, -160.662, 11.4467, 19.3381
9, 2700.00000, 247.583, -149.175, 0, 0, 18.1304, -160.653, 18.1304, 19.3468
9, 3000.00000, 247.443, -149.106, 0, 0, 18.1407, -160.585, 18.1407, 19.4153
9, 3300.00000, 249.162, -148.86, 0, 0, 18.0157, -160.339, 18.0157, 19.6607
10, 0.00000, 243.201, -149.365, 0, 0, 18.4569, -160.843, 18.4569, 19.157
10, 300.00000, 247.945, -149.303, 0, 0, 9.94314, -160.782, 9.94314, 19.2181
10, 600.00000, 252.166, -148.899, 0, 0, 10.0732, -160.378, 10.0732, 19.6216
10, 900.00000, 250.811, -148.996, 0, 0, 10.3134, -160.474, 10.3134, 19.5257
10, 1200.00000, 247.981, -149.045, 0, 0, 10.3817, -160.523, 10.3817, 19.477
10, 1500.00000, 245.654, -149.187, 0, 0, 10.53, -160.665, 10.53, 19.3347
10, 1800.00000, 254.596, -148.606, 0, 0, 3.6865, -160.085, 3.6865, 19.9152
10, 2100.00000, 252.465, -148.641, 0, 0, 5.94855, -160.12, 5.94855, 19.8804
10, 2400.00000, 247.806, -149.174, 0, 0, 4.84406, -160.652, 4.84406, 19.348
10, 2700.00000, 253.658, -148.663, 0, 0, 2.87646, -160.143, 2.87646, 19.8568
10, 3000.00000, 252.967, -148.773, 0, 0, 2.40008, -160.251, 2.40008, 19.7493
10, 3300.00000, 251.572, -148.877, 0, 0, 2.34036, -160.356, 2.34036, 19.6444
11, 0.00000, 253.94, -148.69, 0, 0, 2.12574, -160.169, 2.12574, 19.8305
11, 300.00000, 249.287, -149.132, 0, 0, 2.36915, -160.609, 2.36915, 19.3905
11, 600.00000, 242.101, -149.89, 0, 0, 2.19169, -161.368, 2.19169, 18.6319
11, 900.00000, 242.209, -150.113, 0, 0, 2.19075, -161.588, 2.19075, 18.4119
11, 1200.00000, 250.602, -149.253, 0, 0, 2.40578, -160.733, 2.40578, 19.2672
11, 1500.00000, 253.793, -148.954, 0, 0, 2.09081, -160.433, 2.09081, 19.5666
11, 1800.00000, 253.465, -148.798, 0, 0, 2.23593, -160.277, 2.23593, 19.7225
11, 2100.00000, 254.183, -148.765, 0, 0, 2.22966, -160.244, 2.22966, 19.7562
11, 2400.00000, 253.859, -148.79, 0, 0, 2.09039, -160.269, 2.09039, 19.7305
11, 2700.00000, 252.312, -148.877, 0, 0, 2.78967, -160.355, 2.78967, 19.6453
11, 3000.00000, 242.567, -149.76, 0, 0, 4.49106, -161.239, 4.49106, 18.7613
11, 3300.00000, 245.656, -149.538, 0, 0, 2.55046, -161.017, 2.55046, 18.9832
12, 0.00000, 247.507, -149.464, 0, 0, 2.53138, -160.942, 2.53138, 19.0576
12, 300.00000, 244.274, -149.754, 0, 0, 2.56486, -161.233, 2.56486, 18.7673
12, 600.00000, 248.789, -149.377, 0, 0, 1.70954, -160.856, 1.70954, 19.1444
12, 900.00000, 251.199, -149.112, 0, 0, 1.32429, -160.591, 1.32429, 19.4091
12, 1200.00000, 244.916, -149.649, 0, 0, 1.55904, -161.127, 1.55904, 18.8732
12, 1500.00000, 244.287, -149.652, 0, 0, 1.15712, -161.132, 1.15712, 18.8681
12, 1800.00000, 243.866, -149.878, 0, 0, 1.25952, -161.352, 1.25952, 18.6477
12, 2100.00000, 245.551, -149.718, 0, 0, 2.15676, -161.196, 2.15676, 18.8036
12, 2400.00000, 248.158, -149.522, 0, 0, 2.13412, -161.001, 2.13412, 18.9991
12, 2700.00000, 253.026, -148.863, 0, 0, 2.09314, -160.344, 2.09314, 19.6559
12, 3000.00000, 251.544, -148.957, 0, 0, 1.81327, -160.435, 1.81327, 19.5648
12, 3300.00000, 245.067, -149.775, 0, 0, 1.26828, -161.253, 1.26828, 18.7473
13, 0.00000, 243.614, -149.883, 0, 0, 1.45523, -161.361, 1.45523, 18.6395
13, 300.00000, 247.932, -149.359, 0, 0, 1.83973, -160.838, 1.83973, 19.1618
13, 600.00000, 254.388, -148.636, 0, 0, 1.79301, -160.115, 1.79301, 19.8854
13, 900.00000, 253.963, -148.735, 0, 0, 0.879926, -160.212, 0.879926, 19.7876
13, 1200.00000, 253.688, -148.729, 0, 0, 0.880886, -160.207, 0.880886, 19.7932
13, 1500.00000, 254.191, -148.741, 0, 0, 0.212761, -160.219, 0.212761, 19.7812
13, 1800.00000, 253.927, -148.748, 0, 0, 0.309441, -160.226, 0.309441, 19.7736
13, 2100.00000, 254.941, -148.448, 0, 0, 0.692448, -159.927, 0.692448, 20.0726
13, 2400.00000, 254.259, -148.619, 0, 0, 0.694281, -160.096, 0.694281, 19.9037
13, 2700.00000, 253.064, -148.727, 0, 0, 0.697562, -160.205, 0.697562, 19.7947
13, 3000.00000, 250.133, -149.049, 0, 0, 0.41202, -160.527, 0.41202, 19.473
13, 3300.00000, 253.016, -148.846, 0, 0, 0.213754, -160.325, 0.213754, 19.6754
14, 0.00000, 253.131, -148.824, 0, 0, 0.213646, -160.303, 0.213646, 19.6973
14, 300.00000, 251.948, -148.812, 0, 0, 0.214651, -160.291, 0.214651, 19.7092
14, 600.00000, 252.463, -148.741, 0, 0, 0.885164, -160.22, 0.885164, 19.7803
14, 900.00000, 247.51, -148.982, 0, 0, 0.902847, -160.461, 0.902847, 19.5394
14, 1200.00000, 244.923, -149.155, 0, 0, 0.912402, -160.633, 0.912402, 19.3669
14, 1500.00000, 250.456, -148.956, 0, 0, 0.892294, -160.434, 0.892294, 19.5657
14, 1800.00000, 251.596, -148.956, 0, 0, 0.484263, -160.434, 0.484263, 19.5658
14, 2100.00000, 251.112, -148.962, 0, 0, 0.215369, -160.44, 0.215369, 19.5601
14, 2400.00000, 252.861, -148.994, 0, 0, 0.213883, -160.473, 0.213883, 19.5274
14, 2700.00000, 249.502, -149.068, 0, 0, 0.216754, -160.546, 0.216754, 19.4538
14, 3000.00000, 249.082, -149.142, 0, 0, 0.217124, -160.62, 0.217124, 19.3802
14, 3300.00000, 249.034, -149.262, 0, 0, 0.217166, -160.74, 0.217166, 19.2597
15, 0.00000, 250.571, -149.104, 0, 0, 0.215835, -160.583, 0.215835, 19.4168
15, 300.00000, 249.578, -148.976, 0, 0, 0.216691, -160.455, 0.216691, 19.5452
15, 600.00000, 242.927, -149.634, 0, 0, 0.222625, -161.112, 0.222625, 18.8878
15, 900.00000, 242.023, -149.811, 0, 0, 0.223462, -161.289, 0.223462, 18.7112
15, 1200.00000, 242.568, -149.773, 0, 0, 0.222952, -161.251, 0.222952, 18.7492
15, 1500.00000, 243.185, -149.732, 0, 0, 0.222382, -161.21, 0.222382, 18.7897
15, 1800.00000, 245.682, -149.359, 0, 0, 0.220129, -160.838, 0.220129, 19.162
15, 2100.00000, 250.259, -148.934, 0, 0, 0.21611, -160.414, 0.21611, 19.5864
15, 2400.00000, 248.3, -149.21, 0, 0, 0.217806, -160.688, 0.217806, 19.3118
15, 2700.00000, 246.332, -149.46, 0, 0, 0.318965, -160.939, 0.318965, 19.0614
15, 3000.00000, 244.948, -149.572, 0, 0, 0.720684, -161.05, 0.720684, 18.9497
15, 3300.00000, 245.965, -149.538, 0, 0, 0.993175, -161.016, 0.993175, 18.9836
16, 0.00000, 248.879, -149.173, 0, 0, 1.38992, -160.652, 1.38992, 19.3481
16, 300.00000, 248.715, -149.304, 0, 0, 1.09543, -160.782, 1.09543, 19.2181
16, 600.00000, 244.951, -149.582, 0, 0, 0.912297, -161.06, 0.912297, 18.9402
16, 900.00000, 243.977, -149.507, 0, 0, 0.915998, -160.987, 0.915998, 19.0131
16, 1200.00000, 245.035, -149.497, 0, 0, 0.220692, -160.975, 0.220692, 19.0255
16, 1500.00000, 246.263, -149.383, 0, 0, 0.21961, -160.862, 0.21961, 19.1383
16, 1800.00000, 246.345, -149.413, 0, 0, 0.219536, -160.891, 0.219536, 19.1088
16, 2100.00000, 242.968, -149.839, 0, 0, 0.222587, -161.318, 0.222587, 18.6825
16, 2400.00000, 244.316, -149.548, 0, 0, 0.221359, -161.027, 0.221359, 18.9731
16, 2700.00000, 240.198, -149.874, 0, 0, 0.225154, -161.353, 0.225154, 18.6475
16, 3000.00000, 240.602, -149.673, 0, 0, 0.224776, -161.15, 0.224776, 18.8496
16, 3300.00000, 243.464, -150.007, 0, 0, 0.222135, -161.485, 0.222135, 18.5151
17, 0.00000, 243.89, -150.161, 0, 0, 0.221743, -161.634, 0.221743, 18.3659
17, 300.00000, 243.615, -150.48, 0, 0, 0.221997, -161.958, 0.221997, 18.042
17, 600.00000, 242.621, -150.305, 0, 0, 0.222906, -161.783, 0.222906, 18.2169
17, 900.00000, 241.303, -150.173, 0, 0, 0.224122, -161.654, 0.224122, 18.346
17, 1200.00000, 240.127, -150.463, 0, 0, 0.225221, -161.941, 0.225221, 18.0592
17, 1500.00000, 239.662, -150.257, 0, 0, 0.225658, -161.736, 0.225658, 18.2644
17, 1800.00000, 239.962, -150.327, 0, 0, 0.225376, -161.805, 0.225376, 18.1954
17, 2100.00000, 238.6, -150.263, 0, 0, 1.31628, -161.744, 1.31628, 18.2563
17, 2400.00000, 240.139, -150.521, 0, 0, 1.4337, -161.999, 1.4337, 18.001
17, 2700.00000, 240.001, -150.411, 0, 0, 1.70493, -161.89, 1.70493, 18.1103
17, 3000.00000, 240.881, -150.336, 0, 0, 1.6987, -161.814, 1.6987, 18.186
17, 3300.00000, 236.444, -150.106, 0, 0, 1.32921, -161.584, 1.32921, 18.4157
18, 0.00000, 240.168, -149.94, 0, 0, 1.29502, -161.417, 1.29502, 18.5829
18, 300.00000, 238.697, -149.925, 0, 0, 1.44059, -161.405, 1.44059, 18.595
18, 600.00000, 238.586, -149.76, 0, 0, 0.919521, -161.238, 0.919521, 18.762
18, 900.00000, 240.017, -149.583, 0, 0, 1.0552, -161.061, 1.0552, 18.939
18, 1200.00000, 238.893, -149.673, 0, 0, 1.62738, -161.153, 1.62738, 18.8472
18, 1500.00000, 237.231, -149.958, 0, 0, 1.6388, -161.436, 1.6388, 18.5637
18, 1800.00000, 237.121, -149.886, 0, 0, 7.59638, -161.364, 7.59638, 18.6361
18, 2100.00000, 236.749, -150.162, 0, 0, 1.64213, -161.64, 1.64213, 18.3597
18, 2400.00000, 239.297, -149.997, 0, 0, 1.05837, -161.475, 1.05837, 18.5251
18, 2700.00000, 239.303, -150.113, 0, 0, 4.67088, -161.591, 4.67088, 18.4091
18, 3000.00000, 239.03, -149.953, 0, 0, 2.43501, -161.431, 2.43501, 18.5686
18, 3300.00000, 239.791, -149.989, 0, 0, 0.531941, -161.467, 0.531941, 18.5326
19, 0.00000, 240.231, -150.116, 0, 0, 0.595517, -161.594, 0.595517, 18.406
19, 300.00000, 240.556, -150.102, 0, 0, 2.54257, -161.581, 2.54257, 18.419
19, 600.00000, 239.937, -150.278, 0, 0, 4.40506, -161.755, 4.40506, 18.2452
19, 900.00000, 238.954, -150.451, 0, 0, 6.71806, -161.929, 6.71806, 18.0707
19, 1200.00000, 240.136, -150.475, 0, 0, 0.726644, -161.952, 0.726644, 18.0476
19, 1500.00000, 237.906, -150.153, 0, 0, 1.82287, -161.632, 1.82287, 18.3681
19, 1800.00000, 235.825, -150.231, 0, 0, 2.44472, -161.709, 2.44472, 18.2908
19, 2100.00000, 233.685, -149.916, 0, 0, 2.4671, -161.394, 2.4671, 18.6055
19, 2400.00000, 238.017, -149.996, 0, 0, 2.42224, -161.474, 2.42224, 18.5256
19, 2700.00000, 239.283, -150.006, 0, 0, 1.99747, -161.484, 1.99747, 18.5161
19, 3000.00000, 238.821, -150.203, 0, 0, 1.8458, -161.681, 1.8458, 18.3191
19, 3300.00000, 239.032, -150.302, 0, 0, 3.86509, -161.78, 3.86509, 18.2199
20, 0.00000, 238.397, -150.257, 0, 0, 5.85007, -161.737, 5.85007, 18.2634
20, 300.00000, 239.167, -150.278, 0, 0, 1.8944, -161.756, 1.8944, 18.2444
20, 600.00000, 239.383, -150.219, 0, 0, 1.89262, -161.698, 1.89262, 18.3024
20, 900.00000, 239.481, -150.106, 0, 0, 1.89186, -161.585, 1.89186, 18.4149
20, 1200.00000, 238.607, -150.406, 0, 0, 1.69008, -161.885, 1.69008, 18.1155
20, 1500.00000, 238.35, -150.351, 0, 0, 2.93682, -161.83, 2.93682, 18.1698
20, 1800.00000, 238.579, -150.437, 0, 0, 1.83826, -161.915, 1.83826, 18.0851
20, 2100.00000, 238.592, -150.276, 0, 0, 0.923786, -161.755, 0.923786, 18.2454
20, 2400.00000, 238.239, -150.393, 0, 0, 0.925145, -161.871, 0.925145, 18.1294
20, 2700.00000, 237.843, -150.262, 0, 0, 1.13259, -161.742, 1.13259, 18.2583
20, 3000.00000, 238.433, -150.326, 0, 0, 1.18118, -161.804, 1.18118, 18.1956
20, 3300.00000, 238.562, -150.405, 0, 0, 1.33453, -161.883, 1.33453, 18.117
21, 0.00000, 237.931, -150.508, 0, 0, 1.82606, -161.985, 1.82606, 18.0147
21, 300.00000, 236.06, -150.451, 0, 0, 1.81983, -161.93, 1.81983, 18.0702
21, 600.00000, 237.832, -150.795, 0, 0, 1.77197, -162.273, 1.77197, 17.7267
21, 900.00000, 236.992, -150.618, 0, 0, 1.56812, -162.096, 1.56812, 17.9036
21, 1200.00000, 236.492, -150.808, 0, 0, 1.67672, -162.286, 1.67672, 17.7138
21, 1500.00000, 237.054, -150.618, 0, 0, 2.07737, -162.096, 2.07737, 17.9039
21, 1800.00000, 236.53, -150.517, 0, 0, 2.21299, -161.996, 2.21299, 18.0037
21, 2100.00000, 236.393, -150.296, 0, 0, 2.2144, -161.775, 2.2144, 18.2251
21, 2400.00000, 235.652, -150.18, 0, 0, 3.04736, -161.658, 3.04736, 18.3418
21, 2700.00000, 234.832, -150.198, 0, 0, 3.38992, -161.676, 3.38992, 18.3238
21, 3000.00000, 235.202, -150.166, 0, 0, 2.33942, -161.644, 2.33942, 18.3556
21, 3300.00000, 235.726, -150.311, 0, 0, 0.229431, -161.79, 0.229431, 18.2099
22, 0.00000, 235.116, -150.257, 0, 0, 0.23002, -161.735, 0.23002, 18.2648
22, 300.00000, 234.898, -150.276, 0, 0, 1.88879, -161.754, 1.88879, 18.2455
22, 600.00000, 233.915, -150.152, 0, 0, 8.07922, -161.63, 8.07922, 18.3698
22, 900.00000, 235.419, -150.182, 0, 0, 2.23676, -161.66, 2.23676, 18.3399
22, 1200.00000, 234.412, -150.151, 0, 0, 2.37676, -161.629, 2.37676, 18.371
22, 1500.00000, 235.959, -150.139, 0, 0, 2.62067, -161.617, 2.62067, 18.3829
22, 1800.00000, 237.527, -150.091, 0, 0, 2.08785, -161.569, 2.08785, 18.4308
22, 2100.00000, 237.764, -150.227, 0, 0, 2.24026, -161.705, 2.24026, 18.2948
22, 2400.00000, 237.124, -150.305, 0, 0, 3.10079, -161.784, 3.10079, 18.2163
22, 2700.00000, 237.84, -150.452, 0, 0, 0.93958, -161.93, 0.93958, 18.0699
22, 3000.00000, 237.805, -150.455, 0, 0, 0.939714, -161.933, 0.939714, 18.0666
22, 3300.00000, 237.603, -150.25, 0, 0, 0.940517, -161.729, 0.940517, 18.2714
23, 0.00000, 237.385, -150.163, 0, 0, 0.798655, -161.641, 0.798655, 18.3585
23, 300.00000, 237.492, -150.257, 0, 0, 0.227722, -161.735, 0.227722, 18.2652
23, 600.00000, 237.502, -150.208, 0, 0, 0.22771, -161.687, 0.22771, 18.3133
23, 900.00000, 237.961, -150.208, 0, 0, 0.227276, -161.686, 0.227276, 18.3135
23, 1200.00000, 237.97, -150.215, 0, 0, 0.536001, -161.692, 0.536001, 18.3076
23, 1500.00000, 235.636, -149.992, 0, 0, 0.749159, -161.47, 0.749159, 18.5299
23, 1800.00000, 237.905, -150.055, 0, 0, 0.742023, -161.534, 0.742023, 18.4665
23, 2100.00000, 237.446, -150.047, 0, 0, 0.743432, -161.526, 0.743432, 18.4745
23, 2400.00000, 238.336, -149.79, 0, 0, 0.226914, -161.268, 0.226914, 18.732
23, 2700.00000, 237.42, -149.959, 0, 0, 0.227773, -161.437, 0.227773, 18.5626
23, 3000.00000, 237.966, -149.889, 0, 0, 0.654387, -161.368, 0.654387, 18.6323
23, 3300.00000, 237.183, -149.876, 0, 0, 0.942138, -161.355, 0.942138, 18.6454
24, 0.00000, 237.454, -149.918, 0, 0, 0.941088, -161.396, 0.941088, 18.6039
