hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
11, 1200.00000, 248.994, -29.7414, 0, 0, 0.200817, -41.2191, 0.200817, 138.781
11, 1500.00000, 252.017, -29.7307, 0, 0, 0.198404, -41.2085, 0.198404, 138.792
11, 1800.00000, 253.142, -29.7199, 0, 0, 0.197523, -41.1981, 0.197523, 138.802
11, 2100.00000, 253.474, -29.7345, 0, 0, 0.197259, -41.2127, 0.197259, 138.787
11, 2400.00000, 253.216, -29.7139, 0, 0, 0.967184, -41.1927, 0.967184, 138.807
11, 2700.00000, 251.762, -29.732, 0, 0, 0.972727, -41.2105, 0.972727, 138.79
11, 3000.00000, 242.537, -29.9462, 0, 0, 1.00973, -41.4246, 1.00973, 138.575
11, 3300.00000, 245.119, -29.8925, 0, 0, 0.999101, -41.3707, 0.999101, 138.629
12, 0.00000, 246.898, -29.7219, 0, 0, 0.518269, -41.2004, 0.518269, 138.8
12, 300.00000, 243.649, -29.8311, 0, 0, 0.205213, -41.3094, 0.205213, 138.691
12, 600.00000, 247.719, -29.735, 0, 0, 0.201844, -41.2131, 0.201844, 138.787
12, 900.00000, 249.679, -29.6685, 0, 0, 0.674342, -41.1467, 0.674342, 138.853
12, 1200.00000, 243.649, -29.8231, 0, 0, 0.691021, -41.3015, 0.691021, 138.698
12, 1500.00000, 243.633, -29.704, 0, 0, 0.691059, -41.1829, 0.691059, 138.817
12, 1800.00000, 242.321, -29.7245, 0, 0, 0.694837, -41.2044, 0.694837, 138.796
12, 2100.00000, 244.061, -29.6858, 0, 0, 0.689858, -41.1641, 0.689858, 138.836
12, 2400.00000, 245.888, -29.6937, 0, 0, 0.684732, -41.1718, 0.684732, 138.828
12, 2700.00000, 252.433, -29.6259, 0, 0, 1.07937, -41.1035, 1.07937, 138.896
12, 3000.00000, 251.063, -29.7047, 0, 0, 1.86146, -41.1829, 1.86146, 138.817
12, 3300.00000, 242.879, -29.8433, 0, 0, 1.92419, -41.3218, 1.92419, 138.678
13, 0.00000, 241.683, -29.8615, 0, 0, 1.97091, -41.3402, 1.97091, 138.66
13, 300.00000, 247.067, -29.7377, 0, 0, 1.93705, -41.2159, 1.93705, 138.784
13, 600.00000, 254.445, -29.6067, 0, 0, 1.42126, -41.0851, 1.42126, 138.915
13, 900.00000, 253.367, -29.6337, 0, 0, 1.1196, -41.112, 1.1196, 138.888
13, 1200.00000, 252.441, -29.7332, 0, 0, 1.60715, -41.2111, 1.60715, 138.789
13, 1500.00000, 252.293, -29.7647, 0, 0, 1.88474, -41.243, 1.88474, 138.757
13, 1800.00000, 252.004, -29.8021, 0, 0, 1.88702, -41.2792, 1.88702, 138.721
13, 2100.00000, 254.006, -29.8763, 0, 0, 1.75963, -41.3538, 1.75963, 138.646
13, 2400.00000, 253.521, -29.7546, 0, 0, 1.6478, -41.2337, 1.6478, 138.766
13, 2700.00000, 252.781, -29.7494, 0, 0, 1.27156, -41.2279, 1.27156, 138.772
13, 3000.00000, 249.298, -29.8185, 0, 0, 1.28931, -41.297, 1.28931, 138.703
13, 3300.00000, 252.129, -29.6797, 0, 0, 1.27488, -41.1582, 1.27488, 138.842
14, 0.00000, 252.241, -29.6917, 0, 0, 1.23866, -41.1694, 1.23866, 138.831
14, 300.00000, 252.204, -29.6861, 0, 0, 1.2405, -41.1645, 1.2405, 138.836
14, 600.00000, 252.617, -29.7213, 0, 0, 1.28048, -41.1994, 1.28048, 138.801
14, 900.00000, 250.352, -29.6507, 0, 0, 0.959458, -41.1293, 0.959458, 138.871
14, 1200.00000, 248.748, -29.6091, 0, 0, 0.881961, -41.0875, 0.881961, 138.913
14, 1500.00000, 251.69, -29.5215, 0, 0, 0.871664, -40.9999, 0.871664, 139
14, 1800.00000, 251.612, -29.5788, 0, 0, 0.844346, -41.0569, 0.844346, 138.943
14, 2100.00000, 250.134, -29.7037, 0, 0, 1.20587, -41.1817, 1.20587, 138.818
14, 2400.00000, 250.841, -29.6582, 0, 0, 1.51327, -41.1367, 1.51327, 138.863
14, 2700.00000, 249.291, -29.7537, 0, 0, 0.982382, -41.232, 0.982382, 138.768
14, 3000.00000, 248.072, -29.855, 0, 0, 0.9872, -41.3332, 0.9872, 138.667
14, 3300.00000, 246.606, -29.9722, 0, 0, 0.835003, -41.4505, 0.835003, 138.55
15, 0.00000, 248.616, -29.8855, 0, 0, 0.201115, -41.3638, 0.201115, 138.636
15, 300.00000, 249.544, -29.8465, 0, 0, 0.200368, -41.3248, 0.200368, 138.675
15, 600.00000, 242.807, -29.8451, 0, 0, 0.205924, -41.3235, 0.205924, 138.676
15, 900.00000, 241.557, -29.7932, 0, 0, 0.206995, -41.2727, 0.206995, 138.727
15, 1200.00000, 241.256, -29.8827, 0, 0, 0.20725, -41.3607, 0.20725, 138.639
15, 1500.00000, 242.026, -29.8762, 0, 0, 0.206586, -41.3546, 0.206586, 138.645
15, 1800.00000, 246.021, -29.8115, 0, 0, 0.203236, -41.2898, 0.203236, 138.71
15, 2100.00000, 249.519, -29.8966, 0, 0, 0.200389, -41.3744, 0.200389, 138.626
15, 2400.00000, 246.829, -29.9205, 0, 0, 0.202568, -41.399, 0.202568, 138.601
15, 2700.00000, 244.177, -29.9766, 0, 0, 0.204769, -41.455, 0.204769, 138.545
15, 3000.00000, 243.537, -29.8521, 0, 0, 0.205308, -41.3305, 0.205308, 138.669
15, 3300.00000, 244.581, -29.7292, 0, 0, 0.204431, -41.2076, 0.204431, 138.792
16, 0.00000, 248.71, -29.592, 0, 0, 0.201042, -41.0704, 0.201042, 138.93
16, 300.00000, 247.704, -29.6598, 0, 0, 0.201852, -41.1381, 0.201852, 138.862
16, 600.00000, 244.649, -29.6522, 0, 0, 0.363702, -41.1306, 0.363702, 138.869
16, 900.00000, 244.372, -29.7587, 0, 0, 1.00216, -41.2352, 1.00216, 138.765
16, 1200.00000, 244.608, -29.7818, 0, 0, 1.00118, -41.2602, 1.00118, 138.74
16, 1500.00000, 245.154, -29.7641, 0, 0, 0.998956, -41.2424, 0.998956, 138.758
16, 1800.00000, 245.44, -29.7478, 0, 0, 0.997777, -41.2262, 0.997777, 138.774
16, 2100.00000, 241.273, -29.7164, 0, 0, 0.368792, -41.1948, 0.368792, 138.805
16, 2400.00000, 244.693, -29.5888, 0, 0, 0.204339, -41.0671, 0.204339, 138.933
16, 2700.00000, 242.324, -29.5737, 0, 0, 0.206336, -41.0522, 0.206336, 138.948
16, 3000.00000, 243.619, -29.6206, 0, 0, 0.205224, -41.0975, 0.205224, 138.903
16, 3300.00000, 239.822, -29.8809, 0, 0, 0.208487, -41.3592, 0.208487, 138.641
17, 0.00000, 238.03, -29.9367, 0, 0, 0.210044, -41.4179, 0.210044, 138.582
17, 300.00000, 235.653, -29.9136, 0, 0, 0.212175, -41.392, 0.212175, 138.608
17, 600.00000, 237.352, -29.9823, 0, 0, 0.210658, -41.4606, 0.210658, 138.539
17, 900.00000, 238.312, -29.9926, 0, 0, 0.571221, -41.47, 0.571221, 138.53
17, 1200.00000, 236.815, -29.8119, 0, 0, 0.314547, -41.2902, 0.314547, 138.71
17, 1500.00000, 237.976, -29.9066, 0, 0, 0.313014, -41.3849, 0.313014, 138.615
17, 1800.00000, 237.41, -29.8884, 0, 0, 0.313749, -41.367, 0.313749, 138.633
17, 2100.00000, 238.483, -29.7812, 0, 0, 0.399659, -41.2593, 0.399659, 138.741
17, 2400.00000, 236.146, -29.8287, 0, 0, 5.10663, -41.307, 5.10663, 138.693
17, 2700.00000, 237.648, -29.781, 0, 0, 1.07946, -41.2593, 1.07946, 138.741
17, 3000.00000, 237.877, -29.8684, 0, 0, 1.36155, -41.3468, 1.36155, 138.653
17, 3300.00000, 239.246, -29.6901, 0, 0, 1.02363, -41.1684, 1.02363, 138.832
18, 0.00000, 239.4, -29.7946, 0, 0, 1.02296, -41.2722, 1.02296, 138.728
18, 300.00000, 240.417, -29.6001, 0, 0, 1.01866, -41.0785, 1.01866, 138.921
18, 600.00000, 241.843, -29.6623, 0, 0, 0.206743, -41.14, 0.206743, 138.86
18, 900.00000, 243.644, -29.4696, 0, 0, 0.749672, -40.948, 0.749672, 139.052
18, 1200.00000, 243.457, -29.4516, 0, 0, 0.750278, -40.9311, 0.750278, 139.069
18, 1500.00000, 240.784, -29.5459, 0, 0, 0.758576, -41.0243, 0.758576, 138.976
18, 1800.00000, 240.83, -29.6632, 0, 0, 0.758423, -41.1409, 0.758423, 138.859
18, 2100.00000, 238.275, -29.5773, 0, 0, 0.766564, -41.0557, 0.766564, 138.944
18, 2400.00000, 237.311, -29.9899, 0, 0, 0.722378, -41.4682, 0.722378, 138.532
18, 2700.00000, 235.948, -30.0164, 0, 0, 0.755093, -41.4948, 0.755093, 138.505
18, 3000.00000, 237.268, -29.9487, 0, 0, 0.76982, -41.4271, 0.76982, 138.573
18, 3300.00000, 236.66, -30.0141, 0, 0, 0.211263, -41.4929, 0.211263, 138.507
19, 0.00000, 235.845, -30.0086, 0, 0, 0.212003, -41.487, 0.212003, 138.513
19, 300.00000, 236.518, -30.0393, 0, 0, 0.211411, -41.5178, 0.211411, 138.482
19, 600.00000, 235.846, -29.9508, 0, 0, 0.211988, -41.4287, 0.211988, 138.571
19, 900.00000, 234.217, -29.9131, 0, 0, 0.213475, -41.3915, 0.213475, 138.609
19, 1200.00000, 233.934, -30.0148, 0, 0, 0.213728, -41.4951, 0.213728, 138.505
19, 1500.00000, 236.748, -30.0057, 0, 0, 0.211197, -41.484, 0.211197, 138.516
19, 1800.00000, 237.693, -29.6988, 0, 0, 0.210357, -41.1773, 0.210357, 138.823
19, 2100.00000, 239.859, -29.7168, 0, 0, 0.208457, -41.1952, 0.208457, 138.805
19, 2400.00000, 237.719, -30.0626, 0, 0, 0.210332, -41.5408, 0.210332, 138.459
19, 2700.00000, 236.555, -30.2746, 0, 0, 0.870488, -41.7529, 0.870488, 138.247
19, 3000.00000, 235.692, -30.0456, 0, 0, 1.03906, -41.524, 1.03906, 138.476
19, 3300.00000, 235.03, -30.0696, 0, 0, 1.04198, -41.5479, 1.04198, 138.452
20, 0.00000, 236.105, -30.0111, 0, 0, 1.03732, -41.489, 1.03732, 138.511
20, 300.00000, 236.485, -30.1145, 0, 0, 0.705911, -41.5926, 0.705911, 138.407
20, 600.00000, 236.617, -30.1251, 0, 0, 0.211315, -41.6035, 0.211315, 138.396
20, 900.00000, 236.632, -30.1347, 0, 0, 0.211303, -41.613, 0.211303, 138.387
20, 1200.00000, 235.191, -29.8392, 0, 0, 0.212592, -41.3177, 0.212592, 138.682
20, 1500.00000, 235.71, -29.8599, 0, 0, 0.212136, -41.3383, 0.212136, 138.662
20, 1800.00000, 235.185, -29.8679, 0, 0, 0.212598, -41.3463, 0.212598, 138.654
20, 2100.00000, 236.813, -29.9897, 0, 0, 0.211138, -41.468, 0.211138, 138.532
20, 2400.00000, 236.283, -29.8979, 0, 0, 0.2116, -41.3759, 0.2116, 138.624
20, 2700.00000, 236.631, -29.8977, 0, 0, 0.771932, -41.3762, 0.771932, 138.624
20, 3000.00000, 235.55, -29.9379, 0, 0, 0.827413, -41.4162, 0.827413, 138.584
20, 3300.00000, 234.633, -29.9594, 0, 0, 0.788897, -41.4377, 0.788897, 138.562
21, 0.00000, 234.076, -29.8828, 0, 0, 1.39053, -41.3606, 1.39053, 138.639
21, 300.00000, 235.097, -29.7091, 0, 0, 2.3525, -41.1875, 2.3525, 138.812
21, 600.00000, 232.984, -29.7971, 0, 0, 2.33172, -41.2753, 2.33172, 138.725
21, 900.00000, 234.212, -29.8027, 0, 0, 2.46159, -41.281, 2.46159, 138.719
21, 1200.00000, 232.763, -29.7149, 0, 0, 2.47687, -41.1933, 2.47687, 138.807
21, 1500.00000, 233.542, -29.882, 0, 0, 2.05706, -41.3603, 2.05706, 138.64
21, 1800.00000, 234.179, -29.8488, 0, 0, 1.97056, -41.3279, 1.97056, 138.672
21, 2100.00000, 236.055, -29.8909, 0, 0, 1.50519, -41.3692, 1.50519, 138.631
21, 2400.00000, 236.295, -29.8561, 0, 0, 1.3431, -41.3348, 1.3431, 138.665
21, 2700.00000, 235.83, -29.8203, 0, 0, 1.35688, -41.2988, 1.35688, 138.701
21, 3000.00000, 235.561, -30.0004, 0, 0, 2.07489, -41.4791, 2.07489, 138.521
21, 3300.00000, 235.416, -29.8678, 0, 0, 2.18017, -41.3447, 2.18017, 138.655
22, 0.00000, 236.993, -29.7564, 0, 0, 2.32075, -41.2347, 2.32075, 138.765
22, 300.00000, 237.338, -29.7038, 0, 0, 1.98202, -41.1822, 1.98202, 138.818
22, 600.00000, 238.141, -29.6324, 0, 0, 1.82123, -41.1113, 1.82123, 138.889
22, 900.00000, 237.813, -29.6632, 0, 0, 2.06378, -41.1411, 2.06378, 138.859
22, 1200.00000, 237.623, -29.6807, 0, 0, 2.15142, -41.159, 2.15142, 138.841
22, 1500.00000, 236.32, -29.8915, 0, 0, 2.16326, -41.3698, 2.16326, 138.63
22, 1800.00000, 236.501, -30.0592, 0, 0, 2.49125, -41.5375, 2.49125, 138.462
22, 2100.00000, 235.789, -30.0117, 0, 0, 3.22149, -41.49, 3.22149, 138.51
22, 2400.00000, 235.441, -29.9038, 0, 0, 3.61451, -41.3815, 3.61451, 138.619
22, 2700.00000, 233.922, -29.8557, 0, 0, 3.49844, -41.334, 3.49844, 138.666
22, 3000.00000, 234.014, -29.8426, 0, 0, 3.62619, -41.3207, 3.62619, 138.679
22, 3300.00000, 236.19, -29.8689, 0, 0, 0.211695, -41.3472, 0.211695, 138.653
23, 0.00000, 237.017, -29.9103, 0, 0, 0.210968, -41.3888, 0.210968, 138.611
23, 300.00000, 237.077, -29.9051, 0, 0, 0.210892, -41.3832, 0.210892, 138.617
23, 600.00000, 237.412, -29.9107, 0, 0, 0.210611, -41.3891, 0.210611, 138.611
23, 900.00000, 237.404, -29.9219, 0, 0, 0.210611, -41.4001, 0.210611, 138.6
23, 1200.00000, 236.435, -29.929, 0, 0, 0.211457, -41.4074, 0.211457, 138.593
23, 1500.00000, 238.042, -29.8212, 0, 0, 1.55607, -41.2996, 1.55607, 138.7
23, 1800.00000, 237.15, -29.9521, 0, 0, 1.28739, -41.4304, 1.28739, 138.57
23, 2100.00000, 237.942, -29.8847, 0, 0, 1.32949, -41.3632, 1.32949, 138.637
23, 2400.00000, 238.399, -30.0539, 0, 0, 1.32688, -41.5322, 1.32688, 138.468
23, 2700.00000, 238.695, -29.9448, 0, 0, 1.32525, -41.424, 1.32525, 138.576
23, 3000.00000, 238.826, -30.0564, 0, 0, 1.32452, -41.534, 1.32452, 138.466
23, 3300.00000, 238.963, -30.0168, 0, 0, 2.14705, -41.4955, 2.14705, 138.505
