hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
3, 600.00000, 239.726, -150.047, 0, 0, 0.204315, -161.526, 0.204315, 18.4743
3, 900.00000, 239.678, -150.027, 0, 0, 0.659898, -161.505, 0.659898, 18.4949
3, 1200.00000, 239.739, -150.003, 0, 0, 0.659732, -161.481, 0.659732, 18.5187
3, 1500.00000, 239.653, -150.006, 0, 0, 0.659965, -161.484, 0.659965, 18.5158
3, 1800.00000, 239.763, -150.026, 0, 0, 0.477514, -161.505, 0.477514, 18.4954
3, 2100.00000, 239.981, -150.033, 0, 0, 0.204099, -161.511, 0.204099, 18.4891
3, 2400.00000, 239.786, -150.032, 0, 0, 0.204263, -161.51, 0.204263, 18.4895
3, 2700.00000, 239.768, -150.031, 0, 0, 0.204279, -161.51, 0.204279, 18.4904
3, 3000.00000, 239.684, -150.016, 0, 0, 0.20435, -161.494, 0.20435, 18.506
3, 3300.00000, 239.538, -150.003, 0, 0, 0.204475, -161.481, 0.204475, 18.5187
4, 0.00000, 239.677, -150.006, 0, 0, 0.204357, -161.484, 0.204357, 18.5158
4, 300.00000, 239.979, -150.035, 0, 0, 0.2041, -161.513, 0.2041, 18.4872
4, 600.00000, 239.939, -150.04, 0, 0, 0.204133, -161.519, 0.204133, 18.4812
4, 900.00000, 239.995, -150.04, 0, 0, 0.204086, -161.518, 0.204086, 18.4816
4, 1200.00000, 239.81, -150.04, 0, 0, 0.919093, -161.519, 0.919093, 18.4814
4, 1500.00000, 239.831, -150.01, 0, 0, 1.09771, -161.488, 1.09771, 18.5116
4, 1800.00000, 239.842, -150.003, 0, 0, 1.3708, -161.481, 1.3708, 18.5188
4, 2100.00000, 239.906, -150.017, 0, 0, 1.55248, -161.495, 1.55248, 18.5052
4, 2400.00000, 239.843, -150.006, 0, 0, 1.19551, -161.485, 1.19551, 18.5153
4, 2700.00000, 239.85, -150.006, 0, 0, 0.659427, -161.484, 0.659427, 18.5159
4, 3000.00000, 239.962, -150.012, 0, 0, 0.204115, -161.49, 0.204115, 18.5097
4, 3300.00000, 240.046, -149.989, 0, 0, 0.204043, -161.467, 0.204043, 18.533
5, 0.00000, 239.875, -149.982, 0, 0, 0.204188, -161.461, 0.204188, 18.5395
5, 300.00000, 240.057, -149.985, 0, 0, 0.204033, -161.464, 0.204033, 18.5365
5, 600.00000, 240.049, -149.968, 0, 0, 0.20404, -161.446, 0.20404, 18.5539
5, 900.00000, 240.131, -149.961, 0, 0, 0.20397, -161.439, 0.20397, 18.561
5, 1200.00000, 240.407, -149.951, 0, 0, 0.203736, -161.429, 0.203736, 18.5709
5, 1500.00000, 240.481, -149.94, 0, 0, 0.815543, -161.418, 0.815543, 18.5816
5, 1800.00000, 240.695, -149.924, 0, 0, 1.08105, -161.402, 1.08105, 18.5978
5, 2100.00000, 240.967, -149.875, 0, 0, 1.9691, -161.354, 1.9691, 18.6461
5, 2400.00000, 241.124, -149.872, 0, 0, 1.54463, -161.351, 1.54463, 18.6493
5, 2700.00000, 240.998, -149.919, 0, 0, 1.0924, -161.398, 1.0924, 18.6025
5, 3000.00000, 241.393, -149.852, 0, 0, 1.09061, -161.331, 1.09061, 18.6691
5, 3300.00000, 241.471, -149.936, 0, 0, 0.557806, -161.413, 0.557806, 18.5865
6, 0.00000, 241.865, -150.033, 0, 0, 0.202508, -161.51, 0.202508, 18.49
6, 300.00000, 243.07, -149.959, 0, 0, 0.201494, -161.438, 0.201494, 18.5623
6, 600.00000, 243.34, -150.027, 0, 0, 0.20128, -161.504, 0.20128, 18.4959
6, 900.00000, 244.791, -149.823, 0, 0, 0.200088, -161.302, 0.200088, 18.6983
6, 1200.00000, 243.748, -149.757, 0, 0, 0.200955, -161.237, 0.200955, 18.7633
6, 1500.00000, 243.455, -149.677, 0, 0, 0.201189, -161.156, 0.201189, 18.8439
6, 1800.00000, 243.955, -149.58, 0, 0, 0.200767, -161.059, 0.200767, 18.9408
6, 2100.00000, 243.449, -149.714, 0, 0, 0.201194, -161.192, 0.201194, 18.8083
6, 2400.00000, 244.121, -149.793, 0, 0, 0.200629, -161.27, 0.200629, 18.7299
6, 2700.00000, 245.334, -149.798, 0, 0, 0.199626, -161.275, 0.199626, 18.7248
6, 3000.00000, 245.007, -150.014, 0, 0, 0.556447, -161.489, 0.556447, 18.511
6, 3300.00000, 244.044, -150.066, 0, 0, 1.52623, -161.543, 1.52623, 18.457
7, 0.00000, 244.74, -149.889, 0, 0, 1.52175, -161.371, 1.52175, 18.6293
7, 300.00000, 245.452, -149.776, 0, 0, 1.62789, -161.256, 1.62789, 18.7444
7, 600.00000, 245.034, -149.93, 0, 0, 1.32433, -161.406, 1.32433, 18.5943
7, 900.00000, 246.296, -149.711, 0, 0, 0.795463, -161.189, 0.795463, 18.8109
7, 1200.00000, 244.043, -149.611, 0, 0, 0.702448, -161.09, 0.702448, 18.9104
7, 1500.00000, 247.081, -149.466, 0, 0, 1.18941, -160.945, 1.18941, 19.0551
7, 1800.00000, 248.24, -149.361, 0, 0, 1.01943, -160.84, 1.01943, 19.1601
7, 2100.00000, 247.752, -149.262, 0, 0, 1.02143, -160.74, 1.02143, 19.2597
7, 2400.00000, 249.781, -149.134, 0, 0, 1.01315, -160.612, 1.01315, 19.3875
7, 2700.00000, 247.48, -149.524, 0, 0, 0.882358, -161.002, 0.882358, 18.9984
7, 3000.00000, 242.637, -150.277, 0, 0, 0.664467, -161.755, 0.664467, 18.2446
7, 3300.00000, 246.107, -149.815, 0, 0, 0.655102, -161.294, 0.655102, 18.7062
8, 0.00000, 246.43, -149.35, 0, 0, 5.70019, -160.829, 5.70019, 19.1706
8, 300.00000, 247.715, -149.111, 0, 0, 2.06377, -160.59, 2.06377, 19.4104
8, 600.00000, 246.801, -149.234, 0, 0, 3.69377, -160.712, 3.69377, 19.2883
8, 900.00000, 245.69, -149.496, 0, 0, 5.34022, -160.974, 5.34022, 19.0255
8, 1200.00000, 246.987, -149.836, 0, 0, 1.80461, -161.314, 1.80461, 18.6864
8, 1500.00000, 245.923, -149.69, 0, 0, 1.63482, -161.169, 1.63482, 18.8314
8, 1800.00000, 247.865, -149.507, 0, 0, 1.96784, -160.985, 1.96784, 19.0147
8, 2100.00000, 242.649, -149.788, 0, 0, 2.53998, -161.266, 2.53998, 18.7337
8, 2400.00000, 239.228, -150.01, 0, 0, 2.57631, -161.488, 2.57631, 18.5116
8, 2700.00000, 243.885, -149.56, 0, 0, 2.52712, -161.039, 2.52712, 18.9611
8, 3000.00000, 247.042, -149.316, 0, 0, 2.49484, -160.795, 2.49484, 19.2052
8, 3300.00000, 248.672, -149.112, 0, 0, 3.4026, -160.591, 3.4026, 19.4087
9, 0.00000, 248.824, -149.034, 0, 0, 5.23197, -160.512, 5.23197, 19.4875
9, 300.00000, 249.277, -149.113, 0, 0, 2.0099, -160.591, 2.0099, 19.4088
9, 600.00000, 249.608, -149.311, 0, 0, 2.00724, -160.789, 2.00724, 19.2111
9, 900.00000, 249.711, -149.116, 0, 0, 1.24797, -160.594, 1.24797, 19.4055
9, 1200.00000, 248.813, -149.106, 0, 0, 1.1647, -160.584, 1.1647, 19.4159
9, 1500.00000, 250.117, -149.053, 0, 0, 0.19583, -160.532, 0.19583, 19.4684
9, 1800.00000, 248.038, -148.93, 0, 0, 0.197466, -160.409, 0.197466, 19.5914
9, 2100.00000, 248.828, -149.285, 0, 0, 0.19684, -160.762, 0.19684, 19.2376
9, 2400.00000, 249.211, -149.249, 0, 0, 0.19654, -160.728, 0.19654, 19.2724
9, 2700.00000, 248.782, -149.268, 0, 0, 0.196878, -160.746, 0.196878, 19.2541
9, 3000.00000, 248.665, -149.198, 0, 0, 0.196971, -160.676, 0.196971, 19.3238
9, 3300.00000, 250.314, -148.96, 0, 0, 0.195675, -160.439, 0.195675, 19.5614
10, 0.00000, 244.413, -149.443, 0, 0, 0.289738, -160.921, 0.289738, 19.079
10, 300.00000, 248.247, -149.359, 0, 0, 0.982416, -160.837, 0.982416, 19.1628
10, 600.00000, 252.33, -148.966, 0, 0, 1.4761, -160.445, 1.4761, 19.5545
10, 900.00000, 251.028, -149.065, 0, 0, 1.48368, -160.543, 1.48368, 19.4574
10, 1200.00000, 248.279, -149.115, 0, 0, 1.23625, -160.594, 1.23625, 19.4065
10, 1500.00000, 246.043, -149.249, 0, 0, 1.06999, -160.727, 1.06999, 19.2729
10, 1800.00000, 254.297, -148.681, 0, 0, 0.192607, -160.159, 0.192607, 19.8408
10, 2100.00000, 252.356, -148.715, 0, 0, 0.194085, -160.193, 0.194085, 19.8066
10, 2400.00000, 247.805, -149.224, 0, 0, 0.19765, -160.702, 0.19765, 19.2983
10, 2700.00000, 253.327, -148.727, 0, 0, 0.193357, -160.208, 0.193357, 19.7923
10, 3000.00000, 252.646, -148.833, 0, 0, 0.193866, -160.311, 0.193866, 19.6892
10, 3300.00000, 251.281, -148.931, 0, 0, 0.194917, -160.409, 0.194917, 19.5912
11, 0.00000, 253.555, -148.749, 0, 0, 0.193177, -160.228, 0.193177, 19.7718
11, 300.00000, 249.073, -149.176, 0, 0, 0.196643, -160.654, 0.196643, 19.3461
11, 600.00000, 242.072, -149.902, 0, 0, 0.202335, -161.38, 0.202335, 18.6197
11, 900.00000, 242.162, -150.094, 0, 0, 0.910178, -161.569, 0.910178, 18.4313
11, 1200.00000, 250.323, -149.261, 0, 0, 1.05177, -160.742, 1.05177, 19.2583
11, 1500.00000, 253.407, -148.971, 0, 0, 1.2113, -160.45, 1.2113, 19.5498
11, 1800.00000, 253.096, -148.818, 0, 0, 1.47156, -160.297, 1.47156, 19.7026
11, 2100.00000, 253.78, -148.786, 0, 0, 1.12987, -160.264, 1.12987, 19.7358
11, 2400.00000, 253.454, -148.811, 0, 0, 0.62409, -160.29, 0.62409, 19.7104
11, 2700.00000, 252.084, -148.897, 0, 0, 0.280919, -160.375, 0.280919, 19.6251
11, 3000.00000, 242.717, -149.751, 0, 0, 0.201796, -161.229, 0.201796, 18.7706
11, 3300.00000, 245.546, -149.532, 0, 0, 0.199474, -161.01, 0.199474, 18.9899
12, 0.00000, 247.327, -149.465, 0, 0, 0.198037, -160.943, 0.198037, 19.0571
12, 300.00000, 244.21, -149.743, 0, 0, 0.200563, -161.221, 0.200563, 18.7792
12, 600.00000, 248.536, -149.386, 0, 0, 0.197077, -160.865, 0.197077, 19.1355
12, 900.00000, 250.877, -149.155, 0, 0, 0.195237, -160.634, 0.195237, 19.3665
12, 1200.00000, 244.801, -149.669, 0, 0, 0.550213, -161.147, 0.550213, 18.8527
12, 1500.00000, 244.153, -149.673, 0, 0, 1.07834, -161.153, 1.07834, 18.8469
12, 1800.00000, 243.779, -149.894, 0, 0, 1.34871, -161.369, 1.34871, 18.6313
12, 2100.00000, 245.428, -149.742, 0, 0, 1.51755, -161.22, 1.51755, 18.7801
12, 2400.00000, 247.956, -149.556, 0, 0, 1.5021, -161.034, 1.5021, 18.9659
12, 2700.00000, 252.654, -148.915, 0, 0, 0.626038, -160.396, 0.626038, 19.6044
12, 3000.00000, 251.227, -149.004, 0, 0, 0.194959, -160.482, 0.194959, 19.5176
12, 3300.00000, 244.961, -149.798, 0, 0, 0.199947, -161.276, 0.199947, 18.7244
13, 0.00000, 243.553, -149.902, 0, 0, 0.201118, -161.379, 0.201118, 18.6208
13, 300.00000, 247.735, -149.394, 0, 0, 0.197713, -160.873, 0.197713, 19.1266
13, 600.00000, 253.96, -148.693, 0, 0, 0.192862, -160.171, 0.192862, 19.8291
13, 900.00000, 253.495, -148.789, 0, 0, 0.193217, -160.266, 0.193217, 19.7335
13, 1200.00000, 253.23, -148.787, 0, 0, 0.19342, -160.265, 0.19342, 19.735
13, 1500.00000, 253.696, -148.798, 0, 0, 0.193066, -160.276, 0.193066, 19.7237
13, 1800.00000, 253.449, -148.805, 0, 0, 0.193262, -160.283, 0.193262, 19.7168
13, 2100.00000, 254.426, -148.51, 0, 0, 0.866308, -159.99, 0.866308, 20.0101
13, 2400.00000, 253.773, -148.672, 0, 0, 1.12343, -160.15, 1.12343, 19.8499
13, 2700.00000, 252.614, -148.77, 0, 0, 1.47436, -160.248, 1.47436, 19.7516
13, 3000.00000, 249.767, -149.081, 0, 0, 1.49116, -160.559, 1.49116, 19.4415
13, 3300.00000, 252.535, -148.887, 0, 0, 1.13545, -160.365, 1.13545, 19.6345
14, 0.00000, 252.663, -148.867, 0, 0, 0.366699, -160.345, 0.366699, 19.6551
14, 300.00000, 251.484, -148.856, 0, 0, 0.19476, -160.334, 0.19476, 19.6655
14, 600.00000, 252.027, -148.791, 0, 0, 0.194344, -160.27, 0.194344, 19.7301
14, 900.00000, 247.182, -149.022, 0, 0, 0.198147, -160.5, 0.198147, 19.5003
14, 1200.00000, 244.678, -149.188, 0, 0, 0.200179, -160.666, 0.200179, 19.3341
14, 1500.00000, 250.075, -149, 0, 0, 0.195868, -160.479, 0.195868, 19.5215
14, 1800.00000, 251.196, -149, 0, 0, 0.194989, -160.478, 0.194989, 19.5222
14, 2100.00000, 250.676, -149.013, 0, 0, 0.19539, -160.491, 0.19539, 19.5088
14, 2400.00000, 252.409, -149.041, 0, 0, 0.194052, -160.519, 0.194052, 19.481
14, 2700.00000, 249.149, -149.104, 0, 0, 0.196584, -160.582, 0.196584, 19.4177
14, 3000.00000, 248.748, -149.176, 0, 0, 0.196905, -160.654, 0.196905, 19.3458
14, 3300.00000, 248.729, -149.293, 0, 0, 0.19692, -160.771, 0.19692, 19.2292
15, 0.00000, 250.203, -149.139, 0, 0, 0.195761, -160.618, 0.195761, 19.382
15, 300.00000, 249.237, -149.011, 0, 0, 0.196517, -160.489, 0.196517, 19.5107
15, 600.00000, 242.786, -149.646, 0, 0, 0.201739, -161.124, 0.201739, 18.8759
15, 900.00000, 241.898, -149.82, 0, 0, 0.202485, -161.298, 0.202485, 18.7024
15, 1200.00000, 242.427, -149.788, 0, 0, 0.202036, -161.266, 0.202036, 18.7339
15, 1500.00000, 243.031, -149.746, 0, 0, 0.377868, -161.224, 0.377868, 18.7756
15, 1800.00000, 245.414, -149.385, 0, 0, 1.07274, -160.864, 1.07274, 19.1361
15, 2100.00000, 249.872, -148.977, 0, 0, 1.05364, -160.456, 1.05364, 19.5442
15, 2400.00000, 247.984, -149.245, 0, 0, 1.06161, -160.723, 1.06161, 19.277
15, 2700.00000, 246.099, -149.487, 0, 0, 1.06975, -160.965, 1.06975, 19.0352
15, 3000.00000, 244.762, -149.594, 0, 0, 0.732072, -161.072, 0.732072, 18.9275
15, 3300.00000, 245.746, -149.561, 0, 0, 0.643605, -161.039, 0.643605, 18.9609
16, 0.00000, 248.59, -149.213, 0, 0, 0.636248, -160.692, 0.636248, 19.3084
16, 300.00000, 248.436, -149.338, 0, 0, 0.548741, -160.816, 0.548741, 19.1839
16, 600.00000, 244.761, -149.607, 0, 0, 0.200111, -161.085, 0.200111, 18.9148
16, 900.00000, 243.831, -149.534, 0, 0, 0.200886, -161.014, 0.200886, 18.9864
16, 1200.00000, 244.841, -149.52, 0, 0, 0.200031, -160.998, 0.200031, 19.0023
16, 1500.00000, 246.01, -149.404, 0, 0, 0.199097, -160.882, 0.199097, 19.1179
16, 1800.00000, 246.044, -149.414, 0, 0, 0.199068, -160.892, 0.199068, 19.1083
16, 2100.00000, 242.76, -149.832, 0, 0, 0.554842, -161.311, 0.554842, 18.6894
16, 2400.00000, 244.047, -149.549, 0, 0, 1.07875, -161.028, 1.07875, 18.9724
16, 2700.00000, 240.051, -149.863, 0, 0, 1.0967, -161.342, 1.0967, 18.6582
16, 3000.00000, 240.388, -149.682, 0, 0, 1.09516, -161.159, 1.09516, 18.8409
16, 3300.00000, 243.275, -149.984, 0, 0, 1.08217, -161.462, 1.08217, 18.5379
17, 0.00000, 243.67, -150.122, 0, 0, 0.201006, -161.596, 0.201006, 18.4042
17, 300.00000, 243.461, -150.437, 0, 0, 0.201181, -161.915, 0.201181, 18.0847
17, 600.00000, 242.496, -150.26, 0, 0, 0.201981, -161.738, 0.201981, 18.2617
17, 900.00000, 241.224, -150.129, 0, 0, 0.203045, -161.61, 0.203045, 18.3898
17, 1200.00000, 240.042, -150.419, 0, 0, 0.658899, -161.897, 0.658899, 18.1028
17, 1500.00000, 239.613, -150.223, 0, 0, 0.660078, -161.701, 0.660078, 18.2986
17, 1800.00000, 239.919, -150.293, 0, 0, 0.659239, -161.771, 0.659239, 18.2294
17, 2100.00000, 238.626, -150.23, 0, 0, 0.479761, -161.71, 0.479761, 18.29
17, 2400.00000, 240.135, -150.466, 0, 0, 0.203967, -161.944, 0.203967, 18.0562
17, 2700.00000, 240.011, -150.359, 0, 0, 0.204073, -161.838, 0.204073, 18.1624
17, 3000.00000, 240.879, -150.283, 0, 0, 0.203337, -161.761, 0.203337, 18.2387
17, 3300.00000, 237.628, -150.121, 0, 0, 0.747176, -161.6, 0.747176, 18.4002
18, 0.00000, 240.175, -149.949, 0, 0, 1.09614, -161.426, 1.09614, 18.574
18, 300.00000, 238.663, -149.933, 0, 0, 1.10304, -161.413, 1.10304, 18.5865
18, 600.00000, 238.501, -149.769, 0, 0, 1.10382, -161.247, 1.10382, 18.7535
18, 900.00000, 239.898, -149.6, 0, 0, 0.918759, -161.078, 0.918759, 18.9217
18, 1200.00000, 238.863, -149.688, 0, 0, 0.20505, -161.168, 0.20505, 18.8321
18, 1500.00000, 237.283, -149.965, 0, 0, 0.206418, -161.443, 0.206418, 18.5566
18, 1800.00000, 237.523, -149.9, 0, 0, 0.6659, -161.377, 0.6659, 18.6225
18, 2100.00000, 236.786, -150.158, 0, 0, 0.667957, -161.637, 0.667957, 18.3633
18, 2400.00000, 239.304, -150.003, 0, 0, 0.660932, -161.481, 0.660932, 18.5187
18, 2700.00000, 239.558, -150.108, 0, 0, 0.477922, -161.586, 0.477922, 18.4137
18, 3000.00000, 239.163, -149.964, 0, 0, 0.204796, -161.443, 0.204796, 18.5572
18, 3300.00000, 239.804, -149.994, 0, 0, 0.204254, -161.472, 0.204254, 18.5279
19, 0.00000, 240.216, -150.101, 0, 0, 0.203898, -161.579, 0.203898, 18.421
19, 300.00000, 240.665, -150.088, 0, 0, 0.203517, -161.567, 0.203517, 18.4328
19, 600.00000, 240.188, -150.254, 0, 0, 0.203922, -161.731, 0.203922, 18.269
19, 900.00000, 239.408, -150.45, 0, 0, 0.204587, -161.928, 0.204587, 18.0722
19, 1200.00000, 240.159, -150.461, 0, 0, 0.20395, -161.938, 0.20395, 18.0616
19, 1500.00000, 237.899, -150.141, 0, 0, 0.205884, -161.62, 0.205884, 18.3804
19, 1800.00000, 235.865, -150.214, 0, 0, 0.207658, -161.693, 0.207658, 18.3072
19, 2100.00000, 233.746, -149.904, 0, 0, 0.20954, -161.383, 0.20954, 18.6171
19, 2400.00000, 238.213, -149.985, 0, 0, 0.480622, -161.464, 0.480622, 18.5364
19, 2700.00000, 239.439, -149.999, 0, 0, 0.83955, -161.477, 0.83955, 18.5226
19, 3000.00000, 238.96, -150.203, 0, 0, 1.55862, -161.682, 1.55862, 18.3183
19, 3300.00000, 239.272, -150.31, 0, 0, 1.55659, -161.788, 1.55659, 18.2119
20, 0.00000, 238.779, -150.266, 0, 0, 1.10251, -161.746, 1.10251, 18.2544
20, 300.00000, 239.205, -150.223, 0, 0, 1.10063, -161.701, 1.10063, 18.2989
20, 600.00000, 239.466, -150.186, 0, 0, 0.383508, -161.665, 0.383508, 18.3349
20, 900.00000, 239.623, -150.107, 0, 0, 0.204403, -161.586, 0.204403, 18.4142
20, 1200.00000, 238.739, -150.404, 0, 0, 0.20516, -161.882, 0.20516, 18.1177
20, 1500.00000, 238.574, -150.351, 0, 0, 0.205299, -161.83, 0.205299, 18.1702
20, 1800.00000, 238.72, -150.434, 0, 0, 0.205176, -161.912, 0.205176, 18.0879
20, 2100.00000, 238.672, -150.273, 0, 0, 0.388202, -161.752, 0.388202, 18.2481
20, 2400.00000, 238.311, -150.372, 0, 0, 0.663678, -161.85, 0.663678, 18.1503
20, 2700.00000, 237.95, -150.26, 0, 0, 0.664671, -161.739, 0.664671, 18.2611
20, 3000.00000, 238.548, -150.324, 0, 0, 0.663025, -161.802, 0.663025, 18.1978
20, 3300.00000, 238.682, -150.403, 0, 0, 0.83537, -161.882, 0.83537, 18.1183
21, 0.00000, 238.062, -150.508, 0, 0, 1.10583, -161.986, 1.10583, 18.0145
21, 300.00000, 236.198, -150.452, 0, 0, 1.11459, -161.931, 1.11459, 18.0692
21, 600.00000, 237.864, -150.74, 0, 0, 1.1068, -162.218, 1.1068, 17.7822
21, 900.00000, 237.096, -150.592, 0, 0, 1.56657, -162.071, 1.56657, 17.929
21, 1200.00000, 236.618, -150.784, 0, 0, 1.19628, -162.262, 1.19628, 17.7375
21, 1500.00000, 237.309, -150.619, 0, 0, 1.11368, -162.098, 1.11368, 17.9021
21, 1800.00000, 236.876, -150.529, 0, 0, 1.21042, -162.008, 1.21042, 17.9921
21, 2100.00000, 236.596, -150.299, 0, 0, 1.16016, -161.777, 1.16016, 18.2227
21, 2400.00000, 235.813, -150.18, 0, 0, 1.96702, -161.659, 1.96702, 18.3413
21, 2700.00000, 234.928, -150.195, 0, 0, 3.81068, -161.674, 3.81068, 18.3262
21, 3000.00000, 235.184, -150.159, 0, 0, 5.48799, -161.638, 5.48799, 18.3624
21, 3300.00000, 235.626, -150.303, 0, 0, 1.81544, -161.782, 1.81544, 18.2178
22, 0.00000, 235.046, -150.248, 0, 0, 1.62799, -161.726, 1.62799, 18.2738
22, 300.00000, 234.995, -150.27, 0, 0, 2.57495, -161.748, 2.57495, 18.252
22, 600.00000, 234.401, -150.156, 0, 0, 3.12108, -161.634, 3.12108, 18.3657
22, 900.00000, 235.522, -150.176, 0, 0, 3.14134, -161.654, 3.14134, 18.3461
22, 1200.00000, 234.532, -150.146, 0, 0, 2.70185, -161.624, 2.70185, 18.3761
22, 1500.00000, 236.136, -150.14, 0, 0, 2.18225, -161.619, 2.18225, 18.3812
22, 1800.00000, 237.706, -150.092, 0, 0, 1.67331, -161.57, 1.67331, 18.43
22, 2100.00000, 237.945, -150.226, 0, 0, 1.7797, -161.704, 1.7797, 18.2957
22, 2400.00000, 237.351, -150.304, 0, 0, 1.83566, -161.782, 1.83566, 18.218
22, 2700.00000, 237.906, -150.445, 0, 0, 2.04935, -161.923, 2.04935, 18.0766
22, 3000.00000, 237.845, -150.448, 0, 0, 2.61703, -161.926, 2.61703, 18.0735
22, 3300.00000, 237.687, -150.245, 0, 0, 2.64882, -161.723, 2.64882, 18.277
23, 0.00000, 237.497, -150.16, 0, 0, 2.66809, -161.638, 2.66809, 18.3615
23, 300.00000, 237.561, -150.259, 0, 0, 2.29975, -161.737, 2.29975, 18.2634
23, 600.00000, 237.624, -150.209, 0, 0, 2.01828, -161.688, 2.01828, 18.3122
23, 900.00000, 238.094, -150.207, 0, 0, 0.925743, -161.685, 0.925743, 18.3147
23, 1200.00000, 238.048, -150.226, 0, 0, 1.10594, -161.704, 1.10594, 18.2963
23, 1500.00000, 235.723, -150.003, 0, 0, 1.11683, -161.482, 1.11683, 18.5182
23, 1800.00000, 237.97, -150.068, 0, 0, 1.1063, -161.546, 1.1063, 18.4536
23, 2100.00000, 237.59, -150.06, 0, 0, 0.747277, -161.538, 0.747277, 18.462
23, 2400.00000, 238.39, -149.823, 0, 0, 0.205461, -161.302, 0.205461, 18.6982
23, 2700.00000, 237.548, -149.969, 0, 0, 0.206175, -161.447, 0.206175, 18.5531
23, 3000.00000, 238.127, -149.898, 0, 0, 0.664229, -161.377, 0.664229, 18.6229
23, 3300.00000, 237.627, -149.892, 0, 0, 0.66557, -161.37, 0.66557, 18.6295
24, 0.00000, 237.614, -149.923, 0, 0, 0.665618, -161.402, 0.665618, 18.5983
