hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
5, 300.00000, 240.146, -149.988, 0, 0, 0.233701, -161.467, 0.233701, 18.5334
5, 600.00000, 240.142, -149.982, 0, 0, 0.233705, -161.46, 0.233705, 18.5399
5, 900.00000, 240.177, -149.979, 0, 0, 0.233671, -161.457, 0.233671, 18.5428
5, 1200.00000, 240.291, -149.973, 0, 0, 0.745695, -161.451, 0.745695, 18.5491
5, 1500.00000, 240.342, -149.963, 0, 0, 1.08688, -161.442, 1.08688, 18.5582
5, 1800.00000, 240.496, -149.955, 0, 0, 1.08619, -161.434, 1.08619, 18.5663
5, 2100.00000, 240.756, -149.927, 0, 0, 0.40349, -161.405, 0.40349, 18.5948
5, 2400.00000, 240.836, -149.926, 0, 0, 0.233032, -161.404, 0.233032, 18.596
5, 2700.00000, 240.713, -149.957, 0, 0, 0.233151, -161.436, 0.233151, 18.5644
5, 3000.00000, 240.907, -149.92, 0, 0, 0.232963, -161.399, 0.232963, 18.6013
5, 3300.00000, 240.967, -149.95, 0, 0, 0.232905, -161.428, 0.232905, 18.572
6, 0.00000, 241.193, -149.995, 0, 0, 0.232686, -161.472, 0.232686, 18.5277
6, 300.00000, 241.947, -149.941, 0, 0, 0.231955, -161.419, 0.231955, 18.5809
6, 600.00000, 242.111, -149.972, 0, 0, 0.231805, -161.45, 0.231805, 18.5503
6, 900.00000, 243.079, -149.851, 0, 0, 0.230882, -161.329, 0.230882, 18.6706
6, 1200.00000, 242.462, -149.832, 0, 0, 0.231477, -161.311, 0.231477, 18.6887
6, 1500.00000, 242.311, -149.795, 0, 0, 0.231615, -161.274, 0.231615, 18.7264
6, 1800.00000, 242.617, -149.733, 0, 0, 0.231318, -161.212, 0.231318, 18.788
6, 2100.00000, 242.234, -149.826, 0, 0, 1.07841, -161.304, 1.07841, 18.6961
6, 2400.00000, 242.588, -149.844, 0, 0, 1.0768, -161.322, 1.0768, 18.6783
6, 2700.00000, 243.347, -149.822, 0, 0, 0.904849, -161.3, 0.904849, 18.7001
6, 3000.00000, 243.173, -149.941, 0, 0, 0.230798, -161.418, 0.230798, 18.5823
6, 3300.00000, 242.584, -149.989, 0, 0, 0.231359, -161.467, 0.231359, 18.5334
7, 0.00000, 243.099, -149.879, 0, 0, 0.230857, -161.359, 0.230857, 18.6408
7, 300.00000, 243.471, -149.814, 0, 0, 1.04774, -161.294, 1.04774, 18.7064
7, 600.00000, 243.16, -149.907, 0, 0, 1.0995, -161.384, 1.0995, 18.616
7, 900.00000, 243.924, -149.811, 0, 0, 1.09603, -161.29, 1.09603, 18.7103
7, 1200.00000, 243.18, -149.734, 0, 0, 1.04902, -161.212, 1.04902, 18.7879
7, 1500.00000, 244.485, -149.641, 0, 0, 0.893179, -161.119, 0.893179, 18.8809
7, 1800.00000, 245.146, -149.579, 0, 0, 0.903254, -161.057, 0.903254, 18.9425
7, 2100.00000, 244.941, -149.53, 0, 0, 0.904005, -161.009, 0.904005, 18.9912
7, 2400.00000, 246.119, -149.435, 0, 0, 0.899689, -160.913, 0.899689, 19.087
7, 2700.00000, 244.683, -149.664, 0, 0, 1.57554, -161.142, 1.57554, 18.8583
7, 3000.00000, 241.462, -150.179, 0, 0, 4.24456, -161.657, 4.24456, 18.3428
7, 3300.00000, 243.006, -149.843, 0, 0, 11.7592, -161.321, 11.7592, 18.6786
8, 0.00000, 244.09, -149.617, 0, 0, 1.20815, -161.096, 1.20815, 18.9044
8, 300.00000, 244.742, -149.477, 0, 0, 1.20494, -160.956, 1.20494, 19.0442
8, 600.00000, 244.273, -149.538, 0, 0, 0.956605, -161.016, 0.956605, 18.984
8, 900.00000, 244.231, -149.675, 0, 0, 0.789649, -161.153, 0.789649, 18.8472
8, 1200.00000, 244.882, -149.875, 0, 0, 0.787553, -161.353, 0.787553, 18.6471
8, 1500.00000, 243.828, -149.759, 0, 0, 0.7784, -161.237, 0.7784, 18.7628
8, 1800.00000, 244.551, -149.623, 0, 0, 10.7628, -161.102, 10.7628, 18.8983
8, 2100.00000, 242.091, -149.819, 0, 0, 0.231824, -161.297, 0.231824, 18.7031
8, 2400.00000, 239.858, -149.974, 0, 0, 0.233982, -161.452, 0.233982, 18.5478
8, 2700.00000, 242.921, -149.707, 0, 0, 0.231032, -161.185, 0.231032, 18.8146
8, 3000.00000, 244.835, -149.559, 0, 0, 0.229227, -161.037, 0.229227, 18.9627
8, 3300.00000, 245.732, -149.435, 0, 0, 0.228391, -160.913, 0.228391, 19.0868
9, 0.00000, 246.067, -149.356, 0, 0, 0.228078, -160.835, 0.228078, 19.1652
9, 300.00000, 246.01, -149.429, 0, 0, 0.228131, -160.907, 0.228131, 19.0927
9, 600.00000, 246.196, -149.54, 0, 0, 0.561192, -161.018, 0.561192, 18.9821
9, 900.00000, 246.008, -149.439, 0, 0, 4.09644, -160.918, 4.09644, 19.0822
9, 1200.00000, 245.444, -149.418, 0, 0, 6.20862, -160.896, 6.20862, 19.1037
9, 1500.00000, 246.319, -149.403, 0, 0, 1.11604, -160.881, 1.11604, 19.1188
9, 1800.00000, 245.372, -149.323, 0, 0, 0.785976, -160.802, 0.785976, 19.1984
9, 2100.00000, 245.88, -149.514, 0, 0, 0.891424, -160.992, 0.891424, 19.008
9, 2400.00000, 246.236, -149.492, 0, 0, 1.31781, -160.97, 1.31781, 19.0298
9, 2700.00000, 246.271, -149.515, 0, 0, 1.31762, -160.993, 1.31762, 19.007
9, 3000.00000, 246.233, -149.479, 0, 0, 1.31782, -160.958, 1.31782, 19.0425
9, 3300.00000, 247.306, -149.326, 0, 0, 1.31211, -160.805, 1.31211, 19.195
10, 0.00000, 243.47, -149.631, 0, 0, 1.33276, -161.109, 1.33276, 18.8909
10, 300.00000, 245.621, -149.549, 0, 0, 0.228494, -161.028, 0.228494, 18.9722
10, 600.00000, 248.247, -149.3, 0, 0, 0.226082, -160.779, 0.226082, 19.2211
10, 900.00000, 247.31, -149.386, 0, 0, 0.22693, -160.864, 0.22693, 19.136
10, 1200.00000, 245.417, -149.457, 0, 0, 0.228681, -160.935, 0.228681, 19.0645
10, 1500.00000, 244.037, -149.569, 0, 0, 0.229975, -161.047, 0.229975, 18.953
10, 1800.00000, 249.007, -149.182, 0, 0, 0.225385, -160.661, 0.225385, 19.3393
10, 2100.00000, 247.842, -149.239, 0, 0, 0.557458, -160.718, 0.557458, 19.2823
10, 2400.00000, 244.972, -149.549, 0, 0, 1.06633, -161.027, 1.06633, 18.9726
10, 2700.00000, 248.323, -149.222, 0, 0, 1.05199, -160.702, 1.05199, 19.2982
10, 3000.00000, 248.009, -149.298, 0, 0, 0.557089, -160.776, 0.557089, 19.224
10, 3300.00000, 247.203, -149.346, 0, 0, 0.227028, -160.824, 0.227028, 19.1763
11, 0.00000, 248.628, -149.219, 0, 0, 0.225732, -160.697, 0.225732, 19.3025
11, 300.00000, 245.785, -149.49, 0, 0, 1.06862, -160.968, 1.06862, 19.0321
11, 600.00000, 240.826, -149.929, 0, 0, 10.8657, -161.408, 10.8657, 18.5923
11, 900.00000, 241.297, -150.014, 0, 0, 3.31375, -161.491, 3.31375, 18.5092
11, 1200.00000, 246.679, -149.47, 0, 0, 0.781842, -160.949, 0.781842, 19.051
11, 1500.00000, 248.559, -149.281, 0, 0, 0.775918, -160.76, 0.775918, 19.2396
11, 1800.00000, 248.173, -149.199, 0, 0, 5.31392, -160.677, 5.31392, 19.3226
11, 2100.00000, 248.803, -149.179, 0, 0, 0.775146, -160.658, 0.775146, 19.3425
11, 2400.00000, 248.074, -149.188, 0, 0, 10.0379, -160.667, 10.0379, 19.3327
11, 2700.00000, 247.124, -149.242, 0, 0, 12.3997, -160.72, 12.3997, 19.2797
11, 3000.00000, 241.132, -149.803, 0, 0, 12.7079, -161.281, 12.7079, 18.7192
11, 3300.00000, 242.927, -149.648, 0, 0, 12.0512, -161.127, 12.0512, 18.8733
12, 0.00000, 244.032, -149.611, 0, 0, 11.9966, -161.089, 11.9966, 18.9106
12, 300.00000, 242.149, -149.769, 0, 0, 12.0899, -161.247, 12.0899, 18.7531
12, 600.00000, 244.865, -149.531, 0, 0, 11.9559, -161.01, 11.9559, 18.9902
12, 900.00000, 246.291, -149.4, 0, 0, 13.2746, -160.878, 13.2746, 19.1217
12, 1200.00000, 242.358, -149.726, 0, 0, 16.0059, -161.204, 16.0059, 18.7962
12, 1500.00000, 241.569, -149.743, 0, 0, 23.4618, -161.222, 23.4618, 18.778
12, 1800.00000, 241.789, -149.852, 0, 0, 14.3483, -161.329, 14.3483, 18.671
12, 2100.00000, 242.87, -149.768, 0, 0, 13.4002, -161.247, 13.4002, 18.7534
12, 2400.00000, 245.019, -149.655, 0, 0, 3.06851, -161.133, 3.06851, 18.8667
12, 2700.00000, 248.061, -149.274, 0, 0, 0.715777, -160.753, 0.715777, 19.2465
12, 3000.00000, 247.17, -149.329, 0, 0, 0.718332, -160.807, 0.718332, 19.1927
12, 3300.00000, 243.066, -149.827, 0, 0, 0.230893, -161.305, 0.230893, 18.6954
13, 0.00000, 242.205, -149.896, 0, 0, 0.231724, -161.374, 0.231724, 18.6263
13, 300.00000, 244.886, -149.584, 0, 0, 0.22918, -161.062, 0.22918, 18.9375
13, 600.00000, 248.87, -149.147, 0, 0, 0.225509, -160.625, 0.225509, 19.3747
13, 900.00000, 248.535, -149.208, 0, 0, 0.225813, -160.686, 0.225813, 19.3139
13, 1200.00000, 248.28, -149.225, 0, 0, 0.226045, -160.703, 0.226045, 19.2971
13, 1500.00000, 248.513, -149.231, 0, 0, 0.886092, -160.709, 0.886092, 19.2909
13, 1800.00000, 248.36, -149.235, 0, 0, 1.05183, -160.713, 1.05183, 19.2866
13, 2100.00000, 249.078, -149.062, 0, 0, 1.04877, -160.541, 1.04877, 19.4588
13, 2400.00000, 248.74, -149.154, 0, 0, 0.225625, -160.632, 0.225625, 19.3681
13, 2700.00000, 248.058, -149.209, 0, 0, 0.226246, -160.687, 0.226246, 19.313
13, 3000.00000, 246.269, -149.419, 0, 0, 0.227889, -160.897, 0.227889, 19.1035
13, 3300.00000, 248.029, -149.29, 0, 0, 0.226277, -160.769, 0.226277, 19.2313
14, 0.00000, 248.058, -149.28, 0, 0, 0.226245, -160.759, 0.226245, 19.2413
14, 300.00000, 247.444, -149.274, 0, 0, 0.226807, -160.753, 0.226807, 19.2472
14, 600.00000, 247.696, -149.235, 0, 0, 0.226579, -160.713, 0.226579, 19.2867
14, 900.00000, 244.393, -149.386, 0, 0, 0.229637, -160.864, 0.229637, 19.1356
14, 1200.00000, 242.34, -149.492, 0, 0, 0.231585, -160.971, 0.231585, 19.0294
14, 1500.00000, 246.482, -149.34, 0, 0, 0.2277, -160.819, 0.2277, 19.1814
14, 1800.00000, 247.107, -149.337, 0, 0, 0.22712, -160.815, 0.22712, 19.1849
14, 2100.00000, 246.654, -149.38, 0, 0, 0.227535, -160.858, 0.227535, 19.142
14, 2400.00000, 247.894, -149.361, 0, 0, 0.226399, -160.839, 0.226399, 19.1611
14, 2700.00000, 245.88, -149.433, 0, 0, 0.228249, -160.911, 0.228249, 19.0891
14, 3000.00000, 245.704, -149.448, 0, 0, 0.228415, -160.926, 0.228415, 19.0739
14, 3300.00000, 245.626, -149.508, 0, 0, 0.228488, -160.987, 0.228488, 19.0133
15, 0.00000, 246.539, -149.407, 0, 0, 0.227642, -160.885, 0.227642, 19.1146
15, 300.00000, 245.82, -149.344, 0, 0, 0.562048, -160.823, 0.562048, 19.1771
15, 600.00000, 241.659, -149.786, 0, 0, 1.08096, -161.265, 1.08096, 18.7355
15, 900.00000, 241.138, -149.892, 0, 0, 1.08331, -161.37, 1.08331, 18.63
15, 1200.00000, 241.505, -149.889, 0, 0, 0.572089, -161.367, 0.572089, 18.6326
15, 1500.00000, 241.937, -149.854, 0, 0, 0.231967, -161.332, 0.231967, 18.6678
15, 1800.00000, 243.381, -149.624, 0, 0, 0.230595, -161.103, 0.230595, 18.8973
15, 2100.00000, 246.318, -149.352, 0, 0, 0.22785, -160.83, 0.22785, 19.1695
15, 2400.00000, 245.089, -149.521, 0, 0, 0.228987, -160.999, 0.228987, 19.0006
15, 2700.00000, 243.943, -149.681, 0, 0, 0.230063, -161.16, 0.230063, 18.8404
15, 3000.00000, 243.076, -149.749, 0, 0, 0.230884, -161.227, 0.230884, 18.7726
15, 3300.00000, 243.638, -149.741, 0, 0, 0.230352, -161.219, 0.230352, 18.7806
16, 0.00000, 245.467, -149.514, 0, 0, 0.228637, -160.992, 0.228637, 19.0076
16, 300.00000, 245.348, -149.55, 0, 0, 0.228747, -161.028, 0.228747, 18.9719
16, 600.00000, 242.951, -149.736, 0, 0, 0.231003, -161.214, 0.231003, 18.7857
16, 900.00000, 242.529, -149.682, 0, 0, 0.231411, -161.162, 0.231411, 18.8383
16, 1200.00000, 243.157, -149.648, 0, 0, 0.230797, -161.126, 0.230797, 18.874
16, 1500.00000, 243.848, -149.581, 0, 0, 1.56923, -161.059, 1.56923, 18.9406
16, 1800.00000, 243.847, -149.567, 0, 0, 1.56923, -161.045, 1.56923, 18.9546
16, 2100.00000, 241.712, -149.87, 0, 0, 1.41339, -161.349, 1.41339, 18.6513
16, 2400.00000, 242.58, -149.686, 0, 0, 0.731928, -161.165, 0.731928, 18.8353
16, 2700.00000, 240.099, -149.908, 0, 0, 0.73949, -161.387, 0.73949, 18.6132
16, 3000.00000, 240.508, -149.788, 0, 0, 1.11499, -161.266, 1.11499, 18.734
16, 3300.00000, 242.22, -149.912, 0, 0, 1.01359, -161.39, 1.01359, 18.6096
17, 0.00000, 242.459, -149.994, 0, 0, 0.732286, -161.47, 0.732286, 18.5297
17, 300.00000, 242.207, -150.168, 0, 0, 0.331982, -161.646, 0.331982, 18.3536
17, 600.00000, 241.631, -150.077, 0, 0, 0.232265, -161.556, 0.232265, 18.4441
17, 900.00000, 240.491, -150.024, 0, 0, 0.233363, -161.504, 0.233363, 18.496
17, 1200.00000, 239.543, -150.193, 0, 0, 0.23429, -161.671, 0.23429, 18.3292
17, 1500.00000, 239.196, -150.047, 0, 0, 5.36151, -161.526, 5.36151, 18.4743
17, 1800.00000, 238.957, -150.112, 0, 0, 13.8919, -161.59, 13.8919, 18.4098
17, 2100.00000, 238.02, -150.066, 0, 0, 17.3694, -161.545, 17.3694, 18.4545
17, 2400.00000, 238.832, -150.215, 0, 0, 19.175, -161.693, 19.175, 18.3071
17, 2700.00000, 238.749, -150.152, 0, 0, 21.5101, -161.63, 21.5101, 18.3697
17, 3000.00000, 239.621, -150.087, 0, 0, 19.0415, -161.565, 19.0415, 18.4352
17, 3300.00000, 238.656, -150.044, 0, 0, 12.2771, -161.523, 12.2771, 18.4773
18, 0.00000, 239.657, -149.972, 0, 0, 12.4031, -161.45, 12.4031, 18.5503
18, 300.00000, 238.734, -149.991, 0, 0, 14.9602, -161.47, 14.9602, 18.5296
18, 600.00000, 238.785, -149.887, 0, 0, 12.3114, -161.365, 12.3114, 18.635
18, 900.00000, 239.52, -149.787, 0, 0, 12.6793, -161.265, 12.6793, 18.7351
18, 1200.00000, 238.64, -149.823, 0, 0, 12.8274, -161.302, 12.8274, 18.6975
18, 1500.00000, 237.301, -149.966, 0, 0, 17.6449, -161.445, 17.6449, 18.5553
18, 1800.00000, 237.891, -149.92, 0, 0, 12.9792, -161.398, 12.9792, 18.6025
18, 2100.00000, 236.559, -150.074, 0, 0, 23.8081, -161.552, 23.8081, 18.4481
18, 2400.00000, 238.976, -149.992, 0, 0, 11.1061, -161.47, 11.1061, 18.5298
18, 2700.00000, 239.776, -150.057, 0, 0, 1.34054, -161.535, 1.34054, 18.4649
18, 3000.00000, 239.077, -149.982, 0, 0, 9.16791, -161.46, 9.16791, 18.5399
18, 3300.00000, 239.519, -149.98, 0, 0, 7.29027, -161.458, 7.29027, 18.5421
19, 0.00000, 239.955, -150.049, 0, 0, 2.19429, -161.527, 2.19429, 18.473
19, 300.00000, 240.27, -150.048, 0, 0, 1.84996, -161.526, 1.84996, 18.4736
19, 600.00000, 240.026, -150.142, 0, 0, 1.30853, -161.619, 1.30853, 18.3809
19, 900.00000, 239.592, -150.252, 0, 0, 1.32027, -161.731, 1.32027, 18.2695
19, 1200.00000, 240.208, -150.254, 0, 0, 1.34664, -161.732, 1.34664, 18.2679
19, 1500.00000, 239.167, -150.095, 0, 0, 1.29275, -161.574, 1.29275, 18.4264
19, 1800.00000, 237.858, -150.131, 0, 0, 1.29986, -161.609, 1.29986, 18.3907
19, 2100.00000, 235.579, -149.943, 0, 0, 14.338, -161.422, 14.338, 18.5785
19, 2400.00000, 238.756, -149.982, 0, 0, 6.87751, -161.461, 6.87751, 18.5394
19, 2700.00000, 239.817, -150.002, 0, 0, 1.78197, -161.48, 1.78197, 18.5197
19, 3000.00000, 239.583, -150.136, 0, 0, 1.81437, -161.614, 1.81437, 18.386
19, 3300.00000, 239.785, -150.199, 0, 0, 1.81285, -161.677, 1.81285, 18.3225
20, 0.00000, 239.526, -150.17, 0, 0, 1.98603, -161.649, 1.98603, 18.3508
20, 300.00000, 239.661, -150.08, 0, 0, 2.68242, -161.559, 2.68242, 18.4413
20, 600.00000, 239.739, -150.077, 0, 0, 2.98795, -161.556, 2.98795, 18.444
20, 900.00000, 239.789, -150.059, 0, 0, 2.56178, -161.538, 2.56178, 18.4624
20, 1200.00000, 239.186, -150.225, 0, 0, 1.75766, -161.703, 1.75766, 18.2968
20, 1500.00000, 239.144, -150.197, 0, 0, 1.87573, -161.676, 1.87573, 18.324
20, 1800.00000, 239.16, -150.242, 0, 0, 2.13758, -161.721, 2.13758, 18.2792
20, 2100.00000, 238.891, -150.165, 0, 0, 7.24521, -161.643, 7.24521, 18.3568
20, 2400.00000, 238.578, -150.213, 0, 0, 9.81058, -161.691, 9.81058, 18.3093
20, 2700.00000, 238.109, -150.17, 0, 0, 14.7974, -161.649, 14.7974, 18.3514
20, 3000.00000, 239.239, -150.246, 0, 0, 2.13688, -161.724, 2.13688, 18.2762
20, 3300.00000, 239.341, -150.304, 0, 0, 2.66889, -161.783, 2.66889, 18.2173
21, 0.00000, 238.575, -150.315, 0, 0, 8.72333, -161.793, 8.72333, 18.2075
21, 300.00000, 237.234, -150.289, 0, 0, 12.0865, -161.767, 12.0865, 18.2329
21, 600.00000, 238.453, -150.4, 0, 0, 4.5275, -161.878, 4.5275, 18.1224
21, 900.00000, 238.135, -150.299, 0, 0, 4.58494, -161.778, 4.58494, 18.2221
21, 1200.00000, 237.276, -150.39, 0, 0, 15.0716, -161.868, 15.0716, 18.1315
21, 1500.00000, 238.081, -150.336, 0, 0, 10.0514, -161.815, 10.0514, 18.1854
21, 1800.00000, 238.108, -150.302, 0, 0, 5.08072, -161.78, 5.08072, 18.2197
21, 2100.00000, 237.291, -150.152, 0, 0, 16.8888, -161.631, 16.8888, 18.3693
21, 2400.00000, 237.82, -150.129, 0, 0, 2.82662, -161.608, 2.82662, 18.3925
21, 2700.00000, 237.47, -150.145, 0, 0, 2.64256, -161.623, 2.64256, 18.3769
21, 3000.00000, 237.553, -150.11, 0, 0, 2.81363, -161.589, 2.81363, 18.4111
21, 3300.00000, 237.605, -150.19, 0, 0, 3.07063, -161.669, 3.07063, 18.3312
22, 0.00000, 236.945, -150.157, 0, 0, 5.94557, -161.635, 5.94557, 18.3648
22, 300.00000, 236.293, -150.165, 0, 0, 14.2326, -161.643, 14.2326, 18.3568
22, 600.00000, 236.824, -150.129, 0, 0, 3.76572, -161.607, 3.76572, 18.3927
22, 900.00000, 237.215, -150.145, 0, 0, 4.07379, -161.623, 4.07379, 18.377
22, 1200.00000, 236.658, -150.143, 0, 0, 4.70065, -161.621, 4.70065, 18.3791
22, 1500.00000, 237.059, -150.142, 0, 0, 12.0129, -161.621, 12.0129, 18.3795
22, 1800.00000, 238.287, -150.105, 0, 0, 10.4213, -161.583, 10.4213, 18.4168
22, 2100.00000, 238.369, -150.162, 0, 0, 10.1797, -161.64, 10.1797, 18.3597
22, 2400.00000, 237.914, -150.199, 0, 0, 12.5423, -161.677, 12.5423, 18.3228
22, 2700.00000, 238.661, -150.286, 0, 0, 4.14644, -161.764, 4.14644, 18.236
22, 3000.00000, 238.579, -150.292, 0, 0, 3.67823, -161.771, 3.67823, 18.2294
22, 3300.00000, 238.513, -150.175, 0, 0, 4.02579, -161.654, 4.02579, 18.3462
23, 0.00000, 238.196, -150.123, 0, 0, 9.39446, -161.602, 9.39446, 18.3981
23, 300.00000, 238.084, -150.154, 0, 0, 11.8154, -161.632, 11.8154, 18.3678
23, 600.00000, 238.387, -150.133, 0, 0, 4.68713, -161.611, 4.68713, 18.3889
23, 900.00000, 238.704, -150.135, 0, 0, 4.0859, -161.613, 4.0859, 18.387
23, 1200.00000, 238.14, -150.177, 0, 0, 12.0919, -161.655, 12.0919, 18.3447
23, 1500.00000, 234.663, -150.038, 0, 0, 53.4796, -161.517, 53.4796, 18.4831
23, 1800.00000, 238.468, -150.114, 0, 0, 8.56747, -161.592, 8.56747, 18.4077
23, 2100.00000, 238.644, -150.083, 0, 0, 3.39926, -161.562, 3.39926, 18.4382
23, 2400.00000, 238.569, -149.983, 0, 0, 8.61514, -161.461, 8.61514, 18.539
23, 2700.00000, 238.214, -150.011, 0, 0, 11.2217, -161.489, 11.2217, 18.5108
23, 3000.00000, 238.912, -149.971, 0, 0, 3.56729, -161.45, 3.56729, 18.5504
23, 3300.00000, 238.758, -149.965, 0, 0, 3.96604, -161.444, 3.96604, 18.5564
24, 0.00000, 237.986, -149.969, 0, 0, 16.6692, -161.447, 16.6692, 18.5528
