hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
5, 300.00000, 240.06, -29.9704, 0, 0, 0.634193, -41.4487, 0.634193, 138.551
5, 600.00000, 240.248, -29.9693, 0, 0, 0.246345, -41.4476, 0.246345, 138.552
5, 900.00000, 240.351, -29.9643, 0, 0, 0.246239, -41.4426, 0.246239, 138.557
5, 1200.00000, 240.411, -29.9792, 0, 0, 0.246177, -41.4574, 0.246177, 138.543
5, 1500.00000, 240.566, -29.9816, 0, 0, 0.246018, -41.4599, 0.246018, 138.54
5, 1800.00000, 240.719, -29.9695, 0, 0, 0.245862, -41.4479, 0.245862, 138.552
5, 2100.00000, 241.216, -29.9595, 0, 0, 0.245354, -41.4378, 0.245354, 138.562
5, 2400.00000, 241.284, -29.944, 0, 0, 0.658042, -41.4224, 0.658042, 138.578
5, 2700.00000, 240.607, -29.9429, 0, 0, 1.28077, -41.4215, 1.28077, 138.579
5, 3000.00000, 240.901, -29.9736, 0, 0, 1.56894, -41.4515, 1.56894, 138.549
5, 3300.00000, 240.825, -29.9161, 0, 0, 1.14233, -41.3948, 1.14233, 138.605
6, 0.00000, 240.174, -29.9143, 0, 0, 0.730752, -41.3933, 0.730752, 138.607
6, 300.00000, 240.959, -29.9277, 0, 0, 0.728378, -41.4061, 0.728378, 138.594
6, 600.00000, 240.906, -29.8766, 0, 0, 0.245669, -41.3553, 0.245669, 138.645
6, 900.00000, 242.954, -29.8448, 0, 0, 0.2436, -41.323, 0.2436, 138.677
6, 1200.00000, 243.032, -29.8914, 0, 0, 0.243518, -41.3681, 0.243518, 138.632
6, 1500.00000, 243.552, -29.9129, 0, 0, 0.242993, -41.3901, 0.242993, 138.61
6, 1800.00000, 243.937, -29.996, 0, 0, 0.242616, -41.4729, 0.242616, 138.527
6, 2100.00000, 242.461, -30.0324, 0, 0, 0.244108, -41.5113, 0.244108, 138.489
6, 2400.00000, 241.94, -30.0472, 0, 0, 0.244626, -41.5268, 0.244626, 138.473
6, 2700.00000, 242.421, -30.0098, 0, 0, 0.244135, -41.4897, 0.244135, 138.51
6, 3000.00000, 241.258, -29.893, 0, 0, 0.245316, -41.373, 0.245316, 138.627
6, 3300.00000, 240.17, -29.925, 0, 0, 0.246423, -41.4038, 0.246423, 138.596
7, 0.00000, 242.321, -29.8494, 0, 0, 0.244217, -41.3259, 0.244217, 138.674
7, 300.00000, 243.24, -29.8306, 0, 0, 1.3625, -41.3085, 1.3625, 138.692
7, 600.00000, 242.027, -29.7553, 0, 0, 1.75394, -41.2357, 1.75394, 138.764
7, 900.00000, 243.563, -29.827, 0, 0, 1.53839, -41.3052, 1.53839, 138.695
7, 1200.00000, 244.878, -29.6924, 0, 0, 0.716729, -41.1709, 0.716729, 138.829
7, 1500.00000, 245.418, -29.8853, 0, 0, 0.43075, -41.3634, 0.43075, 138.637
7, 1800.00000, 246.144, -29.9143, 0, 0, 0.240443, -41.3925, 0.240443, 138.607
7, 2100.00000, 247.104, -29.9026, 0, 0, 0.239511, -41.381, 0.239511, 138.619
7, 2400.00000, 247.394, -30.0787, 0, 0, 0.239227, -41.5566, 0.239227, 138.443
7, 2700.00000, 244.671, -29.9883, 0, 0, 0.241889, -41.467, 0.241889, 138.533
7, 3000.00000, 238.082, -29.8587, 0, 0, 0.248584, -41.3371, 0.248584, 138.663
7, 3300.00000, 243.662, -29.676, 0, 0, 0.242895, -41.1542, 0.242895, 138.846
8, 0.00000, 246.968, -29.7464, 0, 0, 0.239646, -41.2245, 0.239646, 138.776
8, 300.00000, 247.757, -29.9808, 0, 0, 0.238879, -41.4586, 0.238879, 138.541
8, 600.00000, 247.956, -29.7758, 0, 0, 0.238686, -41.2545, 0.238686, 138.745
8, 900.00000, 245.944, -29.6783, 0, 0, 0.240637, -41.1569, 0.240637, 138.843
8, 1200.00000, 242.667, -29.6551, 0, 0, 1.26989, -41.1336, 1.26989, 138.866
8, 1500.00000, 244.195, -29.7141, 0, 0, 1.26196, -41.1924, 1.26196, 138.808
8, 1800.00000, 246.448, -29.6575, 0, 0, 1.23718, -41.1358, 1.23718, 138.864
8, 2100.00000, 242.295, -29.8812, 0, 0, 0.724365, -41.3595, 0.724365, 138.641
8, 2400.00000, 239.542, -29.9265, 0, 0, 0.73269, -41.4048, 0.73269, 138.595
8, 2700.00000, 245.102, -29.6757, 0, 0, 0.716076, -41.1541, 0.716076, 138.846
8, 3000.00000, 248.267, -29.5676, 0, 0, 0.332103, -41.046, 0.332103, 138.954
8, 3300.00000, 249.976, -29.6913, 0, 0, 0.236761, -41.1692, 0.236761, 138.831
9, 0.00000, 250.19, -29.7692, 0, 0, 0.236555, -41.2473, 0.236555, 138.753
9, 300.00000, 249.992, -29.7148, 0, 0, 0.236741, -41.1933, 0.236741, 138.807
9, 600.00000, 248.535, -29.6517, 0, 0, 0.238126, -41.1304, 0.238126, 138.87
9, 900.00000, 249.821, -29.6982, 0, 0, 0.236908, -41.1763, 0.236908, 138.824
9, 1200.00000, 250.65, -29.6002, 0, 0, 0.236123, -41.0788, 0.236123, 138.921
9, 1500.00000, 250.14, -29.6906, 0, 0, 0.2366, -41.1685, 0.2366, 138.831
9, 1800.00000, 250.905, -29.8326, 0, 0, 0.60679, -41.3107, 0.60679, 138.689
9, 2100.00000, 249.326, -29.4488, 0, 0, 1.5028, -40.9281, 1.5028, 139.072
9, 2400.00000, 248.669, -29.5306, 0, 0, 1.70704, -41.0087, 1.70704, 138.991
9, 2700.00000, 248.27, -29.5861, 0, 0, 1.61607, -41.0644, 1.61607, 138.936
9, 3000.00000, 248.145, -29.7153, 0, 0, 0.238504, -41.1934, 0.238504, 138.807
9, 3300.00000, 250.503, -29.6883, 0, 0, 0.236264, -41.1664, 0.236264, 138.834
10, 0.00000, 245.234, -29.8237, 0, 0, 0.241333, -41.3021, 0.241333, 138.698
10, 300.00000, 246.931, -29.7859, 0, 0, 0.239677, -41.2641, 0.239677, 138.736
10, 600.00000, 250.954, -29.7438, 0, 0, 0.235841, -41.2216, 0.235841, 138.778
10, 900.00000, 249.148, -29.8005, 0, 0, 0.237542, -41.2788, 0.237542, 138.721
10, 1200.00000, 246.597, -30.1124, 0, 0, 0.240001, -41.5904, 0.240001, 138.41
10, 1500.00000, 244.707, -30.1931, 0, 0, 0.241855, -41.6714, 0.241855, 138.329
10, 1800.00000, 252.191, -29.9441, 0, 0, 0.419182, -41.4226, 0.419182, 138.577
10, 2100.00000, 251.473, -29.9086, 0, 0, 0.697932, -41.3872, 0.697932, 138.613
10, 2400.00000, 246.984, -29.8781, 0, 0, 0.710605, -41.3568, 0.710605, 138.643
10, 2700.00000, 252.923, -29.7019, 0, 0, 0.693968, -41.1801, 0.693968, 138.82
10, 3000.00000, 251.85, -29.767, 0, 0, 0.327369, -41.2452, 0.327369, 138.755
10, 3300.00000, 250.889, -29.7827, 0, 0, 0.235895, -41.2611, 0.235895, 138.739
11, 0.00000, 253.111, -29.7238, 0, 0, 0.233829, -41.202, 0.233829, 138.798
11, 300.00000, 248.526, -29.8134, 0, 0, 0.238134, -41.2919, 0.238134, 138.708
11, 600.00000, 240.943, -29.9079, 0, 0, 1.27899, -41.3863, 1.27899, 138.614
11, 900.00000, 239.96, -29.8931, 0, 0, 1.2842, -41.3724, 1.2842, 138.628
11, 1200.00000, 249.044, -29.7615, 0, 0, 1.03748, -41.2391, 1.03748, 138.761
11, 1500.00000, 252.11, -29.7564, 0, 0, 0.327044, -41.2342, 0.327044, 138.766
11, 1800.00000, 253.226, -29.7457, 0, 0, 0.693116, -41.224, 0.693116, 138.776
11, 2100.00000, 253.568, -29.7619, 0, 0, 0.692162, -41.2401, 0.692162, 138.76
11, 2400.00000, 253.323, -29.7432, 0, 0, 0.692856, -41.2219, 0.692856, 138.778
11, 2700.00000, 251.726, -29.7546, 0, 0, 4.80272, -41.233, 4.80272, 138.767
11, 3000.00000, 242.586, -29.9527, 0, 0, 0.243969, -41.4311, 0.243969, 138.569
11, 3300.00000, 245.188, -29.9039, 0, 0, 0.271346, -41.3822, 0.271346, 138.618
12, 0.00000, 246.981, -29.737, 0, 0, 0.276813, -41.2155, 0.276813, 138.784
12, 300.00000, 243.693, -29.8394, 0, 0, 0.280546, -41.3178, 0.280546, 138.682
12, 600.00000, 247.782, -29.752, 0, 0, 0.27592, -41.2301, 0.27592, 138.77
12, 900.00000, 249.612, -29.6873, 0, 0, 4.64318, -41.1655, 4.64318, 138.834
12, 1200.00000, 243.486, -29.8278, 0, 0, 5.9803, -41.3062, 5.9803, 138.694
12, 1500.00000, 243.326, -29.7036, 0, 0, 10.6188, -41.1823, 10.6188, 138.818
12, 1800.00000, 242.161, -29.7246, 0, 0, 6.78187, -41.2045, 6.78187, 138.795
12, 2100.00000, 243.895, -29.6922, 0, 0, 7.14177, -41.1705, 7.14177, 138.829
12, 2400.00000, 245.738, -29.7044, 0, 0, 7.08818, -41.1825, 7.08818, 138.817
12, 2700.00000, 252.505, -29.6523, 0, 0, 1.79035, -41.1299, 1.79035, 138.87
12, 3000.00000, 251.187, -29.7289, 0, 0, 0.515914, -41.2072, 0.515914, 138.793
12, 3300.00000, 242.964, -29.8497, 0, 0, 0.579574, -41.3282, 0.579574, 138.672
13, 0.00000, 241.766, -29.865, 0, 0, 0.430515, -41.3436, 0.430515, 138.656
13, 300.00000, 247.184, -29.7499, 0, 0, 0.314569, -41.2281, 0.314569, 138.772
13, 600.00000, 254.594, -29.6325, 0, 0, 0.312621, -41.1108, 0.312621, 138.889
13, 900.00000, 253.505, -29.6579, 0, 0, 0.31396, -41.1363, 0.31396, 138.864
13, 1200.00000, 252.588, -29.7571, 0, 0, 0.315103, -41.235, 0.315103, 138.765
13, 1500.00000, 252.419, -29.7925, 0, 0, 0.315315, -41.2707, 0.315315, 138.729
13, 1800.00000, 252.127, -29.8292, 0, 0, 0.315698, -41.3063, 0.315698, 138.694
13, 2100.00000, 254.135, -29.9044, 0, 0, 0.40475, -41.382, 0.40475, 138.618
13, 2400.00000, 253.63, -29.7816, 0, 0, 0.77245, -41.2608, 0.77245, 138.739
13, 2700.00000, 252.857, -29.7738, 0, 0, 1.3753, -41.2524, 1.3753, 138.748
13, 3000.00000, 249.324, -29.8354, 0, 0, 2.19365, -41.3139, 2.19365, 138.686
13, 3300.00000, 252.189, -29.7036, 0, 0, 1.84754, -41.1821, 1.84754, 138.818
14, 0.00000, 252.325, -29.7161, 0, 0, 1.26737, -41.1938, 1.26737, 138.806
14, 300.00000, 252.316, -29.7102, 0, 0, 0.675381, -41.1886, 0.675381, 138.811
14, 600.00000, 252.73, -29.7461, 0, 0, 0.674271, -41.2242, 0.674271, 138.776
14, 900.00000, 250.439, -29.6681, 0, 0, 0.680434, -41.1467, 0.680434, 138.853
14, 1200.00000, 248.843, -29.6155, 0, 0, 0.706122, -41.0939, 0.706122, 138.906
14, 1500.00000, 251.823, -29.5372, 0, 0, 0.684806, -41.0156, 0.684806, 138.984
14, 1800.00000, 251.744, -29.5946, 0, 0, 0.685012, -41.0727, 0.685012, 138.927
14, 2100.00000, 250.267, -29.7181, 0, 0, 0.689053, -41.1961, 0.689053, 138.804
14, 2400.00000, 250.957, -29.6827, 0, 0, 0.687161, -41.1612, 0.687161, 138.839
14, 2700.00000, 249.374, -29.7704, 0, 0, 0.798736, -41.2487, 0.798736, 138.751
14, 3000.00000, 248.136, -29.8707, 0, 0, 1.23368, -41.3489, 1.23368, 138.651
14, 3300.00000, 246.652, -29.987, 0, 0, 1.47608, -41.4653, 1.47608, 138.535
15, 0.00000, 248.663, -29.8994, 0, 0, 1.8138, -41.3777, 1.8138, 138.622
15, 300.00000, 249.613, -29.8517, 0, 0, 1.8069, -41.33, 1.8069, 138.67
15, 600.00000, 242.78, -29.8363, 0, 0, 2.96564, -41.3147, 2.96564, 138.685
15, 900.00000, 241.509, -29.7831, 0, 0, 3.38017, -41.2626, 3.38017, 138.737
15, 1200.00000, 241.191, -29.8788, 0, 0, 3.34735, -41.3568, 3.34735, 138.643
15, 1500.00000, 241.995, -29.8801, 0, 0, 1.87637, -41.3584, 1.87637, 138.642
15, 1800.00000, 246.042, -29.8233, 0, 0, 1.37277, -41.3015, 1.37277, 138.698
15, 2100.00000, 249.535, -29.916, 0, 0, 2.03484, -41.3938, 2.03484, 138.606
15, 2400.00000, 246.827, -29.9346, 0, 0, 2.10672, -41.413, 2.10672, 138.587
15, 2700.00000, 244.18, -29.9866, 0, 0, 1.52948, -41.465, 1.52948, 138.535
15, 3000.00000, 243.565, -29.8511, 0, 0, 1.53335, -41.3295, 1.53335, 138.671
15, 3300.00000, 244.622, -29.7301, 0, 0, 1.52672, -41.2085, 1.52672, 138.791
16, 0.00000, 248.809, -29.5968, 0, 0, 0.963799, -41.0752, 0.963799, 138.925
16, 300.00000, 247.79, -29.6672, 0, 0, 0.967731, -41.1455, 0.967731, 138.854
16, 600.00000, 244.743, -29.6422, 0, 0, 0.979783, -41.1206, 0.979783, 138.879
16, 900.00000, 244.44, -29.7531, 0, 0, 1.27155, -41.2296, 1.27155, 138.77
16, 1200.00000, 244.624, -29.7778, 0, 0, 2.98497, -41.2561, 2.98497, 138.744
16, 1500.00000, 244.831, -29.7615, 0, 0, 12.6485, -41.2398, 12.6485, 138.76
16, 1800.00000, 245.162, -29.7439, 0, 0, 11.1262, -41.2222, 11.1262, 138.778
16, 2100.00000, 241.005, -29.703, 0, 0, 10.3851, -41.1814, 10.3851, 138.819
16, 2400.00000, 244.442, -29.5648, 0, 0, 11.4914, -41.0431, 11.4914, 138.957
16, 2700.00000, 242.326, -29.5494, 0, 0, 3.29291, -41.0278, 3.29291, 138.972
16, 3000.00000, 243.669, -29.5979, 0, 0, 2.49148, -41.0748, 2.49148, 138.925
16, 3300.00000, 239.904, -29.8835, 0, 0, 1.71412, -41.3619, 1.71412, 138.638
17, 0.00000, 238.064, -29.9431, 0, 0, 3.27193, -41.4244, 3.27193, 138.576
17, 300.00000, 235.635, -29.9162, 0, 0, 4.86655, -41.3946, 4.86655, 138.605
17, 600.00000, 237.362, -29.9839, 0, 0, 1.88294, -41.4622, 1.88294, 138.538
17, 900.00000, 238.291, -29.9936, 0, 0, 1.87569, -41.471, 1.87569, 138.529
17, 1200.00000, 236.77, -29.8112, 0, 0, 2.65563, -41.2896, 2.65563, 138.71
17, 1500.00000, 237.902, -29.9047, 0, 0, 3.40735, -41.383, 3.40735, 138.617
17, 1800.00000, 237.391, -29.8882, 0, 0, 1.88265, -41.3668, 1.88265, 138.633
17, 2100.00000, 238.484, -29.7765, 0, 0, 1.87419, -41.2546, 1.87419, 138.745
17, 2400.00000, 236.213, -29.8321, 0, 0, 1.89209, -41.3104, 1.89209, 138.69
17, 2700.00000, 237.647, -29.7762, 0, 0, 2.18469, -41.2545, 2.18469, 138.745
17, 3000.00000, 237.868, -29.8639, 0, 0, 2.60479, -41.3424, 2.60479, 138.658
17, 3300.00000, 239.208, -29.6851, 0, 0, 3.39557, -41.1635, 3.39557, 138.836
18, 0.00000, 239.405, -29.7903, 0, 0, 3.69449, -41.2679, 3.69449, 138.732
18, 300.00000, 240.375, -29.5909, 0, 0, 2.5505, -41.0693, 2.5505, 138.931
18, 600.00000, 241.853, -29.655, 0, 0, 2.1897, -41.1327, 2.1897, 138.867
18, 900.00000, 243.698, -29.4613, 0, 0, 1.98222, -40.9397, 1.98222, 139.06
18, 1200.00000, 243.512, -29.4422, 0, 0, 1.7768, -40.9217, 1.7768, 139.078
18, 1500.00000, 240.803, -29.5315, 0, 0, 2.42726, -41.0099, 2.42726, 138.99
18, 1800.00000, 240.765, -29.6407, 0, 0, 5.44348, -41.1185, 5.44348, 138.881
18, 2100.00000, 237.986, -29.5418, 0, 0, 12.4428, -41.0202, 12.4428, 138.98
18, 2400.00000, 236.812, -29.9698, 0, 0, 15.9223, -41.4481, 15.9223, 138.552
18, 2700.00000, 235.209, -29.9954, 0, 0, 22.2259, -41.4737, 22.2259, 138.526
18, 3000.00000, 236.502, -29.9266, 0, 0, 23.1323, -41.405, 23.1323, 138.595
18, 3300.00000, 235.799, -29.988, 0, 0, 21.7224, -41.467, 21.7224, 138.533
19, 0.00000, 234.958, -29.9821, 0, 0, 19.9748, -41.4605, 19.9748, 138.54
19, 300.00000, 235.864, -30.0204, 0, 0, 13.105, -41.4989, 13.105, 138.501
19, 600.00000, 235.191, -29.9319, 0, 0, 13.0713, -41.4095, 13.0713, 138.591
19, 900.00000, 233.557, -29.8941, 0, 0, 13.1322, -41.3725, 13.1322, 138.628
19, 1200.00000, 233.305, -30.0012, 0, 0, 13.6717, -41.4818, 13.6717, 138.518
19, 1500.00000, 236.326, -29.9981, 0, 0, 13.7566, -41.4764, 13.7566, 138.524
19, 1800.00000, 237.416, -29.6741, 0, 0, 11.088, -41.1526, 11.088, 138.847
19, 2100.00000, 239.751, -29.6966, 0, 0, 2.05571, -41.175, 2.05571, 138.825
19, 2400.00000, 237.49, -30.044, 0, 0, 2.17323, -41.5222, 2.17323, 138.478
19, 2700.00000, 236.298, -30.2632, 0, 0, 2.57803, -41.7415, 2.57803, 138.259
19, 3000.00000, 235.372, -30.0355, 0, 0, 2.58817, -41.5139, 2.58817, 138.486
19, 3300.00000, 234.847, -30.0699, 0, 0, 1.95176, -41.5482, 1.95176, 138.452
20, 0.00000, 236.071, -30.0078, 0, 0, 1.34353, -41.4856, 1.34353, 138.514
20, 300.00000, 236.436, -30.1103, 0, 0, 1.48807, -41.5884, 1.48807, 138.412
20, 600.00000, 236.559, -30.1192, 0, 0, 1.18193, -41.5976, 1.18193, 138.402
20, 900.00000, 236.613, -30.1301, 0, 0, 1.18167, -41.6084, 1.18167, 138.392
20, 1200.00000, 235.254, -29.831, 0, 0, 1.95012, -41.3095, 1.95012, 138.691
20, 1500.00000, 235.781, -29.8558, 0, 0, 1.49316, -41.3342, 1.49316, 138.666
20, 1800.00000, 235.24, -29.8624, 0, 0, 1.72121, -41.3407, 1.72121, 138.659
20, 2100.00000, 236.783, -29.9923, 0, 0, 1.31439, -41.4706, 1.31439, 138.529
20, 2400.00000, 236.252, -29.8928, 0, 0, 0.977809, -41.3707, 0.977809, 138.629
20, 2700.00000, 236.555, -29.8907, 0, 0, 2.41921, -41.3692, 2.41921, 138.631
20, 3000.00000, 235.426, -29.9295, 0, 0, 3.67202, -41.4078, 3.67202, 138.592
20, 3300.00000, 234.518, -29.9515, 0, 0, 3.26765, -41.4298, 3.26765, 138.57
21, 0.00000, 233.966, -29.8708, 0, 0, 3.90314, -41.3486, 3.90314, 138.651
21, 300.00000, 235.146, -29.6891, 0, 0, 1.1977, -41.1675, 1.1977, 138.833
21, 600.00000, 233.053, -29.7775, 0, 0, 0.253944, -41.2558, 0.253944, 138.744
21, 900.00000, 234.289, -29.7855, 0, 0, 0.252612, -41.2639, 0.252612, 138.736
21, 1200.00000, 232.676, -29.6973, 0, 0, 0.254359, -41.1758, 0.254359, 138.824
21, 1500.00000, 233.529, -29.8793, 0, 0, 0.253433, -41.3576, 0.253433, 138.642
21, 1800.00000, 234.191, -29.8359, 0, 0, 0.252735, -41.3152, 0.252735, 138.685
21, 2100.00000, 236.04, -29.8756, 0, 0, 0.250738, -41.3539, 0.250738, 138.646
21, 2400.00000, 236.239, -29.8358, 0, 0, 0.349029, -41.3145, 0.349029, 138.685
21, 2700.00000, 235.79, -29.8026, 0, 0, 0.744332, -41.2811, 0.744332, 138.719
21, 3000.00000, 235.545, -29.9938, 0, 0, 0.745102, -41.4725, 0.745102, 138.528
21, 3300.00000, 235.396, -29.8628, 0, 0, 0.745569, -41.3397, 0.745569, 138.66
22, 0.00000, 237.005, -29.7456, 0, 0, 0.446045, -41.224, 0.446045, 138.776
22, 300.00000, 237.393, -29.6911, 0, 0, 0.249307, -41.1694, 0.249307, 138.831
22, 600.00000, 238.202, -29.6106, 0, 0, 0.24848, -41.0895, 0.24848, 138.911
22, 900.00000, 237.889, -29.6373, 0, 0, 0.248776, -41.1152, 0.248776, 138.885
22, 1200.00000, 237.669, -29.6601, 0, 0, 0.249018, -41.1385, 0.249018, 138.861
22, 1500.00000, 236.309, -29.8865, 0, 0, 0.250449, -41.3648, 0.250449, 138.635
22, 1800.00000, 236.458, -30.054, 0, 0, 1.09266, -41.5323, 1.09266, 138.468
22, 2100.00000, 235.758, -30.0074, 0, 0, 1.30711, -41.4857, 1.30711, 138.514
22, 2400.00000, 235.334, -29.8971, 0, 0, 1.30944, -41.3747, 1.30944, 138.625
22, 2700.00000, 233.706, -29.8454, 0, 0, 0.253239, -41.3238, 0.253239, 138.676
22, 3000.00000, 233.806, -29.8319, 0, 0, 0.253134, -41.31, 0.253134, 138.69
22, 3300.00000, 235.916, -29.8567, 0, 0, 0.250869, -41.3351, 0.250869, 138.665
23, 0.00000, 236.835, -29.9016, 0, 0, 0.249911, -41.3802, 0.249911, 138.62
23, 300.00000, 237.017, -29.9038, 0, 0, 0.24969, -41.3818, 0.24969, 138.618
23, 600.00000, 237.35, -29.9085, 0, 0, 0.249359, -41.3868, 0.249359, 138.613
23, 900.00000, 237.327, -29.9172, 0, 0, 0.249376, -41.3955, 0.249376, 138.605
23, 1200.00000, 236.345, -29.9236, 0, 0, 0.64411, -41.402, 0.64411, 138.598
23, 1500.00000, 237.926, -29.8158, 0, 0, 0.73767, -41.2942, 0.73767, 138.706
23, 1800.00000, 237.046, -29.9467, 0, 0, 0.740403, -41.425, 0.740403, 138.575
23, 2100.00000, 237.885, -29.8777, 0, 0, 0.640026, -41.3561, 0.640026, 138.644
23, 2400.00000, 238.325, -30.0495, 0, 0, 0.875156, -41.5277, 0.875156, 138.472
23, 2700.00000, 238.62, -29.9416, 0, 0, 1.29146, -41.4208, 1.29146, 138.579
23, 3000.00000, 238.745, -30.0538, 0, 0, 1.29077, -41.5314, 1.29077, 138.469
