hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
6, 0.00000, 239.655, -29.9074, 0, 0, 1.03463, -41.3865, 1.03463, 138.613
6, 300.00000, 240.265, -29.9085, 0, 0, 1.03202, -41.3869, 1.03202, 138.613
6, 600.00000, 239.915, -29.8471, 0, 0, 0.684757, -41.3257, 0.684757, 138.674
6, 900.00000, 242.187, -29.7989, 0, 0, 0.160106, -41.2772, 0.160106, 138.723
6, 1200.00000, 242.705, -29.8579, 0, 0, 0.159761, -41.3345, 0.159761, 138.666
6, 1500.00000, 243.4, -29.8809, 0, 0, 0.159301, -41.3581, 0.159301, 138.642
6, 1800.00000, 243.741, -29.9662, 0, 0, 0.159083, -41.4432, 0.159083, 138.557
6, 2100.00000, 242.23, -30.0047, 0, 0, 0.160085, -41.4838, 0.160085, 138.516
6, 2400.00000, 241.343, -30.0096, 0, 0, 0.160667, -41.4894, 0.160667, 138.511
6, 2700.00000, 241.472, -29.9531, 0, 0, 0.16058, -41.4329, 0.16058, 138.567
6, 3000.00000, 240.035, -29.832, 0, 0, 0.16154, -41.3115, 0.16154, 138.689
6, 3300.00000, 238.999, -29.9092, 0, 0, 0.51233, -41.3883, 0.51233, 138.612
7, 0.00000, 241.35, -29.798, 0, 0, 1.02733, -41.2737, 1.02733, 138.726
7, 300.00000, 242.493, -29.7794, 0, 0, 1.0225, -41.257, 1.0225, 138.743
7, 600.00000, 240.968, -29.7289, 0, 0, 1.02902, -41.2093, 1.02902, 138.791
7, 900.00000, 242.863, -29.8036, 0, 0, 1.02098, -41.2818, 1.02098, 138.718
7, 1200.00000, 244.764, -29.4854, 0, 0, 0.491939, -40.9638, 0.491939, 139.036
7, 1500.00000, 244.96, -29.8404, 0, 0, 0.741476, -41.3184, 0.741476, 138.682
7, 1800.00000, 245.523, -29.9071, 0, 0, 0.939271, -41.3853, 0.939271, 138.615
7, 2100.00000, 246.94, -29.8761, 0, 0, 0.983474, -41.3544, 0.983474, 138.646
7, 2400.00000, 246.734, -30.087, 0, 0, 0.98428, -41.5649, 0.98428, 138.435
7, 2700.00000, 243.796, -29.9438, 0, 0, 0.845468, -41.4225, 0.845468, 138.578
7, 3000.00000, 237.069, -29.8315, 0, 0, 0.662852, -41.3099, 0.662852, 138.69
7, 3300.00000, 242.325, -29.6338, 0, 0, 0.496891, -41.112, 0.496891, 138.888
8, 0.00000, 246.794, -29.6891, 0, 0, 0.339049, -41.1671, 0.339049, 138.833
8, 300.00000, 247.817, -29.953, 0, 0, 0.576465, -41.4308, 0.576465, 138.569
8, 600.00000, 247.971, -29.7152, 0, 0, 1.08226, -41.194, 1.08226, 138.806
8, 900.00000, 245.749, -29.5027, 0, 0, 1.09203, -40.9813, 1.09203, 139.019
8, 1200.00000, 242.302, -29.491, 0, 0, 1.10756, -40.9695, 1.10756, 139.03
8, 1500.00000, 243.314, -29.6784, 0, 0, 2.85599, -41.1566, 2.85599, 138.843
8, 1800.00000, 244.965, -29.5888, 0, 0, 9.2775, -41.0671, 9.2775, 138.933
8, 2100.00000, 240.96, -29.8076, 0, 0, 8.33402, -41.286, 8.33402, 138.714
8, 2400.00000, 238.4, -29.8871, 0, 0, 8.37214, -41.3654, 8.37214, 138.635
8, 2700.00000, 244.761, -29.6283, 0, 0, 0.625356, -41.1067, 0.625356, 138.893
8, 3000.00000, 248.074, -29.4605, 0, 0, 0.691047, -40.9389, 0.691047, 139.061
8, 3300.00000, 249.907, -29.618, 0, 0, 0.68598, -41.0958, 0.68598, 138.904
9, 0.00000, 250.155, -29.6878, 0, 0, 0.68529, -41.1658, 0.68529, 138.834
9, 300.00000, 249.567, -29.6588, 0, 0, 0.6869, -41.1373, 0.6869, 138.863
9, 600.00000, 247.673, -29.5675, 0, 0, 6.43284, -41.0462, 6.43284, 138.954
9, 900.00000, 249.47, -29.6565, 0, 0, 1.63614, -41.1345, 1.63614, 138.865
9, 1200.00000, 250.224, -29.5113, 0, 0, 1.41915, -40.99, 1.41915, 139.01
9, 1500.00000, 249.5, -29.7134, 0, 0, 1.10424, -41.1912, 1.10424, 138.809
9, 1800.00000, 250.174, -29.6588, 0, 0, 1.10129, -41.137, 1.10129, 138.863
9, 2100.00000, 248.338, -29.3743, 0, 0, 0.43554, -40.8536, 0.43554, 139.146
9, 2400.00000, 247.931, -29.4501, 0, 0, 0.366295, -40.9282, 0.366295, 139.072
9, 2700.00000, 248.056, -29.3886, 0, 0, 0.156317, -40.867, 0.156317, 139.133
9, 3000.00000, 248.314, -29.5049, 0, 0, 0.156155, -40.983, 0.156155, 139.017
9, 3300.00000, 250.973, -29.4617, 0, 0, 0.154504, -40.9399, 0.154504, 139.06
10, 0.00000, 245.42, -29.664, 0, 0, 0.157995, -41.1424, 0.157995, 138.858
10, 300.00000, 246.812, -29.6633, 0, 0, 0.157105, -41.1415, 0.157105, 138.858
10, 600.00000, 250.91, -29.5843, 0, 0, 0.154543, -41.0621, 0.154543, 138.938
10, 900.00000, 249.371, -29.6981, 0, 0, 0.155492, -41.1765, 0.155492, 138.824
10, 1200.00000, 246.636, -30.1346, 0, 0, 0.157217, -41.6126, 0.157217, 138.387
10, 1500.00000, 244.927, -30.2304, 0, 0, 0.158315, -41.7087, 0.158315, 138.291
10, 1800.00000, 252.247, -29.9593, 0, 0, 0.15372, -41.4377, 0.15372, 138.562
10, 2100.00000, 252.154, -29.9238, 0, 0, 0.153778, -41.4024, 0.153778, 138.598
10, 2400.00000, 247.565, -29.8764, 0, 0, 0.156625, -41.3551, 0.156625, 138.645
10, 2700.00000, 253.478, -29.6619, 0, 0, 0.261683, -41.14, 0.261683, 138.86
10, 3000.00000, 252.213, -29.7333, 0, 0, 0.262974, -41.2115, 0.262974, 138.788
10, 3300.00000, 251.056, -29.748, 0, 0, 0.930757, -41.2264, 0.930757, 138.774
11, 0.00000, 253.178, -29.6703, 0, 0, 1.08823, -41.1485, 1.08823, 138.852
11, 300.00000, 248.319, -29.7859, 0, 0, 1.10948, -41.2645, 1.10948, 138.736
11, 600.00000, 240.171, -29.9307, 0, 0, 3.5128, -41.4091, 3.5128, 138.591
11, 900.00000, 238.086, -29.8617, 0, 0, 12.7366, -41.3412, 12.7366, 138.659
11, 1200.00000, 247.29, -29.6246, 0, 0, 11.7119, -41.1022, 11.7119, 138.898
11, 1500.00000, 250.458, -29.6142, 0, 0, 11.4975, -41.0919, 11.4975, 138.908
11, 1800.00000, 252.065, -29.6057, 0, 0, 11.4243, -41.0839, 11.4243, 138.916
11, 2100.00000, 252.379, -29.6212, 0, 0, 11.4098, -41.0994, 11.4098, 138.901
11, 2400.00000, 252.143, -29.602, 0, 0, 11.4208, -41.0806, 11.4208, 138.919
11, 2700.00000, 251.014, -29.6296, 0, 0, 11.4717, -41.108, 11.4717, 138.892
11, 3000.00000, 241.259, -29.9055, 0, 0, 11.9356, -41.3839, 11.9356, 138.616
11, 3300.00000, 243.764, -29.8448, 0, 0, 11.8131, -41.3231, 11.8131, 138.677
12, 0.00000, 245.586, -29.6518, 0, 0, 11.7254, -41.1303, 11.7254, 138.87
12, 300.00000, 242.24, -29.7736, 0, 0, 11.8874, -41.252, 11.8874, 138.748
12, 600.00000, 246.417, -29.6613, 0, 0, 9.38024, -41.1394, 9.38024, 138.861
12, 900.00000, 249.484, -29.6061, 0, 0, 0.155425, -41.0842, 0.155425, 138.916
12, 1200.00000, 243.421, -29.7998, 0, 0, 0.674901, -41.2783, 0.674901, 138.722
12, 1500.00000, 243.598, -29.6919, 0, 0, 1.01788, -41.1705, 1.01788, 138.83
12, 1800.00000, 241.369, -29.693, 0, 0, 1.02732, -41.1736, 1.02732, 138.826
12, 2100.00000, 243.305, -29.6263, 0, 0, 1.01913, -41.1046, 1.01913, 138.895
12, 2400.00000, 245.185, -29.6276, 0, 0, 0.840683, -41.1057, 0.840683, 138.894
12, 2700.00000, 252.137, -29.5386, 0, 0, 0.153799, -41.0161, 0.153799, 138.984
12, 3000.00000, 250.859, -29.6379, 0, 0, 0.15457, -41.1161, 0.15457, 138.884
12, 3300.00000, 242.062, -29.8451, 0, 0, 0.160187, -41.3237, 0.160187, 138.676
13, 0.00000, 240.894, -29.8712, 0, 0, 0.160966, -41.3499, 0.160966, 138.65
13, 300.00000, 246.613, -29.7249, 0, 0, 0.157235, -41.203, 0.157235, 138.797
13, 600.00000, 254.398, -29.5559, 0, 0, 0.15242, -41.0342, 0.15242, 138.966
13, 900.00000, 253.22, -29.6004, 0, 0, 0.153127, -41.0788, 0.153127, 138.921
13, 1200.00000, 252.447, -29.7517, 0, 0, 0.153597, -41.2296, 0.153597, 138.77
13, 1500.00000, 252.372, -29.7698, 0, 0, 0.153644, -41.248, 0.153644, 138.752
13, 1800.00000, 252.081, -29.8099, 0, 0, 0.15383, -41.2869, 0.15383, 138.713
13, 2100.00000, 254.476, -29.8948, 0, 0, 0.15238, -41.3723, 0.15238, 138.628
13, 2400.00000, 253.812, -29.7243, 0, 0, 0.152771, -41.2035, 0.152771, 138.796
13, 2700.00000, 252.953, -29.6954, 0, 0, 0.814862, -41.1739, 0.814862, 138.826
13, 3000.00000, 249.432, -29.7846, 0, 0, 0.994075, -41.2631, 0.994075, 138.737
13, 3300.00000, 252.227, -29.6181, 0, 0, 0.9831, -41.0967, 0.9831, 138.903
14, 0.00000, 252.317, -29.6436, 0, 0, 0.982707, -41.1213, 0.982707, 138.879
14, 300.00000, 252.38, -29.628, 0, 0, 0.65095, -41.1064, 0.65095, 138.894
14, 600.00000, 252.847, -29.6861, 0, 0, 0.153356, -41.1642, 0.153356, 138.836
14, 900.00000, 250.544, -29.6074, 0, 0, 0.154765, -41.0861, 0.154765, 138.914
14, 1200.00000, 248.756, -29.6201, 0, 0, 0.155877, -41.0985, 0.155877, 138.902
14, 1500.00000, 251.352, -29.4779, 0, 0, 0.154268, -40.9561, 0.154268, 139.044
14, 1800.00000, 251.234, -29.5517, 0, 0, 0.154339, -41.0297, 0.154339, 138.97
14, 2100.00000, 250.064, -29.7681, 0, 0, 0.155061, -41.2461, 0.155061, 138.754
14, 2400.00000, 250.753, -29.6066, 0, 0, 0.154635, -41.0851, 0.154635, 138.915
14, 2700.00000, 249.632, -29.7314, 0, 0, 0.155332, -41.2097, 0.155332, 138.79
14, 3000.00000, 248.11, -29.8242, 0, 0, 0.172733, -41.3024, 0.172733, 138.698
14, 3300.00000, 246.281, -29.9543, 0, 0, 0.53862, -41.4325, 0.53862, 138.567
15, 0.00000, 248.087, -29.8698, 0, 0, 1.04063, -41.3481, 1.04063, 138.652
15, 300.00000, 249.275, -29.8887, 0, 0, 1.03567, -41.367, 1.03567, 138.633
15, 600.00000, 242.782, -29.9382, 0, 0, 1.06335, -41.4166, 1.06335, 138.583
15, 900.00000, 241.567, -29.8631, 0, 0, 1.06872, -41.3426, 1.06872, 138.657
15, 1200.00000, 241.516, -29.9604, 0, 0, 0.202802, -41.4382, 0.202802, 138.562
15, 1500.00000, 242.299, -29.895, 0, 0, 0.202141, -41.3735, 0.202141, 138.626
15, 1800.00000, 246.313, -29.8115, 0, 0, 0.198853, -41.2898, 0.198853, 138.71
15, 2100.00000, 249.846, -29.8999, 0, 0, 0.51461, -41.3776, 0.51461, 138.622
15, 2400.00000, 247.077, -29.9353, 0, 0, 0.735118, -41.4138, 0.735118, 138.586
15, 2700.00000, 244.311, -29.9946, 0, 0, 0.743445, -41.473, 0.743445, 138.527
15, 3000.00000, 243.426, -29.9132, 0, 0, 1.83268, -41.3916, 1.83268, 138.608
15, 3300.00000, 244.361, -29.7826, 0, 0, 3.3866, -41.261, 3.3866, 138.739
16, 0.00000, 248.687, -29.624, 0, 0, 0.730384, -41.1023, 0.730384, 138.898
16, 300.00000, 247.269, -29.6618, 0, 0, 1.20912, -41.1401, 1.20912, 138.86
16, 600.00000, 243.959, -29.7468, 0, 0, 1.56014, -41.2252, 1.56014, 138.775
16, 900.00000, 244.035, -29.8303, 0, 0, 1.55965, -41.3064, 1.55965, 138.694
16, 1200.00000, 244.273, -29.8353, 0, 0, 1.1237, -41.3141, 1.1237, 138.686
16, 1500.00000, 245.593, -29.7986, 0, 0, 0.839287, -41.2769, 0.839287, 138.723
16, 1800.00000, 245.15, -29.7785, 0, 0, 0.158169, -41.2572, 0.158169, 138.743
16, 2100.00000, 240.896, -29.7831, 0, 0, 0.160964, -41.2615, 0.160964, 138.738
16, 2400.00000, 244.296, -29.6859, 0, 0, 0.158725, -41.1643, 0.158725, 138.836
16, 2700.00000, 241.317, -29.6596, 0, 0, 0.160683, -41.1379, 0.160683, 138.862
16, 3000.00000, 243.117, -29.6947, 0, 0, 0.7034, -41.1715, 0.7034, 138.828
16, 3300.00000, 238.904, -29.8656, 0, 0, 7.27469, -41.3439, 7.27469, 138.656
17, 0.00000, 237.008, -29.9096, 0, 0, 13.1861, -41.3912, 13.1861, 138.609
17, 300.00000, 233.962, -29.8809, 0, 0, 12.9394, -41.3593, 12.9394, 138.641
17, 600.00000, 235.57, -29.9532, 0, 0, 12.8824, -41.4316, 12.8824, 138.568
17, 900.00000, 236.712, -29.9827, 0, 0, 12.8212, -41.4598, 12.8212, 138.54
17, 1200.00000, 234.696, -29.7906, 0, 0, 12.9303, -41.269, 12.9303, 138.731
17, 1500.00000, 236.169, -29.8853, 0, 0, 12.8497, -41.3636, 12.8497, 138.636
17, 1800.00000, 235.743, -29.8626, 0, 0, 12.8247, -41.3411, 12.8247, 138.659
17, 2100.00000, 236.656, -29.751, 0, 0, 13.2409, -41.2281, 13.2409, 138.772
17, 2400.00000, 233.706, -29.7748, 0, 0, 21.5078, -41.2531, 21.5078, 138.747
17, 2700.00000, 234.935, -29.7521, 0, 0, 21.3955, -41.2304, 21.3955, 138.77
17, 3000.00000, 235.167, -29.8411, 0, 0, 21.3748, -41.3205, 21.3748, 138.679
17, 3300.00000, 238.608, -29.5297, 0, 0, 9.27322, -41.0082, 9.27322, 138.992
18, 0.00000, 240.255, -29.8352, 0, 0, 0.369499, -41.3121, 0.369499, 138.688
18, 300.00000, 241.069, -29.6149, 0, 0, 0.368262, -41.0939, 0.368262, 138.906
18, 600.00000, 242.239, -29.6664, 0, 0, 0.366469, -41.144, 0.366469, 138.856
18, 900.00000, 244.297, -29.5275, 0, 0, 0.329977, -41.0059, 0.329977, 138.994
18, 1200.00000, 243.636, -29.4988, 0, 0, 0.322509, -40.9782, 0.322509, 139.022
18, 1500.00000, 240.455, -29.6083, 0, 0, 0.326762, -41.0867, 0.326762, 138.913
18, 1800.00000, 240.366, -29.7058, 0, 0, 0.32688, -41.1837, 0.32688, 138.816
18, 2100.00000, 237.728, -29.7049, 0, 0, 0.33051, -41.1833, 0.33051, 138.817
18, 2400.00000, 237.893, -30.0794, 0, 0, 0.420356, -41.5577, 0.420356, 138.442
18, 2700.00000, 236.801, -30.0399, 0, 0, 0.502443, -41.5182, 0.502443, 138.482
18, 3000.00000, 238.986, -30.0015, 0, 0, 0.286073, -41.4798, 0.286073, 138.52
18, 3300.00000, 238.229, -30.0862, 0, 0, 1.84176, -41.5643, 1.84176, 138.436
19, 0.00000, 236.875, -30.0733, 0, 0, 8.58111, -41.5516, 8.58111, 138.448
19, 300.00000, 237.031, -30.0774, 0, 0, 9.10526, -41.5558, 9.10526, 138.444
19, 600.00000, 235.969, -29.9379, 0, 0, 9.27238, -41.4157, 9.27238, 138.584
19, 900.00000, 234.382, -29.8789, 0, 0, 1.27125, -41.3572, 1.27125, 138.643
19, 1200.00000, 233.873, -29.9835, 0, 0, 1.27397, -41.4637, 1.27397, 138.536
19, 1500.00000, 236.947, -29.9373, 0, 0, 0.374666, -41.4156, 0.374666, 138.584
19, 1800.00000, 237.306, -29.6834, 0, 0, 1.48866, -41.1619, 1.48866, 138.838
19, 2100.00000, 239.676, -29.7209, 0, 0, 0.3704, -41.1993, 0.3704, 138.801
19, 2400.00000, 237.362, -30.1174, 0, 0, 4.7314, -41.5956, 4.7314, 138.404
19, 2700.00000, 236.492, -30.288, 0, 0, 2.84257, -41.7663, 2.84257, 138.234
19, 3000.00000, 236.237, -30.0522, 0, 0, 0.937315, -41.5306, 0.937315, 138.469
19, 3300.00000, 235.299, -30.0405, 0, 0, 0.923702, -41.5188, 0.923702, 138.481
20, 0.00000, 236.04, -29.9822, 0, 0, 0.894938, -41.4602, 0.894938, 138.54
20, 300.00000, 234.831, -30.0818, 0, 0, 2.84512, -41.5605, 2.84512, 138.439
20, 600.00000, 235.431, -30.1237, 0, 0, 4.31962, -41.6023, 4.31962, 138.398
20, 900.00000, 236.591, -30.1821, 0, 0, 1.82013, -41.6604, 1.82013, 138.34
20, 1200.00000, 235.258, -29.8908, 0, 0, 1.83037, -41.3692, 1.83037, 138.631
20, 1500.00000, 235.909, -29.8772, 0, 0, 1.75536, -41.3556, 1.75536, 138.644
20, 1800.00000, 234.868, -29.8918, 0, 0, 1.69526, -41.3701, 1.69526, 138.63
20, 2100.00000, 236.238, -29.9572, 0, 0, 1.12305, -41.4355, 1.12305, 138.564
20, 2400.00000, 235.191, -29.8801, 0, 0, 6.99078, -41.3579, 6.99078, 138.642
20, 2700.00000, 236.503, -29.9079, 0, 0, 1.28583, -41.3864, 1.28583, 138.614
20, 3000.00000, 235.714, -29.9429, 0, 0, 1.33766, -41.4213, 1.33766, 138.579
20, 3300.00000, 234.612, -29.9651, 0, 0, 1.57011, -41.4434, 1.57011, 138.557
21, 0.00000, 233.591, -29.9021, 0, 0, 1.78388, -41.3798, 1.78388, 138.62
21, 300.00000, 234.513, -29.7697, 0, 0, 1.69697, -41.2481, 1.69697, 138.752
21, 600.00000, 229.858, -29.8561, 0, 0, 16.1647, -41.3344, 16.1647, 138.666
21, 900.00000, 232.211, -29.8223, 0, 0, 9.75548, -41.3007, 9.75548, 138.699
21, 1200.00000, 230.766, -29.7073, 0, 0, 9.80752, -41.1859, 9.80752, 138.814
21, 1500.00000, 232.387, -29.8307, 0, 0, 3.24935, -41.3089, 3.24935, 138.691
21, 1800.00000, 233.087, -29.8539, 0, 0, 1.83008, -41.333, 1.83008, 138.667
21, 2100.00000, 235.156, -29.9139, 0, 0, 2.07419, -41.3921, 2.07419, 138.608
21, 2400.00000, 236.398, -29.8796, 0, 0, 2.35699, -41.3586, 2.35699, 138.641
21, 2700.00000, 236.317, -29.8099, 0, 0, 2.3835, -41.2887, 2.3835, 138.711
21, 3000.00000, 235.977, -29.9092, 0, 0, 2.76738, -41.3876, 2.76738, 138.612
21, 3300.00000, 235.546, -29.8056, 0, 0, 2.77242, -41.2823, 2.77242, 138.718
22, 0.00000, 236.566, -29.7372, 0, 0, 2.24299, -41.2156, 2.24299, 138.784
22, 300.00000, 236.558, -29.7067, 0, 0, 2.09639, -41.1851, 2.09639, 138.815
22, 600.00000, 238.09, -29.6365, 0, 0, 2.1174, -41.1158, 2.1174, 138.884
22, 900.00000, 237.541, -29.7495, 0, 0, 2.05324, -41.2272, 2.05324, 138.773
22, 1200.00000, 237.592, -29.7254, 0, 0, 1.83302, -41.2038, 1.83302, 138.796
22, 1500.00000, 237.036, -29.8955, 0, 0, 1.79943, -41.3738, 1.79943, 138.626
22, 1800.00000, 236.903, -30.0605, 0, 0, 1.71258, -41.5388, 1.71258, 138.461
22, 2100.00000, 235.816, -30.0179, 0, 0, 2.16356, -41.4963, 2.16356, 138.504
22, 2400.00000, 235.645, -29.9014, 0, 0, 2.33832, -41.3793, 2.33832, 138.621
22, 2700.00000, 234.5, -29.8732, 0, 0, 2.45418, -41.3515, 2.45418, 138.648
22, 3000.00000, 234.55, -29.8588, 0, 0, 2.5233, -41.337, 2.5233, 138.663
22, 3300.00000, 236.705, -29.8799, 0, 0, 2.40893, -41.3582, 2.40893, 138.642
23, 0.00000, 237.437, -29.9038, 0, 0, 2.22628, -41.3824, 2.22628, 138.618
23, 300.00000, 236.778, -29.866, 0, 0, 0.163752, -41.344, 0.163752, 138.656
23, 600.00000, 237.156, -29.8849, 0, 0, 0.339923, -41.3632, 0.339923, 138.637
23, 900.00000, 237.135, -29.911, 0, 0, 1.04564, -41.3892, 1.04564, 138.611
23, 1200.00000, 236.161, -30.0035, 0, 0, 1.04987, -41.4815, 1.04987, 138.519
23, 1500.00000, 238.637, -29.8975, 0, 0, 1.03907, -41.3759, 1.03907, 138.624
23, 1800.00000, 237.746, -30.0348, 0, 0, 1.04296, -41.5131, 1.04296, 138.487
23, 2100.00000, 238.798, -29.9141, 0, 0, 0.337588, -41.3932, 0.337588, 138.607
23, 2400.00000, 239.446, -30.2255, 0, 0, 0.161939, -41.7037, 0.161939, 138.296
23, 2700.00000, 239.576, -29.9456, 0, 0, 0.161853, -41.4259, 0.161853, 138.574
23, 3000.00000, 239.687, -30.0523, 0, 0, 0.161776, -41.5293, 0.161776, 138.471
