hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
4, 1200.00000, 240.248, 90.0125, 0, 0, 0.250592, 78.5343, 0.250592, -101.466
4, 1500.00000, 240.126, 89.9952, 0, 0, 0.250718, 78.5169, 0.250718, -101.483
4, 1800.00000, 240.078, 89.9966, 0, 0, 0.250769, 78.5182, 0.250769, -101.482
4, 2100.00000, 240.171, 90.0153, 0, 0, 0.250672, 78.5368, 0.250672, -101.463
4, 2400.00000, 240.174, 90.0044, 0, 0, 0.250669, 78.5261, 0.250669, -101.474
4, 2700.00000, 240.286, 90.0002, 0, 0, 0.250551, 78.5219, 0.250551, -101.478
4, 3000.00000, 240.278, 90.0173, 0, 0, 0.25056, 78.5389, 0.25056, -101.461
4, 3300.00000, 240.223, 90.0084, 0, 0, 0.250617, 78.53, 0.250617, -101.47
5, 0.00000, 240.282, 89.9892, 0, 0, 0.250556, 78.5109, 0.250556, -101.489
5, 300.00000, 240.285, 90.0086, 0, 0, 0.250552, 78.5302, 0.250552, -101.47
5, 600.00000, 240.299, 89.9942, 0, 0, 0.250538, 78.5159, 0.250538, -101.484
5, 900.00000, 240.344, 89.997, 0, 0, 0.250492, 78.5187, 0.250492, -101.481
5, 1200.00000, 240.282, 90.0194, 0, 0, 0.250556, 78.541, 0.250556, -101.459
5, 1500.00000, 240.282, 90.0238, 0, 0, 0.250556, 78.5454, 0.250556, -101.455
5, 1800.00000, 240.478, 90.0371, 0, 0, 0.250352, 78.5588, 0.250352, -101.441
5, 2100.00000, 240.717, 90.0394, 0, 0, 0.250103, 78.5611, 0.250103, -101.439
5, 2400.00000, 240.89, 90.0521, 0, 0, 0.249924, 78.5737, 0.249924, -101.426
5, 2700.00000, 240.762, 90.0685, 0, 0, 0.250057, 78.5901, 0.250057, -101.41
5, 3000.00000, 240.252, 90.0924, 0, 0, 0.250586, 78.6139, 0.250586, -101.386
5, 3300.00000, 241.248, 90.1317, 0, 0, 0.24955, 78.6534, 0.24955, -101.347
6, 0.00000, 241.6, 90.2371, 0, 0, 0.671549, 78.7579, 0.671549, -101.242
6, 300.00000, 241.952, 90.3276, 0, 0, 0.670561, 78.8495, 0.670561, -101.15
6, 600.00000, 242.766, 90.384, 0, 0, 0.668304, 78.9053, 0.668304, -101.095
6, 900.00000, 243.569, 90.4127, 0, 0, 0.498539, 78.9344, 0.498539, -101.066
6, 1200.00000, 242.508, 90.26, 0, 0, 0.248266, 78.7815, 0.248266, -101.219
6, 1500.00000, 242.052, 90.183, 0, 0, 0.248729, 78.7042, 0.248729, -101.296
6, 1800.00000, 241.209, 90.2083, 0, 0, 0.249598, 78.7291, 0.249598, -101.271
6, 2100.00000, 240.804, 90.2402, 0, 0, 0.266964, 78.7617, 0.266964, -101.238
6, 2400.00000, 241.136, 90.364, 0, 0, 0.24967, 78.8857, 0.24967, -101.114
6, 2700.00000, 242.174, 90.4983, 0, 0, 0.248592, 79.0209, 0.248592, -100.979
6, 3000.00000, 243.583, 90.5619, 0, 0, 0.364435, 79.0828, 0.364435, -100.917
6, 3300.00000, 242.31, 90.5261, 0, 0, 5.54124, 79.0462, 5.54124, -100.954
7, 0.00000, 243.54, 90.4657, 0, 0, 1.127, 78.9891, 1.127, -101.011
7, 300.00000, 243.838, 90.4788, 0, 0, 1.13405, 79.001, 1.13405, -100.999
7, 600.00000, 244.243, 90.5383, 0, 0, 1.08204, 79.0586, 1.08204, -100.941
7, 900.00000, 243.74, 90.5506, 0, 0, 5.2992, 79.0722, 5.2992, -100.928
7, 1200.00000, 244.933, 90.2457, 0, 0, 0.759059, 78.7676, 0.759059, -101.232
7, 1500.00000, 243.302, 90.5083, 0, 0, 1.13657, 79.0297, 1.13657, -100.97
7, 1800.00000, 242.851, 90.5996, 0, 0, 1.35717, 79.1212, 1.35717, -100.879
7, 2100.00000, 243.054, 90.4543, 0, 0, 1.38963, 78.9761, 1.38963, -101.024
7, 2400.00000, 241.465, 90.6726, 0, 0, 1.42243, 79.1939, 1.42243, -100.806
7, 2700.00000, 242.591, 90.6044, 0, 0, 0.921184, 79.1261, 0.921184, -100.874
7, 3000.00000, 242.766, 90.5013, 0, 0, 0.752385, 79.0228, 0.752385, -100.977
7, 3300.00000, 245.264, 90.6017, 0, 0, 0.74472, 79.1234, 0.74472, -100.877
8, 0.00000, 244.369, 90.3705, 0, 0, 0.747438, 78.8924, 0.747438, -101.108
8, 300.00000, 242.02, 90.4005, 0, 0, 0.248754, 78.922, 0.248754, -101.078
8, 600.00000, 244.224, 90.3234, 0, 0, 0.246514, 78.8453, 0.246514, -101.155
8, 900.00000, 245.546, 90.376, 0, 0, 0.245187, 78.8976, 0.245187, -101.102
8, 1200.00000, 246.665, 90.7062, 0, 0, 0.244074, 79.2275, 0.244074, -100.772
8, 1500.00000, 244.673, 90.5011, 0, 0, 0.246058, 79.0229, 0.246058, -100.977
8, 1800.00000, 245.986, 90.617, 0, 0, 0.244746, 79.1386, 0.244746, -100.861
8, 2100.00000, 241.684, 90.2779, 0, 0, 0.259235, 78.7995, 0.259235, -101.2
8, 2400.00000, 239.689, 90.065, 0, 0, 0.302263, 78.5867, 0.302263, -101.413
8, 2700.00000, 243.804, 90.2225, 0, 0, 0.297161, 78.7442, 0.297161, -101.256
8, 3000.00000, 246.621, 90.3767, 0, 0, 0.293767, 78.8983, 0.293767, -101.102
8, 3300.00000, 246.012, 90.4047, 0, 0, 0.377444, 78.9263, 0.377444, -101.074
9, 0.00000, 245.197, 90.4041, 0, 0, 0.711625, 78.9257, 0.711625, -101.074
9, 300.00000, 245.795, 90.4866, 0, 0, 0.709905, 79.0082, 0.709905, -100.992
9, 600.00000, 247, 90.6323, 0, 0, 0.706444, 79.1537, 0.706444, -100.846
9, 900.00000, 245.886, 90.5446, 0, 0, 0.460637, 79.0664, 0.460637, -100.934
9, 1200.00000, 246.935, 90.4221, 0, 0, 0.293394, 78.9442, 0.293394, -101.056
9, 1500.00000, 245.34, 90.5765, 0, 0, 0.295298, 79.0977, 0.295298, -100.902
9, 1800.00000, 244.119, 90.3498, 0, 0, 0.343591, 78.8717, 0.343591, -101.128
9, 2100.00000, 247.76, 90.5595, 0, 0, 0.340204, 79.0809, 0.340204, -100.919
9, 2400.00000, 246.87, 90.6246, 0, 0, 0.301736, 79.1461, 0.301736, -100.854
9, 2700.00000, 246.948, 90.5858, 0, 0, 0.301643, 79.1075, 0.301643, -100.893
9, 3000.00000, 245.748, 90.5383, 0, 0, 0.303113, 79.06, 0.303113, -100.94
9, 3300.00000, 246.609, 90.5619, 0, 0, 0.575143, 79.0837, 0.575143, -100.916
10, 0.00000, 242.803, 90.2417, 0, 0, 1.04225, 78.7634, 1.04225, -101.237
10, 300.00000, 245.117, 90.5454, 0, 0, 0.865893, 79.0668, 0.865893, -100.933
10, 600.00000, 247.102, 90.7506, 0, 0, 1.42714, 79.272, 1.42714, -100.728
10, 900.00000, 245.449, 90.6972, 0, 0, 7.33101, 79.2188, 7.33101, -100.781
10, 1200.00000, 239.663, 90.5345, 0, 0, 20.8626, 79.0561, 20.8626, -100.944
10, 1500.00000, 237.997, 90.3789, 0, 0, 20.0268, 78.9006, 20.0268, -101.099
10, 1800.00000, 243.894, 90.85, 0, 0, 19.3753, 79.3717, 19.3753, -100.628
10, 2100.00000, 243.422, 90.6489, 0, 0, 19.4128, 79.171, 19.4128, -100.829
10, 2400.00000, 242.884, 90.4236, 0, 0, 11.1249, 78.9453, 11.1249, -101.055
10, 2700.00000, 246.78, 90.6902, 0, 0, 10.949, 79.2119, 10.949, -100.788
10, 3000.00000, 246.015, 90.6774, 0, 0, 10.9833, 79.1989, 10.9833, -100.801
10, 3300.00000, 245.332, 90.6007, 0, 0, 11.0139, 79.1225, 11.0139, -100.878
11, 0.00000, 246.838, 90.7264, 0, 0, 10.9465, 79.2479, 10.9465, -100.752
11, 300.00000, 244.249, 90.5272, 0, 0, 11.0627, 79.0489, 11.0627, -100.951
11, 600.00000, 240.671, 90.2578, 0, 0, 11.2271, 78.7795, 11.2271, -101.221
11, 900.00000, 241.705, 90.3709, 0, 0, 6.92885, 78.8911, 6.92885, -101.109
11, 1200.00000, 246.413, 90.7175, 0, 0, 0.542467, 79.2389, 0.542467, -100.761
11, 1500.00000, 247.641, 90.8488, 0, 0, 0.539779, 79.3702, 0.539779, -100.63
11, 1800.00000, 247.394, 90.7255, 0, 0, 0.540321, 79.2477, 0.540321, -100.752
11, 2100.00000, 247.555, 90.7733, 0, 0, 0.539973, 79.2948, 0.539973, -100.705
11, 2400.00000, 247.575, 90.7594, 0, 0, 0.831725, 79.2813, 0.831725, -100.719
11, 2700.00000, 246.669, 90.6796, 0, 0, 0.541916, 79.2013, 0.541916, -100.799
11, 3000.00000, 240.955, 90.2344, 0, 0, 0.554766, 78.7561, 0.554766, -101.244
11, 3300.00000, 242.636, 90.3888, 0, 0, 0.84867, 78.9104, 0.84867, -101.09
12, 0.00000, 245.334, 90.4863, 0, 0, 0.544868, 79.0079, 0.544868, -100.992
12, 300.00000, 243.119, 90.3393, 0, 0, 0.698407, 78.861, 0.698407, -101.139
12, 600.00000, 245.661, 90.5679, 0, 0, 0.691178, 79.0893, 0.691178, -100.911
12, 900.00000, 247.016, 90.6604, 0, 0, 0.541151, 79.1819, 0.541151, -100.818
12, 1200.00000, 243.118, 90.3546, 0, 0, 1.26251, 78.8764, 1.26251, -101.124
12, 1500.00000, 243.672, 90.3081, 0, 0, 3.03588, 78.8306, 3.03588, -101.169
12, 1800.00000, 243.837, 90.3949, 0, 0, 1.36845, 78.9149, 1.36845, -101.085
12, 2100.00000, 245.04, 90.4599, 0, 0, 1.43667, 78.9815, 1.43667, -101.019
12, 2400.00000, 245.9, 90.612, 0, 0, 1.7188, 79.1335, 1.7188, -100.866
12, 2700.00000, 248.074, 90.7053, 0, 0, 1.65762, 79.2272, 1.65762, -100.773
12, 3000.00000, 246.632, 90.6137, 0, 0, 1.66736, 79.1354, 1.66736, -100.865
12, 3300.00000, 242.996, 90.443, 0, 0, 1.94427, 78.9647, 1.94427, -101.035
13, 0.00000, 242.256, 90.3634, 0, 0, 2.11874, 78.8843, 2.11874, -101.116
13, 300.00000, 244.784, 90.4851, 0, 0, 2.26187, 79.0068, 2.26187, -100.993
13, 600.00000, 248.275, 90.7043, 0, 0, 2.47423, 79.2259, 2.47423, -100.774
13, 900.00000, 247.748, 90.7222, 0, 0, 2.06761, 79.2436, 2.06761, -100.756
13, 1200.00000, 246.021, 90.7306, 0, 0, 2.0821, 79.252, 2.0821, -100.748
13, 1500.00000, 246.152, 90.7767, 0, 0, 2.08101, 79.2981, 2.08101, -100.702
13, 1800.00000, 245.648, 90.7642, 0, 0, 2.0854, 79.2847, 2.0854, -100.715
13, 2100.00000, 244.812, 90.7247, 0, 0, 2.01731, 79.2466, 2.01731, -100.753
13, 2400.00000, 246.57, 90.701, 0, 0, 1.70506, 79.2229, 1.70506, -100.777
13, 2700.00000, 246.546, 90.6239, 0, 0, 1.45935, 79.1457, 1.45935, -100.854
13, 3000.00000, 244.831, 90.5174, 0, 0, 1.30453, 79.039, 1.30453, -100.961
13, 3300.00000, 247.456, 90.664, 0, 0, 1.29069, 79.1856, 1.29069, -100.814
14, 0.00000, 247.226, 90.6679, 0, 0, 1.29193, 79.189, 1.29193, -100.811
14, 300.00000, 246.748, 90.5534, 0, 0, 1.29438, 79.0754, 1.29438, -100.925
14, 600.00000, 246.285, 90.5783, 0, 0, 4.74061, 79.0998, 4.74061, -100.9
14, 900.00000, 244.941, 90.2343, 0, 0, 4.85001, 78.7564, 4.85001, -101.244
14, 1200.00000, 243.856, 90.0824, 0, 0, 4.87157, 78.6041, 4.87157, -101.396
14, 1500.00000, 247.522, 90.4987, 0, 0, 1.62015, 79.0195, 1.62015, -100.98
14, 1800.00000, 247.459, 90.6015, 0, 0, 1.29067, 79.1228, 1.29067, -100.877
14, 2100.00000, 244.955, 90.6059, 0, 0, 5.99774, 79.1274, 5.99774, -100.873
14, 2400.00000, 247.623, 90.7458, 0, 0, 1.32939, 79.2671, 1.32939, -100.733
14, 2700.00000, 245.108, 90.4489, 0, 0, 1.353, 78.9709, 1.353, -101.029
14, 3000.00000, 243.923, 90.4975, 0, 0, 1.35958, 79.019, 1.35958, -100.981
14, 3300.00000, 242.822, 90.5834, 0, 0, 1.36575, 79.1049, 1.36575, -100.895
15, 0.00000, 244.032, 90.6473, 0, 0, 1.35897, 79.169, 1.35897, -100.831
15, 300.00000, 243.203, 90.474, 0, 0, 1.77897, 78.996, 1.77897, -101.004
15, 600.00000, 240.765, 90.1712, 0, 0, 1.79699, 78.6928, 1.79699, -101.307
15, 900.00000, 241.433, 90.157, 0, 0, 1.792, 78.6792, 1.792, -101.321
15, 1200.00000, 240.641, 90.2063, 0, 0, 6.57595, 78.7276, 6.57595, -101.272
15, 1500.00000, 241.575, 90.226, 0, 0, 1.79094, 78.748, 1.79094, -101.252
15, 1800.00000, 242.889, 90.2576, 0, 0, 4.63215, 78.7794, 4.63215, -101.221
15, 2100.00000, 243.324, 90.5084, 0, 0, 9.67115, 79.0297, 9.67115, -100.97
15, 2400.00000, 242.582, 90.4623, 0, 0, 8.08061, 78.9839, 8.08061, -101.016
15, 2700.00000, 241.514, 90.4172, 0, 0, 6.51926, 78.9388, 6.51926, -101.061
15, 3000.00000, 241.737, 90.3454, 0, 0, 6.51324, 78.8671, 6.51324, -101.133
15, 3300.00000, 243.411, 90.4064, 0, 0, 6.59421, 78.9281, 6.59421, -101.072
16, 0.00000, 245.77, 90.4742, 0, 0, 3.84628, 78.996, 3.84628, -101.004
16, 300.00000, 245.56, 90.5321, 0, 0, 2.38356, 79.0536, 2.38356, -100.946
16, 600.00000, 243.308, 90.3446, 0, 0, 2.38717, 78.8663, 2.38717, -101.134
16, 900.00000, 241.762, 90.2439, 0, 0, 2.32994, 78.7639, 2.32994, -101.236
16, 1200.00000, 242.301, 90.3232, 0, 0, 2.32463, 78.8452, 2.32463, -101.155
16, 1500.00000, 243.067, 90.3669, 0, 0, 1.8186, 78.8886, 1.8186, -101.111
16, 1800.00000, 243.155, 90.3949, 0, 0, 1.83809, 78.9163, 1.83809, -101.084
16, 2100.00000, 242.2, 90.3102, 0, 0, 1.84533, 78.8318, 1.84533, -101.168
16, 2400.00000, 243.404, 90.2577, 0, 0, 1.8362, 78.7794, 1.8362, -101.221
16, 2700.00000, 242.319, 90.0268, 0, 0, 1.36016, 78.5486, 1.36016, -101.451
16, 3000.00000, 241.887, 89.9717, 0, 0, 1.36262, 78.492, 1.36262, -101.508
16, 3300.00000, 241.964, 90.4464, 0, 0, 1.36215, 78.968, 1.36215, -101.032
17, 0.00000, 241.839, 90.5779, 0, 0, 3.62377, 79.0977, 3.62377, -100.902
17, 300.00000, 242.548, 90.7288, 0, 0, 0.942377, 79.2503, 0.942377, -100.75
17, 600.00000, 241.224, 90.521, 0, 0, 1.37395, 79.0427, 1.37395, -100.957
17, 900.00000, 240.103, 90.3278, 0, 0, 1.65739, 78.8502, 1.65739, -101.15
17, 1200.00000, 241.799, 90.3632, 0, 0, 1.95558, 78.8848, 1.95558, -101.115
17, 1500.00000, 240.284, 90.2329, 0, 0, 1.58146, 78.7546, 1.58146, -101.245
17, 1800.00000, 240.91, 90.2854, 0, 0, 1.3368, 78.8064, 1.3368, -101.194
17, 2100.00000, 241.086, 90.1273, 0, 0, 0.867655, 78.6511, 0.867655, -101.349
17, 2400.00000, 241.893, 90.4272, 0, 0, 0.780411, 78.9487, 0.780411, -101.051
17, 2700.00000, 241.869, 90.3482, 0, 0, 0.780485, 78.8699, 0.780485, -101.13
17, 3000.00000, 241.247, 90.4074, 0, 0, 0.782491, 78.9292, 0.782491, -101.071
17, 3300.00000, 241.964, 89.9392, 0, 0, 0.78018, 78.461, 0.78018, -101.539
18, 0.00000, 240.978, 90.069, 0, 0, 0.800314, 78.5893, 0.800314, -101.411
18, 300.00000, 242.187, 89.9211, 0, 0, 0.779444, 78.4455, 0.779444, -101.554
18, 600.00000, 241.274, 89.838, 0, 0, 0.782426, 78.3591, 0.782426, -101.641
18, 900.00000, 242.837, 89.891, 0, 0, 1.14211, 78.4127, 1.14211, -101.587
18, 1200.00000, 242.759, 89.8237, 0, 0, 1.3661, 78.3474, 1.3661, -101.653
18, 1500.00000, 241.442, 89.8304, 0, 0, 0.91711, 78.3521, 0.91711, -101.648
18, 1800.00000, 240.267, 89.8401, 0, 0, 1.22735, 78.3609, 1.22735, -101.639
18, 2100.00000, 240.42, 89.9329, 0, 0, 2.07206, 78.4546, 2.07206, -101.545
18, 2400.00000, 237.894, 90.109, 0, 0, 5.97505, 78.6306, 5.97505, -101.369
18, 2700.00000, 238.468, 90.1828, 0, 0, 5.96837, 78.7044, 5.96837, -101.296
18, 3000.00000, 238.647, 90.0283, 0, 0, 5.64833, 78.5499, 5.64833, -101.45
18, 3300.00000, 238.204, 90.1229, 0, 0, 5.87462, 78.6441, 5.87462, -101.356
19, 0.00000, 238.643, 90.2303, 0, 0, 6.48566, 78.7519, 6.48566, -101.248
19, 300.00000, 238.833, 90.257, 0, 0, 5.8524, 78.7793, 5.8524, -101.221
19, 600.00000, 240.27, 90.2749, 0, 0, 1.97491, 78.7956, 1.97491, -101.204
19, 900.00000, 240.631, 90.3202, 0, 0, 1.80393, 78.8418, 1.80393, -101.158
19, 1200.00000, 240.245, 90.4141, 0, 0, 1.34217, 78.9354, 1.34217, -101.065
19, 1500.00000, 238.953, 90.0404, 0, 0, 1.55525, 78.5621, 1.55525, -101.438
19, 1800.00000, 240.467, 89.8566, 0, 0, 1.38761, 78.3785, 1.38761, -101.622
19, 2100.00000, 238.269, 89.5307, 0, 0, 1.82438, 78.0526, 1.82438, -101.947
19, 2400.00000, 236.839, 90.0112, 0, 0, 1.83539, 78.5327, 1.83539, -101.467
19, 2700.00000, 235.938, 90.1617, 0, 0, 1.8424, 78.6833, 1.8424, -101.317
19, 3000.00000, 238.556, 90.1548, 0, 0, 1.72381, 78.6764, 1.72381, -101.324
19, 3300.00000, 238.961, 90.2429, 0, 0, 1.00435, 78.7645, 1.00435, -101.235
20, 0.00000, 239.208, 90.1519, 0, 0, 1.78648, 78.6747, 1.78648, -101.325
20, 300.00000, 238.14, 90.2353, 0, 0, 1.87666, 78.7557, 1.87666, -101.244
20, 600.00000, 237.913, 90.2257, 0, 0, 1.87856, 78.7479, 1.87856, -101.252
20, 900.00000, 237.478, 90.1787, 0, 0, 1.71011, 78.7006, 1.71011, -101.299
20, 1200.00000, 240.413, 90.2039, 0, 0, 1.82509, 78.7255, 1.82509, -101.274
20, 1500.00000, 240.384, 90.1466, 0, 0, 1.92291, 78.6691, 1.92291, -101.331
20, 1800.00000, 240.412, 90.2267, 0, 0, 1.58317, 78.7484, 1.58317, -101.252
20, 2100.00000, 239.566, 90.1335, 0, 0, 1.79406, 78.6552, 1.79406, -101.345
20, 2400.00000, 240.179, 90.1617, 0, 0, 2.01387, 78.6824, 2.01387, -101.318
20, 2700.00000, 239.621, 90.0575, 0, 0, 2.08657, 78.5803, 2.08657, -101.42
20, 3000.00000, 239.741, 90.1515, 0, 0, 2.04302, 78.6731, 2.04302, -101.327
20, 3300.00000, 239.631, 90.2316, 0, 0, 2.57709, 78.7532, 2.57709, -101.247
21, 0.00000, 239.892, 90.2545, 0, 0, 2.63307, 78.7751, 2.63307, -101.225
21, 300.00000, 240.022, 90.0494, 0, 0, 2.28295, 78.5712, 2.28295, -101.429
21, 600.00000, 240.005, 90.4471, 0, 0, 7.07389, 78.9683, 7.07389, -101.032
21, 900.00000, 239.971, 90.2519, 0, 0, 1.74255, 78.7737, 1.74255, -101.226
21, 1200.00000, 241.064, 90.3121, 0, 0, 1.84133, 78.8336, 1.84133, -101.166
21, 1500.00000, 240.079, 90.2724, 0, 0, 2.34871, 78.7941, 2.34871, -101.206
21, 1800.00000, 239.361, 90.1956, 0, 0, 2.60888, 78.7189, 2.60888, -101.281
21, 2100.00000, 238.404, 90.0364, 0, 0, 2.68707, 78.5582, 2.68707, -101.442
21, 2400.00000, 238.221, 89.8942, 0, 0, 3.06263, 78.4171, 3.06263, -101.583
21, 2700.00000, 238.399, 89.8359, 0, 0, 3.06044, 78.3583, 3.06044, -101.642
21, 3000.00000, 237.427, 89.8776, 0, 0, 3.33047, 78.3989, 3.33047, -101.601
21, 3300.00000, 239.108, 89.9447, 0, 0, 3.60984, 78.4653, 3.60984, -101.535
22, 0.00000, 239.449, 89.8317, 0, 0, 3.70322, 78.3534, 3.70322, -101.647
22, 300.00000, 239.729, 89.8239, 0, 0, 3.69891, 78.3456, 3.69891, -101.654
22, 600.00000, 239.89, 89.6702, 0, 0, 3.78151, 78.1937, 3.78151, -101.806
22, 900.00000, 239.593, 89.7991, 0, 0, 4.12686, 78.3194, 4.12686, -101.681
22, 1200.00000, 239.081, 89.7152, 0, 0, 4.54546, 78.237, 4.54546, -101.763
22, 1500.00000, 238.274, 89.8766, 0, 0, 4.78869, 78.3982, 4.78869, -101.602
22, 1800.00000, 237.462, 90.0046, 0, 0, 4.50082, 78.5262, 4.50082, -101.474
22, 2100.00000, 238.24, 90.0971, 0, 0, 3.70832, 78.6187, 3.70832, -101.381
22, 2400.00000, 239.246, 90.063, 0, 0, 2.85778, 78.5847, 2.85778, -101.415
22, 2700.00000, 240.105, 90.1861, 0, 0, 2.69781, 78.7076, 2.69781, -101.292
22, 3000.00000, 240.251, 90.1788, 0, 0, 2.47191, 78.7005, 2.47191, -101.299
22, 3300.00000, 239.739, 90.0247, 0, 0, 2.47718, 78.5464, 2.47718, -101.454
23, 0.00000, 239.265, 89.9614, 0, 0, 2.48202, 78.4838, 2.48202, -101.516
23, 300.00000, 239.821, 90.0191, 0, 0, 2.47641, 78.5396, 2.47641, -101.46
23, 600.00000, 239.55, 89.9962, 0, 0, 3.26031, 78.5183, 3.26031, -101.482
23, 900.00000, 239.57, 90.032, 0, 0, 3.43728, 78.5534, 3.43728, -101.447
23, 1200.00000, 238.287, 90.1054, 0, 0, 15.0591, 78.6264, 15.0591, -101.374
23, 1500.00000, 237.689, 89.7613, 0, 0, 14.6479, 78.2832, 14.6479, -101.717
23, 1800.00000, 237.818, 89.9938, 0, 0, 15.069, 78.5154, 15.069, -101.485
23, 2100.00000, 239.085, 89.8902, 0, 0, 5.54175, 78.4124, 5.54175, -101.588
23, 2400.00000, 235.695, 89.9251, 0, 0, 3.39852, 78.4468, 3.39852, -101.553
23, 2700.00000, 238.676, 89.8326, 0, 0, 3.12981, 78.3552, 3.12981, -101.645
23, 3000.00000, 237.785, 89.866, 0, 0, 2.44589, 78.3872, 2.44589, -101.613
23, 3300.00000, 237.92, 89.8077, 0, 0, 5.31914, 78.3299, 5.31914, -101.67
