hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
7, 3300.00000, 241.748, -149.853, 0, 0, 1.53221, -161.332, 1.53221, 18.6682
8, 0.00000, 242.162, -149.725, 0, 0, 1.52959, -161.204, 1.52959, 18.7963
8, 300.00000, 242.495, -149.654, 0, 0, 1.52749, -161.132, 1.52749, 18.8676
8, 600.00000, 242.247, -149.683, 0, 0, 1.52905, -161.161, 1.52905, 18.8388
8, 900.00000, 242.194, -149.754, 0, 0, 1.42827, -161.232, 1.42827, 18.7682
8, 1200.00000, 242.513, -149.854, 0, 0, 1.27492, -161.332, 1.27492, 18.6679
8, 1500.00000, 242.022, -149.814, 0, 0, 1.2404, -161.292, 1.2404, 18.7078
8, 1800.00000, 242.56, -149.728, 0, 0, 1.2284, -161.207, 1.2284, 18.7934
8, 2100.00000, 241.119, -149.884, 0, 0, 1.23574, -161.362, 1.23574, 18.6377
8, 2400.00000, 239.967, -150.001, 0, 0, 1.24167, -161.479, 1.24167, 18.5208
8, 2700.00000, 241.569, -149.803, 0, 0, 1.16585, -161.281, 1.16585, 18.7185
8, 3000.00000, 242.576, -149.694, 0, 0, 1.06005, -161.172, 1.06005, 18.8279
8, 3300.00000, 243.046, -149.615, 0, 0, 1.13358, -161.094, 1.13358, 18.9063
9, 0.00000, 243.21, -149.583, 0, 0, 1.18316, -161.062, 1.18316, 18.9384
9, 300.00000, 243.194, -149.609, 0, 0, 1.18323, -161.088, 1.18323, 18.9124
9, 600.00000, 243.286, -149.663, 0, 0, 1.18278, -161.141, 1.18278, 18.8593
9, 900.00000, 243.25, -149.612, 0, 0, 1.18296, -161.09, 1.18296, 18.9099
9, 1200.00000, 242.985, -149.603, 0, 0, 1.31863, -161.082, 1.31863, 18.9184
9, 1500.00000, 243.344, -149.591, 0, 0, 1.35024, -161.069, 1.35024, 18.931
9, 1800.00000, 242.84, -149.559, 0, 0, 1.35303, -161.037, 1.35303, 18.9627
9, 2100.00000, 243.099, -149.64, 0, 0, 1.35159, -161.118, 1.35159, 18.882
9, 2400.00000, 243.279, -149.629, 0, 0, 1.3506, -161.107, 1.3506, 18.8928
9, 2700.00000, 243.305, -149.637, 0, 0, 1.2498, -161.115, 1.2498, 18.8849
9, 3000.00000, 243.29, -149.624, 0, 0, 1.21632, -161.102, 1.21632, 18.8981
9, 3300.00000, 243.85, -149.525, 0, 0, 1.25956, -161.004, 1.25956, 18.9963
10, 0.00000, 241.847, -149.75, 0, 0, 1.26999, -161.228, 1.26999, 18.7716
10, 300.00000, 242.946, -149.675, 0, 0, 1.26425, -161.153, 1.26425, 18.8468
10, 600.00000, 244.314, -149.501, 0, 0, 1.13188, -160.979, 1.13188, 19.0206
10, 900.00000, 243.831, -149.567, 0, 0, 1.1341, -161.045, 1.1341, 18.9545
10, 1200.00000, 242.855, -149.647, 0, 0, 1.13866, -161.125, 1.13866, 18.8752
10, 1500.00000, 242.143, -149.731, 0, 0, 1.14201, -161.21, 1.14201, 18.7902
10, 1800.00000, 244.735, -149.443, 0, 0, 1.12992, -160.921, 1.12992, 19.0787
10, 2100.00000, 244.147, -149.487, 0, 0, 1.13263, -160.966, 1.13263, 19.0344
10, 2400.00000, 242.663, -149.693, 0, 0, 1.13956, -161.171, 1.13956, 18.8285
10, 2700.00000, 244.409, -149.46, 0, 0, 1.13145, -160.939, 1.13145, 19.061
10, 3000.00000, 244.234, -149.511, 0, 0, 1.13223, -160.99, 1.13223, 19.0105
10, 3300.00000, 243.806, -149.547, 0, 0, 1.03796, -161.025, 1.03796, 18.9748
11, 0.00000, 244.552, -149.454, 0, 0, 0.821166, -160.933, 0.821166, 19.0674
11, 300.00000, 243.084, -149.645, 0, 0, 0.805965, -161.123, 0.805965, 18.8771
11, 600.00000, 240.65, -149.951, 0, 0, 0.814123, -161.429, 0.814123, 18.5712
11, 900.00000, 240.772, -149.994, 0, 0, 0.81371, -161.472, 0.81371, 18.528
11, 1200.00000, 243.536, -149.618, 0, 0, 0.804489, -161.097, 0.804489, 18.9032
11, 1500.00000, 244.516, -149.487, 0, 0, 0.801259, -160.965, 0.801259, 19.0345
11, 1800.00000, 244.391, -149.444, 0, 0, 0.801656, -160.922, 0.801656, 19.0779
11, 2100.00000, 244.648, -149.427, 0, 0, 0.800821, -160.905, 0.800821, 19.095
11, 2400.00000, 244.414, -149.437, 0, 0, 0.801609, -160.916, 0.801609, 19.0843
11, 2700.00000, 243.96, -149.482, 0, 0, 0.803073, -160.96, 0.803073, 19.0402
11, 3000.00000, 240.837, -149.876, 0, 0, 0.813488, -161.354, 0.813488, 18.6457
11, 3300.00000, 241.759, -149.773, 0, 0, 0.810389, -161.251, 0.810389, 18.7487
12, 0.00000, 242.337, -149.727, 0, 0, 0.854772, -161.205, 0.854772, 18.795
12, 300.00000, 241.358, -149.842, 0, 0, 0.215617, -161.321, 0.215617, 18.6793
12, 600.00000, 242.773, -149.673, 0, 0, 0.214361, -161.151, 0.214361, 18.8489
12, 900.00000, 243.546, -149.578, 0, 0, 0.213681, -161.057, 0.213681, 18.9433
12, 1200.00000, 241.537, -149.818, 0, 0, 0.215456, -161.296, 0.215456, 18.7042
12, 1500.00000, 241.247, -149.828, 0, 0, 0.215719, -161.306, 0.215719, 18.6937
12, 1800.00000, 241.211, -149.888, 0, 0, 0.21575, -161.366, 0.21575, 18.6344
12, 2100.00000, 241.765, -149.821, 0, 0, 0.215254, -161.299, 0.215254, 18.701
12, 2400.00000, 242.718, -149.734, 0, 0, 0.21441, -161.212, 0.21441, 18.7876
12, 2700.00000, 244.276, -149.483, 0, 0, 0.213044, -160.962, 0.213044, 19.0383
12, 3000.00000, 243.818, -149.531, 0, 0, 0.213441, -161.009, 0.213441, 18.9906
12, 3300.00000, 241.649, -149.861, 0, 0, 0.857203, -161.34, 0.857203, 18.6604
13, 0.00000, 241.2, -149.911, 0, 0, 0.858816, -161.39, 0.858816, 18.6104
13, 300.00000, 242.609, -149.701, 0, 0, 0.616598, -161.18, 0.616598, 18.8202
13, 600.00000, 244.693, -149.403, 0, 0, 0.25855, -160.881, 0.25855, 19.1185
13, 900.00000, 244.515, -149.442, 0, 0, 0.258738, -160.921, 0.258738, 19.0794
13, 1200.00000, 244.381, -149.461, 0, 0, 0.25888, -160.939, 0.25888, 19.0612
13, 1500.00000, 244.512, -149.462, 0, 0, 0.258742, -160.94, 0.258742, 19.0602
13, 1800.00000, 244.421, -149.47, 0, 0, 0.258841, -160.948, 0.258841, 19.0519
13, 2100.00000, 244.801, -149.377, 0, 0, 0.258437, -160.856, 0.258437, 19.1438
13, 2400.00000, 244.614, -149.421, 0, 0, 0.258632, -160.899, 0.258632, 19.1009
13, 2700.00000, 244.261, -149.46, 0, 0, 0.259006, -160.939, 0.259006, 19.0615
13, 3000.00000, 243.337, -149.603, 0, 0, 0.213862, -161.081, 0.213862, 18.9194
13, 3300.00000, 244.26, -149.501, 0, 0, 0.213057, -160.979, 0.213057, 19.0208
14, 0.00000, 244.275, -149.496, 0, 0, 0.213041, -160.974, 0.213041, 19.0259
14, 300.00000, 243.958, -149.502, 0, 0, 0.213318, -160.98, 0.213318, 19.0196
14, 600.00000, 244.094, -149.475, 0, 0, 0.2132, -160.953, 0.2132, 19.0467
14, 900.00000, 242.479, -149.594, 0, 0, 0.214618, -161.072, 0.214618, 18.9275
14, 1200.00000, 241.516, -149.677, 0, 0, 0.215476, -161.155, 0.215476, 18.845
14, 1500.00000, 243.453, -149.538, 0, 0, 0.213764, -161.017, 0.213764, 18.9831
14, 1800.00000, 243.773, -149.531, 0, 0, 0.213482, -161.009, 0.213482, 18.9906
14, 2100.00000, 243.535, -149.567, 0, 0, 0.213689, -161.046, 0.213689, 18.9544
14, 2400.00000, 244.178, -149.535, 0, 0, 0.213128, -161.013, 0.213128, 18.9868
14, 2700.00000, 243.139, -149.608, 0, 0, 0.214036, -161.086, 0.214036, 18.914
14, 3000.00000, 243.038, -149.625, 0, 0, 0.214126, -161.103, 0.214126, 18.8966
14, 3300.00000, 242.993, -149.666, 0, 0, 0.214166, -161.144, 0.214166, 18.8562
15, 0.00000, 243.469, -149.595, 0, 0, 0.213747, -161.073, 0.213747, 18.9265
15, 300.00000, 243.108, -149.572, 0, 0, 0.214064, -161.05, 0.214064, 18.95
15, 600.00000, 240.955, -149.865, 0, 0, 0.215978, -161.343, 0.215978, 18.657
15, 900.00000, 240.683, -149.925, 0, 0, 0.216223, -161.403, 0.216223, 18.5973
15, 1200.00000, 240.864, -149.923, 0, 0, 0.216058, -161.401, 0.216058, 18.5988
15, 1500.00000, 241.048, -149.894, 0, 0, 0.215892, -161.372, 0.215892, 18.6281
15, 1800.00000, 241.699, -149.744, 0, 0, 0.215313, -161.223, 0.215313, 18.7771
15, 2100.00000, 243.349, -149.566, 0, 0, 0.213855, -161.044, 0.213855, 18.9556
15, 2400.00000, 242.706, -149.676, 0, 0, 0.214419, -161.154, 0.214419, 18.8457
15, 2700.00000, 242.092, -149.781, 0, 0, 0.214963, -161.26, 0.214963, 18.7403
15, 3000.00000, 241.641, -149.827, 0, 0, 0.215364, -161.305, 0.215364, 18.6951
15, 3300.00000, 241.935, -149.807, 0, 0, 0.215102, -161.286, 0.215102, 18.7142
16, 0.00000, 242.892, -149.653, 0, 0, 0.214255, -161.131, 0.214255, 18.8687
16, 300.00000, 242.829, -149.677, 0, 0, 0.214311, -161.156, 0.214311, 18.8444
16, 600.00000, 241.581, -149.816, 0, 0, 0.215417, -161.294, 0.215417, 18.7061
16, 900.00000, 241.359, -149.797, 0, 0, 0.215619, -161.276, 0.215619, 18.7243
16, 1200.00000, 241.682, -149.774, 0, 0, 0.215323, -161.252, 0.215323, 18.7483
16, 1500.00000, 242.065, -149.726, 0, 0, 0.214987, -161.205, 0.214987, 18.7952
16, 1800.00000, 242.065, -149.717, 0, 0, 0.214987, -161.196, 0.214987, 18.8043
16, 2100.00000, 240.945, -149.906, 0, 0, 0.253254, -161.384, 0.253254, 18.6162
16, 2400.00000, 241.408, -149.799, 0, 0, 0.262068, -161.278, 0.262068, 18.7223
16, 2700.00000, 240.116, -149.946, 0, 0, 0.263478, -161.424, 0.263478, 18.5761
16, 3000.00000, 240.339, -149.881, 0, 0, 0.263233, -161.359, 0.263233, 18.6406
16, 3300.00000, 241.192, -149.928, 0, 0, 0.289379, -161.407, 0.289379, 18.5933
17, 0.00000, 241.301, -149.97, 0, 0, 0.296013, -161.447, 0.296013, 18.5534
17, 300.00000, 241.139, -150.068, 0, 0, 0.804006, -161.546, 0.804006, 18.4541
17, 600.00000, 240.855, -150.031, 0, 0, 0.906634, -161.51, 0.906634, 18.4902
17, 900.00000, 240.283, -150.014, 0, 0, 2.0367, -161.493, 2.0367, 18.5072
17, 1200.00000, 239.82, -150.102, 0, 0, 0.910548, -161.58, 0.910548, 18.4198
17, 1500.00000, 239.728, -150.034, 0, 0, 0.910896, -161.513, 0.910896, 18.4873
17, 1800.00000, 239.744, -150.074, 0, 0, 0.910835, -161.552, 0.910835, 18.4478
17, 2100.00000, 239.321, -150.054, 0, 0, 0.874905, -161.533, 0.874905, 18.4673
17, 2400.00000, 239.763, -150.127, 0, 0, 0.863949, -161.606, 0.863949, 18.3942
17, 2700.00000, 239.679, -150.089, 0, 0, 0.864252, -161.568, 0.864252, 18.4322
17, 3000.00000, 240.106, -150.051, 0, 0, 0.862721, -161.529, 0.862721, 18.4711
17, 3300.00000, 239.379, -150.032, 0, 0, 5.43071, -161.51, 5.43071, 18.4896
18, 0.00000, 240.032, -149.985, 0, 0, 0.862985, -161.463, 0.862985, 18.5371
18, 300.00000, 239.596, -149.994, 0, 0, 0.857724, -161.473, 0.857724, 18.5268
18, 600.00000, 239.585, -149.943, 0, 0, 0.830513, -161.421, 0.830513, 18.5787
18, 900.00000, 239.985, -149.873, 0, 0, 0.829134, -161.352, 0.829134, 18.6484
18, 1200.00000, 239.583, -149.901, 0, 0, 0.753853, -161.38, 0.753853, 18.6202
18, 1500.00000, 238.954, -150.001, 0, 0, 0.704602, -161.479, 0.704602, 18.5207
18, 1800.00000, 239.174, -149.975, 0, 0, 0.703959, -161.453, 0.703959, 18.5467
18, 2100.00000, 238.642, -150.065, 0, 0, 0.705521, -161.543, 0.705521, 18.4567
18, 2400.00000, 239.694, -150.015, 0, 0, 0.739889, -161.494, 0.739889, 18.5064
18, 2700.00000, 239.976, -150.042, 0, 0, 0.748375, -161.521, 0.748375, 18.4793
18, 3000.00000, 239.759, -150.006, 0, 0, 0.74905, -161.484, 0.74905, 18.5157
18, 3300.00000, 239.953, -150.005, 0, 0, 0.918558, -161.483, 0.918558, 18.517
19, 0.00000, 240.08, -150.035, 0, 0, 1.17308, -161.514, 1.17308, 18.4864
19, 300.00000, 240.244, -150.033, 0, 0, 0.784916, -161.512, 0.784916, 18.488
19, 600.00000, 240.109, -150.081, 0, 0, 0.688462, -161.559, 0.688462, 18.4411
19, 900.00000, 239.735, -150.14, 0, 0, 5.24814, -161.619, 5.24814, 18.3813
19, 1200.00000, 240.13, -150.142, 0, 0, 0.984165, -161.62, 0.984165, 18.3799
19, 1500.00000, 239.595, -150.07, 0, 0, 1.30322, -161.548, 1.30322, 18.4517
19, 1800.00000, 238.917, -150.096, 0, 0, 1.30691, -161.574, 1.30691, 18.4257
19, 2100.00000, 237.944, -150.025, 0, 0, 1.31226, -161.504, 1.31226, 18.4963
19, 2400.00000, 239.462, -150.024, 0, 0, 1.26645, -161.503, 1.26645, 18.4974
19, 2700.00000, 239.919, -150.034, 0, 0, 1.27509, -161.512, 1.27509, 18.4881
19, 3000.00000, 239.785, -150.092, 0, 0, 1.28942, -161.57, 1.28942, 18.4298
19, 3300.00000, 239.884, -150.121, 0, 0, 1.28889, -161.6, 1.28889, 18.4003
20, 0.00000, 239.757, -150.107, 0, 0, 1.28956, -161.586, 1.28956, 18.4139
20, 300.00000, 239.843, -150.064, 0, 0, 1.11894, -161.542, 1.11894, 18.4577
20, 600.00000, 239.909, -150.063, 0, 0, 0.863424, -161.542, 0.863424, 18.4583
20, 900.00000, 239.943, -150.054, 0, 0, 0.863302, -161.532, 0.863302, 18.468
20, 1200.00000, 239.619, -150.13, 0, 0, 0.864468, -161.608, 0.864468, 18.3918
20, 1500.00000, 239.608, -150.116, 0, 0, 0.864507, -161.594, 0.864507, 18.4056
20, 1800.00000, 239.615, -150.14, 0, 0, 0.838929, -161.618, 0.838929, 18.382
20, 2100.00000, 239.564, -150.103, 0, 0, 0.736883, -161.582, 0.736883, 18.4183
20, 2400.00000, 239.419, -150.13, 0, 0, 0.907804, -161.608, 0.907804, 18.3919
20, 2700.00000, 239.246, -150.113, 0, 0, 0.737856, -161.592, 0.737856, 18.4081
20, 3000.00000, 239.63, -150.155, 0, 0, 0.907012, -161.633, 0.907012, 18.3671
20, 3300.00000, 239.713, -150.19, 0, 0, 0.217097, -161.669, 0.217097, 18.3313
21, 0.00000, 239.396, -150.194, 0, 0, 0.217381, -161.672, 0.217381, 18.3278
21, 300.00000, 238.76, -150.191, 0, 0, 0.217963, -161.669, 0.217963, 18.3309
21, 600.00000, 239.261, -150.24, 0, 0, 0.217507, -161.718, 0.217507, 18.2816
21, 900.00000, 239.108, -150.189, 0, 0, 0.217646, -161.667, 0.217646, 18.3331
21, 1200.00000, 238.809, -150.236, 0, 0, 0.217918, -161.714, 0.217918, 18.2857
21, 1500.00000, 239.152, -150.204, 0, 0, 0.217606, -161.682, 0.217606, 18.318
21, 1800.00000, 239.077, -150.186, 0, 0, 0.21767, -161.664, 0.21767, 18.336
21, 2100.00000, 238.837, -150.117, 0, 0, 0.217893, -161.595, 0.217893, 18.4048
21, 2400.00000, 238.899, -150.106, 0, 0, 0.217834, -161.585, 0.217834, 18.4154
21, 2700.00000, 238.735, -150.114, 0, 0, 0.217982, -161.592, 0.217982, 18.408
21, 3000.00000, 238.671, -150.098, 0, 0, 0.218048, -161.577, 0.218048, 18.4234
21, 3300.00000, 238.798, -150.133, 0, 0, 0.217929, -161.612, 0.217929, 18.3883
22, 0.00000, 238.506, -150.121, 0, 0, 0.218195, -161.599, 0.218195, 18.4008
22, 300.00000, 238.303, -150.129, 0, 0, 0.218381, -161.608, 0.218381, 18.3923
22, 600.00000, 238.425, -150.106, 0, 0, 0.218266, -161.584, 0.218266, 18.4156
22, 900.00000, 238.626, -150.113, 0, 0, 0.21809, -161.591, 0.21809, 18.4089
22, 1200.00000, 238.253, -150.116, 0, 0, 0.218427, -161.595, 0.218427, 18.4052
22, 1500.00000, 238.632, -150.113, 0, 0, 0.21808, -161.592, 0.21808, 18.4084
22, 1800.00000, 239.181, -150.088, 0, 0, 0.21758, -161.566, 0.21758, 18.4335
22, 2100.00000, 239.195, -150.114, 0, 0, 0.217567, -161.593, 0.217567, 18.4072
22, 2400.00000, 238.998, -150.138, 0, 0, 0.217743, -161.616, 0.217743, 18.3837
22, 2700.00000, 239.243, -150.17, 0, 0, 0.217523, -161.649, 0.217523, 18.3513
22, 3000.00000, 239.345, -150.175, 0, 0, 0.21743, -161.653, 0.21743, 18.3468
22, 3300.00000, 239.33, -150.117, 0, 0, 0.217443, -161.595, 0.217443, 18.4049
23, 0.00000, 239.242, -150.094, 0, 0, 0.217523, -161.572, 0.217523, 18.4275
23, 300.00000, 239.215, -150.104, 0, 0, 0.217548, -161.582, 0.217548, 18.4178
23, 600.00000, 239.249, -150.091, 0, 0, 0.217517, -161.57, 0.217517, 18.4303
23, 900.00000, 239.421, -150.089, 0, 0, 0.217363, -161.567, 0.217363, 18.4328
23, 1200.00000, 239.247, -150.117, 0, 0, 0.217519, -161.595, 0.217519, 18.4053
23, 1500.00000, 238.118, -150.07, 0, 0, 0.21855, -161.548, 0.21855, 18.4521
23, 1800.00000, 239.383, -150.087, 0, 0, 0.217396, -161.566, 0.217396, 18.4344
23, 2100.00000, 239.379, -150.063, 0, 0, 0.217397, -161.541, 0.217397, 18.4588
23, 2400.00000, 239.317, -150.016, 0, 0, 0.217456, -161.494, 0.217456, 18.506
23, 2700.00000, 239.284, -150.03, 0, 0, 0.217482, -161.508, 0.217482, 18.4916
23, 3000.00000, 239.524, -150.008, 0, 0, 0.217271, -161.486, 0.217271, 18.5138
23, 3300.00000, 239.444, -150.002, 0, 0, 0.217339, -161.481, 0.217339, 18.5194
24, 0.00000, 239.246, -150.008, 0, 0, 0.217518, -161.486, 0.217518, 18.5139
