hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
5, 1200.00000, 240.452, -29.977, 0, 0, 0.22916, -41.4552, 0.22916, 138.545
5, 1500.00000, 240.532, -29.9784, 0, 0, 0.229084, -41.4567, 0.229084, 138.543
5, 1800.00000, 240.713, -29.9656, 0, 0, 0.228912, -41.444, 0.228912, 138.556
5, 2100.00000, 241.227, -29.9468, 0, 0, 0.228422, -41.4251, 0.228422, 138.575
5, 2400.00000, 241.3, -29.9321, 0, 0, 0.228355, -41.4106, 0.228355, 138.589
5, 2700.00000, 240.782, -29.9429, 0, 0, 0.228847, -41.4214, 0.228847, 138.579
5, 3000.00000, 241.058, -29.9949, 0, 0, 0.228584, -41.4727, 0.228584, 138.527
5, 3300.00000, 240.666, -29.9141, 0, 0, 3.19267, -41.3929, 3.19267, 138.607
6, 0.00000, 239.304, -29.897, 0, 0, 14.6424, -41.376, 14.6424, 138.624
6, 300.00000, 239.688, -29.8927, 0, 0, 19.3007, -41.3711, 19.3007, 138.629
6, 600.00000, 239.116, -29.824, 0, 0, 26.116, -41.3023, 26.116, 138.698
6, 900.00000, 241.288, -29.7741, 0, 0, 23.2892, -41.2524, 23.2892, 138.748
6, 1200.00000, 242.244, -29.8465, 0, 0, 9.81032, -41.3233, 9.81032, 138.677
6, 1500.00000, 243.259, -29.8789, 0, 0, 1.26257, -41.3561, 1.26257, 138.644
6, 1800.00000, 243.586, -29.9664, 0, 0, 1.55498, -41.4434, 1.55498, 138.557
6, 2100.00000, 241.97, -30.0018, 0, 0, 4.78239, -41.4808, 4.78239, 138.519
6, 2400.00000, 240.719, -29.9948, 0, 0, 16.6254, -41.4746, 16.6254, 138.525
6, 2700.00000, 240.948, -29.9389, 0, 0, 15.8786, -41.4184, 15.8786, 138.582
6, 3000.00000, 239.693, -29.8199, 0, 0, 14.9866, -41.2992, 14.9866, 138.701
6, 3300.00000, 238.62, -29.8792, 0, 0, 16.8395, -41.3585, 16.8395, 138.642
7, 0.00000, 241.305, -29.7989, 0, 0, 5.37017, -41.2747, 5.37017, 138.725
7, 300.00000, 242.268, -29.7744, 0, 0, 7.09094, -41.252, 7.09094, 138.748
7, 600.00000, 240.18, -29.7095, 0, 0, 23.0358, -41.1898, 23.0358, 138.81
7, 900.00000, 241.99, -29.7639, 0, 0, 20.0371, -41.2422, 20.0371, 138.758
7, 1200.00000, 243.483, -29.5608, 0, 0, 20.0241, -41.0393, 20.0241, 138.961
7, 1500.00000, 244.118, -29.819, 0, 0, 15.4951, -41.2971, 15.4951, 138.703
7, 1800.00000, 244.588, -29.8581, 0, 0, 1.96999, -41.3364, 1.96999, 138.664
7, 2100.00000, 246.301, -29.8506, 0, 0, 7.23774, -41.3289, 7.23774, 138.671
7, 2400.00000, 245.646, -30.0322, 0, 0, 15.4112, -41.5102, 15.4112, 138.49
7, 2700.00000, 242.762, -29.9144, 0, 0, 15.5943, -41.393, 15.5943, 138.607
7, 3000.00000, 236.127, -29.8066, 0, 0, 19.5034, -41.2851, 19.5034, 138.715
7, 3300.00000, 241.206, -29.6007, 0, 0, 16.7289, -41.0789, 16.7289, 138.921
8, 0.00000, 246.092, -29.6842, 0, 0, 1.34762, -41.1622, 1.34762, 138.838
8, 300.00000, 247.265, -29.9433, 0, 0, 1.34121, -41.4212, 1.34121, 138.579
8, 600.00000, 247.45, -29.713, 0, 0, 1.3402, -41.1917, 1.3402, 138.808
8, 900.00000, 244.9, -29.5652, 0, 0, 9.71652, -41.0438, 9.71652, 138.956
8, 1200.00000, 241.431, -29.536, 0, 0, 15.5516, -41.0145, 15.5516, 138.986
8, 1500.00000, 243.377, -29.692, 0, 0, 0.226407, -41.1703, 0.226407, 138.83
8, 1800.00000, 245.383, -29.61, 0, 0, 0.224556, -41.0883, 0.224556, 138.912
8, 2100.00000, 240.959, -29.8657, 0, 0, 0.228678, -41.3441, 0.228678, 138.656
8, 2400.00000, 238.533, -29.9511, 0, 0, 0.231003, -41.4294, 0.231003, 138.571
8, 2700.00000, 243.897, -29.662, 0, 0, 0.225925, -41.1404, 0.225925, 138.86
8, 3000.00000, 247.065, -29.4882, 0, 0, 0.223029, -40.9667, 0.223029, 139.033
8, 3300.00000, 249.282, -29.6163, 0, 0, 0.221046, -41.0942, 0.221046, 138.906
9, 0.00000, 249.49, -29.6883, 0, 0, 0.220859, -41.1663, 0.220859, 138.834
9, 300.00000, 249.042, -29.652, 0, 0, 0.221255, -41.1305, 0.221255, 138.87
9, 600.00000, 247.578, -29.5712, 0, 0, 0.222562, -41.0498, 0.222562, 138.95
9, 900.00000, 248.965, -29.6237, 0, 0, 0.221327, -41.1018, 0.221327, 138.898
9, 1200.00000, 249.731, -29.5016, 0, 0, 0.220648, -40.9802, 0.220648, 139.02
9, 1500.00000, 249.022, -29.701, 0, 0, 0.221272, -41.1788, 0.221272, 138.821
9, 1800.00000, 249.598, -29.6894, 0, 0, 0.220766, -41.1676, 0.220766, 138.832
9, 2100.00000, 247.636, -29.4201, 0, 0, 0.222508, -40.8994, 0.222508, 139.101
9, 2400.00000, 247.146, -29.5077, 0, 0, 0.222953, -40.9858, 0.222953, 139.014
9, 2700.00000, 246.886, -29.4545, 0, 0, 0.223187, -40.9329, 0.223187, 139.067
9, 3000.00000, 247.235, -29.5741, 0, 0, 0.222874, -41.0522, 0.222874, 138.948
9, 3300.00000, 249.878, -29.527, 0, 0, 0.22052, -41.0051, 0.22052, 138.995
10, 0.00000, 244.819, -29.7288, 0, 0, 0.225071, -41.2072, 0.225071, 138.793
10, 300.00000, 246.375, -29.6862, 0, 0, 0.22365, -41.1644, 0.22365, 138.836
10, 600.00000, 250.239, -29.6056, 0, 0, 0.220203, -41.0835, 0.220203, 138.917
10, 900.00000, 248.766, -29.7004, 0, 0, 0.2215, -41.1787, 0.2215, 138.821
10, 1200.00000, 246.122, -30.0815, 0, 0, 0.223881, -41.5595, 0.223881, 138.44
10, 1500.00000, 244.431, -30.1838, 0, 0, 0.22543, -41.6621, 0.22543, 138.338
10, 1800.00000, 251.422, -29.8668, 0, 0, 0.219161, -41.3452, 0.219161, 138.655
10, 2100.00000, 251.191, -29.8432, 0, 0, 0.219365, -41.3218, 0.219365, 138.678
10, 2400.00000, 246.916, -29.8342, 0, 0, 0.223158, -41.3129, 0.223158, 138.687
10, 2700.00000, 252.54, -29.6007, 0, 0, 0.218204, -41.0789, 0.218204, 138.921
10, 3000.00000, 251.349, -29.672, 0, 0, 0.219223, -41.1503, 0.219223, 138.85
10, 3300.00000, 250.36, -29.6904, 0, 0, 0.22009, -41.1688, 0.22009, 138.831
11, 0.00000, 252.41, -29.6091, 0, 0, 0.218308, -41.0873, 0.218308, 138.913
11, 300.00000, 247.892, -29.7379, 0, 0, 0.222278, -41.2164, 0.222278, 138.784
11, 600.00000, 240.474, -29.9011, 0, 0, 0.229139, -41.3795, 0.229139, 138.621
11, 900.00000, 239.174, -29.8731, 0, 0, 0.230374, -41.3524, 0.230374, 138.648
11, 1200.00000, 247.795, -29.6431, 0, 0, 0.222378, -41.1207, 0.222378, 138.879
11, 1500.00000, 250.72, -29.624, 0, 0, 0.21978, -41.1018, 0.21978, 138.898
11, 1800.00000, 252.107, -29.6145, 0, 0, 0.218572, -41.0927, 0.218572, 138.907
11, 2100.00000, 252.381, -29.6261, 0, 0, 0.218329, -41.1043, 0.218329, 138.896
11, 2400.00000, 252.141, -29.6028, 0, 0, 0.218543, -41.0816, 0.218543, 138.918
11, 2700.00000, 251.063, -29.6404, 0, 0, 0.219473, -41.1188, 0.219473, 138.881
11, 3000.00000, 241.794, -29.929, 0, 0, 0.227888, -41.4073, 0.227888, 138.593
11, 3300.00000, 244.202, -29.858, 0, 0, 0.225642, -41.3363, 0.225642, 138.664
12, 0.00000, 245.901, -29.6615, 0, 0, 0.224083, -41.14, 0.224083, 138.86
12, 300.00000, 242.79, -29.7928, 0, 0, 0.226953, -41.2712, 0.226953, 138.729
12, 600.00000, 246.611, -29.6643, 0, 0, 0.223439, -41.1424, 0.223439, 138.858
12, 900.00000, 248.932, -29.5868, 0, 0, 0.221356, -41.065, 0.221356, 138.935
12, 1200.00000, 243.373, -29.7952, 0, 0, 0.226409, -41.2737, 0.226409, 138.726
12, 1500.00000, 243.586, -29.6836, 0, 0, 0.226208, -41.1624, 0.226208, 138.838
12, 1800.00000, 241.637, -29.7005, 0, 0, 0.228042, -41.1808, 0.228042, 138.819
12, 2100.00000, 243.417, -29.6312, 0, 0, 0.226369, -41.1095, 0.226369, 138.89
12, 2400.00000, 245.085, -29.6229, 0, 0, 0.224828, -41.1011, 0.224828, 138.899
12, 2700.00000, 251.425, -29.5134, 0, 0, 0.219174, -40.991, 0.219174, 139.009
12, 3000.00000, 250.262, -29.6136, 0, 0, 0.220176, -41.0918, 0.220176, 138.908
12, 3300.00000, 241.45, -29.8198, 0, 0, 14.969, -41.2984, 14.969, 138.702
13, 0.00000, 240.36, -29.8506, 0, 0, 14.592, -41.3294, 14.592, 138.671
13, 300.00000, 246.054, -29.7041, 0, 0, 6.1013, -41.1823, 6.1013, 138.818
13, 600.00000, 253.548, -29.5248, 0, 0, 0.716362, -41.0031, 0.716362, 138.997
13, 900.00000, 252.097, -29.5532, 0, 0, 0.720475, -41.0316, 0.720475, 138.968
13, 1200.00000, 251.332, -29.6782, 0, 0, 0.722674, -41.1561, 0.722674, 138.844
13, 1500.00000, 251.268, -29.6919, 0, 0, 0.740729, -41.1702, 0.740729, 138.83
13, 1800.00000, 250.993, -29.7318, 0, 0, 0.768414, -41.2091, 0.768414, 138.791
13, 2100.00000, 253.485, -29.8147, 0, 0, 1.94279, -41.2922, 1.94279, 138.708
13, 2400.00000, 252.846, -29.6729, 0, 0, 3.58448, -41.152, 3.58448, 138.848
13, 2700.00000, 252.245, -29.668, 0, 0, 0.311488, -41.1465, 0.311488, 138.854
13, 3000.00000, 248.928, -29.7651, 0, 0, 0.276281, -41.2436, 0.276281, 138.756
13, 3300.00000, 251.565, -29.5932, 0, 0, 0.263661, -41.0717, 0.263661, 138.928
14, 0.00000, 251.674, -29.6133, 0, 0, 0.263537, -41.0911, 0.263537, 138.909
14, 300.00000, 251.674, -29.5996, 0, 0, 0.263544, -41.078, 0.263544, 138.922
14, 600.00000, 252.072, -29.6457, 0, 0, 0.263126, -41.1238, 0.263126, 138.876
14, 900.00000, 249.972, -29.575, 0, 0, 0.34371, -41.0536, 0.34371, 138.946
14, 1200.00000, 248.288, -29.5923, 0, 0, 0.398646, -41.0707, 0.398646, 138.929
14, 1500.00000, 250.232, -29.4431, 0, 0, 14.4634, -40.9214, 14.4634, 139.079
14, 1800.00000, 250.106, -29.515, 0, 0, 14.5774, -40.9931, 14.5774, 139.007
14, 2100.00000, 248.904, -29.6851, 0, 0, 14.6478, -41.1631, 14.6478, 138.837
14, 2400.00000, 249.471, -29.5599, 0, 0, 14.5785, -41.0384, 14.5785, 138.962
14, 2700.00000, 248.962, -29.7043, 0, 0, 2.60265, -41.1825, 2.60265, 138.817
14, 3000.00000, 247.181, -29.7898, 0, 0, 9.52365, -41.268, 9.52365, 138.732
14, 3300.00000, 245.298, -29.9174, 0, 0, 9.59674, -41.3956, 9.59674, 138.604
15, 0.00000, 247.065, -29.8323, 0, 0, 9.52827, -41.3106, 9.52827, 138.689
15, 300.00000, 248.558, -29.8537, 0, 0, 7.75504, -41.332, 7.75504, 138.668
15, 600.00000, 242.669, -29.9189, 0, 0, 0.912468, -41.3973, 0.912468, 138.603
15, 900.00000, 241.488, -29.8512, 0, 0, 1.01836, -41.3306, 1.01836, 138.669
15, 1200.00000, 241.384, -29.9256, 0, 0, 0.617193, -41.4035, 0.617193, 138.596
15, 1500.00000, 242.136, -29.8761, 0, 0, 0.56469, -41.3545, 0.56469, 138.646
15, 1800.00000, 245.931, -29.7833, 0, 0, 0.224057, -41.2616, 0.224057, 138.738
15, 2100.00000, 249.231, -29.8447, 0, 0, 0.396327, -41.3225, 0.396327, 138.678
15, 2400.00000, 246.524, -29.8859, 0, 0, 0.666402, -41.3643, 0.666402, 138.636
15, 2700.00000, 243.809, -29.9552, 0, 0, 0.841237, -41.4335, 0.841237, 138.566
15, 3000.00000, 243.033, -29.8776, 0, 0, 0.843928, -41.356, 0.843928, 138.644
15, 3300.00000, 244.023, -29.7482, 0, 0, 0.840503, -41.2266, 0.840503, 138.773
16, 0.00000, 247.942, -29.5916, 0, 0, 0.845345, -41.0699, 0.845345, 138.93
16, 300.00000, 246.301, -29.627, 0, 0, 11.9316, -41.1053, 11.9316, 138.895
16, 600.00000, 243.154, -29.7048, 0, 0, 14.7592, -41.1832, 14.7592, 138.817
16, 900.00000, 243.315, -29.7842, 0, 0, 14.7495, -41.2607, 14.7495, 138.739
16, 1200.00000, 243.572, -29.7998, 0, 0, 14.7339, -41.2784, 14.7339, 138.722
16, 1500.00000, 245.304, -29.7793, 0, 0, 3.49837, -41.2576, 3.49837, 138.742
16, 1800.00000, 245.429, -29.7727, 0, 0, 0.715107, -41.2512, 0.715107, 138.749
16, 2100.00000, 241.277, -29.7821, 0, 0, 0.636917, -41.2605, 0.636917, 138.739
16, 2400.00000, 244.515, -29.6836, 0, 0, 0.271259, -41.1619, 0.271259, 138.838
16, 2700.00000, 241.569, -29.6684, 0, 0, 3.92924, -41.1468, 3.92924, 138.853
16, 3000.00000, 242.651, -29.7015, 0, 0, 9.36877, -41.1784, 9.36877, 138.822
16, 3300.00000, 239.216, -29.8775, 0, 0, 14.6942, -41.3558, 14.6942, 138.644
17, 0.00000, 237.949, -29.9249, 0, 0, 10.077, -41.4059, 10.077, 138.594
17, 300.00000, 235.206, -29.9079, 0, 0, 10.4554, -41.3862, 10.4554, 138.614
17, 600.00000, 236.615, -29.9741, 0, 0, 10.3932, -41.4524, 10.3932, 138.548
17, 900.00000, 237.973, -30.0083, 0, 0, 1.02143, -41.4856, 1.02143, 138.514
17, 1200.00000, 235.572, -29.8056, 0, 0, 15.5635, -41.284, 15.5635, 138.716
17, 1500.00000, 236.861, -29.8964, 0, 0, 15.2333, -41.3747, 15.2333, 138.625
17, 1800.00000, 236.373, -29.8743, 0, 0, 15.1346, -41.3528, 15.1346, 138.647
17, 2100.00000, 237.32, -29.7708, 0, 0, 15.0759, -41.2483, 15.0759, 138.752
17, 2400.00000, 234.902, -29.8072, 0, 0, 18.0404, -41.2855, 18.0404, 138.714
17, 2700.00000, 236.112, -29.7861, 0, 0, 15.7181, -41.2645, 15.7181, 138.736
17, 3000.00000, 236.373, -29.8775, 0, 0, 15.701, -41.3565, 15.701, 138.643
17, 3300.00000, 238.403, -29.6408, 0, 0, 15.9951, -41.1192, 15.9951, 138.881
18, 0.00000, 240.135, -29.8367, 0, 0, 1.6657, -41.3138, 1.6657, 138.686
18, 300.00000, 240.912, -29.6262, 0, 0, 1.5494, -41.1051, 1.5494, 138.895
18, 600.00000, 242.058, -29.6793, 0, 0, 1.10024, -41.1569, 1.10024, 138.843
18, 900.00000, 244.039, -29.5364, 0, 0, 0.225792, -41.0148, 0.225792, 138.985
18, 1200.00000, 243.517, -29.509, 0, 0, 0.226285, -40.9884, 0.226285, 139.012
18, 1500.00000, 240.625, -29.6276, 0, 0, 0.228996, -41.106, 0.228996, 138.894
18, 1800.00000, 240.528, -29.7514, 0, 0, 0.229086, -41.229, 0.229086, 138.771
18, 2100.00000, 237.975, -29.7156, 0, 0, 5.90784, -41.194, 5.90784, 138.806
18, 2400.00000, 238.067, -30.067, 0, 0, 0.690081, -41.5453, 0.690081, 138.455
18, 2700.00000, 237.002, -30.0535, 0, 0, 6.3833, -41.5319, 6.3833, 138.468
18, 3000.00000, 238.904, -29.9952, 0, 0, 0.911476, -41.4736, 0.911476, 138.526
18, 3300.00000, 238.337, -30.0721, 0, 0, 0.689279, -41.5502, 0.689279, 138.45
19, 0.00000, 237.51, -30.0698, 0, 0, 0.6917, -41.5481, 0.6917, 138.452
19, 300.00000, 237.689, -30.0878, 0, 0, 0.794236, -41.5662, 0.794236, 138.434
19, 600.00000, 236.739, -29.9801, 0, 0, 3.7497, -41.4581, 3.7497, 138.542
19, 900.00000, 234.007, -29.9063, 0, 0, 15.4626, -41.3847, 15.4626, 138.615
19, 1200.00000, 233.747, -29.9969, 0, 0, 15.4793, -41.4772, 15.4793, 138.523
19, 1500.00000, 236.683, -29.9749, 0, 0, 15.1499, -41.4533, 15.1499, 138.547
19, 1800.00000, 237.247, -29.7345, 0, 0, 12.2021, -41.213, 12.2021, 138.787
19, 2100.00000, 239.869, -29.7719, 0, 0, 0.684901, -41.2503, 0.684901, 138.75
19, 2400.00000, 237.628, -30.1329, 0, 0, 6.54683, -41.6112, 6.54683, 138.389
19, 2700.00000, 236.245, -30.304, 0, 0, 15.2816, -41.7822, 15.2816, 138.218
19, 3000.00000, 235.816, -30.0553, 0, 0, 15.3172, -41.5337, 15.3172, 138.466
19, 3300.00000, 234.588, -30.0374, 0, 0, 19.7089, -41.5157, 19.7089, 138.484
20, 0.00000, 235.376, -30.0001, 0, 0, 19.0957, -41.4779, 19.0957, 138.522
20, 300.00000, 236.079, -30.1252, 0, 0, 5.54023, -41.6033, 5.54023, 138.397
20, 600.00000, 236.042, -30.1451, 0, 0, 10.9149, -41.6236, 10.9149, 138.376
20, 900.00000, 236.711, -30.1888, 0, 0, 5.6904, -41.667, 5.6904, 138.333
20, 1200.00000, 235.474, -29.9022, 0, 0, 5.7201, -41.3807, 5.7201, 138.619
20, 1500.00000, 236.215, -29.9021, 0, 0, 1.45154, -41.3804, 1.45154, 138.62
20, 1800.00000, 234.931, -29.9061, 0, 0, 10.7509, -41.3845, 10.7509, 138.616
20, 2100.00000, 236.037, -29.9608, 0, 0, 13.0125, -41.4392, 13.0125, 138.561
20, 2400.00000, 235.427, -29.8995, 0, 0, 13.0454, -41.3773, 13.0454, 138.623
20, 2700.00000, 236.415, -29.9173, 0, 0, 6.3262, -41.3958, 6.3262, 138.604
20, 3000.00000, 235.709, -29.9566, 0, 0, 1.80437, -41.435, 1.80437, 138.565
20, 3300.00000, 234.629, -29.9753, 0, 0, 3.29569, -41.4536, 3.29569, 138.546
21, 0.00000, 233.756, -29.9166, 0, 0, 4.19118, -41.3943, 4.19118, 138.606
21, 300.00000, 234.501, -29.7812, 0, 0, 6.55238, -41.2596, 6.55238, 138.74
21, 600.00000, 231.301, -29.8794, 0, 0, 12.4024, -41.3577, 12.4024, 138.642
21, 900.00000, 232.216, -29.8361, 0, 0, 27.574, -41.3145, 27.574, 138.686
21, 1200.00000, 230.974, -29.729, 0, 0, 27.2799, -41.2075, 27.2799, 138.793
21, 1500.00000, 231.962, -29.8376, 0, 0, 26.9874, -41.3158, 26.9874, 138.684
21, 1800.00000, 232.442, -29.8561, 0, 0, 17.5832, -41.3351, 17.5832, 138.665
21, 2100.00000, 235.038, -29.9303, 0, 0, 2.92183, -41.4086, 2.92183, 138.591
21, 2400.00000, 236.018, -29.9103, 0, 0, 3.03098, -41.389, 3.03098, 138.611
21, 2700.00000, 235.869, -29.8576, 0, 0, 3.52406, -41.3362, 3.52406, 138.664
21, 3000.00000, 235.412, -29.9515, 0, 0, 18.0546, -41.4302, 18.0546, 138.57
21, 3300.00000, 235.101, -29.8245, 0, 0, 17.844, -41.3011, 17.844, 138.699
22, 0.00000, 236.147, -29.748, 0, 0, 17.5894, -41.2263, 17.5894, 138.774
22, 300.00000, 236.218, -29.7125, 0, 0, 17.4078, -41.1909, 17.4078, 138.809
22, 600.00000, 238.037, -29.6903, 0, 0, 2.90755, -41.1693, 2.90755, 138.831
22, 900.00000, 237.603, -29.7698, 0, 0, 2.83688, -41.2477, 2.83688, 138.752
22, 1200.00000, 237.673, -29.7428, 0, 0, 2.57171, -41.2212, 2.57171, 138.779
22, 1500.00000, 236.978, -29.9101, 0, 0, 2.95815, -41.3884, 2.95815, 138.612
22, 1800.00000, 236.85, -30.0744, 0, 0, 3.46297, -41.5527, 3.46297, 138.447
22, 2100.00000, 235.568, -30.0288, 0, 0, 3.09629, -41.5071, 3.09629, 138.493
22, 2400.00000, 235.426, -29.9205, 0, 0, 3.19, -41.3982, 3.19, 138.602
22, 2700.00000, 234.343, -29.8828, 0, 0, 2.99925, -41.3611, 2.99925, 138.639
22, 3000.00000, 234.392, -29.8682, 0, 0, 2.55983, -41.3464, 2.55983, 138.654
22, 3300.00000, 236.761, -29.8942, 0, 0, 2.60316, -41.3725, 2.60316, 138.627
23, 0.00000, 237.412, -29.9188, 0, 0, 2.52738, -41.3973, 2.52738, 138.603
23, 300.00000, 236.119, -29.8611, 0, 0, 17.6669, -41.339, 17.6669, 138.661
23, 600.00000, 236.662, -29.8828, 0, 0, 17.7087, -41.3612, 17.7087, 138.639
23, 900.00000, 236.78, -29.9095, 0, 0, 17.2605, -41.3879, 17.2605, 138.612
23, 1200.00000, 235.589, -29.9463, 0, 0, 22.4989, -41.4247, 22.4989, 138.575
23, 1500.00000, 238.629, -29.8585, 0, 0, 2.61701, -41.3369, 2.61701, 138.663
23, 1800.00000, 237.68, -29.9948, 0, 0, 2.74335, -41.4732, 2.74335, 138.527
23, 2100.00000, 238.625, -29.9148, 0, 0, 0.230924, -41.3936, 0.230924, 138.606
23, 2400.00000, 239.173, -30.1345, 0, 0, 0.230386, -41.6128, 0.230386, 138.387
23, 2700.00000, 239.444, -29.954, 0, 0, 0.230129, -41.4338, 0.230129, 138.566
23, 3000.00000, 239.555, -30.0649, 0, 0, 0.230019, -41.542, 0.230019, 138.458
23, 3300.00000, 239.739, -30.0255, 0, 0, 0.229844, -41.5044, 0.229844, 138.496
