hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
2, 300.00000, 239.929, -29.9982, 0, 0, 0.22966, -41.4764, 0.22966, 138.524
2, 600.00000, 239.996, -29.997, 0, 0, 0.229596, -41.4754, 0.229596, 138.525
2, 900.00000, 239.98, -29.9942, 0, 0, 0.229611, -41.4726, 0.229611, 138.527
2, 1200.00000, 239.956, -29.9957, 0, 0, 0.229633, -41.474, 0.229633, 138.526
2, 1500.00000, 239.983, -29.9968, 0, 0, 0.229609, -41.4752, 0.229609, 138.525
2, 1800.00000, 240.001, -30.0165, 0, 0, 0.229592, -41.4946, 0.229592, 138.505
2, 2100.00000, 239.909, -29.9957, 0, 0, 0.229678, -41.4741, 0.229678, 138.526
2, 2400.00000, 239.938, -29.9953, 0, 0, 0.229652, -41.4736, 0.229652, 138.526
2, 2700.00000, 239.999, -29.9883, 0, 0, 0.229593, -41.4667, 0.229593, 138.533
2, 3000.00000, 239.93, -29.9863, 0, 0, 0.229659, -41.4647, 0.229659, 138.535
2, 3300.00000, 239.879, -29.982, 0, 0, 0.401563, -41.4604, 0.401563, 138.54
3, 0.00000, 239.842, -29.9803, 0, 0, 1.08915, -41.4587, 1.08915, 138.541
3, 300.00000, 239.794, -29.9944, 0, 0, 1.08937, -41.4727, 1.08937, 138.527
3, 600.00000, 239.794, -29.996, 0, 0, 0.745537, -41.4744, 0.745537, 138.526
3, 900.00000, 239.919, -29.9972, 0, 0, 0.22967, -41.4755, 0.22967, 138.524
3, 1200.00000, 240.007, -30.0027, 0, 0, 0.229585, -41.481, 0.229585, 138.519
3, 1500.00000, 240.003, -29.9984, 0, 0, 0.229589, -41.4767, 0.229589, 138.523
3, 1800.00000, 239.904, -30.0021, 0, 0, 0.229684, -41.4804, 0.229684, 138.52
3, 2100.00000, 239.857, -30.0109, 0, 0, 0.229729, -41.4892, 0.229729, 138.511
3, 2400.00000, 239.872, -30.0038, 0, 0, 0.229715, -41.4821, 0.229715, 138.518
3, 2700.00000, 239.907, -30.002, 0, 0, 0.229681, -41.4803, 0.229681, 138.52
3, 3000.00000, 239.949, -30.0012, 0, 0, 0.229641, -41.4795, 0.229641, 138.52
3, 3300.00000, 239.978, -29.9998, 0, 0, 0.229613, -41.4782, 0.229613, 138.522
4, 0.00000, 239.977, -29.9999, 0, 0, 0.229614, -41.4783, 0.229614, 138.522
4, 300.00000, 239.845, -30.004, 0, 0, 0.22974, -41.4823, 0.22974, 138.518
4, 600.00000, 239.831, -29.9978, 0, 0, 0.745421, -41.4762, 0.745421, 138.524
4, 900.00000, 239.852, -29.9959, 0, 0, 1.08911, -41.4743, 1.08911, 138.526
4, 1200.00000, 239.865, -29.9896, 0, 0, 1.08905, -41.468, 1.08905, 138.532
4, 1500.00000, 240.013, -29.9918, 0, 0, 0.401339, -41.4701, 0.401339, 138.53
4, 1800.00000, 240.029, -29.9884, 0, 0, 0.229565, -41.4668, 0.229565, 138.533
4, 2100.00000, 239.995, -29.9855, 0, 0, 0.229596, -41.4639, 0.229596, 138.536
4, 2400.00000, 240.057, -29.9822, 0, 0, 0.229538, -41.4606, 0.229538, 138.539
4, 2700.00000, 240.095, -29.9818, 0, 0, 0.229501, -41.4601, 0.229501, 138.54
4, 3000.00000, 240.079, -29.9864, 0, 0, 0.229516, -41.4647, 0.229516, 138.535
4, 3300.00000, 240.148, -29.9888, 0, 0, 0.229451, -41.4671, 0.229451, 138.533
5, 0.00000, 240.191, -29.9815, 0, 0, 0.22941, -41.4599, 0.22941, 138.54
5, 300.00000, 240.165, -29.9857, 0, 0, 0.229434, -41.464, 0.229434, 138.536
5, 600.00000, 240.234, -29.9827, 0, 0, 0.229368, -41.4611, 0.229368, 138.539
5, 900.00000, 240.273, -29.9802, 0, 0, 0.229331, -41.4585, 0.229331, 138.542
5, 1200.00000, 240.299, -29.9851, 0, 0, 0.229306, -41.4634, 0.229306, 138.537
5, 1500.00000, 240.354, -29.9859, 0, 0, 0.229254, -41.4642, 0.229254, 138.536
5, 1800.00000, 240.424, -29.9771, 0, 0, 0.229187, -41.4554, 0.229187, 138.545
5, 2100.00000, 240.662, -29.9656, 0, 0, 0.400255, -41.4439, 0.400255, 138.556
5, 2400.00000, 240.68, -29.9566, 0, 0, 1.08536, -41.435, 1.08536, 138.565
5, 2700.00000, 240.411, -29.9616, 0, 0, 1.08658, -41.4401, 1.08658, 138.56
5, 3000.00000, 240.579, -29.9782, 0, 0, 0.743106, -41.4563, 0.743106, 138.544
5, 3300.00000, 240.539, -29.9469, 0, 0, 0.229077, -41.4254, 0.229077, 138.575
6, 0.00000, 240.136, -29.9463, 0, 0, 0.22946, -41.4249, 0.22946, 138.575
6, 300.00000, 240.478, -29.9411, 0, 0, 0.229135, -41.4194, 0.229135, 138.581
6, 600.00000, 240.369, -29.911, 0, 0, 0.229238, -41.3894, 0.229238, 138.611
6, 900.00000, 241.409, -29.8723, 0, 0, 0.228252, -41.3506, 0.228252, 138.649
6, 1200.00000, 241.513, -29.9053, 0, 0, 0.228152, -41.3829, 0.228152, 138.617
6, 1500.00000, 241.777, -29.918, 0, 0, 0.2279, -41.3958, 0.2279, 138.604
6, 1800.00000, 241.949, -29.9605, 0, 0, 0.227741, -41.4381, 0.227741, 138.562
6, 2100.00000, 241.117, -29.9857, 0, 0, 0.44183, -41.4645, 0.44183, 138.536
6, 2400.00000, 240.862, -29.9893, 0, 0, 0.898139, -41.4683, 0.898139, 138.532
6, 2700.00000, 241.088, -29.9574, 0, 0, 0.399548, -41.4364, 0.399548, 138.564
6, 3000.00000, 240.473, -29.9032, 0, 0, 1.08629, -41.3822, 1.08629, 138.618
6, 3300.00000, 239.937, -29.9372, 0, 0, 1.08871, -41.4159, 1.08871, 138.584
7, 0.00000, 241.044, -29.8831, 0, 0, 0.741648, -41.3602, 0.741648, 138.64
7, 300.00000, 241.561, -29.8622, 0, 0, 0.228104, -41.3401, 0.228104, 138.66
7, 600.00000, 240.838, -29.8417, 0, 0, 0.228794, -41.321, 0.228794, 138.679
7, 900.00000, 241.423, -29.8463, 0, 0, 0.228239, -41.3246, 0.228239, 138.675
7, 1200.00000, 242.344, -29.7668, 0, 0, 0.227371, -41.2452, 0.227371, 138.755
7, 1500.00000, 242.641, -29.8685, 0, 0, 0.227092, -41.3467, 0.227092, 138.653
7, 1800.00000, 242.979, -29.8781, 0, 0, 0.226777, -41.3564, 0.226777, 138.644
7, 2100.00000, 243.496, -29.8727, 0, 0, 0.284965, -41.3511, 0.284965, 138.649
7, 2400.00000, 243.544, -29.9609, 0, 0, 0.754168, -41.439, 0.754168, 138.561
7, 2700.00000, 242.155, -29.9242, 0, 0, 0.876481, -41.4026, 0.876481, 138.597
7, 3000.00000, 237.986, -29.8898, 0, 0, 22.0618, -41.3682, 22.0618, 138.632
7, 3300.00000, 241.475, -29.7434, 0, 0, 1.04968, -41.2217, 1.04968, 138.778
8, 0.00000, 243.23, -29.7697, 0, 0, 1.72006, -41.2479, 1.72006, 138.752
8, 300.00000, 243.667, -29.8901, 0, 0, 1.71697, -41.3682, 1.71697, 138.632
8, 600.00000, 243.873, -29.7781, 0, 0, 1.37743, -41.2566, 1.37743, 138.743
8, 900.00000, 242.818, -29.7421, 0, 0, 0.874087, -41.2206, 0.874087, 138.779
8, 1200.00000, 240.955, -29.742, 0, 0, 6.43525, -41.2204, 6.43525, 138.78
8, 1500.00000, 241.912, -29.8182, 0, 0, 0.841935, -41.2965, 0.841935, 138.704
8, 1800.00000, 243.019, -29.7498, 0, 0, 0.814584, -41.2281, 0.814584, 138.772
8, 2100.00000, 240.889, -29.942, 0, 0, 0.821787, -41.4204, 0.821787, 138.58
8, 2400.00000, 239.542, -29.9985, 0, 0, 0.826409, -41.4769, 0.826409, 138.523
8, 2700.00000, 242.324, -29.819, 0, 0, 0.816923, -41.2974, 0.816923, 138.703
8, 3000.00000, 243.891, -29.6949, 0, 0, 0.811676, -41.1733, 0.811676, 138.827
8, 3300.00000, 244.843, -29.7421, 0, 0, 0.855196, -41.2202, 0.855196, 138.78
9, 0.00000, 244.772, -29.8116, 0, 0, 6.33493, -41.2899, 6.33493, 138.71
9, 300.00000, 244.749, -29.7519, 0, 0, 0.867191, -41.2303, 0.867191, 138.77
9, 600.00000, 243.979, -29.7199, 0, 0, 0.869927, -41.1983, 0.869927, 138.802
9, 900.00000, 244.678, -29.7312, 0, 0, 0.86745, -41.2095, 0.86745, 138.791
9, 1200.00000, 245.094, -29.6732, 0, 0, 1.03418, -41.1517, 1.03418, 138.848
9, 1500.00000, 244.615, -29.7664, 0, 0, 1.7103, -41.2445, 1.7103, 138.755
9, 1800.00000, 244.921, -29.7822, 0, 0, 1.8415, -41.2605, 1.8415, 138.74
9, 2100.00000, 244.229, -29.642, 0, 0, 1.37541, -41.1208, 1.37541, 138.879
9, 2400.00000, 243.944, -29.6969, 0, 0, 0.870055, -41.1752, 0.870055, 138.825
9, 2700.00000, 243.971, -29.6759, 0, 0, 0.869958, -41.1543, 0.869958, 138.846
9, 3000.00000, 244.043, -29.7377, 0, 0, 0.869704, -41.2159, 0.869704, 138.784
9, 3300.00000, 245.286, -29.7044, 0, 0, 0.818712, -41.1827, 0.818712, 138.817
10, 0.00000, 242.692, -29.8457, 0, 0, 0.815678, -41.324, 0.815678, 138.676
10, 300.00000, 243.54, -29.8047, 0, 0, 0.812841, -41.283, 0.812841, 138.717
10, 600.00000, 245.515, -29.7323, 0, 0, 0.806312, -41.2104, 0.806312, 138.79
10, 900.00000, 244.716, -29.7767, 0, 0, 0.808932, -41.255, 0.808932, 138.745
10, 1200.00000, 243.327, -29.9844, 0, 0, 0.813549, -41.4626, 0.813549, 138.537
10, 1500.00000, 242.182, -30.0466, 0, 0, 5.86335, -41.525, 5.86335, 138.475
10, 1800.00000, 245.757, -29.8276, 0, 0, 9.09309, -41.306, 9.09309, 138.694
10, 2100.00000, 245.515, -29.8183, 0, 0, 8.52024, -41.2967, 8.52024, 138.703
10, 2400.00000, 243.288, -29.8489, 0, 0, 8.59814, -41.3274, 8.59814, 138.673
10, 2700.00000, 246.236, -29.6792, 0, 0, 9.33259, -41.1575, 9.33259, 138.842
10, 3000.00000, 245.443, -29.7267, 0, 0, 9.36244, -41.205, 9.36244, 138.795
10, 3300.00000, 245.139, -29.7532, 0, 0, 9.20594, -41.2316, 9.20594, 138.768
11, 0.00000, 246.284, -29.6956, 0, 0, 8.49368, -41.1739, 8.49368, 138.826
11, 300.00000, 243.955, -29.7957, 0, 0, 8.57462, -41.2741, 8.57462, 138.726
11, 600.00000, 240.238, -29.9193, 0, 0, 8.70733, -41.3977, 8.70733, 138.602
11, 900.00000, 239.595, -29.9251, 0, 0, 8.73053, -41.4039, 8.73053, 138.596
11, 1200.00000, 244.115, -29.7542, 0, 0, 8.56921, -41.2323, 8.56921, 138.768
11, 1500.00000, 245.8, -29.7217, 0, 0, 3.53867, -41.1998, 3.53867, 138.8
11, 1800.00000, 246.569, -29.7085, 0, 0, 0.223478, -41.1868, 0.223478, 138.813
11, 2100.00000, 246.703, -29.7158, 0, 0, 0.223354, -41.1941, 0.223354, 138.806
11, 2400.00000, 246.651, -29.6937, 0, 0, 0.223404, -41.1723, 0.223404, 138.828
11, 2700.00000, 246.055, -29.7246, 0, 0, 0.223941, -41.2029, 0.223941, 138.797
11, 3000.00000, 241.276, -29.932, 0, 0, 0.228378, -41.4103, 0.228378, 138.59
11, 3300.00000, 242.467, -29.8883, 0, 0, 0.907342, -41.3666, 0.907342, 138.633
12, 0.00000, 243.344, -29.7662, 0, 0, 1.07348, -41.2446, 1.07348, 138.755
12, 300.00000, 241.784, -29.8707, 0, 0, 1.0804, -41.3491, 1.0804, 138.651
12, 600.00000, 243.852, -29.7766, 0, 0, 0.225966, -41.2549, 0.225966, 138.745
12, 900.00000, 245.006, -29.7162, 0, 0, 0.224902, -41.1945, 0.224902, 138.806
12, 1200.00000, 242.04, -29.8698, 0, 0, 0.227656, -41.3481, 0.227656, 138.652
12, 1500.00000, 242.116, -29.794, 0, 0, 0.227584, -41.2726, 0.227584, 138.727
12, 1800.00000, 241.16, -29.8254, 0, 0, 0.228491, -41.3047, 0.228491, 138.695
12, 2100.00000, 242.17, -29.769, 0, 0, 0.227535, -41.2473, 0.227535, 138.753
12, 2400.00000, 243.027, -29.7637, 0, 0, 0.226732, -41.242, 0.226732, 138.758
12, 2700.00000, 246.22, -29.6642, 0, 0, 0.223799, -41.1423, 0.223799, 138.858
12, 3000.00000, 245.557, -29.7338, 0, 0, 0.224395, -41.212, 0.224395, 138.788
12, 3300.00000, 241.37, -29.8897, 0, 0, 0.228288, -41.3682, 0.228288, 138.632
13, 0.00000, 240.786, -29.9136, 0, 0, 0.228843, -41.3922, 0.228843, 138.608
13, 300.00000, 243.534, -29.7977, 0, 0, 0.226262, -41.276, 0.226262, 138.724
13, 600.00000, 247.247, -29.6512, 0, 0, 0.222861, -41.1296, 0.222861, 138.87
13, 900.00000, 246.68, -29.6761, 0, 0, 0.223372, -41.1545, 0.223372, 138.846
13, 1200.00000, 246.25, -29.7389, 0, 0, 0.391172, -41.217, 0.391172, 138.783
13, 1500.00000, 246.186, -29.7434, 0, 0, 1.06108, -41.2217, 1.06108, 138.778
13, 1800.00000, 246.026, -29.769, 0, 0, 1.0618, -41.2469, 1.0618, 138.753
13, 2100.00000, 247.042, -29.8076, 0, 0, 0.723676, -41.2856, 0.723676, 138.714
13, 2400.00000, 246.808, -29.7358, 0, 0, 0.223258, -41.2145, 0.223258, 138.785
13, 2700.00000, 246.442, -29.7424, 0, 0, 0.22359, -41.2208, 0.22359, 138.779
13, 3000.00000, 244.535, -29.8104, 0, 0, 0.225332, -41.2888, 0.225332, 138.711
13, 3300.00000, 245.876, -29.699, 0, 0, 0.224108, -41.1775, 0.224108, 138.822
14, 0.00000, 245.914, -29.706, 0, 0, 0.224069, -41.1841, 0.224069, 138.816
14, 300.00000, 245.887, -29.7132, 0, 0, 0.224096, -41.1915, 0.224096, 138.808
14, 600.00000, 246.271, -29.7283, 0, 0, 0.223746, -41.2065, 0.223746, 138.793
14, 900.00000, 245.277, -29.7133, 0, 0, 0.224652, -41.1917, 0.224652, 138.808
14, 1200.00000, 244.452, -29.7212, 0, 0, 0.22541, -41.1996, 0.22541, 138.8
14, 1500.00000, 245.784, -29.6472, 0, 0, 0.224189, -41.1256, 0.224189, 138.874
14, 1800.00000, 245.732, -29.6773, 0, 0, 0.391998, -41.1555, 0.391998, 138.844
14, 2100.00000, 245.044, -29.7589, 0, 0, 1.06603, -41.237, 1.06603, 138.763
14, 2400.00000, 245.461, -29.7005, 0, 0, 1.06421, -41.1789, 1.06421, 138.821
14, 2700.00000, 244.737, -29.7826, 0, 0, 0.730481, -41.2609, 0.730481, 138.739
14, 3000.00000, 244.123, -29.8588, 0, 0, 0.225714, -41.3371, 0.225714, 138.663
14, 3300.00000, 243.297, -29.9337, 0, 0, 0.22648, -41.412, 0.22648, 138.588
15, 0.00000, 244.212, -29.8765, 0, 0, 0.225633, -41.3548, 0.225633, 138.645
15, 300.00000, 244.731, -29.8773, 0, 0, 0.225155, -41.3556, 0.225155, 138.644
15, 600.00000, 241.432, -29.9319, 0, 0, 0.228229, -41.4102, 0.228229, 138.59
15, 900.00000, 240.827, -29.907, 0, 0, 0.228805, -41.3859, 0.228805, 138.614
15, 1200.00000, 240.729, -29.9416, 0, 0, 0.228898, -41.4198, 0.228898, 138.58
15, 1500.00000, 241.128, -29.9118, 0, 0, 0.820964, -41.3901, 0.820964, 138.61
15, 1800.00000, 243.174, -29.8328, 0, 0, 0.814069, -41.3112, 0.814069, 138.689
15, 2100.00000, 244.884, -29.8614, 0, 0, 0.918391, -41.3395, 0.918391, 138.661
15, 2400.00000, 243.482, -29.9006, 0, 0, 0.951332, -41.379, 0.951332, 138.621
15, 2700.00000, 242.004, -29.9574, 0, 0, 1.71442, -41.4357, 1.71442, 138.564
15, 3000.00000, 241.579, -29.9245, 0, 0, 2.12885, -41.4028, 2.12885, 138.597
15, 3300.00000, 242.029, -29.8318, 0, 0, 2.12489, -41.3102, 2.12489, 138.69
16, 0.00000, 244.128, -29.7288, 0, 0, 1.26231, -41.2072, 1.26231, 138.793
16, 300.00000, 243.719, -29.7646, 0, 0, 1.26442, -41.243, 1.26442, 138.757
16, 600.00000, 241.931, -29.8244, 0, 0, 1.27376, -41.3028, 1.27376, 138.697
16, 900.00000, 242.074, -29.8921, 0, 0, 1.27302, -41.3694, 1.27302, 138.631
16, 1200.00000, 242.272, -29.9036, 0, 0, 1.27197, -41.3821, 1.27197, 138.618
16, 1500.00000, 242.926, -29.8757, 0, 0, 1.26855, -41.354, 1.26855, 138.646
16, 1800.00000, 243.019, -29.8711, 0, 0, 1.26805, -41.3495, 1.26805, 138.651
16, 2100.00000, 240.701, -29.8824, 0, 0, 1.53463, -41.3608, 1.53463, 138.639
16, 2400.00000, 242.397, -29.8172, 0, 0, 1.5239, -41.2955, 1.5239, 138.704
16, 2700.00000, 240.87, -29.8271, 0, 0, 1.45476, -41.3055, 1.45476, 138.695
16, 3000.00000, 241.583, -29.8515, 0, 0, 1.55348, -41.329, 1.55348, 138.671
16, 3300.00000, 240.122, -29.963, 0, 0, 1.38365, -41.4413, 1.38365, 138.559
17, 0.00000, 239.357, -29.9918, 0, 0, 1.29595, -41.4713, 1.29595, 138.529
17, 300.00000, 237.907, -29.9936, 0, 0, 1.81086, -41.4719, 1.81086, 138.528
17, 600.00000, 238.523, -30.0292, 0, 0, 2.15185, -41.5075, 2.15185, 138.492
17, 900.00000, 239.023, -30.0164, 0, 0, 1.89125, -41.4943, 1.89125, 138.506
17, 1200.00000, 238.246, -29.9119, 0, 0, 1.78344, -41.3903, 1.78344, 138.61
17, 1500.00000, 239.049, -29.9711, 0, 0, 1.19777, -41.4495, 1.19777, 138.551
17, 1800.00000, 238.532, -29.9429, 0, 0, 6.05306, -41.4214, 6.05306, 138.579
17, 2100.00000, 239.059, -29.8888, 0, 0, 5.97175, -41.3671, 5.97175, 138.633
17, 2400.00000, 237.638, -29.9013, 0, 0, 6.31898, -41.3796, 6.31898, 138.62
17, 2700.00000, 238.361, -29.8808, 0, 0, 6.72106, -41.3591, 6.72106, 138.641
17, 3000.00000, 238.54, -29.9445, 0, 0, 6.70408, -41.4229, 6.70408, 138.577
17, 3300.00000, 239.383, -29.8455, 0, 0, 6.63271, -41.3238, 6.63271, 138.676
18, 0.00000, 240.025, -29.9091, 0, 0, 1.59422, -41.3869, 1.59422, 138.613
18, 300.00000, 240.324, -29.7912, 0, 0, 1.48271, -41.2696, 1.48271, 138.73
18, 600.00000, 240.911, -29.8205, 0, 0, 1.01908, -41.2985, 1.01908, 138.702
18, 900.00000, 241.832, -29.7235, 0, 0, 3.68108, -41.2019, 3.68108, 138.798
18, 1200.00000, 241.714, -29.7145, 0, 0, 1.83641, -41.1934, 1.83641, 138.807
18, 1500.00000, 240.277, -29.7832, 0, 0, 1.84736, -41.2616, 1.84736, 138.738
18, 1800.00000, 240.321, -29.8668, 0, 0, 1.31966, -41.3448, 1.31966, 138.655
18, 2100.00000, 239.248, -29.8314, 0, 0, 0.929785, -41.3098, 0.929785, 138.69
18, 2400.00000, 239.009, -30.044, 0, 0, 0.930714, -41.5223, 0.930714, 138.478
18, 2700.00000, 238.53, -30.059, 0, 0, 0.932583, -41.5374, 0.932583, 138.463
18, 3000.00000, 239.404, -30.0102, 0, 0, 1.06557, -41.4886, 1.06557, 138.511
18, 3300.00000, 239.131, -30.0631, 0, 0, 1.2622, -41.5413, 1.2622, 138.459
19, 0.00000, 238.692, -30.0527, 0, 0, 1.66725, -41.531, 1.66725, 138.469
19, 300.00000, 238.591, -30.0516, 0, 0, 7.9028, -41.53, 7.9028, 138.47
19, 600.00000, 238.173, -29.9951, 0, 0, 9.59059, -41.4732, 9.59059, 138.527
19, 900.00000, 237.282, -29.9771, 0, 0, 9.6148, -41.4555, 9.6148, 138.545
19, 1200.00000, 237.032, -30.0276, 0, 0, 10.961, -41.5068, 10.961, 138.493
19, 1500.00000, 238.358, -30.0109, 0, 0, 9.04147, -41.4892, 9.04147, 138.511
19, 1800.00000, 238.608, -29.8924, 0, 0, 9.89583, -41.3708, 9.89583, 138.629
19, 2100.00000, 239.808, -29.8779, 0, 0, 9.84634, -41.3563, 9.84634, 138.644
19, 2400.00000, 238.692, -30.089, 0, 0, 9.71961, -41.5673, 9.71961, 138.433
19, 2700.00000, 238.074, -30.181, 0, 0, 9.05224, -41.6593, 9.05224, 138.341
19, 3000.00000, 237.89, -30.0544, 0, 0, 9.05923, -41.5327, 9.05923, 138.467
19, 3300.00000, 237.42, -30.0481, 0, 0, 9.38662, -41.5265, 9.38662, 138.474
20, 0.00000, 237.786, -30.0276, 0, 0, 9.4412, -41.5058, 9.4412, 138.494
20, 300.00000, 238.128, -30.1003, 0, 0, 3.0647, -41.5784, 3.0647, 138.422
20, 600.00000, 238.106, -30.1064, 0, 0, 1.2411, -41.5848, 1.2411, 138.415
20, 900.00000, 238.41, -30.1104, 0, 0, 2.42854, -41.5888, 2.42854, 138.411
20, 1200.00000, 237.956, -29.9696, 0, 0, 1.15353, -41.448, 1.15353, 138.552
20, 1500.00000, 238.221, -29.9678, 0, 0, 1.15228, -41.4462, 1.15228, 138.554
20, 1800.00000, 237.75, -29.9733, 0, 0, 1.14165, -41.4516, 1.14165, 138.548
20, 2100.00000, 238.252, -29.9934, 0, 0, 1.08786, -41.4717, 1.08786, 138.528
20, 2400.00000, 237.965, -29.9637, 0, 0, 1.08914, -41.4418, 1.08914, 138.558
20, 2700.00000, 238.242, -29.9613, 0, 0, 1.39633, -41.4398, 1.39633, 138.56
20, 3000.00000, 237.068, -29.99, 0, 0, 19.1661, -41.4684, 19.1661, 138.532
20, 3300.00000, 236.228, -30.0019, 0, 0, 27.2894, -41.4802, 27.2894, 138.52
21, 0.00000, 236.493, -29.9777, 0, 0, 13.7766, -41.4557, 13.7766, 138.544
21, 300.00000, 236.921, -29.9072, 0, 0, 14.0967, -41.3856, 14.0967, 138.614
21, 600.00000, 235.695, -29.9693, 0, 0, 14.7465, -41.4476, 14.7465, 138.552
21, 900.00000, 236.706, -29.9671, 0, 0, 8.47521, -41.4454, 8.47521, 138.555
21, 1200.00000, 236.292, -29.9079, 0, 0, 4.4566, -41.3863, 4.4566, 138.614
21, 1500.00000, 236.576, -29.9629, 0, 0, 4.36587, -41.4412, 4.36587, 138.559
21, 1800.00000, 236.783, -29.9753, 0, 0, 3.6718, -41.454, 3.6718, 138.546
21, 2100.00000, 237.882, -29.9842, 0, 0, 3.65472, -41.4625, 3.65472, 138.537
21, 2400.00000, 238.085, -29.9936, 0, 0, 3.65171, -41.4721, 3.65171, 138.528
21, 2700.00000, 237.996, -29.9711, 0, 0, 3.73867, -41.4495, 3.73867, 138.551
21, 3000.00000, 237.915, -30.0201, 0, 0, 3.83428, -41.4984, 3.83428, 138.502
21, 3300.00000, 237.796, -29.9517, 0, 0, 3.50492, -41.4293, 3.50492, 138.571
22, 0.00000, 238.311, -29.9011, 0, 0, 4.102, -41.3795, 4.102, 138.621
22, 300.00000, 238.404, -29.8655, 0, 0, 3.972, -41.3439, 3.972, 138.656
22, 600.00000, 238.871, -29.8664, 0, 0, 3.22106, -41.345, 3.22106, 138.655
22, 900.00000, 238.593, -29.8955, 0, 0, 3.66511, -41.3737, 3.66511, 138.626
22, 1200.00000, 238.506, -29.8873, 0, 0, 3.95318, -41.3657, 3.95318, 138.634
22, 1500.00000, 238.173, -29.9533, 0, 0, 3.74533, -41.4316, 3.74533, 138.568
22, 1800.00000, 238.094, -30.0404, 0, 0, 4.56946, -41.5188, 4.56946, 138.481
22, 2100.00000, 237.781, -30.0192, 0, 0, 5.05954, -41.4975, 5.05954, 138.502
22, 2400.00000, 237.763, -29.9645, 0, 0, 5.44614, -41.4426, 5.44614, 138.557
22, 2700.00000, 237.236, -29.9578, 0, 0, 4.37606, -41.4361, 4.37606, 138.564
22, 3000.00000, 237.204, -29.9523, 0, 0, 4.59005, -41.4305, 4.59005, 138.569
22, 3300.00000, 238.226, -29.9534, 0, 0, 4.82735, -41.4317, 4.82735, 138.568
23, 0.00000, 238.567, -29.9605, 0, 0, 4.82059, -41.439, 4.82059, 138.561
23, 300.00000, 238.444, -29.9408, 0, 0, 4.61739, -41.4189, 4.61739, 138.581
23, 600.00000, 238.613, -29.9499, 0, 0, 4.08403, -41.4283, 4.08403, 138.572
23, 900.00000, 238.633, -29.962, 0, 0, 3.28829, -41.4403, 3.28829, 138.56
23, 1200.00000, 238.094, -29.9625, 0, 0, 3.70701, -41.4408, 3.70701, 138.559
23, 1500.00000, 239.463, -29.8622, 0, 0, 0.230107, -41.3406, 0.230107, 138.659
23, 1800.00000, 238.542, -29.9839, 0, 0, 0.230995, -41.4622, 0.230995, 138.538
23, 2100.00000, 239.162, -29.9624, 0, 0, 0.230402, -41.4409, 0.230402, 138.559
23, 2400.00000, 239.463, -30.0369, 0, 0, 0.230107, -41.5152, 0.230107, 138.485
23, 2700.00000, 239.643, -29.9717, 0, 0, 0.941034, -41.4506, 0.941034, 138.549
23, 3000.00000, 239.648, -30.0324, 0, 0, 1.5814, -41.5103, 1.5814, 138.49
23, 3300.00000, 239.856, -30.0183, 0, 0, 0.229731, -41.4968, 0.229731, 138.503
