hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
12, 2700.00000, 252.387, -29.627, 0, 0, 0.253112, -41.1046, 0.253112, 138.895
12, 3000.00000, 251.028, -29.7058, 0, 0, 0.55689, -41.184, 0.55689, 138.816
12, 3300.00000, 242.871, -29.844, 0, 0, 0.575596, -41.3225, 0.575596, 138.678
13, 0.00000, 241.679, -29.8622, 0, 0, 0.578447, -41.3408, 0.578447, 138.659
13, 300.00000, 247.048, -29.7386, 0, 0, 0.335395, -41.2168, 0.335395, 138.783
13, 600.00000, 254.398, -29.608, 0, 0, 0.176486, -41.0863, 0.176486, 138.914
13, 900.00000, 253.321, -29.6348, 0, 0, 0.177235, -41.1132, 0.177235, 138.887
13, 1200.00000, 252.397, -29.7342, 0, 0, 0.805333, -41.2122, 0.805333, 138.788
13, 1500.00000, 252.25, -29.7659, 0, 0, 0.962757, -41.2441, 0.962757, 138.756
13, 1800.00000, 251.962, -29.8032, 0, 0, 0.963914, -41.2803, 0.963914, 138.72
13, 2100.00000, 253.959, -29.8774, 0, 0, 0.95632, -41.355, 0.95632, 138.645
13, 2400.00000, 253.476, -29.7558, 0, 0, 0.64571, -41.2349, 0.64571, 138.765
13, 2700.00000, 252.74, -29.7505, 0, 0, 0.177644, -41.229, 0.177644, 138.771
13, 3000.00000, 249.268, -29.8195, 0, 0, 0.180115, -41.2979, 0.180115, 138.702
13, 3300.00000, 252.087, -29.6807, 0, 0, 0.328691, -41.1593, 0.328691, 138.841
14, 0.00000, 252.198, -29.6927, 0, 0, 0.554299, -41.1704, 0.554299, 138.83
14, 300.00000, 252.162, -29.6871, 0, 0, 0.554392, -41.1655, 0.554392, 138.835
14, 600.00000, 252.575, -29.7223, 0, 0, 0.553486, -41.2004, 0.553486, 138.8
14, 900.00000, 250.321, -29.6515, 0, 0, 0.255181, -41.1301, 0.255181, 138.87
14, 1200.00000, 248.724, -29.6098, 0, 0, 0.180512, -41.0882, 0.180512, 138.912
14, 1500.00000, 251.644, -29.5224, 0, 0, 0.766391, -41.0008, 0.766391, 138.999
14, 1800.00000, 251.566, -29.5796, 0, 0, 0.766621, -41.0578, 0.766621, 138.942
14, 2100.00000, 250.091, -29.7045, 0, 0, 1.40437, -41.1825, 1.40437, 138.818
14, 2400.00000, 250.794, -29.6591, 0, 0, 1.55831, -41.1376, 1.55831, 138.862
14, 2700.00000, 249.251, -29.7543, 0, 0, 1.56797, -41.2325, 1.56797, 138.767
14, 3000.00000, 248.034, -29.8555, 0, 0, 1.57565, -41.3337, 1.57565, 138.666
14, 3300.00000, 246.573, -29.9727, 0, 0, 1.2175, -41.451, 1.2175, 138.549
15, 0.00000, 248.572, -29.886, 0, 0, 1.0115, -41.3643, 1.0115, 138.636
15, 300.00000, 249.501, -29.8469, 0, 0, 1.20242, -41.3252, 1.20242, 138.675
15, 600.00000, 242.786, -29.8452, 0, 0, 1.23566, -41.3236, 1.23566, 138.676
15, 900.00000, 241.537, -29.7932, 0, 0, 1.45669, -41.2727, 1.45669, 138.727
15, 1200.00000, 241.234, -29.8827, 0, 0, 1.78082, -41.3606, 1.78082, 138.639
15, 1500.00000, 242.001, -29.8762, 0, 0, 1.86537, -41.3545, 1.86537, 138.645
15, 1800.00000, 245.984, -29.8116, 0, 0, 2.19031, -41.2899, 2.19031, 138.71
15, 2100.00000, 249.471, -29.897, 0, 0, 1.73103, -41.3748, 1.73103, 138.625
15, 2400.00000, 246.79, -29.9208, 0, 0, 1.64147, -41.3992, 1.64147, 138.601
15, 2700.00000, 244.141, -29.9766, 0, 0, 2.23691, -41.455, 2.23691, 138.545
15, 3000.00000, 243.504, -29.8522, 0, 0, 2.08688, -41.3305, 2.08688, 138.669
15, 3300.00000, 244.544, -29.7293, 0, 0, 2.07801, -41.2077, 2.07801, 138.792
16, 0.00000, 248.66, -29.5923, 0, 0, 2.04365, -41.0707, 2.04365, 138.929
16, 300.00000, 247.659, -29.6602, 0, 0, 1.57226, -41.1385, 1.57226, 138.861
16, 600.00000, 244.619, -29.6524, 0, 0, 1.26811, -41.1308, 1.26811, 138.869
16, 900.00000, 244.349, -29.7591, 0, 0, 1.26952, -41.2356, 1.26952, 138.764
16, 1200.00000, 244.583, -29.7822, 0, 0, 1.34588, -41.2606, 1.34588, 138.739
16, 1500.00000, 245.123, -29.7645, 0, 0, 1.64099, -41.2428, 1.64099, 138.757
16, 1800.00000, 245.408, -29.7483, 0, 0, 1.59249, -41.2266, 1.59249, 138.773
16, 2100.00000, 241.248, -29.7165, 0, 0, 1.61998, -41.1949, 1.61998, 138.805
16, 2400.00000, 244.661, -29.589, 0, 0, 1.36466, -41.0673, 1.36466, 138.933
16, 2700.00000, 242.304, -29.5738, 0, 0, 1.22127, -41.0522, 1.22127, 138.948
16, 3000.00000, 243.597, -29.6207, 0, 0, 1.2147, -41.0976, 1.2147, 138.902
16, 3300.00000, 239.748, -29.8794, 0, 0, 9.34482, -41.3577, 9.34482, 138.642
17, 0.00000, 237.943, -29.9348, 0, 0, 11.458, -41.4161, 11.458, 138.584
17, 300.00000, 235.569, -29.9116, 0, 0, 11.5742, -41.3899, 11.5742, 138.61
17, 600.00000, 237.311, -29.9815, 0, 0, 5.3439, -41.4598, 5.3439, 138.54
17, 900.00000, 238.3, -29.9925, 0, 0, 1.57415, -41.4699, 1.57415, 138.53
17, 1200.00000, 236.8, -29.8116, 0, 0, 1.98307, -41.29, 1.98307, 138.71
17, 1500.00000, 237.962, -29.9064, 0, 0, 1.72468, -41.3848, 1.72468, 138.615
17, 1800.00000, 237.395, -29.8882, 0, 0, 1.96858, -41.3668, 1.96858, 138.633
17, 2100.00000, 238.468, -29.781, 0, 0, 1.95991, -41.2591, 1.95991, 138.741
17, 2400.00000, 236.172, -29.8298, 0, 0, 1.14064, -41.3081, 1.14064, 138.692
17, 2700.00000, 237.643, -29.7812, 0, 0, 0.814117, -41.2595, 0.814117, 138.74
17, 3000.00000, 237.874, -29.8687, 0, 0, 0.835643, -41.3472, 0.835643, 138.653
17, 3300.00000, 239.237, -29.6902, 0, 0, 1.23693, -41.1686, 1.23693, 138.831
18, 0.00000, 239.363, -29.7939, 0, 0, 5.6817, -41.2715, 5.6817, 138.728
18, 300.00000, 240.413, -29.6005, 0, 0, 0.186757, -41.0789, 0.186757, 138.921
18, 600.00000, 241.832, -29.6625, 0, 0, 0.185655, -41.1402, 0.185655, 138.86
18, 900.00000, 243.629, -29.4701, 0, 0, 0.184289, -40.9485, 0.184289, 139.052
18, 1200.00000, 243.443, -29.4521, 0, 0, 0.340369, -40.9315, 0.340369, 139.068
18, 1500.00000, 240.778, -29.5462, 0, 0, 0.580602, -41.0246, 0.580602, 138.975
18, 1800.00000, 240.823, -29.6634, 0, 0, 0.744887, -41.1411, 0.744887, 138.859
18, 2100.00000, 238.267, -29.5773, 0, 0, 1.41755, -41.0557, 1.41755, 138.944
18, 2400.00000, 237.306, -29.9899, 0, 0, 1.10337, -41.4682, 1.10337, 138.532
18, 2700.00000, 235.944, -30.0165, 0, 0, 1.0293, -41.4948, 1.0293, 138.505
18, 3000.00000, 237.263, -29.9488, 0, 0, 1.02358, -41.4271, 1.02358, 138.573
18, 3300.00000, 236.656, -30.0142, 0, 0, 0.356997, -41.4929, 0.356997, 138.507
19, 0.00000, 235.842, -30.0087, 0, 0, 0.190373, -41.487, 0.190373, 138.513
19, 300.00000, 236.514, -30.0394, 0, 0, 0.189842, -41.5178, 0.189842, 138.482
19, 600.00000, 235.843, -29.9509, 0, 0, 0.190359, -41.4287, 0.190359, 138.571
19, 900.00000, 234.215, -29.9132, 0, 0, 0.191694, -41.3915, 0.191694, 138.608
19, 1200.00000, 233.932, -30.0149, 0, 0, 0.19192, -41.4952, 0.19192, 138.505
19, 1500.00000, 236.746, -30.0058, 0, 0, 0.189647, -41.4841, 0.189647, 138.516
19, 1800.00000, 237.69, -29.6988, 0, 0, 0.348594, -41.1773, 0.348594, 138.823
19, 2100.00000, 239.856, -29.7167, 0, 0, 0.582836, -41.1951, 0.582836, 138.805
19, 2400.00000, 237.715, -30.0626, 0, 0, 0.588078, -41.5407, 0.588078, 138.459
19, 2700.00000, 236.557, -30.2747, 0, 0, 0.59096, -41.753, 0.59096, 138.247
19, 3000.00000, 235.693, -30.0456, 0, 0, 0.942939, -41.5241, 0.942939, 138.476
19, 3300.00000, 235.02, -30.0693, 0, 0, 2.7605, -41.5477, 2.7605, 138.452
20, 0.00000, 236.099, -30.011, 0, 0, 2.01245, -41.4888, 2.01245, 138.511
20, 300.00000, 236.48, -30.1144, 0, 0, 1.57496, -41.5924, 1.57496, 138.408
20, 600.00000, 236.611, -30.1249, 0, 0, 1.23946, -41.6034, 1.23946, 138.397
20, 900.00000, 236.602, -30.1338, 0, 0, 4.84679, -41.6121, 4.84679, 138.388
20, 1200.00000, 235.118, -29.837, 0, 0, 11.5347, -41.3155, 11.5347, 138.685
20, 1500.00000, 235.635, -29.8577, 0, 0, 11.8652, -41.336, 11.8652, 138.664
20, 1800.00000, 235.122, -29.866, 0, 0, 9.98436, -41.3444, 9.98436, 138.656
20, 2100.00000, 236.803, -29.9894, 0, 0, 1.7021, -41.4678, 1.7021, 138.532
20, 2400.00000, 236.274, -29.8977, 0, 0, 1.70583, -41.3756, 1.70583, 138.624
20, 2700.00000, 236.628, -29.8976, 0, 0, 1.43176, -41.3761, 1.43176, 138.624
20, 3000.00000, 235.546, -29.9377, 0, 0, 1.6332, -41.4161, 1.6332, 138.584
20, 3300.00000, 234.626, -29.9592, 0, 0, 2.11887, -41.4375, 2.11887, 138.562
21, 0.00000, 234.067, -29.8825, 0, 0, 3.00783, -41.3603, 3.00783, 138.64
21, 300.00000, 235.096, -29.7091, 0, 0, 2.99489, -41.1875, 2.99489, 138.813
21, 600.00000, 232.982, -29.797, 0, 0, 3.02197, -41.2753, 3.02197, 138.725
21, 900.00000, 234.211, -29.8026, 0, 0, 3.18048, -41.281, 3.18048, 138.719
21, 1200.00000, 232.768, -29.715, 0, 0, 2.20941, -41.1935, 2.20941, 138.807
21, 1500.00000, 233.544, -29.8821, 0, 0, 2.15928, -41.3603, 2.15928, 138.64
21, 1800.00000, 234.187, -29.849, 0, 0, 1.16173, -41.3282, 1.16173, 138.672
21, 2100.00000, 236.066, -29.8913, 0, 0, 0.190194, -41.3696, 0.190194, 138.63
21, 2400.00000, 236.304, -29.8563, 0, 0, 0.190013, -41.3351, 0.190013, 138.665
21, 2700.00000, 235.839, -29.8206, 0, 0, 0.190371, -41.299, 0.190371, 138.701
21, 3000.00000, 235.576, -30.0009, 0, 0, 0.190583, -41.4796, 0.190583, 138.52
21, 3300.00000, 235.432, -29.8682, 0, 0, 0.190698, -41.3451, 0.190698, 138.655
22, 0.00000, 237.01, -29.7569, 0, 0, 0.189435, -41.2353, 0.189435, 138.765
22, 300.00000, 237.353, -29.7042, 0, 0, 0.189162, -41.1826, 0.189162, 138.817
22, 600.00000, 238.149, -29.6326, 0, 0, 1.01985, -41.1115, 1.01985, 138.889
22, 900.00000, 237.823, -29.6635, 0, 0, 1.02113, -41.1414, 1.02113, 138.859
22, 1200.00000, 237.633, -29.681, 0, 0, 1.02199, -41.1593, 1.02199, 138.841
22, 1500.00000, 236.33, -29.8918, 0, 0, 1.02761, -41.3701, 1.02761, 138.63
22, 1800.00000, 236.517, -30.0597, 0, 0, 0.52462, -41.538, 0.52462, 138.462
22, 2100.00000, 235.812, -30.0124, 0, 0, 0.190397, -41.4908, 0.190397, 138.509
22, 2400.00000, 235.467, -29.9047, 0, 0, 0.190672, -41.3823, 0.190672, 138.618
22, 2700.00000, 233.948, -29.8565, 0, 0, 0.191913, -41.3348, 0.191913, 138.665
22, 3000.00000, 234.038, -29.8434, 0, 0, 0.597327, -41.3215, 0.597327, 138.679
22, 3300.00000, 236.188, -29.8689, 0, 0, 0.591887, -41.3472, 0.591887, 138.653
23, 0.00000, 237.014, -29.9102, 0, 0, 0.589856, -41.3888, 0.589856, 138.611
23, 300.00000, 237.076, -29.9051, 0, 0, 0.429532, -41.3832, 0.429532, 138.617
23, 600.00000, 237.412, -29.9108, 0, 0, 0.189119, -41.3891, 0.189119, 138.611
23, 900.00000, 237.404, -29.9219, 0, 0, 0.18912, -41.4001, 0.18912, 138.6
23, 1200.00000, 236.436, -29.929, 0, 0, 0.18988, -41.4074, 0.18988, 138.593
23, 1500.00000, 238.053, -29.8215, 0, 0, 0.188606, -41.2999, 0.188606, 138.7
23, 1800.00000, 237.159, -29.9524, 0, 0, 0.189316, -41.4307, 0.189316, 138.569
23, 2100.00000, 237.946, -29.8848, 0, 0, 1.02069, -41.3633, 1.02069, 138.637
23, 2400.00000, 238.402, -30.054, 0, 0, 1.01869, -41.5323, 1.01869, 138.468
23, 2700.00000, 238.699, -29.9449, 0, 0, 1.01744, -41.4241, 1.01744, 138.576
23, 3000.00000, 238.829, -30.0565, 0, 0, 1.01687, -41.5341, 1.01687, 138.466
23, 3300.00000, 238.976, -30.0172, 0, 0, 0.519227, -41.4959, 0.519227, 138.504
