hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
4, 1200.00000, 239.986, -150.029, 0, 0, 0.221101, -161.507, 0.221101, 18.4929
4, 1500.00000, 239.99, -150.011, 0, 0, 0.221098, -161.49, 0.221098, 18.5104
4, 1800.00000, 239.967, -150.008, 0, 0, 0.221119, -161.487, 0.221119, 18.5135
4, 2100.00000, 240.006, -150.013, 0, 0, 0.221083, -161.491, 0.221083, 18.509
4, 2400.00000, 239.948, -150.004, 0, 0, 0.221136, -161.483, 0.221136, 18.5174
4, 2700.00000, 239.978, -150, 0, 0, 0.221108, -161.479, 0.221108, 18.5213
4, 3000.00000, 240.054, -149.999, 0, 0, 0.221039, -161.477, 0.221039, 18.5226
4, 3300.00000, 240.122, -149.988, 0, 0, 0.220976, -161.467, 0.220976, 18.5333
5, 0.00000, 240.051, -149.986, 0, 0, 0.221041, -161.464, 0.221041, 18.5359
5, 300.00000, 240.166, -149.987, 0, 0, 0.220936, -161.466, 0.220936, 18.5344
5, 600.00000, 240.154, -149.98, 0, 0, 0.220947, -161.458, 0.220947, 18.5418
5, 900.00000, 240.193, -149.977, 0, 0, 0.220911, -161.455, 0.220911, 18.5446
5, 1200.00000, 240.329, -149.971, 0, 0, 0.220786, -161.449, 0.220786, 18.551
5, 1500.00000, 240.389, -149.96, 0, 0, 0.220731, -161.439, 0.220731, 18.5612
5, 1800.00000, 240.553, -149.952, 0, 0, 0.22058, -161.43, 0.22058, 18.5696
5, 2100.00000, 240.803, -149.921, 0, 0, 0.220351, -161.399, 0.220351, 18.6006
5, 2400.00000, 240.872, -149.92, 0, 0, 0.220288, -161.398, 0.220288, 18.6019
5, 2700.00000, 240.737, -149.955, 0, 0, 0.220412, -161.433, 0.220412, 18.567
5, 3000.00000, 240.951, -149.914, 0, 0, 0.220215, -161.393, 0.220215, 18.6073
5, 3300.00000, 241.024, -149.95, 0, 0, 0.22015, -161.428, 0.22015, 18.5724
6, 0.00000, 241.284, -150.001, 0, 0, 0.219912, -161.478, 0.219912, 18.5218
6, 300.00000, 242.102, -149.944, 0, 0, 0.219163, -161.423, 0.219163, 18.5775
6, 600.00000, 242.271, -149.981, 0, 0, 0.219016, -161.458, 0.219016, 18.5417
6, 900.00000, 243.308, -149.851, 0, 0, 0.218083, -161.329, 0.218083, 18.6706
6, 1200.00000, 242.635, -149.826, 0, 0, 0.218695, -161.305, 0.218695, 18.6954
6, 1500.00000, 242.467, -149.781, 0, 0, 0.218842, -161.26, 0.218842, 18.7404
6, 1800.00000, 242.816, -149.711, 0, 0, 0.218521, -161.19, 0.218521, 18.8097
6, 2100.00000, 242.444, -149.805, 0, 0, 0.218863, -161.283, 0.218863, 18.7168
6, 2400.00000, 242.847, -149.834, 0, 0, 0.218491, -161.312, 0.218491, 18.6882
6, 2700.00000, 243.66, -149.814, 0, 0, 0.217754, -161.292, 0.217754, 18.7081
6, 3000.00000, 243.43, -149.947, 0, 0, 0.21798, -161.423, 0.21798, 18.5766
6, 3300.00000, 242.785, -149.997, 0, 0, 0.218559, -161.475, 0.218559, 18.5251
7, 0.00000, 243.324, -149.879, 0, 0, 0.218062, -161.359, 0.218062, 18.6409
7, 300.00000, 243.734, -149.81, 0, 0, 1.13452, -161.289, 1.13452, 18.7107
7, 600.00000, 243.393, -149.911, 0, 0, 1.20327, -161.388, 1.20327, 18.6123
7, 900.00000, 244.223, -149.801, 0, 0, 1.24092, -161.28, 1.24092, 18.7201
7, 1200.00000, 243.384, -149.723, 0, 0, 1.2452, -161.202, 1.2452, 18.7984
7, 1500.00000, 244.837, -149.622, 0, 0, 1.27116, -161.1, 1.27116, 18.9
7, 1800.00000, 245.552, -149.556, 0, 0, 1.25083, -161.034, 1.25083, 18.9656
7, 2100.00000, 245.35, -149.501, 0, 0, 0.216267, -160.979, 0.216267, 19.0207
7, 2400.00000, 246.643, -149.399, 0, 0, 0.215136, -160.877, 0.215136, 19.1228
7, 2700.00000, 245.118, -149.646, 0, 0, 0.216471, -161.124, 0.216471, 18.8759
7, 3000.00000, 241.756, -150.199, 0, 0, 0.219483, -161.677, 0.219483, 18.3233
7, 3300.00000, 243.741, -149.853, 0, 0, 1.07592, -161.331, 1.07592, 18.6687
8, 0.00000, 244.497, -149.598, 0, 0, 0.969087, -161.076, 0.969087, 18.9237
8, 300.00000, 245.228, -149.44, 0, 0, 0.940402, -160.919, 0.940402, 19.0811
8, 600.00000, 244.675, -149.508, 0, 0, 0.94252, -160.986, 0.94252, 19.014
8, 900.00000, 244.531, -149.661, 0, 0, 0.93056, -161.139, 0.93056, 18.8607
8, 1200.00000, 245.262, -149.884, 0, 0, 0.877866, -161.362, 0.877866, 18.6381
8, 1500.00000, 244.117, -149.749, 0, 0, 0.881976, -161.227, 0.881976, 18.7729
8, 1800.00000, 245.264, -149.609, 0, 0, 0.877859, -161.087, 0.877859, 18.9129
8, 2100.00000, 242.214, -149.802, 0, 0, 0.914186, -161.281, 0.914186, 18.7193
8, 2400.00000, 239.682, -149.961, 0, 0, 6.09906, -161.439, 6.09906, 18.561
8, 2700.00000, 243.09, -149.685, 0, 0, 0.398778, -161.164, 0.398778, 18.8361
8, 3000.00000, 245.024, -149.531, 0, 0, 5.38725, -161.01, 5.38725, 18.9902
8, 3300.00000, 246.136, -149.402, 0, 0, 0.344097, -160.88, 0.344097, 19.1198
9, 0.00000, 246.439, -149.333, 0, 0, 0.277421, -160.811, 0.277421, 19.1888
9, 300.00000, 246.457, -149.397, 0, 0, 0.2774, -160.875, 0.2774, 19.1247
9, 600.00000, 246.677, -149.523, 0, 0, 0.277153, -161.001, 0.277153, 18.9992
9, 900.00000, 246.604, -149.411, 0, 0, 0.277236, -160.89, 0.277236, 19.1099
9, 1200.00000, 246.025, -149.387, 0, 0, 0.277886, -160.866, 0.277886, 19.1342
9, 1500.00000, 246.797, -149.37, 0, 0, 0.277022, -160.848, 0.277022, 19.1521
9, 1800.00000, 245.728, -149.278, 0, 0, 0.278222, -160.756, 0.278222, 19.2438
9, 2100.00000, 246.287, -149.498, 0, 0, 0.252732, -160.976, 0.252732, 19.0243
9, 2400.00000, 246.685, -149.479, 0, 0, 0.215099, -160.957, 0.215099, 19.0431
9, 2700.00000, 246.741, -149.499, 0, 0, 0.215048, -160.978, 0.215048, 19.0223
9, 3000.00000, 246.722, -149.456, 0, 0, 0.215066, -160.934, 0.215066, 19.0657
9, 3300.00000, 247.885, -149.29, 0, 0, 0.214057, -160.769, 0.214057, 19.2308
10, 0.00000, 243.764, -149.607, 0, 0, 0.217673, -161.086, 0.217673, 18.9143
10, 300.00000, 246.05, -149.527, 0, 0, 0.215655, -161.005, 0.215655, 18.995
10, 600.00000, 248.87, -149.264, 0, 0, 0.335403, -160.743, 0.335403, 19.2571
10, 900.00000, 247.844, -149.354, 0, 0, 0.827539, -160.832, 0.827539, 19.1678
10, 1200.00000, 245.826, -149.419, 0, 0, 0.834334, -160.897, 0.834334, 19.1031
10, 1500.00000, 244.338, -149.532, 0, 0, 0.839419, -161.01, 0.839419, 18.99
10, 1800.00000, 249.69, -149.134, 0, 0, 0.821423, -160.612, 0.821423, 19.3875
10, 2100.00000, 248.468, -149.188, 0, 0, 0.335932, -160.667, 0.335932, 19.3335
10, 2400.00000, 245.386, -149.52, 0, 0, 0.216233, -160.998, 0.216233, 19.0022
10, 2700.00000, 248.867, -149.175, 0, 0, 5.16073, -160.654, 5.16073, 19.3458
10, 3000.00000, 248.619, -149.254, 0, 0, 0.213424, -160.732, 0.213424, 19.2678
10, 3300.00000, 247.732, -149.305, 0, 0, 0.214187, -160.783, 0.214187, 19.2165
11, 0.00000, 249.268, -149.173, 0, 0, 0.212872, -160.652, 0.212872, 19.3483
11, 300.00000, 246.237, -149.458, 0, 0, 0.215486, -160.936, 0.215486, 19.0639
11, 600.00000, 241.268, -149.928, 0, 0, 0.219927, -161.406, 0.219927, 18.5936
11, 900.00000, 241.484, -150.019, 0, 0, 0.21973, -161.496, 0.21973, 18.5042
11, 1200.00000, 247.176, -149.442, 0, 0, 0.214678, -160.921, 0.214678, 19.0787
11, 1500.00000, 249.219, -149.244, 0, 0, 0.212915, -160.723, 0.212915, 19.2766
11, 1800.00000, 248.971, -149.155, 0, 0, 0.213121, -160.634, 0.213121, 19.3659
11, 2100.00000, 249.484, -149.133, 0, 0, 0.212686, -160.612, 0.212686, 19.3882
11, 2400.00000, 249.049, -149.146, 0, 0, 0.21307, -160.625, 0.21307, 19.3745
11, 2700.00000, 248.114, -149.207, 0, 0, 0.213857, -160.685, 0.213857, 19.3146
11, 3000.00000, 241.691, -149.793, 0, 0, 0.219541, -161.272, 0.219541, 18.7284
11, 3300.00000, 243.582, -149.634, 0, 0, 0.217838, -161.112, 0.217838, 18.888
12, 0.00000, 244.777, -149.596, 0, 0, 0.216774, -161.075, 0.216774, 18.9255
12, 300.00000, 242.711, -149.769, 0, 0, 0.218619, -161.247, 0.218619, 18.7528
12, 600.00000, 245.626, -149.52, 0, 0, 0.216028, -160.999, 0.216028, 19.0008
12, 900.00000, 247.213, -149.382, 0, 0, 0.21464, -160.861, 0.21464, 19.1389
12, 1200.00000, 243.066, -149.729, 0, 0, 0.218299, -161.208, 0.218299, 18.7925
12, 1500.00000, 242.49, -149.747, 0, 0, 0.218825, -161.226, 0.218825, 18.7737
12, 1800.00000, 242.387, -149.863, 0, 0, 0.218916, -161.339, 0.218916, 18.661
12, 2100.00000, 243.543, -149.77, 0, 0, 0.217873, -161.248, 0.217873, 18.7517
12, 2400.00000, 245.473, -149.647, 0, 0, 0.216161, -161.125, 0.216161, 18.8745
12, 2700.00000, 248.617, -149.237, 0, 0, 0.213433, -160.717, 0.213433, 19.2834
12, 3000.00000, 247.709, -149.297, 0, 0, 0.214207, -160.775, 0.214207, 19.2248
12, 3300.00000, 243.302, -149.823, 0, 0, 0.218087, -161.301, 0.218087, 18.6989
13, 0.00000, 242.37, -149.896, 0, 0, 0.218935, -161.374, 0.218935, 18.6264
13, 300.00000, 245.244, -149.565, 0, 0, 0.216363, -161.044, 0.216363, 18.956
13, 600.00000, 249.517, -149.102, 0, 0, 0.212655, -160.58, 0.212655, 19.42
13, 900.00000, 249.159, -149.168, 0, 0, 0.212961, -160.646, 0.212961, 19.3537
13, 1200.00000, 248.891, -149.183, 0, 0, 0.213191, -160.662, 0.213191, 19.3385
13, 1500.00000, 249.161, -149.191, 0, 0, 0.212961, -160.669, 0.212961, 19.3312
13, 1800.00000, 249.003, -149.193, 0, 0, 0.213101, -160.671, 0.213101, 19.3286
13, 2100.00000, 249.761, -149.005, 0, 0, 0.21245, -160.484, 0.21245, 19.5159
13, 2400.00000, 249.378, -149.104, 0, 0, 0.212772, -160.581, 0.212772, 19.4185
13, 2700.00000, 248.638, -149.162, 0, 0, 0.213405, -160.64, 0.213405, 19.3602
13, 3000.00000, 246.712, -149.382, 0, 0, 0.215072, -160.86, 0.215072, 19.1403
13, 3300.00000, 248.6, -149.249, 0, 0, 0.213444, -160.728, 0.213444, 19.2721
14, 0.00000, 248.632, -149.238, 0, 0, 0.21341, -160.717, 0.21341, 19.2835
14, 300.00000, 247.975, -149.232, 0, 0, 0.213976, -160.71, 0.213976, 19.2897
14, 600.00000, 248.278, -149.19, 0, 0, 0.213718, -160.669, 0.213718, 19.3313
14, 900.00000, 244.935, -149.348, 0, 0, 0.21663, -160.826, 0.21663, 19.1736
14, 1200.00000, 242.965, -149.46, 0, 0, 0.21839, -160.939, 0.21839, 19.0612
14, 1500.00000, 246.916, -149.307, 0, 0, 0.214902, -160.785, 0.214902, 19.2149
14, 1800.00000, 247.6, -149.304, 0, 0, 0.214304, -160.783, 0.214304, 19.2174
14, 2100.00000, 247.129, -149.347, 0, 0, 0.214711, -160.825, 0.214711, 19.1748
14, 2400.00000, 248.479, -149.333, 0, 0, 0.213546, -160.811, 0.213546, 19.1889
14, 2700.00000, 246.304, -149.4, 0, 0, 0.215427, -160.879, 0.215427, 19.1213
14, 3000.00000, 246.133, -149.412, 0, 0, 0.21558, -160.89, 0.21558, 19.1096
14, 3300.00000, 246.076, -149.475, 0, 0, 0.21563, -160.954, 0.21563, 19.0463
15, 0.00000, 247.049, -149.368, 0, 0, 0.214781, -160.847, 0.214781, 19.1531
15, 300.00000, 246.247, -149.296, 0, 0, 0.215479, -160.774, 0.215479, 19.2259
15, 600.00000, 241.788, -149.771, 0, 0, 0.232114, -161.249, 0.232114, 18.7511
15, 900.00000, 241.225, -149.888, 0, 0, 0.283421, -161.366, 0.283421, 18.634
15, 1200.00000, 241.619, -149.885, 0, 0, 0.282954, -161.363, 0.282954, 18.6368
15, 1500.00000, 242.046, -149.848, 0, 0, 0.413138, -161.326, 0.413138, 18.6736
15, 1800.00000, 243.558, -149.601, 0, 0, 0.410581, -161.08, 0.410581, 18.9204
15, 2100.00000, 246.795, -149.307, 0, 0, 0.405203, -160.786, 0.405203, 19.2141
15, 2400.00000, 245.468, -149.489, 0, 0, 0.448953, -160.967, 0.448953, 19.0327
15, 2700.00000, 244.247, -149.661, 0, 0, 0.217244, -161.139, 0.217244, 18.8611
15, 3000.00000, 243.285, -149.733, 0, 0, 0.218102, -161.211, 0.218102, 18.7888
15, 3300.00000, 243.863, -149.732, 0, 0, 0.217586, -161.21, 0.217586, 18.7898
16, 0.00000, 245.821, -149.49, 0, 0, 0.215854, -160.969, 0.215854, 19.031
16, 300.00000, 245.702, -149.529, 0, 0, 0.215958, -161.007, 0.215958, 18.9932
16, 600.00000, 243.104, -149.718, 0, 0, 0.218265, -161.197, 0.218265, 18.8035
16, 900.00000, 242.658, -149.656, 0, 0, 0.218673, -161.136, 0.218673, 18.8642
16, 1200.00000, 243.323, -149.628, 0, 0, 0.218059, -161.105, 0.218059, 18.8948
16, 1500.00000, 244.12, -149.558, 0, 0, 0.217357, -161.037, 0.217357, 18.9632
16, 1800.00000, 244.123, -149.545, 0, 0, 0.217354, -161.023, 0.217354, 18.9771
16, 2100.00000, 241.801, -149.875, 0, 0, 0.957949, -161.354, 0.957949, 18.6463
16, 2400.00000, 242.698, -149.674, 0, 0, 0.954409, -161.152, 0.954409, 18.8479
16, 2700.00000, 240.001, -149.896, 0, 0, 0.965129, -161.374, 0.965129, 18.6256
16, 3000.00000, 240.472, -149.769, 0, 0, 0.96324, -161.247, 0.96324, 18.7532
16, 3300.00000, 242.37, -149.917, 0, 0, 0.955701, -161.396, 0.955701, 18.6043
17, 0.00000, 242.645, -150.01, 0, 0, 0.941989, -161.486, 0.941989, 18.514
17, 300.00000, 242.38, -150.202, 0, 0, 0.892512, -161.68, 0.892512, 18.3203
17, 600.00000, 241.746, -150.106, 0, 0, 0.894849, -161.584, 0.894849, 18.4158
17, 900.00000, 240.518, -150.043, 0, 0, 6.7074, -161.523, 6.7074, 18.4772
17, 1200.00000, 239.414, -150.214, 0, 0, 11.3312, -161.693, 11.3312, 18.3073
17, 1500.00000, 239.363, -150.049, 0, 0, 6.13705, -161.528, 6.13705, 18.4723
17, 1800.00000, 239.446, -150.121, 0, 0, 6.10847, -161.599, 6.10847, 18.4009
17, 2100.00000, 238.524, -150.07, 0, 0, 6.21138, -161.549, 6.21138, 18.4506
17, 2400.00000, 239.48, -150.237, 0, 0, 6.18687, -161.715, 6.18687, 18.285
17, 2700.00000, 239.53, -150.181, 0, 0, 0.221522, -161.659, 0.221522, 18.3406
17, 3000.00000, 240.28, -150.115, 0, 0, 0.220833, -161.593, 0.220833, 18.4066
17, 3300.00000, 238.929, -150.064, 0, 0, 0.222079, -161.543, 0.222079, 18.4575
18, 0.00000, 240.027, -149.985, 0, 0, 0.221065, -161.463, 0.221065, 18.5369
18, 300.00000, 239.092, -149.999, 0, 0, 0.221922, -161.479, 0.221922, 18.5214
18, 600.00000, 239.026, -149.881, 0, 0, 0.221987, -161.359, 0.221987, 18.641
18, 900.00000, 239.834, -149.775, 0, 0, 0.221242, -161.253, 0.221242, 18.7465
18, 1200.00000, 239.014, -149.815, 0, 0, 0.221996, -161.294, 0.221996, 18.706
18, 1500.00000, 237.769, -149.967, 0, 0, 0.223162, -161.445, 0.223162, 18.555
18, 1800.00000, 238.24, -149.921, 0, 0, 0.222726, -161.399, 0.222726, 18.6011
18, 2100.00000, 237.237, -150.092, 0, 0, 0.223663, -161.57, 0.223663, 18.43
18, 2400.00000, 239.415, -149.998, 0, 0, 0.221629, -161.477, 0.221629, 18.5233
18, 2700.00000, 239.935, -150.065, 0, 0, 0.221148, -161.544, 0.221148, 18.4564
18, 3000.00000, 239.476, -149.981, 0, 0, 0.221572, -161.459, 0.221572, 18.5407
18, 3300.00000, 239.913, -149.973, 0, 0, 0.221173, -161.452, 0.221173, 18.5484
19, 0.00000, 240.163, -150.054, 0, 0, 0.220939, -161.533, 0.220939, 18.4673
19, 300.00000, 240.49, -150.048, 0, 0, 0.220638, -161.527, 0.220638, 18.473
19, 600.00000, 240.189, -150.156, 0, 0, 0.220914, -161.633, 0.220914, 18.3667
19, 900.00000, 239.712, -150.279, 0, 0, 0.221354, -161.757, 0.221354, 18.2432
19, 1200.00000, 240.271, -150.279, 0, 0, 0.220841, -161.757, 0.220841, 18.2427
19, 1500.00000, 239.091, -150.099, 0, 0, 0.221928, -161.578, 0.221928, 18.4224
19, 1800.00000, 237.618, -150.138, 0, 0, 0.223303, -161.616, 0.223303, 18.3839
19, 2100.00000, 235.211, -149.917, 0, 0, 0.225589, -161.395, 0.225589, 18.605
19, 2400.00000, 238.866, -149.967, 0, 0, 0.222139, -161.445, 0.222139, 18.5548
19, 2700.00000, 239.839, -149.99, 0, 0, 0.221237, -161.468, 0.221237, 18.532
19, 3000.00000, 239.575, -150.146, 0, 0, 0.221481, -161.625, 0.221481, 18.3753
19, 3300.00000, 239.811, -150.218, 0, 0, 0.221263, -161.697, 0.221263, 18.3033
20, 0.00000, 239.526, -150.185, 0, 0, 0.221522, -161.664, 0.221522, 18.3359
20, 300.00000, 239.722, -150.08, 0, 0, 0.22135, -161.559, 0.22135, 18.4413
20, 600.00000, 239.83, -150.074, 0, 0, 0.221246, -161.553, 0.221246, 18.4471
20, 900.00000, 239.867, -150.058, 0, 0, 0.221212, -161.537, 0.221212, 18.4633
20, 1200.00000, 239.167, -150.249, 0, 0, 0.221859, -161.727, 0.221859, 18.2732
20, 1500.00000, 239.139, -150.217, 0, 0, 0.221883, -161.696, 0.221883, 18.3037
20, 1800.00000, 239.186, -150.269, 0, 0, 0.221841, -161.748, 0.221841, 18.2524
20, 2100.00000, 239.088, -150.185, 0, 0, 0.221931, -161.663, 0.221931, 18.3369
20, 2400.00000, 238.839, -150.239, 0, 0, 0.222162, -161.717, 0.222162, 18.2829
20, 2700.00000, 238.518, -150.192, 0, 0, 0.222457, -161.67, 0.222457, 18.3296
20, 3000.00000, 239.244, -150.263, 0, 0, 0.221787, -161.742, 0.221787, 18.2584
20, 3300.00000, 239.373, -150.323, 0, 0, 0.221668, -161.801, 0.221668, 18.1989
21, 0.00000, 238.754, -150.345, 0, 0, 0.222236, -161.823, 0.222236, 18.1771
21, 300.00000, 237.392, -150.316, 0, 0, 0.223517, -161.795, 0.223517, 18.2055
21, 600.00000, 238.442, -150.439, 0, 0, 0.222534, -161.917, 0.222534, 18.0831
21, 900.00000, 238.09, -150.328, 0, 0, 0.222861, -161.806, 0.222861, 18.1938
21, 1200.00000, 237.553, -150.434, 0, 0, 0.223366, -161.912, 0.223366, 18.088
21, 1500.00000, 238.272, -150.368, 0, 0, 0.222692, -161.846, 0.222692, 18.1539
21, 1800.00000, 238.092, -150.324, 0, 0, 0.222852, -161.803, 0.222852, 18.197
21, 2100.00000, 237.662, -150.167, 0, 0, 0.223263, -161.646, 0.223263, 18.3545
21, 2400.00000, 237.677, -150.135, 0, 0, 0.223243, -161.613, 0.223243, 18.387
21, 2700.00000, 237.223, -150.151, 0, 0, 0.223668, -161.629, 0.223668, 18.371
21, 3000.00000, 237.275, -150.11, 0, 0, 0.223635, -161.588, 0.223635, 18.4117
21, 3300.00000, 237.33, -150.201, 0, 0, 0.223577, -161.679, 0.223577, 18.3208
22, 0.00000, 236.715, -150.163, 0, 0, 0.224156, -161.642, 0.224156, 18.3584
22, 300.00000, 236.376, -150.174, 0, 0, 0.224478, -161.653, 0.224478, 18.3474
22, 600.00000, 236.629, -150.131, 0, 0, 0.224231, -161.61, 0.224231, 18.3903
22, 900.00000, 237.083, -150.151, 0, 0, 0.223819, -161.629, 0.223819, 18.3706
22, 1200.00000, 236.496, -150.147, 0, 0, 0.224364, -161.626, 0.224364, 18.3743
22, 1500.00000, 237.419, -150.152, 0, 0, 0.223492, -161.631, 0.223492, 18.3693
22, 1800.00000, 238.548, -150.11, 0, 0, 0.222435, -161.588, 0.222435, 18.412
22, 2100.00000, 238.63, -150.174, 0, 0, 0.222358, -161.652, 0.222358, 18.348
22, 2400.00000, 238.209, -150.215, 0, 0, 0.222745, -161.694, 0.222745, 18.3064
22, 2700.00000, 238.7, -150.313, 0, 0, 0.222292, -161.791, 0.222292, 18.209
22, 3000.00000, 238.689, -150.318, 0, 0, 0.222302, -161.796, 0.222302, 18.2037
22, 3300.00000, 238.58, -150.192, 0, 0, 0.222404, -161.67, 0.222404, 18.3298
23, 0.00000, 238.401, -150.135, 0, 0, 0.222568, -161.613, 0.222568, 18.3866
23, 300.00000, 238.384, -150.172, 0, 0, 0.222588, -161.65, 0.222588, 18.35
23, 600.00000, 238.338, -150.143, 0, 0, 0.22263, -161.622, 0.22263, 18.3781
23, 900.00000, 238.798, -150.146, 0, 0, 0.222205, -161.624, 0.222205, 18.376
23, 1200.00000, 238.513, -150.196, 0, 0, 0.222466, -161.674, 0.222466, 18.3258
23, 1500.00000, 236.28, -150.056, 0, 0, 0.224567, -161.535, 0.224567, 18.4654
23, 1800.00000, 238.672, -150.122, 0, 0, 0.222319, -161.6, 0.222319, 18.3995
23, 2100.00000, 238.621, -150.09, 0, 0, 0.222363, -161.568, 0.222363, 18.4316
23, 2400.00000, 238.757, -149.978, 0, 0, 0.222239, -161.456, 0.222239, 18.5435
23, 2700.00000, 238.435, -150.011, 0, 0, 0.222532, -161.489, 0.222532, 18.5112
23, 3000.00000, 238.838, -149.961, 0, 0, 0.222171, -161.44, 0.222171, 18.5602
23, 3300.00000, 238.719, -149.957, 0, 0, 0.222271, -161.436, 0.222271, 18.5643
24, 0.00000, 238.41, -149.966, 0, 0, 0.222559, -161.445, 0.222559, 18.5553
