hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
2, 1800.00000, 239.762, -149.988, 0, 0, 0.238333, -161.466, 0.238333, 18.5336
2, 2100.00000, 239.771, -150.028, 0, 0, 0.238322, -161.506, 0.238322, 18.4936
2, 2400.00000, 239.761, -150.023, 0, 0, 0.238332, -161.501, 0.238332, 18.499
2, 2700.00000, 239.617, -150.015, 0, 0, 0.238475, -161.494, 0.238475, 18.5062
2, 3000.00000, 239.629, -150.031, 0, 0, 0.238464, -161.509, 0.238464, 18.4909
2, 3300.00000, 239.621, -150.047, 0, 0, 0.238472, -161.525, 0.238472, 18.4751
3, 0.00000, 239.584, -150.048, 0, 0, 0.238508, -161.526, 0.238508, 18.4739
3, 300.00000, 239.775, -150.044, 0, 0, 0.23832, -161.522, 0.23832, 18.4778
3, 600.00000, 239.825, -150.046, 0, 0, 0.23827, -161.525, 0.23827, 18.4753
3, 900.00000, 239.765, -150.026, 0, 0, 0.238328, -161.505, 0.238328, 18.4953
3, 1200.00000, 239.796, -150.005, 0, 0, 0.238298, -161.483, 0.238298, 18.5166
3, 1500.00000, 239.726, -150.008, 0, 0, 0.238367, -161.486, 0.238367, 18.5139
3, 1800.00000, 239.818, -150.023, 0, 0, 0.238277, -161.502, 0.238277, 18.4984
3, 2100.00000, 240.014, -150.026, 0, 0, 0.238083, -161.505, 0.238083, 18.4955
3, 2400.00000, 239.873, -150.027, 0, 0, 0.23822, -161.506, 0.23822, 18.4942
3, 2700.00000, 239.847, -150.026, 0, 0, 0.238247, -161.504, 0.238247, 18.4956
3, 3000.00000, 239.773, -150.013, 0, 0, 0.23832, -161.491, 0.23832, 18.509
3, 3300.00000, 239.63, -150.004, 0, 0, 0.238463, -161.483, 0.238463, 18.5173
4, 0.00000, 239.729, -150.007, 0, 0, 0.238365, -161.485, 0.238365, 18.5149
4, 300.00000, 239.998, -150.031, 0, 0, 0.238098, -161.509, 0.238098, 18.4908
4, 600.00000, 239.972, -150.037, 0, 0, 0.238123, -161.515, 0.238123, 18.4849
4, 900.00000, 240.032, -150.036, 0, 0, 0.238064, -161.514, 0.238064, 18.4856
4, 1200.00000, 239.894, -150.037, 0, 0, 0.2382, -161.516, 0.2382, 18.4842
4, 1500.00000, 239.907, -150.012, 0, 0, 0.238187, -161.491, 0.238187, 18.5091
4, 1800.00000, 239.909, -150.008, 0, 0, 0.238186, -161.486, 0.238186, 18.5136
4, 2100.00000, 239.964, -150.017, 0, 0, 0.238131, -161.496, 0.238131, 18.5042
4, 2400.00000, 239.898, -150.007, 0, 0, 0.238196, -161.485, 0.238196, 18.5145
4, 2700.00000, 239.905, -150.004, 0, 0, 0.23819, -161.482, 0.23819, 18.518
4, 3000.00000, 239.991, -150.005, 0, 0, 0.238105, -161.483, 0.238105, 18.5168
4, 3300.00000, 240.063, -149.986, 0, 0, 0.238033, -161.465, 0.238033, 18.5351
5, 0.00000, 239.95, -149.983, 0, 0, 0.238145, -161.461, 0.238145, 18.5389
5, 300.00000, 240.11, -149.986, 0, 0, 0.237987, -161.464, 0.237987, 18.5358
5, 600.00000, 240.104, -149.973, 0, 0, 0.237992, -161.452, 0.237992, 18.5481
5, 900.00000, 240.161, -149.968, 0, 0, 0.237936, -161.446, 0.237936, 18.554
5, 1200.00000, 240.369, -149.958, 0, 0, 0.23773, -161.436, 0.23773, 18.5638
5, 1500.00000, 240.446, -149.947, 0, 0, 0.237653, -161.425, 0.237653, 18.5745
5, 1800.00000, 240.649, -149.934, 0, 0, 0.237453, -161.413, 0.237453, 18.5874
5, 2100.00000, 240.932, -149.892, 0, 0, 0.237174, -161.37, 0.237174, 18.6297
5, 2400.00000, 241.039, -149.89, 0, 0, 0.237068, -161.369, 0.237068, 18.6314
5, 2700.00000, 240.907, -149.935, 0, 0, 0.237199, -161.413, 0.237199, 18.587
5, 3000.00000, 241.237, -149.873, 0, 0, 0.236874, -161.352, 0.236874, 18.6485
5, 3300.00000, 241.294, -149.941, 0, 0, 0.236818, -161.419, 0.236818, 18.5815
6, 0.00000, 241.651, -150.029, 0, 0, 0.236468, -161.506, 0.236468, 18.4939
6, 300.00000, 242.711, -149.96, 0, 0, 0.235426, -161.439, 0.235426, 18.561
6, 600.00000, 242.923, -150.025, 0, 0, 0.235231, -161.502, 0.235231, 18.4978
6, 900.00000, 244.198, -149.844, 0, 0, 0.234003, -161.322, 0.234003, 18.6775
6, 1200.00000, 243.289, -149.783, 0, 0, 0.234888, -161.262, 0.234888, 18.7377
6, 1500.00000, 243.034, -149.706, 0, 0, 0.235126, -161.185, 0.235126, 18.8149
6, 1800.00000, 243.503, -149.609, 0, 0, 0.234665, -161.088, 0.234665, 18.9121
6, 2100.00000, 243.07, -149.733, 0, 0, 0.235092, -161.21, 0.235092, 18.7896
6, 2400.00000, 243.661, -149.802, 0, 0, 0.23451, -161.279, 0.23451, 18.7209
6, 2700.00000, 244.707, -149.793, 0, 0, 0.233497, -161.271, 0.233497, 18.7295
6, 3000.00000, 244.386, -149.988, 0, 0, 0.233832, -161.463, 0.233832, 18.5368
6, 3300.00000, 243.567, -150.048, 0, 0, 0.234618, -161.525, 0.234618, 18.4746
7, 0.00000, 244.177, -149.876, 0, 0, 0.234014, -161.357, 0.234014, 18.6428
7, 300.00000, 244.768, -149.781, 0, 0, 0.233445, -161.26, 0.233445, 18.7399
7, 600.00000, 244.376, -149.933, 0, 0, 0.233842, -161.409, 0.233842, 18.5913
7, 900.00000, 245.467, -149.752, 0, 0, 0.232793, -161.23, 0.232793, 18.7696
7, 1200.00000, 243.975, -149.662, 0, 0, 0.234215, -161.14, 0.234215, 18.8599
7, 1500.00000, 246.239, -149.517, 0, 0, 0.232065, -160.995, 0.232065, 19.0047
7, 1800.00000, 247.206, -149.434, 0, 0, 0.231156, -160.913, 0.231156, 19.0875
7, 2100.00000, 246.788, -149.334, 0, 0, 0.231546, -160.812, 0.231546, 19.1877
7, 2400.00000, 248.594, -149.209, 0, 0, 0.229867, -160.688, 0.229867, 19.312
7, 2700.00000, 246.613, -149.561, 0, 0, 0.231709, -161.039, 0.231709, 18.9613
7, 3000.00000, 242.321, -150.271, 0, 0, 0.235815, -161.749, 0.235815, 18.251
7, 3300.00000, 245.161, -149.84, 0, 0, 0.233084, -161.319, 0.233084, 18.6808
8, 0.00000, 245.766, -149.435, 0, 0, 0.232509, -160.914, 0.232509, 19.0865
8, 300.00000, 246.824, -149.198, 0, 0, 0.231514, -160.677, 0.231514, 19.3229
8, 600.00000, 246.01, -149.319, 0, 0, 0.232277, -160.798, 0.232277, 19.2024
8, 900.00000, 245.453, -149.56, 0, 0, 0.232805, -161.038, 0.232805, 18.9617
8, 1200.00000, 246.456, -149.876, 0, 0, 0.23186, -161.354, 0.23186, 18.6459
8, 1500.00000, 245.135, -149.701, 0, 0, 0.233108, -161.179, 0.233108, 18.8208
8, 1800.00000, 246.755, -149.519, 0, 0, 0.231579, -160.998, 0.231579, 19.0024
8, 2100.00000, 242.593, -149.78, 0, 0, 0.23555, -161.258, 0.23555, 18.7416
8, 2400.00000, 239.6, -149.985, 0, 0, 0.238492, -161.463, 0.238492, 18.5369
8, 2700.00000, 243.601, -149.612, 0, 0, 0.234576, -161.09, 0.234576, 18.9099
8, 3000.00000, 246.312, -149.395, 0, 0, 0.231996, -160.874, 0.231996, 19.126
8, 3300.00000, 247.641, -149.201, 0, 0, 0.230752, -160.68, 0.230752, 19.3204
9, 0.00000, 247.869, -149.13, 0, 0, 0.230537, -160.608, 0.230537, 19.3916
9, 300.00000, 248.109, -149.196, 0, 0, 0.230314, -160.674, 0.230314, 19.326
9, 600.00000, 248.383, -149.374, 0, 0, 0.23006, -160.852, 0.23006, 19.148
9, 900.00000, 248.36, -149.213, 0, 0, 0.230081, -160.692, 0.230081, 19.3084
9, 1200.00000, 247.528, -149.187, 0, 0, 0.230852, -160.666, 0.230852, 19.3341
9, 1500.00000, 248.65, -149.132, 0, 0, 0.229816, -160.61, 0.229816, 19.3899
9, 1800.00000, 246.948, -149.012, 0, 0, 0.231394, -160.491, 0.231394, 19.5092
9, 2100.00000, 247.751, -149.344, 0, 0, 0.230646, -160.821, 0.230646, 19.1789
9, 2400.00000, 248.22, -149.315, 0, 0, 0.230212, -160.793, 0.230212, 19.207
9, 2700.00000, 248.136, -149.362, 0, 0, 0.230289, -160.84, 0.230289, 19.16
9, 3000.00000, 248.11, -149.294, 0, 0, 0.230313, -160.773, 0.230313, 19.2275
9, 3300.00000, 249.52, -149.078, 0, 0, 0.229013, -160.557, 0.229013, 19.4428
10, 0.00000, 244.331, -149.504, 0, 0, 0.233872, -160.982, 0.233872, 19.0182
10, 300.00000, 247.425, -149.41, 0, 0, 0.230954, -160.888, 0.230954, 19.112
10, 600.00000, 251.016, -149.049, 0, 0, 0.227655, -160.528, 0.227655, 19.4719
10, 900.00000, 249.836, -149.15, 0, 0, 0.277731, -160.629, 0.277731, 19.3715
10, 1200.00000, 247.374, -149.217, 0, 0, 0.280495, -160.695, 0.280495, 19.3052
10, 1500.00000, 245.465, -149.345, 0, 0, 0.282677, -160.823, 0.282677, 19.1767
10, 1800.00000, 252.376, -148.834, 0, 0, 0.274936, -160.313, 0.274936, 19.6873
10, 2100.00000, 250.738, -148.885, 0, 0, 0.276728, -160.363, 0.276728, 19.6369
10, 2400.00000, 246.797, -149.333, 0, 0, 0.281148, -160.81, 0.281148, 19.1897
10, 2700.00000, 251.459, -148.881, 0, 0, 1.06486, -160.361, 1.06486, 19.6387
10, 3000.00000, 250.92, -148.977, 0, 0, 0.540051, -160.455, 0.540051, 19.5453
10, 3300.00000, 249.644, -149.056, 0, 0, 4.45118, -160.534, 4.45118, 19.4656
11, 0.00000, 251.604, -148.888, 0, 0, 4.41667, -160.367, 4.41667, 19.6332
11, 300.00000, 247.744, -149.269, 0, 0, 4.48529, -160.747, 4.48529, 19.2532
11, 600.00000, 241.605, -149.909, 0, 0, 4.59934, -161.388, 4.59934, 18.6124
11, 900.00000, 241.768, -150.05, 0, 0, 4.54563, -161.526, 4.54563, 18.4743
11, 1200.00000, 248.884, -149.281, 0, 0, 6.91529, -160.761, 6.91529, 19.2394
11, 1500.00000, 251.715, -149.024, 0, 0, 0.227021, -160.503, 0.227021, 19.4967
11, 1800.00000, 251.442, -148.897, 0, 0, 0.227259, -160.376, 0.227259, 19.6238
11, 2100.00000, 252.039, -148.868, 0, 0, 0.226724, -160.346, 0.226724, 19.654
11, 2400.00000, 251.657, -148.889, 0, 0, 0.227086, -160.368, 0.227086, 19.632
11, 2700.00000, 250.472, -148.97, 0, 0, 0.228138, -160.448, 0.228138, 19.5523
11, 3000.00000, 242.341, -149.744, 0, 0, 0.235795, -161.222, 0.235795, 18.7781
11, 3300.00000, 244.731, -149.54, 0, 0, 0.233493, -161.018, 0.233493, 18.982
12, 0.00000, 246.243, -149.491, 0, 0, 0.23206, -160.969, 0.23206, 19.0309
12, 300.00000, 243.564, -149.735, 0, 0, 0.234611, -161.213, 0.234611, 18.7868
12, 600.00000, 247.295, -149.412, 0, 0, 0.231076, -160.891, 0.231076, 19.1092
12, 900.00000, 249.331, -149.221, 0, 0, 0.229188, -160.7, 0.229188, 19.2997
12, 1200.00000, 244.069, -149.683, 0, 0, 0.234124, -161.161, 0.234124, 18.839
12, 1500.00000, 243.332, -149.692, 0, 0, 4.51658, -161.172, 4.51658, 18.828
12, 1800.00000, 243.064, -149.867, 0, 0, 4.5215, -161.343, 4.5215, 18.657
12, 2100.00000, 244.537, -149.735, 0, 0, 4.49414, -161.214, 4.49414, 18.7864
12, 2400.00000, 246.825, -149.572, 0, 0, 4.45251, -161.05, 4.45251, 18.9496
12, 2700.00000, 250.867, -149.009, 0, 0, 4.42158, -160.489, 4.42158, 19.5106
12, 3000.00000, 249.612, -149.088, 0, 0, 4.60711, -160.566, 4.60711, 19.4341
12, 3300.00000, 244.258, -149.808, 0, 0, 0.233943, -161.286, 0.233943, 18.7143
13, 0.00000, 243.059, -149.903, 0, 0, 0.235112, -161.38, 0.235112, 18.6197
13, 300.00000, 246.672, -149.446, 0, 0, 0.231658, -160.925, 0.231658, 19.0754
13, 600.00000, 252.078, -148.816, 0, 0, 0.226686, -160.294, 0.226686, 19.7055
13, 900.00000, 251.663, -148.915, 0, 0, 0.22706, -160.393, 0.22706, 19.6072
13, 1200.00000, 251.395, -148.924, 0, 0, 0.227303, -160.403, 0.227303, 19.5974
13, 1500.00000, 251.798, -148.935, 0, 0, 0.226941, -160.413, 0.226941, 19.587
13, 1800.00000, 251.589, -148.939, 0, 0, 0.227137, -160.418, 0.227137, 19.5821
13, 2100.00000, 252.47, -148.671, 0, 0, 0.226338, -160.151, 0.226338, 19.8492
13, 2400.00000, 251.936, -148.809, 0, 0, 0.226811, -160.286, 0.226811, 19.7136
13, 2700.00000, 250.962, -148.886, 0, 0, 0.227693, -160.365, 0.227693, 19.6354
13, 3000.00000, 248.514, -149.168, 0, 0, 0.229935, -160.646, 0.229935, 19.3545
13, 3300.00000, 250.89, -148.996, 0, 0, 0.227765, -160.475, 0.227765, 19.5251
14, 0.00000, 250.959, -148.979, 0, 0, 0.227695, -160.457, 0.227695, 19.5431
14, 300.00000, 249.859, -148.969, 0, 0, 4.9554, -160.447, 4.9554, 19.5528
14, 600.00000, 250.428, -148.918, 0, 0, 0.228182, -160.396, 0.228182, 19.6039
14, 900.00000, 246.004, -149.123, 0, 0, 0.232279, -160.602, 0.232279, 19.3984
14, 1200.00000, 243.718, -149.273, 0, 0, 0.348343, -160.751, 0.348343, 19.2487
14, 1500.00000, 248.536, -149.1, 0, 0, 0.369525, -160.578, 0.369525, 19.422
14, 1800.00000, 249.593, -149.099, 0, 0, 0.367951, -160.577, 0.367951, 19.4231
14, 2100.00000, 249.109, -149.137, 0, 0, 0.368662, -160.615, 0.368662, 19.3852
14, 2400.00000, 250.753, -149.143, 0, 0, 0.36625, -160.621, 0.36625, 19.3788
14, 2700.00000, 247.919, -149.197, 0, 0, 0.370424, -160.675, 0.370424, 19.3251
14, 3000.00000, 247.579, -149.253, 0, 0, 0.370939, -160.731, 0.370939, 19.269
14, 3300.00000, 247.652, -149.354, 0, 0, 0.370831, -160.832, 0.370831, 19.1675
15, 0.00000, 248.883, -149.212, 0, 0, 0.368998, -160.69, 0.368998, 19.3095
15, 300.00000, 247.903, -149.092, 0, 0, 0.370451, -160.571, 0.370451, 19.4292
15, 600.00000, 242.174, -149.684, 0, 0, 3.63037, -161.162, 3.63037, 18.8375
15, 900.00000, 241.478, -149.846, 0, 0, 2.01061, -161.324, 2.01061, 18.6763
15, 1200.00000, 242.028, -149.836, 0, 0, 0.379443, -161.314, 0.379443, 18.6863
15, 1500.00000, 242.625, -149.792, 0, 0, 0.378503, -161.27, 0.378503, 18.73
15, 1800.00000, 244.663, -149.462, 0, 0, 0.347001, -160.941, 0.347001, 19.059
15, 2100.00000, 248.568, -149.092, 0, 0, 0.313642, -160.571, 0.313642, 19.4288
15, 2400.00000, 246.909, -149.336, 0, 0, 0.371943, -160.814, 0.371943, 19.1861
15, 2700.00000, 245.312, -149.552, 0, 0, 0.374366, -161.03, 0.374366, 18.9703
15, 3000.00000, 244.035, -149.651, 0, 0, 0.376325, -161.13, 0.376325, 18.8704
15, 3300.00000, 244.845, -149.624, 0, 0, 0.375081, -161.102, 0.375081, 18.8979
16, 0.00000, 247.295, -149.307, 0, 0, 0.371369, -160.786, 0.371369, 19.2137
16, 300.00000, 247.203, -149.409, 0, 0, 0.371503, -160.887, 0.371503, 19.1133
16, 600.00000, 243.883, -149.656, 0, 0, 0.37656, -161.134, 0.37656, 18.8658
16, 900.00000, 242.971, -149.586, 0, 0, 5.32293, -161.066, 5.32293, 18.9343
16, 1200.00000, 243.983, -149.566, 0, 0, 0.376383, -161.043, 0.376383, 18.9568
16, 1500.00000, 245.072, -149.46, 0, 0, 0.374735, -160.938, 0.374735, 19.0619
16, 1800.00000, 245.078, -149.45, 0, 0, 0.512123, -160.928, 0.512123, 19.0722
16, 2100.00000, 242.227, -149.848, 0, 0, 0.379134, -161.326, 0.379134, 18.6737
16, 2400.00000, 243.313, -149.586, 0, 0, 0.377443, -161.064, 0.377443, 18.9358
16, 2700.00000, 239.789, -149.868, 0, 0, 0.382989, -161.346, 0.382989, 18.6536
16, 3000.00000, 240.365, -149.719, 0, 0, 0.237733, -161.196, 0.237733, 18.804
16, 3300.00000, 242.931, -149.965, 0, 0, 0.235223, -161.443, 0.235223, 18.5571
17, 0.00000, 243.28, -150.087, 0, 0, 0.234882, -161.561, 0.234882, 18.4386
17, 300.00000, 243.001, -150.347, 0, 0, 0.265389, -161.825, 0.265389, 18.175
17, 600.00000, 242.159, -150.199, 0, 0, 0.286538, -161.677, 0.286538, 18.3228
17, 900.00000, 240.95, -150.084, 0, 0, 0.287975, -161.564, 0.287975, 18.4355
17, 1200.00000, 239.809, -150.346, 0, 0, 0.289346, -161.824, 0.289346, 18.1759
17, 1500.00000, 239.423, -150.157, 0, 0, 0.289813, -161.636, 0.289813, 18.3643
17, 1800.00000, 239.734, -150.237, 0, 0, 0.687838, -161.715, 0.687838, 18.2851
17, 2100.00000, 238.398, -150.168, 0, 0, 5.91244, -161.648, 5.91244, 18.3523
17, 2400.00000, 239.867, -150.375, 0, 0, 0.952912, -161.853, 0.952912, 18.1466
17, 2700.00000, 239.727, -150.279, 0, 0, 0.953466, -161.758, 0.953466, 18.2423
17, 3000.00000, 240.568, -150.2, 0, 0, 0.950136, -161.679, 0.950136, 18.3212
17, 3300.00000, 238.256, -150.109, 0, 0, 1.42189, -161.587, 1.42189, 18.4126
18, 0.00000, 240.037, -149.97, 0, 0, 2.14424, -161.448, 2.14424, 18.5521
18, 300.00000, 238.512, -149.96, 0, 0, 11.6158, -161.44, 11.6158, 18.5604
18, 600.00000, 238.305, -149.796, 0, 0, 14.1088, -161.274, 14.1088, 18.7264
18, 900.00000, 239.36, -149.646, 0, 0, 14.0374, -161.125, 14.0374, 18.8753
18, 1200.00000, 238.348, -149.717, 0, 0, 14.1275, -161.197, 14.1275, 18.8033
18, 1500.00000, 237.105, -149.949, 0, 0, 7.37466, -161.427, 7.37466, 18.5728
18, 1800.00000, 237.58, -149.884, 0, 0, 5.74256, -161.362, 5.74256, 18.6384
18, 2100.00000, 236.675, -150.121, 0, 0, 5.76437, -161.599, 5.76437, 18.4007
18, 2400.00000, 239.181, -150.001, 0, 0, 5.61867, -161.479, 5.61867, 18.5208
18, 2700.00000, 239.632, -150.1, 0, 0, 5.6081, -161.578, 5.6081, 18.4216
18, 3000.00000, 239.149, -149.987, 0, 0, 5.61941, -161.465, 5.61941, 18.5349
18, 3300.00000, 239.678, -150.004, 0, 0, 5.60715, -161.482, 5.60715, 18.5178
19, 0.00000, 240.053, -150.09, 0, 0, 5.59824, -161.568, 5.59824, 18.4315
19, 300.00000, 240.61, -150.076, 0, 0, 0.542838, -161.555, 0.542838, 18.4452
19, 600.00000, 240.26, -150.216, 0, 0, 0.543628, -161.692, 0.543628, 18.3075
19, 900.00000, 239.604, -150.412, 0, 0, 3.86948, -161.89, 3.86948, 18.1102
19, 1200.00000, 240.358, -150.413, 0, 0, 1.25664, -161.891, 1.25664, 18.1094
19, 1500.00000, 238.619, -150.138, 0, 0, 1.89611, -161.616, 1.89611, 18.384
19, 1800.00000, 236.644, -150.198, 0, 0, 2.00679, -161.676, 2.00679, 18.3241
19, 2100.00000, 234.558, -149.907, 0, 0, 1.87063, -161.386, 1.87063, 18.6145
19, 2400.00000, 238.428, -149.971, 0, 0, 2.1433, -161.45, 2.1433, 18.5503
19, 2700.00000, 239.736, -149.979, 0, 0, 1.83025, -161.457, 1.83025, 18.5425
19, 3000.00000, 239.209, -150.194, 0, 0, 6.77146, -161.673, 6.77146, 18.3274
19, 3300.00000, 239.631, -150.304, 0, 0, 2.13253, -161.783, 2.13253, 18.2174
20, 0.00000, 239.222, -150.255, 0, 0, 1.83413, -161.734, 1.83413, 18.2658
20, 300.00000, 239.41, -150.15, 0, 0, 2.13457, -161.628, 2.13457, 18.3719
20, 600.00000, 239.58, -150.136, 0, 0, 4.51898, -161.614, 4.51898, 18.3858
20, 900.00000, 239.769, -150.084, 0, 0, 1.99513, -161.563, 1.99513, 18.4372
20, 1200.00000, 238.893, -150.361, 0, 0, 1.57187, -161.839, 1.57187, 18.1611
20, 1500.00000, 238.805, -150.311, 0, 0, 1.57245, -161.79, 1.57245, 18.21
20, 1800.00000, 238.926, -150.384, 0, 0, 1.57166, -161.862, 1.57166, 18.1376
20, 2100.00000, 238.885, -150.248, 0, 0, 1.65736, -161.727, 1.65736, 18.2731
20, 2400.00000, 238.557, -150.329, 0, 0, 2.23707, -161.807, 2.23707, 18.193
20, 2700.00000, 238.202, -150.245, 0, 0, 2.24037, -161.724, 2.24037, 18.2757
20, 3000.00000, 238.834, -150.313, 0, 0, 2.64465, -161.791, 2.64465, 18.2086
20, 3300.00000, 238.952, -150.385, 0, 0, 2.63908, -161.864, 2.63908, 18.1364
21, 0.00000, 238.337, -150.458, 0, 0, 2.54306, -161.935, 2.54306, 18.0647
21, 300.00000, 236.514, -150.412, 0, 0, 2.6145, -161.89, 2.6145, 18.1097
21, 600.00000, 237.951, -150.623, 0, 0, 3.13907, -162.101, 3.13907, 17.899
21, 900.00000, 237.397, -150.506, 0, 0, 3.22545, -161.985, 3.22545, 18.0155
21, 1200.00000, 236.911, -150.67, 0, 0, 3.18298, -162.148, 3.18298, 17.8518
21, 1500.00000, 237.72, -150.551, 0, 0, 2.73088, -162.03, 2.73088, 17.9704
21, 1800.00000, 237.375, -150.484, 0, 0, 2.54041, -161.963, 2.54041, 18.0373
21, 2100.00000, 237.023, -150.254, 0, 0, 2.5271, -161.732, 2.5271, 18.2677
21, 2400.00000, 236.644, -150.179, 0, 0, 2.62157, -161.658, 2.62157, 18.3424
21, 2700.00000, 236.09, -150.202, 0, 0, 2.48075, -161.68, 2.48075, 18.3202
21, 3000.00000, 236.397, -150.158, 0, 0, 2.80414, -161.637, 2.80414, 18.3634
21, 3300.00000, 236.503, -150.291, 0, 0, 3.07201, -161.769, 3.07201, 18.2307
22, 0.00000, 235.794, -150.238, 0, 0, 2.45717, -161.717, 2.45717, 18.2835
22, 300.00000, 235.497, -150.252, 0, 0, 2.24882, -161.73, 2.24882, 18.2701
22, 600.00000, 235.236, -150.158, 0, 0, 2.26856, -161.636, 2.26856, 18.364
22, 900.00000, 236.07, -150.176, 0, 0, 0.242074, -161.653, 0.242074, 18.3465
22, 1200.00000, 235.052, -150.146, 0, 0, 0.243107, -161.624, 0.243107, 18.3761
22, 1500.00000, 236.634, -150.148, 0, 0, 0.241483, -161.626, 0.241483, 18.3736
22, 1800.00000, 238.151, -150.096, 0, 0, 0.239944, -161.574, 0.239944, 18.4261
22, 2100.00000, 238.368, -150.217, 0, 0, 0.239725, -161.696, 0.239725, 18.3043
22, 2400.00000, 237.843, -150.292, 0, 0, 0.240247, -161.77, 0.240247, 18.2296
22, 2700.00000, 238.344, -150.43, 0, 0, 0.23975, -161.908, 0.23975, 18.0919
22, 3000.00000, 238.297, -150.433, 0, 0, 0.239796, -161.912, 0.239796, 18.0884
22, 3300.00000, 238.111, -150.244, 0, 0, 0.239984, -161.722, 0.239984, 18.2776
23, 0.00000, 237.94, -150.165, 0, 0, 0.240153, -161.644, 0.240153, 18.3558
23, 300.00000, 237.996, -150.254, 0, 0, 0.240102, -161.732, 0.240102, 18.2683
23, 600.00000, 238.036, -150.208, 0, 0, 0.24006, -161.686, 0.24006, 18.3137
23, 900.00000, 238.454, -150.203, 0, 0, 0.239644, -161.682, 0.239644, 18.3184
23, 1200.00000, 238.302, -150.256, 0, 0, 0.239793, -161.733, 0.239793, 18.2668
23, 1500.00000, 235.992, -150.051, 0, 0, 0.242137, -161.53, 0.242137, 18.4701
23, 1800.00000, 238.288, -150.12, 0, 0, 0.239807, -161.598, 0.239807, 18.4018
23, 2100.00000, 238.028, -150.095, 0, 0, 0.240061, -161.573, 0.240061, 18.4267
23, 2400.00000, 238.497, -149.917, 0, 0, 0.239597, -161.396, 0.239597, 18.6041
23, 2700.00000, 237.969, -149.993, 0, 0, 0.240115, -161.471, 0.240115, 18.5289
23, 3000.00000, 238.555, -149.921, 0, 0, 0.239547, -161.4, 0.239547, 18.5999
23, 3300.00000, 238.232, -149.919, 0, 0, 0.239855, -161.397, 0.239855, 18.6025
24, 0.00000, 238.04, -149.938, 0, 0, 0.240051, -161.417, 0.240051, 18.5833
