hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
5, 3000.00000, 240.871, -149.921, 0, 0, 0.889628, -161.4, 0.889628, 18.6002
5, 3300.00000, 240.927, -149.951, 0, 0, 0.889421, -161.429, 0.889421, 18.5707
6, 0.00000, 241.151, -149.996, 0, 0, 0.888594, -161.474, 0.888594, 18.5263
6, 300.00000, 241.888, -149.943, 0, 0, 0.885864, -161.421, 0.885864, 18.5786
6, 600.00000, 242.061, -149.975, 0, 0, 0.206559, -161.453, 0.206559, 18.5473
6, 900.00000, 243.001, -149.855, 0, 0, 0.205761, -161.334, 0.205761, 18.6662
6, 1200.00000, 242.399, -149.836, 0, 0, 0.206278, -161.315, 0.206278, 18.6854
6, 1500.00000, 242.25, -149.798, 0, 0, 0.2064, -161.276, 0.2064, 18.7237
6, 1800.00000, 242.56, -149.736, 0, 0, 0.206131, -161.215, 0.206131, 18.7852
6, 2100.00000, 242.216, -149.826, 0, 0, 0.20643, -161.304, 0.20643, 18.6959
6, 2400.00000, 242.57, -149.847, 0, 0, 0.206122, -161.324, 0.206122, 18.6756
6, 2700.00000, 243.304, -149.826, 0, 0, 0.205494, -161.304, 0.205494, 18.6965
6, 3000.00000, 243.105, -149.944, 0, 0, 0.205678, -161.421, 0.205678, 18.5791
6, 3300.00000, 242.525, -149.991, 0, 0, 0.20617, -161.469, 0.20617, 18.531
7, 0.00000, 243.019, -149.883, 0, 0, 0.20574, -161.363, 0.20574, 18.6373
7, 300.00000, 243.388, -149.819, 0, 0, 0.674972, -161.298, 0.674972, 18.702
7, 600.00000, 243.074, -149.911, 0, 0, 0.946241, -161.388, 0.946241, 18.6124
7, 900.00000, 243.816, -149.815, 0, 0, 1.34762, -161.293, 1.34762, 18.707
7, 1200.00000, 243.073, -149.739, 0, 0, 1.16367, -161.218, 1.16367, 18.7821
7, 1500.00000, 244.36, -149.646, 0, 0, 1.52419, -161.125, 1.52419, 18.8751
7, 1800.00000, 244.991, -149.585, 0, 0, 2.00758, -161.064, 2.00758, 18.9362
7, 2100.00000, 244.804, -149.537, 0, 0, 1.33801, -161.015, 1.33801, 18.9846
7, 2400.00000, 245.963, -149.442, 0, 0, 1.3815, -160.921, 1.3815, 19.0792
7, 2700.00000, 244.569, -149.669, 0, 0, 1.72982, -161.147, 1.72982, 18.8528
7, 3000.00000, 241.471, -150.181, 0, 0, 3.33669, -161.659, 3.33669, 18.3413
7, 3300.00000, 243.011, -149.847, 0, 0, 9.97688, -161.326, 9.97688, 18.6742
8, 0.00000, 243.789, -149.618, 0, 0, 9.87471, -161.097, 9.87471, 18.9031
8, 300.00000, 244.441, -149.479, 0, 0, 9.80165, -160.957, 9.80165, 19.0428
8, 600.00000, 243.945, -149.539, 0, 0, 10.1695, -161.017, 10.1695, 18.983
8, 900.00000, 244.065, -149.681, 0, 0, 2.09463, -161.159, 2.09463, 18.841
8, 1200.00000, 244.711, -149.881, 0, 0, 2.14081, -161.359, 2.14081, 18.6406
8, 1500.00000, 243.685, -149.764, 0, 0, 2.1272, -161.242, 2.1272, 18.7579
8, 1800.00000, 244.664, -149.634, 0, 0, 1.31793, -161.113, 1.31793, 18.8871
8, 2100.00000, 241.989, -149.821, 0, 0, 1.60405, -161.299, 1.60405, 18.7006
8, 2400.00000, 239.798, -149.973, 0, 0, 2.02977, -161.452, 2.02977, 18.5484
8, 2700.00000, 242.792, -149.712, 0, 0, 1.18519, -161.19, 1.18519, 18.81
8, 3000.00000, 244.648, -149.567, 0, 0, 1.1762, -161.045, 1.1762, 18.9549
8, 3300.00000, 245.543, -149.443, 0, 0, 1.17192, -160.922, 1.17192, 19.0779
9, 0.00000, 245.889, -149.37, 0, 0, 0.502135, -160.848, 0.502135, 19.1518
9, 300.00000, 245.846, -149.439, 0, 0, 0.502223, -160.917, 0.502223, 19.0829
9, 600.00000, 246.038, -149.55, 0, 0, 0.501831, -161.028, 0.501831, 18.972
9, 900.00000, 245.938, -149.451, 0, 0, 0.795787, -160.929, 0.795787, 19.0707
9, 1200.00000, 245.424, -149.43, 0, 0, 0.503083, -160.909, 0.503083, 19.0913
9, 1500.00000, 246.143, -149.413, 0, 0, 0.873069, -160.892, 0.873069, 19.1084
9, 1800.00000, 245.18, -149.333, 0, 0, 1.26437, -160.812, 1.26437, 19.1884
9, 2100.00000, 245.686, -149.525, 0, 0, 0.967718, -161.003, 0.967718, 18.9971
9, 2400.00000, 246.045, -149.504, 0, 0, 1.02023, -160.982, 1.02023, 19.0177
9, 2700.00000, 246.083, -149.526, 0, 0, 1.04909, -161.004, 1.04909, 18.9958
9, 3000.00000, 246.053, -149.489, 0, 0, 1.16949, -160.968, 1.16949, 19.0321
9, 3300.00000, 247.081, -149.338, 0, 0, 1.86588, -160.817, 1.86588, 19.1834
10, 0.00000, 243.328, -149.636, 0, 0, 2.78283, -161.115, 2.78283, 18.8853
10, 300.00000, 245.454, -149.558, 0, 0, 0.739161, -161.036, 0.739161, 18.9637
10, 600.00000, 248.022, -149.312, 0, 0, 0.2016, -160.791, 0.2016, 19.2087
10, 900.00000, 247.112, -149.397, 0, 0, 0.202336, -160.875, 0.202336, 19.125
10, 1200.00000, 245.283, -149.465, 0, 0, 0.203845, -160.943, 0.203845, 19.0569
10, 1500.00000, 243.941, -149.574, 0, 0, 0.204967, -161.053, 0.204967, 18.9475
10, 1800.00000, 248.787, -149.196, 0, 0, 0.200974, -160.674, 0.200974, 19.3259
10, 2100.00000, 247.661, -149.251, 0, 0, 0.294178, -160.729, 0.294178, 19.2708
10, 2400.00000, 244.868, -149.557, 0, 0, 0.670909, -161.035, 0.670909, 18.9647
10, 2700.00000, 248.118, -149.235, 0, 0, 0.66215, -160.715, 0.66215, 19.2851
10, 3000.00000, 247.801, -149.31, 0, 0, 0.662973, -160.788, 0.662973, 19.2122
10, 3300.00000, 247.005, -149.356, 0, 0, 0.387497, -160.835, 0.387497, 19.1655
11, 0.00000, 248.395, -149.232, 0, 0, 0.201295, -160.71, 0.201295, 19.2897
11, 300.00000, 245.65, -149.499, 0, 0, 0.203539, -160.977, 0.203539, 19.0232
11, 600.00000, 241.077, -149.936, 0, 0, 0.207402, -161.414, 0.207402, 18.5858
11, 900.00000, 241.341, -150.018, 0, 0, 0.207177, -161.494, 0.207177, 18.5056
11, 1200.00000, 246.51, -149.48, 0, 0, 0.202838, -160.959, 0.202838, 19.0408
11, 1500.00000, 248.348, -149.294, 0, 0, 0.201335, -160.773, 0.201335, 19.2272
11, 1800.00000, 248.076, -149.213, 0, 0, 0.598892, -160.691, 0.598892, 19.3086
11, 2100.00000, 248.568, -149.192, 0, 0, 0.862087, -160.67, 0.862087, 19.33
11, 2400.00000, 248.098, -149.204, 0, 0, 0.863766, -160.683, 0.863766, 19.317
11, 2700.00000, 247.242, -149.259, 0, 0, 0.866697, -160.737, 0.866697, 19.2631
11, 3000.00000, 241.427, -149.81, 0, 0, 0.751483, -161.288, 0.751483, 18.7115
11, 3300.00000, 243.168, -149.659, 0, 0, 0.20562, -161.138, 0.20562, 18.8623
12, 0.00000, 244.239, -149.623, 0, 0, 0.204718, -161.101, 0.204718, 18.8985
12, 300.00000, 242.397, -149.779, 0, 0, 0.206273, -161.257, 0.206273, 18.7427
12, 600.00000, 245.034, -149.545, 0, 0, 0.204056, -161.024, 0.204056, 18.9761
12, 900.00000, 246.457, -149.416, 0, 0, 0.202878, -160.895, 0.202878, 19.1051
12, 1200.00000, 242.699, -149.739, 0, 0, 0.206015, -161.217, 0.206015, 18.7831
12, 1500.00000, 242.113, -149.758, 0, 0, 0.20652, -161.237, 0.20652, 18.7626
12, 1800.00000, 242.093, -149.863, 0, 0, 0.206536, -161.34, 0.206536, 18.6598
12, 2100.00000, 243.124, -149.779, 0, 0, 0.205656, -161.258, 0.205656, 18.7422
12, 2400.00000, 244.951, -149.664, 0, 0, 0.204124, -161.142, 0.204124, 18.8576
12, 2700.00000, 247.85, -149.286, 0, 0, 0.201741, -160.766, 0.201741, 19.234
12, 3000.00000, 246.997, -149.341, 0, 0, 0.20243, -160.819, 0.20243, 19.1808
12, 3300.00000, 243, -149.831, 0, 0, 0.20576, -161.309, 0.20576, 18.6907
13, 0.00000, 242.16, -149.899, 0, 0, 0.206483, -161.377, 0.206483, 18.6227
13, 300.00000, 244.759, -149.592, 0, 0, 0.297671, -161.07, 0.297671, 18.9296
13, 600.00000, 248.598, -149.16, 0, 0, 1.32169, -160.638, 1.32169, 19.3617
13, 900.00000, 248.275, -149.221, 0, 0, 1.32342, -160.699, 1.32342, 19.3014
13, 1200.00000, 248.033, -149.236, 0, 0, 1.32471, -160.715, 1.32471, 19.2853
13, 1500.00000, 248.289, -149.243, 0, 0, 1.04717, -160.721, 1.04717, 19.2786
13, 1800.00000, 248.159, -149.247, 0, 0, 0.466303, -160.726, 0.466303, 19.2742
13, 2100.00000, 248.862, -149.076, 0, 0, 0.200916, -160.555, 0.200916, 19.4447
13, 2400.00000, 248.507, -149.167, 0, 0, 0.2012, -160.645, 0.2012, 19.3553
13, 2700.00000, 247.841, -149.221, 0, 0, 0.201741, -160.699, 0.201741, 19.301
13, 3000.00000, 246.103, -149.428, 0, 0, 0.203165, -160.906, 0.203165, 19.0941
13, 3300.00000, 247.813, -149.302, 0, 0, 0.201768, -160.781, 0.201768, 19.2193
14, 0.00000, 247.842, -149.292, 0, 0, 0.20174, -160.771, 0.20174, 19.2293
14, 300.00000, 247.24, -149.287, 0, 0, 0.202231, -160.765, 0.202231, 19.235
14, 600.00000, 247.5, -149.247, 0, 0, 0.202021, -160.725, 0.202021, 19.2746
14, 900.00000, 244.421, -149.397, 0, 0, 0.204562, -160.875, 0.204562, 19.1247
14, 1200.00000, 242.573, -149.503, 0, 0, 0.488806, -160.981, 0.488806, 19.0189
14, 1500.00000, 246.276, -149.352, 0, 0, 0.667097, -160.83, 0.667097, 19.17
14, 1800.00000, 246.89, -149.348, 0, 0, 0.665427, -160.826, 0.665427, 19.1735
14, 2100.00000, 246.459, -149.39, 0, 0, 0.666586, -160.868, 0.666586, 19.1318
14, 2400.00000, 247.683, -149.372, 0, 0, 0.201873, -160.851, 0.201873, 19.1493
14, 2700.00000, 245.719, -149.442, 0, 0, 0.203482, -160.92, 0.203482, 19.08
14, 3000.00000, 245.551, -149.457, 0, 0, 0.203624, -160.935, 0.203624, 19.0651
14, 3300.00000, 245.489, -149.516, 0, 0, 0.203675, -160.995, 0.203675, 19.0054
15, 0.00000, 246.372, -149.416, 0, 0, 0.202946, -160.895, 0.202946, 19.1051
15, 300.00000, 245.668, -149.354, 0, 0, 0.203525, -160.832, 0.203525, 19.1678
15, 600.00000, 241.635, -149.79, 0, 0, 0.206923, -161.269, 0.206923, 18.7313
15, 900.00000, 241.129, -149.895, 0, 0, 0.20736, -161.373, 0.20736, 18.6265
15, 1200.00000, 241.484, -149.893, 0, 0, 0.207052, -161.371, 0.207052, 18.6293
15, 1500.00000, 241.886, -149.857, 0, 0, 0.584681, -161.336, 0.584681, 18.6642
15, 1800.00000, 243.253, -149.63, 0, 0, 1.35074, -161.108, 1.35074, 18.8917
15, 2100.00000, 246.128, -149.36, 0, 0, 1.33498, -160.839, 1.33498, 19.1608
15, 2400.00000, 244.936, -149.528, 0, 0, 1.24813, -161.006, 1.24813, 18.9936
15, 2700.00000, 243.833, -149.687, 0, 0, 0.878821, -161.165, 0.878821, 18.835
15, 3000.00000, 242.983, -149.754, 0, 0, 0.476223, -161.233, 0.476223, 18.7674
15, 3300.00000, 243.529, -149.748, 0, 0, 0.205314, -161.226, 0.205314, 18.7742
16, 0.00000, 245.299, -149.523, 0, 0, 0.270392, -161.002, 0.270392, 18.9982
16, 300.00000, 245.188, -149.559, 0, 0, 0.370396, -161.037, 0.370396, 18.9628
16, 600.00000, 242.843, -149.742, 0, 0, 0.37397, -161.22, 0.37397, 18.7796
16, 900.00000, 242.432, -149.688, 0, 0, 0.340942, -161.168, 0.340942, 18.8325
16, 1200.00000, 243.05, -149.656, 0, 0, 0.268682, -161.133, 0.268682, 18.8665
16, 1500.00000, 243.759, -149.59, 0, 0, 0.267913, -161.068, 0.267913, 18.9317
16, 1800.00000, 243.762, -149.576, 0, 0, 0.267909, -161.055, 0.267909, 18.9452
16, 2100.00000, 241.678, -149.877, 0, 0, 0.47964, -161.355, 0.47964, 18.6449
16, 2400.00000, 242.485, -149.694, 0, 0, 0.924104, -161.172, 0.924104, 18.8277
16, 2700.00000, 240.06, -149.91, 0, 0, 0.777016, -161.388, 0.777016, 18.6121
16, 3000.00000, 240.448, -149.792, 0, 0, 1.60415, -161.27, 1.60415, 18.7304
16, 3300.00000, 242.144, -149.916, 0, 0, 1.71512, -161.395, 1.71512, 18.6052
17, 0.00000, 242.381, -149.999, 0, 0, 1.71343, -161.474, 1.71343, 18.5256
17, 300.00000, 242.119, -150.171, 0, 0, 2.18732, -161.649, 2.18732, 18.3507
17, 600.00000, 241.584, -150.082, 0, 0, 1.64814, -161.56, 1.64814, 18.44
17, 900.00000, 240.553, -150.029, 0, 0, 1.6238, -161.508, 1.6238, 18.4916
17, 1200.00000, 239.614, -150.194, 0, 0, 1.79796, -161.672, 1.79796, 18.3275
17, 1500.00000, 239.419, -150.051, 0, 0, 1.51302, -161.529, 1.51302, 18.4708
17, 1800.00000, 239.419, -150.119, 0, 0, 1.51301, -161.597, 1.51301, 18.4034
17, 2100.00000, 238.577, -150.074, 0, 0, 1.51829, -161.553, 1.51829, 18.4466
17, 2400.00000, 239.423, -150.223, 0, 0, 1.53856, -161.701, 1.53856, 18.2986
17, 2700.00000, 239.357, -150.162, 0, 0, 1.57735, -161.64, 1.57735, 18.3597
17, 3000.00000, 240.095, -150.097, 0, 0, 1.57252, -161.575, 1.57252, 18.425
17, 3300.00000, 238.928, -150.052, 0, 0, 2.05765, -161.53, 2.05765, 18.4699
18, 0.00000, 239.909, -149.978, 0, 0, 2.69663, -161.456, 2.69663, 18.5439
18, 300.00000, 239.064, -149.998, 0, 0, 1.98131, -161.477, 1.98131, 18.5229
18, 600.00000, 239.046, -149.894, 0, 0, 1.55805, -161.371, 1.55805, 18.6286
18, 900.00000, 239.777, -149.795, 0, 0, 1.46224, -161.274, 1.46224, 18.7262
18, 1200.00000, 239.015, -149.832, 0, 0, 0.862367, -161.312, 0.862367, 18.6883
18, 1500.00000, 237.847, -149.976, 0, 0, 0.866615, -161.454, 0.866615, 18.5462
18, 1800.00000, 238.296, -149.928, 0, 0, 1.3309, -161.406, 1.3309, 18.5945
18, 2100.00000, 237.286, -150.084, 0, 0, 1.33654, -161.562, 1.33654, 18.4375
18, 2400.00000, 239.358, -149.999, 0, 0, 0.835569, -161.477, 0.835569, 18.5228
18, 2700.00000, 239.9, -150.06, 0, 0, 0.795399, -161.538, 0.795399, 18.462
18, 3000.00000, 239.419, -149.987, 0, 0, 0.796997, -161.466, 0.796997, 18.5343
18, 3300.00000, 239.811, -149.984, 0, 0, 0.79571, -161.463, 0.79571, 18.5374
19, 0.00000, 240.098, -150.051, 0, 0, 0.794745, -161.53, 0.794745, 18.4702
19, 300.00000, 240.4, -150.05, 0, 0, 0.698666, -161.529, 0.698666, 18.4711
19, 600.00000, 240.143, -150.144, 0, 0, 0.718959, -161.621, 0.718959, 18.3789
19, 900.00000, 239.685, -150.253, 0, 0, 1.37085, -161.732, 1.37085, 18.2682
19, 1200.00000, 240.227, -150.255, 0, 0, 1.36777, -161.733, 1.36777, 18.2674
19, 1500.00000, 239.186, -150.096, 0, 0, 1.37371, -161.574, 1.37371, 18.426
19, 1800.00000, 237.879, -150.131, 0, 0, 1.28345, -161.61, 1.28345, 18.3902
19, 2100.00000, 235.969, -149.948, 0, 0, 0.826808, -161.427, 0.826808, 18.5732
19, 2400.00000, 238.931, -149.985, 0, 0, 0.784963, -161.463, 0.784963, 18.5371
19, 2700.00000, 239.841, -150.002, 0, 0, 1.20403, -161.48, 1.20403, 18.52
19, 3000.00000, 239.606, -150.136, 0, 0, 1.32445, -161.615, 1.32445, 18.3855
19, 3300.00000, 239.808, -150.2, 0, 0, 1.32334, -161.678, 1.32334, 18.3221
20, 0.00000, 239.554, -150.17, 0, 0, 1.32472, -161.649, 1.32472, 18.3505
20, 300.00000, 239.708, -150.08, 0, 0, 1.32392, -161.559, 1.32392, 18.4409
20, 600.00000, 239.785, -150.077, 0, 0, 1.81711, -161.556, 1.81711, 18.444
20, 900.00000, 239.822, -150.059, 0, 0, 1.94022, -161.537, 1.94022, 18.4627
20, 1200.00000, 239.202, -150.224, 0, 0, 2.13636, -161.702, 2.13636, 18.2975
20, 1500.00000, 239.164, -150.196, 0, 0, 2.4234, -161.675, 2.4234, 18.3248
20, 1800.00000, 239.165, -150.241, 0, 0, 3.47211, -161.72, 3.47211, 18.2804
20, 2100.00000, 239.026, -150.165, 0, 0, 4.04703, -161.644, 4.04703, 18.3564
20, 2400.00000, 238.775, -150.214, 0, 0, 4.18971, -161.692, 4.18971, 18.3081
20, 2700.00000, 238.44, -150.173, 0, 0, 4.48826, -161.651, 4.48826, 18.3485
20, 3000.00000, 239.23, -150.244, 0, 0, 3.92586, -161.723, 3.92586, 18.2773
20, 3300.00000, 239.367, -150.304, 0, 0, 3.11622, -161.782, 3.11622, 18.2178
21, 0.00000, 238.76, -150.317, 0, 0, 3.28902, -161.794, 3.28902, 18.2057
21, 300.00000, 237.505, -150.292, 0, 0, 3.74641, -161.77, 3.74641, 18.2301
21, 600.00000, 238.52, -150.4, 0, 0, 3.21713, -161.878, 3.21713, 18.1221
21, 900.00000, 238.202, -150.3, 0, 0, 3.24882, -161.778, 3.24882, 18.222
21, 1200.00000, 237.634, -150.394, 0, 0, 3.26347, -161.872, 3.26347, 18.1281
21, 1500.00000, 238.239, -150.335, 0, 0, 5.91073, -161.813, 5.91073, 18.1869
21, 1800.00000, 238.177, -150.299, 0, 0, 3.92852, -161.778, 3.92852, 18.2224
21, 2100.00000, 237.733, -150.157, 0, 0, 2.16759, -161.636, 2.16759, 18.3645
21, 2400.00000, 237.873, -150.129, 0, 0, 2.21773, -161.607, 2.21773, 18.3926
21, 2700.00000, 237.509, -150.144, 0, 0, 2.73836, -161.622, 2.73836, 18.3777
21, 3000.00000, 237.574, -150.109, 0, 0, 3.99115, -161.587, 3.99115, 18.4126
21, 3300.00000, 237.625, -150.189, 0, 0, 4.24269, -161.667, 4.24269, 18.333
22, 0.00000, 237.048, -150.156, 0, 0, 4.39074, -161.635, 4.39074, 18.3654
22, 300.00000, 236.628, -150.167, 0, 0, 4.22604, -161.645, 4.22604, 18.3547
22, 600.00000, 236.887, -150.127, 0, 0, 3.57605, -161.606, 3.57605, 18.3942
22, 900.00000, 237.291, -150.144, 0, 0, 3.63643, -161.622, 3.63643, 18.3782
22, 1200.00000, 236.754, -150.142, 0, 0, 3.46092, -161.62, 3.46092, 18.3801
22, 1500.00000, 237.467, -150.145, 0, 0, 3.40069, -161.623, 3.40069, 18.3769
22, 1800.00000, 238.529, -150.106, 0, 0, 3.56779, -161.584, 3.56779, 18.4157
22, 2100.00000, 238.606, -150.163, 0, 0, 3.36991, -161.641, 3.36991, 18.3586
22, 2400.00000, 238.218, -150.201, 0, 0, 3.2511, -161.68, 3.2511, 18.3205
22, 2700.00000, 238.729, -150.285, 0, 0, 3.17583, -161.763, 3.17583, 18.2367
22, 3000.00000, 238.706, -150.291, 0, 0, 3.17614, -161.769, 3.17614, 18.2305
22, 3300.00000, 238.611, -150.176, 0, 0, 3.50839, -161.654, 3.50839, 18.3461
23, 0.00000, 238.412, -150.125, 0, 0, 3.72357, -161.604, 3.72357, 18.3963
23, 300.00000, 238.357, -150.157, 0, 0, 4.25106, -161.634, 4.25106, 18.3655
23, 600.00000, 238.458, -150.132, 0, 0, 4.19618, -161.611, 4.19618, 18.3892
23, 900.00000, 238.776, -150.134, 0, 0, 4.31544, -161.612, 4.31544, 18.3878
23, 1200.00000, 238.428, -150.179, 0, 0, 4.896, -161.657, 4.896, 18.343
23, 1500.00000, 236.183, -150.058, 0, 0, 1.39116, -161.537, 1.39116, 18.4634
23, 1800.00000, 238.728, -150.117, 0, 0, 1.23871, -161.595, 1.23871, 18.4048
23, 2100.00000, 238.759, -150.085, 0, 0, 0.305144, -161.563, 0.305144, 18.4367
23, 2400.00000, 238.83, -149.986, 0, 0, 0.209354, -161.465, 0.209354, 18.5355
23, 2700.00000, 238.548, -150.015, 0, 0, 0.209595, -161.494, 0.209595, 18.5064
23, 3000.00000, 239.032, -149.972, 0, 0, 0.209182, -161.451, 0.209182, 18.5489
23, 3300.00000, 238.885, -149.967, 0, 0, 0.209302, -161.445, 0.209302, 18.5548
24, 0.00000, 238.466, -149.975, 0, 0, 0.20967, -161.453, 0.20967, 18.5466
