hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
6, 0.00000, 240.016, -29.915, 0, 0, 0.18706, -41.3939, 0.18706, 138.606
6, 300.00000, 240.58, -29.9174, 0, 0, 0.322349, -41.3958, 0.322349, 138.604
6, 600.00000, 240.383, -29.863, 0, 0, 0.288652, -41.3416, 0.288652, 138.658
6, 900.00000, 242.14, -29.8154, 0, 0, 0.387701, -41.2937, 0.387701, 138.706
6, 1200.00000, 242.397, -29.8678, 0, 0, 0.437799, -41.3449, 0.437799, 138.655
6, 1500.00000, 242.906, -29.8912, 0, 0, 0.48728, -41.3686, 0.48728, 138.631
6, 1800.00000, 243.219, -29.9716, 0, 0, 0.537009, -41.4487, 0.537009, 138.551
6, 2100.00000, 241.905, -30.007, 0, 0, 0.691816, -41.4859, 0.691816, 138.514
6, 2400.00000, 241.316, -30.014, 0, 0, 1.77599, -41.4935, 1.77599, 138.507
6, 2700.00000, 241.619, -29.9665, 0, 0, 2.04403, -41.446, 2.04403, 138.554
6, 3000.00000, 240.559, -29.8558, 0, 0, 2.05304, -41.3352, 2.05304, 138.665
6, 3300.00000, 239.659, -29.9032, 0, 0, 2.12885, -41.3822, 2.12885, 138.618
7, 0.00000, 241.574, -29.8249, 0, 0, 1.69626, -41.3012, 1.69626, 138.699
7, 300.00000, 242.381, -29.8011, 0, 0, 3.26006, -41.2788, 3.26006, 138.721
7, 600.00000, 241.109, -29.752, 0, 0, 5.2682, -41.232, 5.2682, 138.768
7, 900.00000, 242.552, -29.7919, 0, 0, 1.32099, -41.2702, 1.32099, 138.73
7, 1200.00000, 243.697, -29.6461, 0, 0, 4.76002, -41.1246, 4.76002, 138.875
7, 1500.00000, 244.221, -29.8424, 0, 0, 2.82279, -41.3205, 2.82279, 138.68
7, 1800.00000, 244.793, -29.8679, 0, 0, 1.05462, -41.3462, 1.05462, 138.654
7, 2100.00000, 245.79, -29.8592, 0, 0, 1.05035, -41.3376, 1.05035, 138.662
7, 2400.00000, 245.818, -30.0254, 0, 0, 1.05022, -41.5034, 1.05022, 138.497
7, 2700.00000, 243.442, -29.9392, 0, 0, 1.23149, -41.4178, 1.23149, 138.582
7, 3000.00000, 237.614, -29.8445, 0, 0, 1.96253, -41.323, 1.96253, 138.677
7, 3300.00000, 242.262, -29.64, 0, 0, 2.12707, -41.1183, 2.12707, 138.882
8, 0.00000, 245.443, -29.6956, 0, 0, 2.14942, -41.1737, 2.14942, 138.826
8, 300.00000, 246.257, -29.9211, 0, 0, 2.14228, -41.3991, 2.14228, 138.601
8, 600.00000, 246.483, -29.7166, 0, 0, 1.46469, -41.1952, 1.46469, 138.805
8, 900.00000, 244.372, -29.6156, 0, 0, 1.11322, -41.0942, 1.11322, 138.906
8, 1200.00000, 240.974, -29.5867, 0, 0, 0.834192, -41.0651, 0.834192, 138.935
8, 1500.00000, 242.897, -29.7147, 0, 0, 0.827599, -41.193, 0.827599, 138.807
8, 1800.00000, 244.74, -29.6368, 0, 0, 0.821365, -41.1151, 0.821365, 138.885
8, 2100.00000, 241.503, -29.9081, 0, 0, 0.832374, -41.3865, 0.832374, 138.614
8, 2400.00000, 239.297, -29.9824, 0, 0, 0.727472, -41.4607, 0.727472, 138.539
8, 2700.00000, 243.935, -29.7111, 0, 0, 0.686035, -41.1895, 0.686035, 138.811
8, 3000.00000, 246.617, -29.5478, 0, 0, 0.678577, -41.0262, 0.678577, 138.974
8, 3300.00000, 248.193, -29.6477, 0, 0, 0.348646, -41.1257, 0.348646, 138.874
9, 0.00000, 248.318, -29.7236, 0, 0, 1.0191, -41.2017, 1.0191, 138.798
9, 300.00000, 248.041, -29.6659, 0, 0, 1.02024, -41.1443, 1.02024, 138.856
9, 600.00000, 246.397, -29.5951, 0, 0, 1.02703, -41.0737, 1.02703, 138.926
9, 900.00000, 247.736, -29.6349, 0, 0, 1.02151, -41.113, 1.02151, 138.887
9, 1200.00000, 248.603, -29.5397, 0, 0, 0.348071, -41.0183, 0.348071, 138.982
9, 1500.00000, 247.811, -29.6894, 0, 0, 0.181177, -41.1674, 0.181177, 138.833
9, 1800.00000, 248.345, -29.7224, 0, 0, 0.18079, -41.2006, 0.18079, 138.799
9, 2100.00000, 246.976, -29.4575, 0, 0, 0.181788, -40.9366, 0.181788, 139.063
9, 2400.00000, 246.192, -29.5359, 0, 0, 0.182369, -41.0141, 0.182369, 138.986
9, 2700.00000, 246.062, -29.5179, 0, 0, 0.182466, -40.9963, 0.182466, 139.004
9, 3000.00000, 246.303, -29.6289, 0, 0, 0.182287, -41.107, 0.182287, 138.893
9, 3300.00000, 248.431, -29.5882, 0, 0, 0.18073, -41.0664, 0.18073, 138.934
10, 0.00000, 244.335, -29.7781, 0, 0, 0.183755, -41.2565, 0.183755, 138.744
10, 300.00000, 245.736, -29.7288, 0, 0, 0.182708, -41.2071, 0.182708, 138.793
10, 600.00000, 249.095, -29.654, 0, 0, 0.180249, -41.1319, 0.180249, 138.868
10, 900.00000, 247.76, -29.7245, 0, 0, 0.181215, -41.2028, 0.181215, 138.797
10, 1200.00000, 245.484, -30.0549, 0, 0, 0.182895, -41.5329, 0.182895, 138.467
10, 1500.00000, 243.878, -30.1487, 0, 0, 0.1841, -41.627, 0.1841, 138.373
10, 1800.00000, 250.009, -29.8418, 0, 0, 0.179585, -41.3202, 0.179585, 138.68
10, 2100.00000, 249.622, -29.8229, 0, 0, 0.179865, -41.3014, 0.179865, 138.699
10, 2400.00000, 245.896, -29.8286, 0, 0, 0.182587, -41.3073, 0.182587, 138.693
10, 2700.00000, 250.838, -29.6046, 0, 0, 0.179, -41.0829, 0.179, 138.917
10, 3000.00000, 249.813, -29.6729, 0, 0, 0.179725, -41.1512, 0.179725, 138.849
10, 3300.00000, 249.029, -29.6966, 0, 0, 0.180291, -41.1751, 0.180291, 138.825
11, 0.00000, 250.862, -29.6203, 0, 0, 0.178978, -41.0986, 0.178978, 138.901
11, 300.00000, 246.972, -29.744, 0, 0, 0.856069, -41.2225, 0.856069, 138.777
11, 600.00000, 240.623, -29.8966, 0, 0, 1.05169, -41.375, 1.05169, 138.625
11, 900.00000, 239.6, -29.8855, 0, 0, 1.05615, -41.3647, 1.05615, 138.635
11, 1200.00000, 247.158, -29.6841, 0, 0, 1.02392, -41.1618, 1.02392, 138.838
11, 1500.00000, 249.732, -29.6573, 0, 0, 0.679926, -41.1352, 0.679926, 138.865
11, 1800.00000, 250.86, -29.6457, 0, 0, 0.17898, -41.1239, 0.17898, 138.876
11, 2100.00000, 251.119, -29.656, 0, 0, 0.178791, -41.1342, 0.178791, 138.866
11, 2400.00000, 250.958, -29.6317, 0, 0, 0.178911, -41.1104, 0.178911, 138.89
11, 2700.00000, 249.91, -29.6658, 0, 0, 0.179655, -41.1442, 0.179655, 138.856
11, 3000.00000, 241.992, -29.9349, 0, 0, 0.185534, -41.4133, 0.185534, 138.587
11, 3300.00000, 244.101, -29.8695, 0, 0, 0.183932, -41.3478, 0.183932, 138.652
12, 0.00000, 245.562, -29.6866, 0, 0, 0.182838, -41.1651, 0.182838, 138.835
12, 300.00000, 242.86, -29.8145, 0, 0, 0.184872, -41.2929, 0.184872, 138.707
12, 600.00000, 246.244, -29.6926, 0, 0, 0.182333, -41.1708, 0.182333, 138.829
12, 900.00000, 248.114, -29.6158, 0, 0, 0.180958, -41.094, 0.180958, 138.906
12, 1200.00000, 243.146, -29.8097, 0, 0, 0.184654, -41.2881, 0.184654, 138.712
12, 1500.00000, 243.261, -29.701, 0, 0, 0.184565, -41.1798, 0.184565, 138.82
12, 1800.00000, 241.786, -29.7275, 0, 0, 0.874468, -41.2074, 0.874468, 138.793
12, 2100.00000, 243.313, -29.6649, 0, 0, 1.04007, -41.1432, 1.04007, 138.857
12, 2400.00000, 244.798, -29.6601, 0, 0, 1.03376, -41.1383, 1.03376, 138.862
12, 2700.00000, 250.273, -29.5525, 0, 0, 1.0112, -41.0302, 1.0112, 138.97
12, 3000.00000, 249.186, -29.6441, 0, 0, 0.681399, -41.1223, 0.681399, 138.878
12, 3300.00000, 242.122, -29.8414, 0, 0, 0.185435, -41.3199, 0.185435, 138.68
13, 0.00000, 241.142, -29.8698, 0, 0, 0.186191, -41.3485, 0.186191, 138.652
13, 300.00000, 245.756, -29.7216, 0, 0, 0.182696, -41.1998, 0.182696, 138.8
13, 600.00000, 252.027, -29.5461, 0, 0, 0.178146, -41.0244, 0.178146, 138.976
13, 900.00000, 251.033, -29.5771, 0, 0, 0.17885, -41.0555, 0.17885, 138.945
13, 1200.00000, 250.324, -29.68, 0, 0, 0.179358, -41.158, 0.179358, 138.842
13, 1500.00000, 250.25, -29.695, 0, 0, 0.179412, -41.1733, 0.179412, 138.827
13, 1800.00000, 250.014, -29.7344, 0, 0, 0.17959, -41.2118, 0.17959, 138.788
13, 2100.00000, 251.853, -29.8062, 0, 0, 0.178276, -41.2839, 0.178276, 138.716
13, 2400.00000, 251.391, -29.6866, 0, 0, 0.178597, -41.1656, 0.178597, 138.834
13, 2700.00000, 250.762, -29.6863, 0, 0, 0.511093, -41.1648, 0.511093, 138.835
13, 3000.00000, 247.81, -29.7764, 0, 0, 1.02118, -41.2549, 1.02118, 138.745
13, 3300.00000, 250.125, -29.6159, 0, 0, 1.01176, -41.0944, 1.01176, 138.906
14, 0.00000, 250.208, -29.6286, 0, 0, 1.01138, -41.1064, 1.01138, 138.894
14, 300.00000, 250.186, -29.6252, 0, 0, 1.0115, -41.1036, 1.0115, 138.896
14, 600.00000, 250.588, -29.658, 0, 0, 0.179171, -41.1362, 0.179171, 138.864
14, 900.00000, 248.747, -29.6087, 0, 0, 0.180496, -41.0873, 0.180496, 138.913
14, 1200.00000, 247.345, -29.6095, 0, 0, 0.181519, -41.0879, 0.181519, 138.912
14, 1500.00000, 249.579, -29.4961, 0, 0, 0.179895, -40.9744, 0.179895, 139.026
14, 1800.00000, 249.488, -29.5529, 0, 0, 0.179959, -41.0311, 0.179959, 138.969
14, 2100.00000, 248.357, -29.6853, 0, 0, 0.180779, -41.1633, 0.180779, 138.837
14, 2400.00000, 248.979, -29.6015, 0, 0, 0.180327, -41.08, 0.180327, 138.92
14, 2700.00000, 247.885, -29.7198, 0, 0, 0.181125, -41.198, 0.181125, 138.802
14, 3000.00000, 246.767, -29.8222, 0, 0, 0.181944, -41.3004, 0.181944, 138.7
14, 3300.00000, 245.391, -29.939, 0, 0, 0.182964, -41.4173, 0.182964, 138.583
15, 0.00000, 246.971, -29.8559, 0, 0, 0.181796, -41.3343, 0.181796, 138.666
15, 300.00000, 247.878, -29.853, 0, 0, 0.181132, -41.3313, 0.181132, 138.669
15, 600.00000, 242.131, -29.8895, 0, 0, 0.185428, -41.3678, 0.185428, 138.632
15, 900.00000, 241.032, -29.8388, 0, 0, 0.186276, -41.318, 0.186276, 138.682
15, 1200.00000, 240.857, -29.9024, 0, 0, 0.18641, -41.3806, 0.18641, 138.619
15, 1500.00000, 241.512, -29.8684, 0, 0, 0.185901, -41.3466, 0.185901, 138.653
15, 1800.00000, 245.111, -29.7838, 0, 0, 0.183175, -41.2621, 0.183175, 138.738
15, 2100.00000, 248.078, -29.8428, 0, 0, 0.180985, -41.3207, 0.180985, 138.679
15, 2400.00000, 245.714, -29.8837, 0, 0, 0.860459, -41.3621, 0.860459, 138.638
15, 2700.00000, 243.411, -29.9549, 0, 0, 1.03964, -41.4333, 1.03964, 138.567
15, 3000.00000, 242.678, -29.8744, 0, 0, 1.04278, -41.3528, 1.04278, 138.647
15, 3300.00000, 243.563, -29.7483, 0, 0, 1.039, -41.2267, 1.039, 138.773
16, 0.00000, 247.055, -29.6051, 0, 0, 0.687293, -41.0835, 0.687293, 138.917
16, 300.00000, 246.193, -29.6592, 0, 0, 0.182368, -41.1375, 0.182368, 138.863
16, 600.00000, 243.508, -29.7182, 0, 0, 0.184379, -41.1966, 0.184379, 138.803
16, 900.00000, 243.487, -29.8061, 0, 0, 0.184396, -41.2828, 0.184396, 138.717
16, 1200.00000, 243.744, -29.822, 0, 0, 0.1842, -41.3004, 0.1842, 138.7
16, 1500.00000, 244.702, -29.7862, 0, 0, 0.183481, -41.2645, 0.183481, 138.735
16, 1800.00000, 244.837, -29.7769, 0, 0, 0.183377, -41.2554, 0.183377, 138.745
16, 2100.00000, 241.001, -29.7767, 0, 0, 0.186297, -41.2551, 0.186297, 138.745
16, 2400.00000, 243.985, -29.6845, 0, 0, 0.18402, -41.1628, 0.18402, 138.837
16, 2700.00000, 241.641, -29.6826, 0, 0, 0.185804, -41.161, 0.185804, 138.839
16, 3000.00000, 242.732, -29.7266, 0, 0, 0.184959, -41.2037, 0.184959, 138.796
16, 3300.00000, 239.791, -29.9056, 0, 0, 0.187238, -41.3839, 0.187238, 138.616
17, 0.00000, 238.285, -29.945, 0, 0, 5.87158, -41.4256, 5.87158, 138.574
17, 300.00000, 236.189, -29.9361, 0, 0, 0.190092, -41.4145, 0.190092, 138.585
17, 600.00000, 237.388, -29.9941, 0, 0, 0.189133, -41.4724, 0.189133, 138.528
17, 900.00000, 238.205, -29.9963, 0, 0, 1.17551, -41.4738, 1.17551, 138.526
17, 1200.00000, 236.804, -29.8269, 0, 0, 1.21085, -41.3053, 1.21085, 138.695
17, 1500.00000, 238.066, -29.9251, 0, 0, 1.40332, -41.4035, 1.40332, 138.597
17, 1800.00000, 237.355, -29.8958, 0, 0, 7.41223, -41.3744, 7.41223, 138.626
17, 2100.00000, 238.422, -29.8103, 0, 0, 0.537578, -41.2884, 0.537578, 138.712
17, 2400.00000, 236.396, -29.8423, 0, 0, 0.189926, -41.3206, 0.189926, 138.679
17, 2700.00000, 237.424, -29.8094, 0, 0, 0.829484, -41.2877, 0.829484, 138.712
17, 3000.00000, 237.665, -29.8969, 0, 0, 0.828651, -41.3755, 0.828651, 138.625
17, 3300.00000, 239.118, -29.7193, 0, 0, 0.823608, -41.1977, 0.823608, 138.802
18, 0.00000, 239.829, -29.8404, 0, 0, 0.821155, -41.3179, 0.821155, 138.682
18, 300.00000, 240.448, -29.654, 0, 0, 0.819063, -41.1325, 0.819063, 138.868
18, 600.00000, 241.587, -29.7084, 0, 0, 0.815175, -41.1862, 0.815175, 138.814
18, 900.00000, 243.247, -29.5497, 0, 0, 0.809626, -41.0281, 0.809626, 138.972
18, 1200.00000, 242.941, -29.5297, 0, 0, 0.814032, -41.009, 0.814032, 138.991
18, 1500.00000, 240.637, -29.637, 0, 0, 0.326515, -41.1153, 0.326515, 138.885
18, 1800.00000, 240.557, -29.7633, 0, 0, 0.32662, -41.241, 0.32662, 138.759
18, 2100.00000, 238.532, -29.7116, 0, 0, 0.301162, -41.19, 0.301162, 138.81
18, 2400.00000, 238.127, -30.0453, 0, 0, 0.216828, -41.5236, 0.216828, 138.476
18, 2700.00000, 237.237, -30.0581, 0, 0, 0.830133, -41.5364, 0.830133, 138.464
18, 3000.00000, 238.622, -29.9938, 0, 0, 0.979264, -41.4722, 0.979264, 138.528
18, 3300.00000, 238.141, -30.0669, 0, 0, 1.08404, -41.5451, 1.08404, 138.455
19, 0.00000, 237.43, -30.0615, 0, 0, 1.08732, -41.5398, 1.08732, 138.46
19, 300.00000, 237.684, -30.0788, 0, 0, 1.0862, -41.5573, 1.0862, 138.443
19, 600.00000, 237.015, -29.9897, 0, 0, 1.08917, -41.4678, 1.08917, 138.532
19, 900.00000, 235.396, -29.9497, 0, 0, 1.80416, -41.4281, 1.80416, 138.572
19, 1200.00000, 235.079, -30.0309, 0, 0, 2.28835, -41.5108, 2.28835, 138.489
19, 1500.00000, 237.38, -30.0081, 0, 0, 2.86977, -41.4864, 2.86977, 138.514
19, 1800.00000, 237.949, -29.7812, 0, 0, 2.01124, -41.2597, 2.01124, 138.74
19, 2100.00000, 239.931, -29.795, 0, 0, 1.59655, -41.2734, 1.59655, 138.727
19, 2400.00000, 238.115, -30.1272, 0, 0, 1.08419, -41.6055, 1.08419, 138.395
19, 2700.00000, 237.153, -30.3096, 0, 0, 1.03696, -41.7878, 1.03696, 138.212
19, 3000.00000, 236.654, -30.0771, 0, 0, 0.832178, -41.5555, 0.832178, 138.444
19, 3300.00000, 235.827, -30.0675, 0, 0, 2.66366, -41.5459, 2.66366, 138.454
20, 0.00000, 236.489, -30.0311, 0, 0, 4.50842, -41.509, 4.50842, 138.491
20, 300.00000, 236.936, -30.1381, 0, 0, 0.68906, -41.616, 0.68906, 138.384
20, 600.00000, 237.006, -30.153, 0, 0, 0.688876, -41.6314, 0.688876, 138.369
20, 900.00000, 237.285, -30.1694, 0, 0, 0.773219, -41.6477, 0.773219, 138.352
20, 1200.00000, 236.237, -29.9108, 0, 0, 0.833648, -41.3892, 0.833648, 138.611
20, 1500.00000, 236.719, -29.9146, 0, 0, 0.831987, -41.393, 0.831987, 138.607
20, 1800.00000, 235.989, -29.9216, 0, 0, 0.834524, -41.4, 0.834524, 138.6
20, 2100.00000, 237.016, -29.9819, 0, 0, 0.83091, -41.4602, 0.83091, 138.54
20, 2400.00000, 236.535, -29.9231, 0, 0, 0.842913, -41.4011, 0.842913, 138.599
20, 2700.00000, 237.032, -29.9287, 0, 0, 1.31307, -41.4072, 1.31307, 138.593
20, 3000.00000, 236.08, -29.9708, 0, 0, 1.94762, -41.4492, 1.94762, 138.551
20, 3300.00000, 235.135, -29.991, 0, 0, 2.86851, -41.4693, 2.86851, 138.531
21, 0.00000, 234.686, -29.935, 0, 0, 3.13469, -41.4128, 3.13469, 138.587
21, 300.00000, 235.433, -29.8079, 0, 0, 3.15963, -41.2863, 3.15963, 138.714
21, 600.00000, 233.284, -29.8958, 0, 0, 2.59379, -41.374, 2.59379, 138.626
21, 900.00000, 234.561, -29.8936, 0, 0, 1.39645, -41.3719, 1.39645, 138.628
21, 1200.00000, 233.471, -29.7966, 0, 0, 1.61711, -41.2751, 1.61711, 138.725
21, 1500.00000, 234.06, -29.9048, 0, 0, 1.60434, -41.3831, 1.60434, 138.617
21, 1800.00000, 234.502, -29.9114, 0, 0, 1.91212, -41.3903, 1.91212, 138.61
21, 2100.00000, 236.285, -29.9581, 0, 0, 2.47886, -41.4364, 2.47886, 138.564
21, 2400.00000, 236.769, -29.9465, 0, 0, 2.40497, -41.4252, 2.40497, 138.575
21, 2700.00000, 236.539, -29.9074, 0, 0, 2.21732, -41.3859, 2.21732, 138.614
21, 3000.00000, 236.358, -30.0318, 0, 0, 2.59891, -41.5102, 2.59891, 138.49
21, 3300.00000, 236.139, -29.898, 0, 0, 2.4198, -41.3752, 2.4198, 138.625
22, 0.00000, 237.194, -29.8088, 0, 0, 2.32136, -41.2872, 2.32136, 138.713
22, 300.00000, 237.354, -29.7633, 0, 0, 5.42031, -41.2416, 5.42031, 138.758
22, 600.00000, 238.201, -29.7337, 0, 0, 7.40639, -41.2125, 7.40639, 138.788
22, 900.00000, 237.943, -29.7851, 0, 0, 3.26768, -41.2631, 3.26768, 138.737
22, 1200.00000, 237.868, -29.779, 0, 0, 3.39324, -41.2574, 3.39324, 138.743
22, 1500.00000, 237.105, -29.931, 0, 0, 3.41448, -41.4093, 3.41448, 138.591
22, 1800.00000, 237.121, -30.086, 0, 0, 2.99081, -41.5643, 2.99081, 138.436
22, 2100.00000, 236.439, -30.0414, 0, 0, 2.48155, -41.5197, 2.48155, 138.48
22, 2400.00000, 236.308, -29.9415, 0, 0, 2.60984, -41.4194, 2.60984, 138.581
22, 2700.00000, 235.208, -29.9057, 0, 0, 2.49452, -41.3841, 2.49452, 138.616
22, 3000.00000, 235.235, -29.8937, 0, 0, 2.33376, -41.3719, 2.33376, 138.628
22, 3300.00000, 237.019, -29.9076, 0, 0, 2.58483, -41.3859, 2.58483, 138.614
23, 0.00000, 237.648, -29.936, 0, 0, 2.23373, -41.4145, 2.23373, 138.586
23, 300.00000, 237.379, -29.908, 0, 0, 0.18913, -41.3861, 0.18913, 138.614
23, 600.00000, 237.695, -29.9183, 0, 0, 0.188894, -41.3966, 0.188894, 138.603
23, 900.00000, 237.71, -29.9382, 0, 0, 0.188877, -41.4165, 0.188877, 138.584
23, 1200.00000, 236.695, -29.9463, 0, 0, 0.189673, -41.4246, 0.189673, 138.575
23, 1500.00000, 238.43, -29.8354, 0, 0, 0.188307, -41.3139, 0.188307, 138.686
23, 1800.00000, 237.479, -29.9707, 0, 0, 0.189061, -41.449, 0.189061, 138.551
23, 2100.00000, 238.214, -29.9143, 0, 0, 0.712817, -41.3927, 0.712817, 138.607
23, 2400.00000, 238.777, -30.0733, 0, 0, 1.05982, -41.5515, 1.05982, 138.448
23, 2700.00000, 239.247, -29.9619, 0, 0, 1.05775, -41.4413, 1.05775, 138.559
23, 3000.00000, 239.34, -30.0677, 0, 0, 1.05733, -41.5451, 1.05733, 138.455
23, 3300.00000, 239.495, -30.0323, 0, 0, 0.882818, -41.511, 0.882818, 138.489
