hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
7, 300.00000, 243.491, -149.814, 0, 0, 0.198635, -161.294, 0.198635, 18.7065
7, 600.00000, 243.179, -149.907, 0, 0, 0.239186, -161.384, 0.239186, 18.6161
7, 900.00000, 243.944, -149.811, 0, 0, 0.414113, -161.289, 0.414113, 18.7105
7, 1200.00000, 243.201, -149.733, 0, 0, 0.679708, -161.212, 0.679708, 18.7882
7, 1500.00000, 244.505, -149.64, 0, 0, 0.667742, -161.119, 0.667742, 18.8812
7, 1800.00000, 245.17, -149.579, 0, 0, 0.403719, -161.057, 0.403719, 18.9428
7, 2100.00000, 244.965, -149.53, 0, 0, 0.404055, -161.008, 0.404055, 18.9915
7, 2400.00000, 246.145, -149.434, 0, 0, 0.402122, -160.913, 0.402122, 19.0873
7, 2700.00000, 244.709, -149.664, 0, 0, 0.237682, -161.142, 0.237682, 18.8584
7, 3000.00000, 241.491, -150.18, 0, 0, 0.689593, -161.658, 0.689593, 18.3423
7, 3300.00000, 243.091, -149.844, 0, 0, 0.982249, -161.323, 0.982249, 18.677
8, 0.00000, 244.113, -149.617, 0, 0, 0.978138, -161.095, 0.978138, 18.9048
8, 300.00000, 244.765, -149.477, 0, 0, 0.975536, -160.956, 0.975536, 19.0445
8, 600.00000, 244.297, -149.537, 0, 0, 0.513759, -161.016, 0.513759, 18.9843
8, 900.00000, 244.256, -149.674, 0, 0, 0.238124, -161.153, 0.238124, 18.8475
8, 1200.00000, 244.908, -149.875, 0, 0, 0.237491, -161.353, 0.237491, 18.6473
8, 1500.00000, 243.849, -149.758, 0, 0, 0.238521, -161.237, 0.238521, 18.7631
8, 1800.00000, 244.64, -149.625, 0, 0, 0.237752, -161.103, 0.237752, 18.8968
8, 2100.00000, 242.102, -149.818, 0, 0, 0.240243, -161.297, 0.240243, 18.7034
8, 2400.00000, 239.862, -149.974, 0, 0, 0.211856, -161.452, 0.211856, 18.5478
8, 2700.00000, 242.938, -149.707, 0, 0, 0.189013, -161.185, 0.189013, 18.8149
8, 3000.00000, 244.86, -149.558, 0, 0, 0.18753, -161.037, 0.18753, 18.9631
8, 3300.00000, 245.757, -149.434, 0, 0, 0.186846, -160.913, 0.186846, 19.0872
9, 0.00000, 246.09, -149.356, 0, 0, 0.773736, -160.834, 0.773736, 19.1658
9, 300.00000, 246.032, -149.428, 0, 0, 0.920736, -160.907, 0.920736, 19.0933
9, 600.00000, 246.221, -149.539, 0, 0, 0.92003, -161.017, 0.92003, 18.9826
9, 900.00000, 246.055, -149.439, 0, 0, 0.920652, -160.918, 0.920652, 19.0821
9, 1200.00000, 245.508, -149.418, 0, 0, 0.334165, -160.897, 0.334165, 19.1031
9, 1500.00000, 246.353, -149.403, 0, 0, 0.186395, -160.881, 0.186395, 19.1191
9, 1800.00000, 245.403, -149.323, 0, 0, 0.187113, -160.801, 0.187113, 19.1988
9, 2100.00000, 245.914, -149.514, 0, 0, 0.186725, -160.992, 0.186725, 19.0084
9, 2400.00000, 246.273, -149.492, 0, 0, 0.186454, -160.97, 0.186454, 19.0301
9, 2700.00000, 246.308, -149.514, 0, 0, 0.186427, -160.993, 0.186427, 19.0073
9, 3000.00000, 246.268, -149.479, 0, 0, 0.186457, -160.957, 0.186457, 19.0428
9, 3300.00000, 247.346, -149.326, 0, 0, 0.185645, -160.805, 0.185645, 19.1954
10, 0.00000, 243.495, -149.631, 0, 0, 0.188579, -161.109, 0.188579, 18.891
10, 300.00000, 245.645, -149.549, 0, 0, 0.186932, -161.027, 0.186932, 18.9726
10, 600.00000, 248.281, -149.299, 0, 0, 0.18495, -160.778, 0.18495, 19.2217
10, 900.00000, 247.341, -149.385, 0, 0, 0.185647, -160.863, 0.185647, 19.1365
10, 1200.00000, 245.438, -149.457, 0, 0, 0.187087, -160.935, 0.187087, 19.0649
10, 1500.00000, 244.052, -149.568, 0, 0, 0.18815, -161.047, 0.18815, 18.9532
10, 1800.00000, 249.038, -149.182, 0, 0, 0.619524, -160.66, 0.619524, 19.3399
10, 2100.00000, 247.871, -149.239, 0, 0, 0.913894, -160.717, 0.913894, 19.2829
10, 2400.00000, 244.994, -149.549, 0, 0, 0.924629, -161.027, 0.924629, 18.9729
10, 2700.00000, 248.359, -149.222, 0, 0, 0.912143, -160.701, 0.912143, 19.2988
10, 3000.00000, 248.042, -149.297, 0, 0, 0.476384, -160.775, 0.476384, 19.2245
10, 3300.00000, 247.232, -149.345, 0, 0, 0.185728, -160.823, 0.185728, 19.1768
11, 0.00000, 248.663, -149.218, 0, 0, 0.184664, -160.697, 0.184664, 19.3031
11, 300.00000, 245.814, -149.49, 0, 0, 0.186799, -160.968, 0.186799, 19.0324
11, 600.00000, 240.899, -149.931, 0, 0, 0.190613, -161.41, 0.190613, 18.5904
11, 900.00000, 241.323, -150.014, 0, 0, 0.190279, -161.491, 0.190279, 18.5087
11, 1200.00000, 246.71, -149.469, 0, 0, 0.186129, -160.949, 0.186129, 19.0514
11, 1500.00000, 248.597, -149.281, 0, 0, 0.184714, -160.76, 0.184714, 19.2401
11, 1800.00000, 248.239, -149.199, 0, 0, 0.184976, -160.678, 0.184976, 19.3223
11, 2100.00000, 248.842, -149.179, 0, 0, 0.184529, -160.657, 0.184529, 19.343
11, 2400.00000, 248.17, -149.189, 0, 0, 0.185039, -160.668, 0.185039, 19.3316
11, 2700.00000, 247.228, -149.244, 0, 0, 0.770167, -160.722, 0.770167, 19.2782
11, 3000.00000, 241.214, -149.805, 0, 0, 0.939126, -161.283, 0.939126, 18.7172
11, 3300.00000, 243.011, -149.65, 0, 0, 0.932183, -161.128, 0.932183, 18.8715
12, 0.00000, 244.121, -149.613, 0, 0, 0.927947, -161.091, 0.927947, 18.9089
12, 300.00000, 242.234, -149.771, 0, 0, 0.338684, -161.249, 0.338684, 18.7512
12, 600.00000, 244.96, -149.533, 0, 0, 0.187455, -161.011, 0.187455, 18.9885
12, 900.00000, 246.401, -149.401, 0, 0, 0.186358, -160.88, 0.186358, 19.1199
12, 1200.00000, 242.47, -149.728, 0, 0, 0.189377, -161.206, 0.189377, 18.7936
12, 1500.00000, 241.727, -149.747, 0, 0, 0.189963, -161.226, 0.189963, 18.774
12, 1800.00000, 241.889, -149.854, 0, 0, 0.189836, -161.331, 0.189836, 18.6687
12, 2100.00000, 242.969, -149.77, 0, 0, 0.188989, -161.249, 0.188989, 18.7513
12, 2400.00000, 245.058, -149.655, 0, 0, 0.187379, -161.133, 0.187379, 18.8666
12, 2700.00000, 248.097, -149.273, 0, 0, 0.330689, -160.753, 0.330689, 19.2471
12, 3000.00000, 247.199, -149.329, 0, 0, 0.916386, -160.807, 0.916386, 19.1933
12, 3300.00000, 243.075, -149.826, 0, 0, 0.931934, -161.304, 0.931934, 18.6957
13, 0.00000, 242.21, -149.895, 0, 0, 0.9353, -161.373, 0.9353, 18.6266
13, 300.00000, 244.904, -149.583, 0, 0, 0.777489, -161.062, 0.777489, 18.938
13, 600.00000, 248.907, -149.146, 0, 0, 0.184479, -160.625, 0.184479, 19.3754
13, 900.00000, 248.571, -149.207, 0, 0, 0.184729, -160.685, 0.184729, 19.3145
13, 1200.00000, 248.314, -149.224, 0, 0, 0.184921, -160.702, 0.184921, 19.2977
13, 1500.00000, 248.551, -149.23, 0, 0, 0.184745, -160.709, 0.184745, 19.2913
13, 1800.00000, 248.398, -149.234, 0, 0, 0.184863, -160.713, 0.184863, 19.287
13, 2100.00000, 249.119, -149.062, 0, 0, 0.184324, -160.541, 0.184324, 19.4593
13, 2400.00000, 248.775, -149.153, 0, 0, 0.184576, -160.631, 0.184576, 19.3687
13, 2700.00000, 248.091, -149.208, 0, 0, 0.185086, -160.686, 0.185086, 19.3135
13, 3000.00000, 246.294, -149.418, 0, 0, 0.186435, -160.896, 0.186435, 19.1039
13, 3300.00000, 248.062, -149.289, 0, 0, 0.185111, -160.768, 0.185111, 19.2318
14, 0.00000, 248.091, -149.28, 0, 0, 0.185085, -160.758, 0.185085, 19.2419
14, 300.00000, 247.474, -149.274, 0, 0, 0.477475, -160.752, 0.477475, 19.2478
14, 600.00000, 247.724, -149.234, 0, 0, 0.914451, -160.713, 0.914451, 19.2874
14, 900.00000, 244.364, -149.384, 0, 0, 8.98114, -160.862, 8.98114, 19.1376
14, 1200.00000, 242.256, -149.489, 0, 0, 17.1837, -160.967, 17.1837, 19.0329
14, 1500.00000, 246.51, -149.34, 0, 0, 0.625895, -160.818, 0.625895, 19.182
14, 1800.00000, 247.139, -149.336, 0, 0, 0.185802, -160.815, 0.185802, 19.1854
14, 2100.00000, 246.683, -149.379, 0, 0, 0.186144, -160.857, 0.186144, 19.1425
14, 2400.00000, 247.927, -149.36, 0, 0, 0.185212, -160.838, 0.185212, 19.1617
14, 2700.00000, 245.905, -149.432, 0, 0, 0.18673, -160.911, 0.18673, 19.0895
14, 3000.00000, 245.727, -149.447, 0, 0, 0.186867, -160.926, 0.186867, 19.0743
14, 3300.00000, 245.647, -149.508, 0, 0, 0.186928, -160.986, 0.186928, 19.0137
15, 0.00000, 246.565, -149.406, 0, 0, 0.186233, -160.885, 0.186233, 19.115
15, 300.00000, 245.847, -149.344, 0, 0, 0.186775, -160.823, 0.186775, 19.1774
15, 600.00000, 241.671, -149.786, 0, 0, 0.787881, -161.264, 0.787881, 18.7356
15, 900.00000, 241.147, -149.892, 0, 0, 0.9394, -161.37, 0.9394, 18.6302
15, 1200.00000, 241.511, -149.889, 0, 0, 0.937967, -161.367, 0.937967, 18.6328
15, 1500.00000, 241.942, -149.854, 0, 0, 0.936285, -161.332, 0.936285, 18.6681
15, 1800.00000, 243.397, -149.624, 0, 0, 0.337066, -161.102, 0.337066, 18.8976
15, 2100.00000, 246.343, -149.351, 0, 0, 0.186404, -160.83, 0.186404, 19.1699
15, 2400.00000, 245.109, -149.521, 0, 0, 0.187338, -160.999, 0.187338, 19.0009
15, 2700.00000, 243.959, -149.681, 0, 0, 0.188222, -161.159, 0.188222, 18.8407
15, 3000.00000, 243.09, -149.749, 0, 0, 0.188894, -161.227, 0.188894, 18.7728
15, 3300.00000, 243.655, -149.741, 0, 0, 0.188456, -161.219, 0.188456, 18.7809
16, 0.00000, 245.492, -149.513, 0, 0, 0.187047, -160.992, 0.187047, 19.0081
16, 300.00000, 245.372, -149.55, 0, 0, 0.187138, -161.028, 0.187138, 18.9723
16, 600.00000, 242.967, -149.736, 0, 0, 0.18899, -161.214, 0.18899, 18.786
16, 900.00000, 242.544, -149.682, 0, 0, 0.229715, -161.161, 0.229715, 18.8385
16, 1200.00000, 243.173, -149.648, 0, 0, 0.255959, -161.126, 0.255959, 18.8743
16, 1500.00000, 243.874, -149.581, 0, 0, 0.255234, -161.059, 0.255234, 18.9407
16, 1800.00000, 243.872, -149.567, 0, 0, 0.551477, -161.045, 0.551477, 18.9547
16, 2100.00000, 241.726, -149.87, 0, 0, 1.00468, -161.349, 1.00468, 18.6514
16, 2400.00000, 242.594, -149.686, 0, 0, 1.03389, -161.164, 1.03389, 18.8357
16, 2700.00000, 240.106, -149.908, 0, 0, 1.06671, -161.387, 1.06671, 18.6135
16, 3000.00000, 240.52, -149.788, 0, 0, 0.764499, -161.266, 0.764499, 18.7341
16, 3300.00000, 242.234, -149.912, 0, 0, 0.311725, -161.39, 0.311725, 18.6097
17, 0.00000, 242.471, -149.994, 0, 0, 0.311417, -161.47, 0.311417, 18.5297
17, 300.00000, 242.214, -150.168, 0, 0, 0.31175, -161.646, 0.31175, 18.3537
17, 600.00000, 241.629, -150.077, 0, 0, 1.45019, -161.556, 1.45019, 18.4444
17, 900.00000, 240.46, -150.023, 0, 0, 5.98931, -161.503, 5.98931, 18.4972
17, 1200.00000, 239.511, -150.191, 0, 0, 5.98584, -161.67, 5.98584, 18.3303
17, 1500.00000, 239.195, -150.047, 0, 0, 5.99374, -161.526, 5.99374, 18.4744
17, 1800.00000, 239.009, -150.114, 0, 0, 5.99838, -161.592, 5.99838, 18.4084
17, 2100.00000, 238.094, -150.068, 0, 0, 6.02116, -161.548, 6.02116, 18.4525
17, 2400.00000, 238.921, -150.217, 0, 0, 5.45481, -161.695, 5.45481, 18.3046
17, 2700.00000, 238.864, -150.155, 0, 0, 3.59524, -161.634, 3.59524, 18.3665
17, 3000.00000, 239.738, -150.09, 0, 0, 1.00026, -161.568, 1.00026, 18.4319
17, 3300.00000, 238.731, -150.046, 0, 0, 0.948891, -161.525, 0.948891, 18.4753
18, 0.00000, 239.737, -149.974, 0, 0, 0.342216, -161.452, 0.342216, 18.5482
18, 300.00000, 238.832, -149.993, 0, 0, 0.192257, -161.473, 0.192257, 18.527
18, 600.00000, 238.867, -149.889, 0, 0, 0.192232, -161.367, 0.192232, 18.6328
18, 900.00000, 239.604, -149.788, 0, 0, 1.18989, -161.267, 1.18989, 18.7332
18, 1200.00000, 238.699, -149.824, 0, 0, 5.2024, -161.304, 5.2024, 18.6963
18, 1500.00000, 237.383, -149.969, 0, 0, 5.23136, -161.447, 5.23136, 18.5531
18, 1800.00000, 237.944, -149.921, 0, 0, 5.21915, -161.399, 5.21915, 18.6011
18, 2100.00000, 236.677, -150.077, 0, 0, 5.24696, -161.555, 5.24696, 18.4447
18, 2400.00000, 239.014, -149.993, 0, 0, 5.19567, -161.471, 5.19567, 18.5287
18, 2700.00000, 239.751, -150.056, 0, 0, 5.65637, -161.534, 5.65637, 18.4657
18, 3000.00000, 239.101, -149.982, 0, 0, 5.67175, -161.461, 5.67175, 18.5393
18, 3300.00000, 239.532, -149.98, 0, 0, 5.66168, -161.458, 5.66168, 18.5418
19, 0.00000, 239.938, -150.048, 0, 0, 5.36619, -161.526, 5.36619, 18.4737
19, 300.00000, 240.252, -150.047, 0, 0, 5.1689, -161.526, 5.1689, 18.4742
19, 600.00000, 240.004, -150.141, 0, 0, 5.17422, -161.618, 5.17422, 18.3816
19, 900.00000, 239.574, -150.252, 0, 0, 4.48671, -161.73, 4.48671, 18.2701
19, 1200.00000, 240.212, -150.254, 0, 0, 0.943055, -161.732, 0.943055, 18.2678
19, 1500.00000, 239.171, -150.095, 0, 0, 0.947149, -161.574, 0.947149, 18.4264
19, 1800.00000, 237.861, -150.131, 0, 0, 0.952361, -161.609, 0.952361, 18.3906
19, 2100.00000, 235.664, -149.946, 0, 0, 0.688455, -161.424, 0.688455, 18.5759
19, 2400.00000, 238.797, -149.984, 0, 0, 0.247842, -161.462, 0.247842, 18.5382
19, 2700.00000, 239.827, -150.002, 0, 0, 0.246777, -161.481, 0.246777, 18.5194
19, 3000.00000, 239.593, -150.136, 0, 0, 0.247017, -161.614, 0.247017, 18.3857
19, 3300.00000, 239.795, -150.199, 0, 0, 0.246809, -161.678, 0.246809, 18.3222
20, 0.00000, 239.537, -150.17, 0, 0, 0.247071, -161.65, 0.247071, 18.3505
20, 300.00000, 239.676, -150.08, 0, 0, 0.246937, -161.559, 0.246937, 18.4409
20, 600.00000, 239.756, -150.078, 0, 0, 0.24685, -161.557, 0.24685, 18.4435
20, 900.00000, 239.804, -150.059, 0, 0, 0.246801, -161.538, 0.246801, 18.4619
20, 1200.00000, 239.192, -150.225, 0, 0, 0.700486, -161.703, 0.700486, 18.2966
20, 1500.00000, 239.149, -150.197, 0, 0, 1.0027, -161.676, 1.0027, 18.3238
20, 1800.00000, 239.167, -150.243, 0, 0, 1.00263, -161.721, 1.00263, 18.279
20, 2100.00000, 238.929, -150.166, 0, 0, 1.00363, -161.644, 1.00363, 18.3556
20, 2400.00000, 238.634, -150.214, 0, 0, 0.742314, -161.692, 0.742314, 18.3076
20, 2700.00000, 238.195, -150.172, 0, 0, 0.824208, -161.651, 0.824208, 18.3488
20, 3000.00000, 239.246, -150.246, 0, 0, 0.928939, -161.724, 0.928939, 18.2759
20, 3300.00000, 239.352, -150.305, 0, 0, 0.942171, -161.783, 0.942171, 18.217
21, 0.00000, 238.624, -150.316, 0, 0, 0.702991, -161.794, 0.702991, 18.206
21, 300.00000, 237.303, -150.291, 0, 0, 0.7912, -161.769, 0.7912, 18.2308
21, 600.00000, 238.477, -150.4, 0, 0, 0.569089, -161.878, 0.569089, 18.1216
21, 900.00000, 238.16, -150.3, 0, 0, 0.518429, -161.779, 0.518429, 18.2214
21, 1200.00000, 237.366, -150.393, 0, 0, 0.438486, -161.871, 0.438486, 18.1288
21, 1500.00000, 238.141, -150.338, 0, 0, 0.40278, -161.816, 0.40278, 18.1836
21, 1800.00000, 238.134, -150.302, 0, 0, 0.865548, -161.781, 0.865548, 18.2189
21, 2100.00000, 237.389, -150.155, 0, 0, 0.91987, -161.634, 0.91987, 18.3663
21, 2400.00000, 237.831, -150.129, 0, 0, 1.08546, -161.608, 1.08546, 18.3922
21, 2700.00000, 237.479, -150.145, 0, 0, 1.25721, -161.623, 1.25721, 18.3766
21, 3000.00000, 237.562, -150.111, 0, 0, 1.41149, -161.589, 1.41149, 18.4108
21, 3300.00000, 237.616, -150.191, 0, 0, 1.31838, -161.669, 1.31838, 18.3309
22, 0.00000, 236.972, -150.158, 0, 0, 1.58031, -161.636, 1.58031, 18.364
22, 300.00000, 236.372, -150.167, 0, 0, 1.39783, -161.646, 1.39783, 18.3544
22, 600.00000, 236.837, -150.129, 0, 0, 1.72852, -161.608, 1.72852, 18.3923
22, 900.00000, 237.228, -150.145, 0, 0, 2.03033, -161.623, 2.03033, 18.3766
22, 1200.00000, 236.675, -150.143, 0, 0, 1.94876, -161.621, 1.94876, 18.3786
22, 1500.00000, 237.091, -150.143, 0, 0, 6.8776, -161.621, 6.8776, 18.3785
22, 1800.00000, 238.342, -150.107, 0, 0, 1.4582, -161.585, 1.4582, 18.4151
22, 2100.00000, 238.423, -150.164, 0, 0, 1.33702, -161.642, 1.33702, 18.3581
22, 2400.00000, 237.984, -150.201, 0, 0, 1.21339, -161.679, 1.21339, 18.3207
22, 2700.00000, 238.68, -150.286, 0, 0, 1.09873, -161.765, 1.09873, 18.2354
22, 3000.00000, 238.575, -150.292, 0, 0, 4.42251, -161.77, 4.42251, 18.2296
22, 3300.00000, 238.52, -150.176, 0, 0, 2.8877, -161.654, 2.8877, 18.346
23, 0.00000, 238.244, -150.125, 0, 0, 1.63953, -161.603, 1.63953, 18.3967
23, 300.00000, 238.147, -150.156, 0, 0, 1.61965, -161.634, 1.61965, 18.3659
23, 600.00000, 238.407, -150.133, 0, 0, 1.48092, -161.612, 1.48092, 18.3883
23, 900.00000, 238.715, -150.135, 0, 0, 2.33824, -161.613, 2.33824, 18.3866
23, 1200.00000, 238.199, -150.179, 0, 0, 2.54887, -161.657, 2.54887, 18.3429
23, 1500.00000, 234.976, -150.048, 0, 0, 2.6177, -161.527, 2.6177, 18.4735
23, 1800.00000, 238.507, -150.115, 0, 0, 2.21789, -161.594, 2.21789, 18.4065
23, 2100.00000, 238.657, -150.084, 0, 0, 1.2955, -161.562, 1.2955, 18.4378
23, 2400.00000, 238.615, -149.984, 0, 0, 1.19311, -161.462, 1.19311, 18.5376
23, 2700.00000, 238.275, -150.013, 0, 0, 1.21533, -161.491, 1.21533, 18.5089
23, 3000.00000, 238.927, -149.971, 0, 0, 1.19159, -161.45, 1.19159, 18.55
23, 3300.00000, 238.776, -149.966, 0, 0, 1.0128, -161.444, 1.0128, 18.5559
24, 0.00000, 238.083, -149.972, 0, 0, 0.870879, -161.45, 0.870879, 18.5499
