hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
2, 600.00000, 239.647, -150.019, 0, 0, 0.200124, -161.498, 0.200124, 18.5022
2, 900.00000, 239.62, -150.024, 0, 0, 0.200147, -161.502, 0.200147, 18.4976
2, 1200.00000, 239.577, -150.024, 0, 0, 0.200183, -161.502, 0.200183, 18.4978
2, 1500.00000, 239.55, -150.015, 0, 0, 0.200205, -161.494, 0.200205, 18.5062
2, 1800.00000, 239.773, -149.948, 0, 0, 0.200021, -161.427, 0.200021, 18.5732
2, 2100.00000, 239.7, -150.03, 0, 0, 0.20008, -161.508, 0.20008, 18.4923
2, 2400.00000, 239.753, -150.031, 0, 0, 0.200035, -161.51, 0.200035, 18.4903
2, 2700.00000, 239.61, -150.023, 0, 0, 0.200155, -161.501, 0.200155, 18.4989
2, 3000.00000, 239.597, -150.04, 0, 0, 0.200166, -161.519, 0.200166, 18.4814
2, 3300.00000, 239.572, -150.065, 0, 0, 0.200187, -161.544, 0.200187, 18.4563
3, 0.00000, 239.549, -150.066, 0, 0, 0.200206, -161.545, 0.200206, 18.4552
3, 300.00000, 239.761, -150.058, 0, 0, 0.20003, -161.536, 0.20003, 18.464
3, 600.00000, 239.813, -150.061, 0, 0, 0.199986, -161.539, 0.199986, 18.4611
3, 900.00000, 239.692, -150.029, 0, 0, 0.200086, -161.508, 0.200086, 18.4922
3, 1200.00000, 239.697, -150.009, 0, 0, 0.200082, -161.488, 0.200082, 18.5124
3, 1500.00000, 239.607, -150.013, 0, 0, 0.200157, -161.492, 0.200157, 18.5084
3, 1800.00000, 239.714, -150.028, 0, 0, 0.200068, -161.506, 0.200068, 18.4941
3, 2100.00000, 239.989, -150.033, 0, 0, 0.19984, -161.512, 0.19984, 18.4883
3, 2400.00000, 239.884, -150.038, 0, 0, 0.199926, -161.516, 0.199926, 18.4839
3, 2700.00000, 239.79, -150.032, 0, 0, 0.200005, -161.511, 0.200005, 18.4892
3, 3000.00000, 239.718, -150.018, 0, 0, 0.200064, -161.497, 0.200064, 18.5033
3, 3300.00000, 239.572, -150.019, 0, 0, 0.200187, -161.498, 0.200187, 18.5022
4, 0.00000, 239.64, -150.018, 0, 0, 0.200131, -161.497, 0.200131, 18.5032
4, 300.00000, 239.97, -150.038, 0, 0, 0.199856, -161.516, 0.199856, 18.4837
4, 600.00000, 239.978, -150.043, 0, 0, 0.199849, -161.522, 0.199849, 18.4784
4, 900.00000, 240.06, -150.036, 0, 0, 0.19978, -161.514, 0.19978, 18.486
4, 1200.00000, 239.96, -150.037, 0, 0, 0.199863, -161.516, 0.199863, 18.4842
4, 1500.00000, 239.967, -150.024, 0, 0, 0.199858, -161.502, 0.199858, 18.4979
4, 1800.00000, 239.947, -150.025, 0, 0, 0.199874, -161.503, 0.199874, 18.4966
4, 2100.00000, 240.008, -150.032, 0, 0, 0.199823, -161.511, 0.199823, 18.4894
4, 2400.00000, 239.792, -150.011, 0, 0, 0.200003, -161.489, 0.200003, 18.511
4, 2700.00000, 239.777, -150.003, 0, 0, 0.200016, -161.482, 0.200016, 18.5182
4, 3000.00000, 239.876, -150.001, 0, 0, 0.199933, -161.479, 0.199933, 18.5212
4, 3300.00000, 239.969, -149.983, 0, 0, 0.199856, -161.461, 0.199856, 18.5389
5, 0.00000, 239.925, -149.981, 0, 0, 0.199892, -161.459, 0.199892, 18.5406
5, 300.00000, 240.168, -149.988, 0, 0, 0.19969, -161.466, 0.19969, 18.5335
5, 600.00000, 240.151, -149.971, 0, 0, 0.199704, -161.449, 0.199704, 18.551
5, 900.00000, 240.17, -149.963, 0, 0, 0.199689, -161.441, 0.199689, 18.5588
5, 1200.00000, 240.404, -149.953, 0, 0, 0.199495, -161.431, 0.199495, 18.5687
5, 1500.00000, 240.487, -149.937, 0, 0, 0.199425, -161.415, 0.199425, 18.5845
5, 1800.00000, 240.744, -149.927, 0, 0, 0.199212, -161.405, 0.199212, 18.5949
5, 2100.00000, 241.13, -149.879, 0, 0, 0.198893, -161.358, 0.198893, 18.6423
5, 2400.00000, 241.225, -149.876, 0, 0, 0.198815, -161.354, 0.198815, 18.646
5, 2700.00000, 241.053, -149.94, 0, 0, 0.198957, -161.418, 0.198957, 18.5821
5, 3000.00000, 241.301, -149.881, 0, 0, 0.198752, -161.36, 0.198752, 18.6401
5, 3300.00000, 241.346, -149.921, 0, 0, 0.198715, -161.399, 0.198715, 18.6008
6, 0.00000, 241.681, -149.982, 0, 0, 0.198439, -161.459, 0.198439, 18.5413
6, 300.00000, 242.858, -149.884, 0, 0, 0.197469, -161.363, 0.197469, 18.6374
6, 600.00000, 243.056, -149.917, 0, 0, 0.197316, -161.395, 0.197316, 18.6054
6, 900.00000, 244.588, -149.719, 0, 0, 0.196082, -161.197, 0.196082, 18.8029
6, 1200.00000, 243.65, -149.703, 0, 0, 0.196847, -161.182, 0.196847, 18.8175
6, 1500.00000, 243.38, -149.643, 0, 0, 0.197058, -161.122, 0.197058, 18.8778
6, 1800.00000, 243.866, -149.545, 0, 0, 0.196657, -161.024, 0.196657, 18.9756
6, 2100.00000, 243.399, -149.675, 0, 0, 0.197043, -161.152, 0.197043, 18.8476
6, 2400.00000, 244.01, -149.712, 0, 0, 0.196538, -161.189, 0.196538, 18.8109
6, 2700.00000, 245.188, -149.667, 0, 0, 0.195584, -161.145, 0.195584, 18.8551
6, 3000.00000, 244.843, -149.856, 0, 0, 0.195885, -161.331, 0.195885, 18.6686
6, 3300.00000, 243.854, -149.942, 0, 0, 0.196681, -161.42, 0.196681, 18.5802
7, 0.00000, 244.565, -149.762, 0, 0, 0.232808, -161.243, 0.232808, 18.7568
7, 300.00000, 245.231, -149.662, 0, 0, 0.341184, -161.141, 0.341184, 18.8589
7, 600.00000, 244.312, -149.785, 0, 0, 4.87606, -161.262, 4.87606, 18.7381
7, 900.00000, 245.966, -149.617, 0, 0, 0.572505, -161.095, 0.572505, 18.9047
7, 1200.00000, 245.022, -149.52, 0, 0, 0.674656, -160.999, 0.674656, 19.0015
7, 1500.00000, 246.874, -149.386, 0, 0, 0.834938, -160.865, 0.834938, 19.1352
7, 1800.00000, 247.815, -149.284, 0, 0, 1.30282, -160.763, 1.30282, 19.2373
7, 2100.00000, 247.427, -149.213, 0, 0, 1.13989, -160.692, 1.13989, 19.3085
7, 2400.00000, 249.197, -149.056, 0, 0, 1.33246, -160.535, 1.33246, 19.4652
7, 2700.00000, 247.248, -149.411, 0, 0, 0.193971, -160.889, 0.193971, 19.1109
7, 3000.00000, 242.505, -150.167, 0, 0, 0.197766, -161.645, 0.197766, 18.3549
7, 3300.00000, 245.543, -149.644, 0, 0, 0.19532, -161.122, 0.19532, 18.8776
8, 0.00000, 246.535, -149.297, 0, 0, 0.194533, -160.776, 0.194533, 19.2244
8, 300.00000, 247.631, -149.093, 0, 0, 0.193673, -160.572, 0.193673, 19.4281
8, 600.00000, 246.919, -149.199, 0, 0, 0.194229, -160.677, 0.194229, 19.3231
8, 900.00000, 246.631, -149.415, 0, 0, 0.736453, -160.893, 0.736453, 19.1072
8, 1200.00000, 247.63, -149.732, 0, 0, 0.733488, -161.209, 0.733488, 18.7906
8, 1500.00000, 245.006, -149.557, 0, 0, 8.57953, -161.036, 8.57953, 18.9644
8, 1800.00000, 246.912, -149.333, 0, 0, 8.51339, -160.811, 8.51339, 19.1888
8, 2100.00000, 242.193, -149.654, 0, 0, 8.67919, -161.132, 8.67919, 18.8678
8, 2400.00000, 238.819, -149.917, 0, 0, 8.80181, -161.395, 8.80181, 18.6046
8, 2700.00000, 243.033, -149.458, 0, 0, 8.64921, -160.937, 8.64921, 19.063
8, 3000.00000, 246.673, -149.207, 0, 0, 3.85045, -160.685, 3.85045, 19.3147
8, 3300.00000, 248.245, -149.028, 0, 0, 0.731676, -160.507, 0.731676, 19.4932
9, 0.00000, 248.52, -148.953, 0, 0, 0.730861, -160.431, 0.730861, 19.5689
9, 300.00000, 248.633, -149.004, 0, 0, 0.920954, -160.482, 0.920954, 19.5179
9, 600.00000, 248.98, -149.174, 0, 0, 0.852459, -160.652, 0.852459, 19.3478
9, 900.00000, 249.047, -149.02, 0, 0, 0.85223, -160.499, 0.85223, 19.5011
9, 1200.00000, 248.297, -148.979, 0, 0, 0.825202, -160.457, 0.825202, 19.5428
9, 1500.00000, 248.265, -148.922, 0, 0, 0.805602, -160.401, 0.805602, 19.5993
9, 1800.00000, 246.965, -148.66, 0, 0, 0.809825, -160.138, 0.809825, 19.8616
9, 2100.00000, 247.546, -149.096, 0, 0, 0.807927, -160.574, 0.807927, 19.4264
9, 2400.00000, 248.087, -149.086, 0, 0, 0.806174, -160.564, 0.806174, 19.4361
9, 2700.00000, 249.478, -149.156, 0, 0, 0.192239, -160.634, 0.192239, 19.3658
9, 3000.00000, 249.826, -149.134, 0, 0, 0.191971, -160.612, 0.191971, 19.3877
9, 3300.00000, 251.512, -148.904, 0, 0, 0.190686, -160.383, 0.190686, 19.6168
10, 0.00000, 245.532, -149.409, 0, 0, 0.195326, -160.887, 0.195326, 19.1129
10, 300.00000, 248.594, -149.273, 0, 0, 0.192925, -160.751, 0.192925, 19.2485
10, 600.00000, 252.678, -148.858, 0, 0, 0.189812, -160.337, 0.189812, 19.6628
10, 900.00000, 251.328, -149.01, 0, 0, 0.190821, -160.488, 0.190821, 19.5123
10, 1200.00000, 248.31, -149.125, 0, 0, 0.193141, -160.603, 0.193141, 19.3971
10, 1500.00000, 246.173, -149.294, 0, 0, 0.194819, -160.773, 0.194819, 19.2275
10, 1800.00000, 253.784, -148.653, 0, 0, 0.188975, -160.131, 0.188975, 19.869
10, 2100.00000, 252.08, -148.752, 0, 0, 0.190249, -160.23, 0.190249, 19.7701
10, 2400.00000, 247.68, -149.254, 0, 0, 0.19363, -160.731, 0.19363, 19.2685
10, 2700.00000, 253.026, -148.714, 0, 0, 0.189554, -160.194, 0.189554, 19.8059
10, 3000.00000, 252.334, -148.81, 0, 0, 0.190061, -160.288, 0.190061, 19.7117
10, 3300.00000, 251.048, -148.901, 0, 0, 0.191034, -160.379, 0.191034, 19.6209
11, 0.00000, 253.253, -148.695, 0, 0, 0.189377, -160.174, 0.189377, 19.826
11, 300.00000, 248.877, -149.128, 0, 0, 0.192698, -160.606, 0.192698, 19.3939
11, 600.00000, 241.934, -149.861, 0, 0, 0.198232, -161.34, 0.198232, 18.6604
11, 900.00000, 242.012, -149.973, 0, 0, 0.19817, -161.449, 0.19817, 18.5509
11, 1200.00000, 250.173, -149.071, 0, 0, 0.191715, -160.551, 0.191715, 19.4491
11, 1500.00000, 253.07, -148.775, 0, 0, 0.189516, -160.255, 0.189516, 19.7453
11, 1800.00000, 252.864, -148.665, 0, 0, 0.189662, -160.144, 0.189662, 19.8564
11, 2100.00000, 253.529, -148.628, 0, 0, 0.189169, -160.107, 0.189169, 19.8931
11, 2400.00000, 253.214, -148.653, 0, 0, 0.189419, -160.132, 0.189419, 19.8683
11, 2700.00000, 251.897, -148.783, 0, 0, 0.190389, -160.261, 0.190389, 19.7391
11, 3000.00000, 242.549, -149.662, 0, 0, 0.197729, -161.14, 0.197729, 18.8598
11, 3300.00000, 245.114, -149.409, 0, 0, 0.195661, -160.887, 0.195661, 19.1129
12, 0.00000, 246.923, -149.326, 0, 0, 0.194228, -160.805, 0.194228, 19.1952
12, 300.00000, 243.904, -149.62, 0, 0, 0.196631, -161.098, 0.196631, 18.9015
12, 600.00000, 248.101, -149.23, 0, 0, 0.193309, -160.709, 0.193309, 19.2912
12, 900.00000, 250.538, -149.05, 0, 0, 0.191428, -160.529, 0.191428, 19.471
12, 1200.00000, 244.586, -149.617, 0, 0, 0.196081, -161.096, 0.196081, 18.9045
12, 1500.00000, 243.913, -149.651, 0, 0, 0.196634, -161.13, 0.196634, 18.8696
12, 1800.00000, 243.317, -149.773, 0, 0, 0.197112, -161.249, 0.197112, 18.751
12, 2100.00000, 245.322, -149.628, 0, 0, 0.195495, -161.106, 0.195495, 18.8935
12, 2400.00000, 247.844, -149.433, 0, 0, 0.193508, -160.911, 0.193508, 19.0886
12, 2700.00000, 252.432, -148.781, 0, 0, 0.189997, -160.262, 0.189997, 19.7378
12, 3000.00000, 250.907, -148.887, 0, 0, 0.191141, -160.365, 0.191141, 19.635
12, 3300.00000, 244.176, -149.674, 0, 0, 0.819075, -161.152, 0.819075, 18.8478
13, 0.00000, 242.814, -149.791, 0, 0, 0.82372, -161.269, 0.82372, 18.7308
13, 300.00000, 246.952, -149.284, 0, 0, 0.809885, -160.763, 0.809885, 19.2369
13, 600.00000, 253.225, -148.576, 0, 0, 0.798672, -160.054, 0.798672, 19.9457
13, 900.00000, 252.679, -148.673, 0, 0, 0.835939, -160.15, 0.835939, 19.8496
13, 1200.00000, 252.355, -148.713, 0, 0, 0.837014, -160.192, 0.837014, 19.8083
13, 1500.00000, 253.132, -148.734, 0, 0, 0.810264, -160.212, 0.810264, 19.7877
13, 1800.00000, 252.889, -148.743, 0, 0, 0.71423, -160.222, 0.71423, 19.7781
13, 2100.00000, 253.875, -148.485, 0, 0, 0.711433, -159.965, 0.711433, 20.0348
13, 2400.00000, 253.331, -148.611, 0, 0, 0.712938, -160.088, 0.712938, 19.9117
13, 2700.00000, 252.267, -148.699, 0, 0, 0.715947, -160.177, 0.715947, 19.8231
13, 3000.00000, 249.425, -149.031, 0, 0, 0.724103, -160.509, 0.724103, 19.4912
13, 3300.00000, 252.211, -148.806, 0, 0, 0.716132, -160.285, 0.716132, 19.7146
14, 0.00000, 252.219, -148.788, 0, 0, 0.716084, -160.266, 0.716084, 19.7338
14, 300.00000, 251.194, -148.779, 0, 0, 0.719007, -160.258, 0.719007, 19.7423
14, 600.00000, 251.644, -148.726, 0, 0, 0.942382, -160.205, 0.942382, 19.7952
14, 900.00000, 247.036, -148.971, 0, 0, 2.62122, -160.449, 2.62122, 19.551
14, 1200.00000, 243.68, -149.128, 0, 0, 9.30037, -160.607, 9.30037, 19.3934
14, 1500.00000, 249.016, -148.86, 0, 0, 9.17527, -160.339, 9.17527, 19.6615
14, 1800.00000, 249.927, -148.859, 0, 0, 9.41919, -160.337, 9.41919, 19.6628
14, 2100.00000, 249.319, -148.949, 0, 0, 8.60303, -160.428, 8.60303, 19.5723
14, 2400.00000, 251.999, -148.935, 0, 0, 0.481871, -160.413, 0.481871, 19.5866
14, 2700.00000, 248.751, -149.065, 0, 0, 0.488144, -160.544, 0.488144, 19.4564
14, 3000.00000, 248.454, -149.113, 0, 0, 0.488738, -160.591, 0.488738, 19.409
14, 3300.00000, 248.305, -149.207, 0, 0, 0.489031, -160.685, 0.489031, 19.315
15, 0.00000, 249.411, -149.021, 0, 0, 0.486864, -160.5, 0.486864, 19.5001
15, 300.00000, 247.714, -148.92, 0, 0, 0.490192, -160.399, 0.490192, 19.6012
15, 600.00000, 241.412, -149.639, 0, 0, 0.502993, -161.118, 0.502993, 18.8823
15, 900.00000, 240.705, -149.808, 0, 0, 0.504475, -161.286, 0.504475, 18.714
15, 1200.00000, 241.693, -149.818, 0, 0, 0.502406, -161.296, 0.502406, 18.7038
15, 1500.00000, 242.747, -149.757, 0, 0, 0.50021, -161.235, 0.50021, 18.7647
15, 1800.00000, 245.198, -149.377, 0, 0, 0.495228, -160.855, 0.495228, 19.1448
15, 2100.00000, 249.614, -148.961, 0, 0, 0.486482, -160.44, 0.486482, 19.5595
15, 2400.00000, 247.632, -149.232, 0, 0, 0.782097, -160.71, 0.782097, 19.2897
15, 2700.00000, 245.766, -149.473, 0, 0, 0.494081, -160.951, 0.494081, 19.0492
15, 3000.00000, 243.499, -149.555, 0, 0, 0.498681, -161.034, 0.498681, 18.9662
15, 3300.00000, 244.383, -149.508, 0, 0, 0.792499, -160.986, 0.792499, 19.0136
16, 0.00000, 246.873, -149.124, 0, 0, 0.49187, -160.603, 0.49187, 19.3973
16, 300.00000, 247.113, -149.215, 0, 0, 0.637566, -160.693, 0.637566, 19.3066
16, 600.00000, 242.523, -149.492, 0, 0, 0.64963, -160.97, 0.64963, 19.0298
16, 900.00000, 242.293, -149.464, 0, 0, 0.501181, -160.943, 0.501181, 19.0565
16, 1200.00000, 243.299, -149.438, 0, 0, 1.21118, -160.915, 1.21118, 19.085
16, 1500.00000, 245.056, -149.412, 0, 0, 2.08449, -160.891, 2.08449, 19.1092
16, 1800.00000, 244.908, -149.38, 0, 0, 0.195826, -160.858, 0.195826, 19.1417
16, 2100.00000, 241.427, -149.812, 0, 0, 0.198649, -161.29, 0.198649, 18.7095
16, 2400.00000, 241.884, -149.507, 0, 0, 0.198273, -160.986, 0.198273, 19.0144
16, 2700.00000, 237.921, -149.766, 0, 0, 0.201575, -161.244, 0.201575, 18.7558
16, 3000.00000, 238.481, -149.596, 0, 0, 0.201106, -161.072, 0.201106, 18.9282
16, 3300.00000, 242.823, -149.913, 0, 0, 0.197507, -161.391, 0.197507, 18.6088
17, 0.00000, 243.669, -150.081, 0, 0, 0.196817, -161.555, 0.196817, 18.4447
17, 300.00000, 243.133, -150.326, 0, 0, 1.19528, -161.804, 1.19528, 18.196
17, 600.00000, 242.106, -150.151, 0, 0, 1.44986, -161.629, 1.44986, 18.3709
17, 900.00000, 240.881, -150.054, 0, 0, 1.45723, -161.535, 1.45723, 18.4651
17, 1200.00000, 239.594, -150.284, 0, 0, 1.46506, -161.762, 1.46506, 18.2376
17, 1500.00000, 239.317, -150.109, 0, 0, 1.46676, -161.587, 1.46676, 18.4125
17, 1800.00000, 239.669, -150.19, 0, 0, 1.46461, -161.667, 1.46461, 18.3329
17, 2100.00000, 238.05, -150.098, 0, 0, 6.12675, -161.578, 6.12675, 18.4223
17, 2400.00000, 239.874, -150.312, 0, 0, 1.46336, -161.79, 1.46336, 18.2096
17, 2700.00000, 239.148, -150.182, 0, 0, 1.3415, -161.66, 1.3415, 18.34
17, 3000.00000, 240.055, -150.112, 0, 0, 0.833153, -161.59, 0.833153, 18.4102
17, 3300.00000, 238.314, -150.055, 0, 0, 0.839225, -161.533, 0.839225, 18.4666
18, 0.00000, 239.787, -150.02, 0, 0, 0.834086, -161.497, 0.834086, 18.5031
18, 300.00000, 238.29, -149.98, 0, 0, 0.201254, -161.46, 0.201254, 18.5401
18, 600.00000, 237.657, -149.747, 0, 0, 0.201795, -161.224, 0.201795, 18.7757
18, 900.00000, 238.61, -149.622, 0, 0, 0.200994, -161.101, 0.200994, 18.8994
18, 1200.00000, 237.497, -149.665, 0, 0, 0.201927, -161.146, 0.201927, 18.8543
18, 1500.00000, 235.785, -149.91, 0, 0, 0.203402, -161.389, 0.203402, 18.6112
18, 1800.00000, 235.942, -149.835, 0, 0, 0.203272, -161.312, 0.203272, 18.6882
18, 2100.00000, 234.76, -150.126, 0, 0, 0.204289, -161.604, 0.204289, 18.3959
18, 2400.00000, 238.89, -150.108, 0, 0, 0.200759, -161.587, 0.200759, 18.4132
18, 2700.00000, 240.032, -150.265, 0, 0, 0.199804, -161.743, 0.199804, 18.2566
18, 3000.00000, 239.563, -150.18, 0, 0, 0.200195, -161.658, 0.200195, 18.3421
18, 3300.00000, 240.015, -150.211, 0, 0, 0.199822, -161.689, 0.199822, 18.3112
19, 0.00000, 240.428, -150.304, 0, 0, 0.199475, -161.783, 0.199475, 18.2173
19, 300.00000, 240.829, -150.229, 0, 0, 0.199141, -161.708, 0.199141, 18.2918
19, 600.00000, 240.501, -150.351, 0, 0, 0.199415, -161.828, 0.199415, 18.1725
19, 900.00000, 239.918, -150.51, 0, 0, 0.199898, -161.988, 0.199898, 18.0116
19, 1200.00000, 240.604, -150.482, 0, 0, 0.19933, -161.96, 0.19933, 18.0402
19, 1500.00000, 238.629, -150.147, 0, 0, 0.200978, -161.626, 0.200978, 18.3742
19, 1800.00000, 235.151, -150.145, 0, 0, 0.203949, -161.623, 0.203949, 18.377
19, 2100.00000, 233.025, -149.859, 0, 0, 0.205809, -161.338, 0.205809, 18.6624
19, 2400.00000, 237.064, -149.957, 0, 0, 0.202307, -161.436, 0.202307, 18.5643
19, 2700.00000, 238.952, -149.981, 0, 0, 0.200707, -161.46, 0.200707, 18.5402
19, 3000.00000, 239.518, -150.297, 0, 0, 0.200232, -161.775, 0.200232, 18.2251
19, 3300.00000, 239.894, -150.332, 0, 0, 0.199919, -161.81, 0.199919, 18.1897
20, 0.00000, 239.236, -150.269, 0, 0, 0.200462, -161.749, 0.200462, 18.2514
20, 300.00000, 239.38, -150.161, 0, 0, 0.200353, -161.64, 0.200353, 18.3602
20, 600.00000, 239.402, -150.145, 0, 0, 0.200329, -161.624, 0.200329, 18.3761
20, 900.00000, 239.545, -150.14, 0, 0, 0.20021, -161.619, 0.20021, 18.3814
20, 1200.00000, 238.256, -150.42, 0, 0, 0.201293, -161.898, 0.201293, 18.1016
20, 1500.00000, 238.571, -150.377, 0, 0, 0.201025, -161.857, 0.201025, 18.1433
20, 1800.00000, 238.526, -150.415, 0, 0, 0.201064, -161.893, 0.201064, 18.1069
20, 2100.00000, 238.785, -150.202, 0, 0, 0.837575, -161.68, 0.837575, 18.32
20, 2400.00000, 238.342, -150.314, 0, 0, 0.710683, -161.791, 0.710683, 18.2086
20, 2700.00000, 238.025, -150.273, 0, 0, 0.83165, -161.753, 0.83165, 18.2474
20, 3000.00000, 238.757, -150.364, 0, 0, 1.17531, -161.843, 1.17531, 18.1572
20, 3300.00000, 238.869, -150.427, 0, 0, 1.65662, -161.905, 1.65662, 18.0945
21, 0.00000, 237.938, -150.484, 0, 0, 1.94264, -161.962, 1.94264, 18.0383
21, 300.00000, 235.286, -150.404, 0, 0, 1.92556, -161.882, 1.92556, 18.1178
21, 600.00000, 236.514, -150.56, 0, 0, 1.91559, -162.038, 1.91559, 17.9616
21, 900.00000, 236.204, -150.439, 0, 0, 1.27872, -161.917, 1.27872, 18.083
21, 1200.00000, 236.082, -150.631, 0, 0, 1.0676, -162.109, 1.0676, 17.8913
21, 1500.00000, 237.816, -150.52, 0, 0, 0.828113, -161.998, 0.828113, 18.0017
21, 1800.00000, 236.509, -150.428, 0, 0, 0.953417, -161.907, 0.953417, 18.0934
21, 2100.00000, 236.02, -150.224, 0, 0, 1.03761, -161.702, 1.03761, 18.2978
21, 2400.00000, 235.495, -150.204, 0, 0, 4.17508, -161.683, 4.17508, 18.317
21, 2700.00000, 235.283, -150.257, 0, 0, 2.5578, -161.735, 2.5578, 18.2651
21, 3000.00000, 236.614, -150.201, 0, 0, 0.746114, -161.68, 0.746114, 18.3204
21, 3300.00000, 236.748, -150.325, 0, 0, 0.587044, -161.803, 0.587044, 18.1968
22, 0.00000, 235.379, -150.223, 0, 0, 0.64594, -161.701, 0.64594, 18.2991
22, 300.00000, 234.37, -150.173, 0, 0, 0.788044, -161.652, 0.788044, 18.3484
22, 600.00000, 233.953, -150.154, 0, 0, 3.25705, -161.633, 3.25705, 18.3672
22, 900.00000, 234.126, -150.163, 0, 0, 6.9477, -161.641, 6.9477, 18.359
22, 1200.00000, 233.866, -150.158, 0, 0, 6.91567, -161.637, 6.91567, 18.3634
22, 1500.00000, 236.727, -150.237, 0, 0, 0.202594, -161.715, 0.202594, 18.2851
22, 1800.00000, 238.087, -150.151, 0, 0, 0.201436, -161.63, 0.201436, 18.3704
22, 2100.00000, 238.214, -150.253, 0, 0, 0.201328, -161.731, 0.201328, 18.2691
22, 2400.00000, 237.749, -150.35, 0, 0, 0.201715, -161.828, 0.201715, 18.1719
22, 2700.00000, 238.323, -150.538, 0, 0, 0.201237, -162.016, 0.201237, 17.9842
22, 3000.00000, 238.253, -150.535, 0, 0, 0.201295, -162.014, 0.201295, 17.9863
22, 3300.00000, 238.073, -150.337, 0, 0, 0.201447, -161.816, 0.201447, 18.1842
23, 0.00000, 237.963, -150.23, 0, 0, 0.201537, -161.709, 0.201537, 18.2908
23, 300.00000, 238.202, -150.239, 0, 0, 0.20134, -161.716, 0.20134, 18.2835
23, 600.00000, 238.161, -150.204, 0, 0, 0.201373, -161.683, 0.201373, 18.3173
23, 900.00000, 238.519, -150.216, 0, 0, 0.201075, -161.695, 0.201075, 18.3054
23, 1200.00000, 238.256, -150.279, 0, 0, 0.201293, -161.757, 0.201293, 18.2434
23, 1500.00000, 236.109, -150.137, 0, 0, 0.203122, -161.616, 0.203122, 18.3842
23, 1800.00000, 238.358, -150.204, 0, 0, 0.201207, -161.682, 0.201207, 18.318
23, 2100.00000, 237.889, -150.162, 0, 0, 0.201597, -161.641, 0.201597, 18.3592
23, 2400.00000, 238.474, -150.022, 0, 0, 0.201109, -161.5, 0.201109, 18.4995
23, 2700.00000, 238.213, -150.071, 0, 0, 0.20132, -161.549, 0.20132, 18.4508
23, 3000.00000, 238.841, -150, 0, 0, 0.200807, -161.479, 0.200807, 18.5211
23, 3300.00000, 238.615, -150.009, 0, 0, 0.200985, -161.487, 0.200985, 18.5129
24, 0.00000, 238.345, -150.025, 0, 0, 0.201214, -161.503, 0.201214, 18.497
