hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
2, 900.00000, 239.992, 89.9842, 0, 0, 0.204089, 78.5058, 0.204089, -101.494
2, 1200.00000, 239.953, 89.9858, 0, 0, 0.204122, 78.5075, 0.204122, -101.493
2, 1500.00000, 239.898, 89.9824, 0, 0, 0.204168, 78.5041, 0.204168, -101.496
2, 1800.00000, 239.6, 89.9843, 0, 0, 0.20442, 78.506, 0.20442, -101.494
2, 2100.00000, 239.984, 89.9938, 0, 0, 0.204096, 78.5154, 0.204096, -101.485
2, 2400.00000, 239.986, 89.9914, 0, 0, 0.204093, 78.5131, 0.204093, -101.487
2, 2700.00000, 240.026, 89.9782, 0, 0, 0.204059, 78.4999, 0.204059, -101.5
2, 3000.00000, 240.077, 89.9844, 0, 0, 0.204017, 78.506, 0.204017, -101.494
2, 3300.00000, 240.161, 89.9888, 0, 0, 0.203946, 78.5104, 0.203946, -101.49
3, 0.00000, 240.177, 89.9894, 0, 0, 0.203931, 78.511, 0.203931, -101.489
3, 300.00000, 240.12, 90.0073, 0, 0, 0.20398, 78.5288, 0.20398, -101.471
3, 600.00000, 240.122, 90.0106, 0, 0, 0.203978, 78.5322, 0.203978, -101.468
3, 900.00000, 240.048, 89.9972, 0, 0, 0.20404, 78.5189, 0.20404, -101.481
3, 1200.00000, 239.941, 89.9897, 0, 0, 0.204131, 78.5114, 0.204131, -101.489
3, 1500.00000, 239.974, 89.9854, 0, 0, 0.204104, 78.5071, 0.204104, -101.493
3, 1800.00000, 239.973, 89.9984, 0, 0, 0.204104, 78.52, 0.204104, -101.48
3, 2100.00000, 239.935, 90.0137, 0, 0, 0.204136, 78.5353, 0.204136, -101.465
3, 2400.00000, 239.987, 90.0059, 0, 0, 0.204092, 78.5276, 0.204092, -101.472
3, 2700.00000, 240.016, 90.0024, 0, 0, 0.204068, 78.524, 0.204068, -101.476
3, 3000.00000, 239.953, 89.9935, 0, 0, 1.07844, 78.5152, 1.07844, -101.485
3, 3300.00000, 239.865, 89.984, 0, 0, 1.50169, 78.5058, 1.50169, -101.494
4, 0.00000, 239.884, 89.9894, 0, 0, 1.50157, 78.511, 1.50157, -101.489
4, 300.00000, 239.962, 90.0177, 0, 0, 1.50109, 78.5392, 1.50109, -101.461
4, 600.00000, 240.054, 90.0195, 0, 0, 0.818693, 78.5412, 0.818693, -101.459
4, 900.00000, 240.14, 90.0205, 0, 0, 0.203962, 78.5422, 0.203962, -101.458
4, 1200.00000, 240.204, 90.0128, 0, 0, 0.203909, 78.5345, 0.203909, -101.465
4, 1500.00000, 240.143, 90.0025, 0, 0, 0.20396, 78.5242, 0.20396, -101.476
4, 1800.00000, 240.157, 90.0004, 0, 0, 0.203948, 78.5221, 0.203948, -101.478
4, 2100.00000, 240.212, 90.0084, 0, 0, 0.203902, 78.53, 0.203902, -101.47
4, 2400.00000, 240.206, 89.999, 0, 0, 0.203906, 78.5207, 0.203906, -101.479
4, 2700.00000, 240.218, 89.9985, 0, 0, 0.448572, 78.5202, 0.448572, -101.48
4, 3000.00000, 240.183, 90.0071, 0, 0, 0.611779, 78.5287, 0.611779, -101.471
4, 3300.00000, 240.166, 90.0071, 0, 0, 0.611821, 78.5287, 0.611821, -101.471
5, 0.00000, 240.198, 89.9995, 0, 0, 0.61174, 78.5212, 0.61174, -101.479
5, 300.00000, 240.192, 90.0115, 0, 0, 0.203918, 78.5331, 0.203918, -101.467
5, 600.00000, 240.21, 90.0057, 0, 0, 0.203903, 78.5274, 0.203903, -101.473
5, 900.00000, 240.258, 90.0069, 0, 0, 0.203862, 78.5286, 0.203862, -101.471
5, 1200.00000, 240.246, 90.0169, 0, 0, 0.203873, 78.5386, 0.203873, -101.461
5, 1500.00000, 240.207, 90.0191, 0, 0, 1.09175, 78.5407, 1.09175, -101.459
5, 1800.00000, 240.361, 90.0314, 0, 0, 1.09105, 78.5531, 1.09105, -101.447
5, 2100.00000, 240.521, 90.0403, 0, 0, 1.09032, 78.5619, 1.09032, -101.438
5, 2400.00000, 240.653, 90.0476, 0, 0, 1.08972, 78.5693, 1.08972, -101.431
5, 2700.00000, 240.639, 90.0544, 0, 0, 0.558038, 78.576, 0.558038, -101.424
5, 3000.00000, 240.402, 90.0633, 0, 0, 0.20374, 78.5849, 0.20374, -101.415
5, 3300.00000, 240.925, 90.0822, 0, 0, 0.203297, 78.6039, 0.203297, -101.396
6, 0.00000, 241.131, 90.1418, 0, 0, 0.203125, 78.663, 0.203125, -101.337
6, 300.00000, 241.35, 90.2025, 0, 0, 0.202939, 78.7243, 0.202939, -101.276
6, 600.00000, 241.887, 90.2348, 0, 0, 0.202486, 78.7563, 0.202486, -101.244
6, 900.00000, 242.469, 90.2703, 0, 0, 0.202004, 78.7919, 0.202004, -101.208
6, 1200.00000, 241.782, 90.1811, 0, 0, 0.202582, 78.7026, 0.202582, -101.297
6, 1500.00000, 241.458, 90.1386, 0, 0, 0.527415, 78.66, 0.527415, -101.34
6, 1800.00000, 240.824, 90.1563, 0, 0, 0.610158, 78.6773, 0.610158, -101.323
6, 2100.00000, 240.53, 90.1765, 0, 0, 0.610897, 78.698, 0.610897, -101.302
6, 2400.00000, 240.678, 90.2404, 0, 0, 0.529118, 78.7622, 0.529118, -101.238
6, 2700.00000, 241.31, 90.3185, 0, 0, 0.202971, 78.8409, 0.202971, -101.159
6, 3000.00000, 242.245, 90.3502, 0, 0, 1.08252, 78.8717, 1.08252, -101.128
6, 3300.00000, 241.663, 90.3203, 0, 0, 1.08519, 78.8411, 1.08519, -101.159
7, 0.00000, 242.318, 90.3005, 0, 0, 1.08219, 78.8231, 1.08219, -101.177
7, 300.00000, 242.563, 90.3132, 0, 0, 1.08113, 78.8351, 1.08113, -101.165
7, 600.00000, 242.839, 90.3447, 0, 0, 0.552976, 78.8657, 0.552976, -101.134
7, 900.00000, 242.862, 90.3707, 0, 0, 0.201676, 78.8924, 0.201676, -101.108
7, 1200.00000, 243.238, 90.2515, 0, 0, 0.201365, 78.7733, 0.201365, -101.227
7, 1500.00000, 242.374, 90.3496, 0, 0, 0.202082, 78.8711, 0.202082, -101.129
7, 1800.00000, 242.336, 90.3996, 0, 0, 0.202114, 78.9212, 0.202114, -101.079
7, 2100.00000, 242.29, 90.3281, 0, 0, 0.202152, 78.8499, 0.202152, -101.15
7, 2400.00000, 241.305, 90.4525, 0, 0, 0.202978, 78.974, 0.202978, -101.026
7, 2700.00000, 241.783, 90.4025, 0, 0, 0.202577, 78.9241, 0.202577, -101.076
7, 3000.00000, 242.053, 90.34, 0, 0, 0.202351, 78.8616, 0.202351, -101.138
7, 3300.00000, 243.776, 90.3687, 0, 0, 0.200921, 78.8903, 0.200921, -101.11
8, 0.00000, 243.333, 90.2924, 0, 0, 0.201285, 78.8142, 0.201285, -101.186
8, 300.00000, 241.719, 90.3101, 0, 0, 0.202629, 78.8317, 0.202629, -101.168
8, 600.00000, 243.134, 90.2531, 0, 0, 0.201452, 78.7749, 0.201452, -101.225
8, 900.00000, 243.791, 90.337, 0, 0, 0.200909, 78.8586, 0.200909, -101.141
8, 1200.00000, 244.382, 90.5514, 0, 0, 0.200423, 79.0728, 0.200423, -100.927
8, 1500.00000, 242.868, 90.3417, 0, 0, 0.201671, 78.8635, 0.201671, -101.137
8, 1800.00000, 243.768, 90.3962, 0, 0, 0.361669, 78.9178, 0.361669, -101.082
8, 2100.00000, 240.65, 90.2027, 0, 0, 1.31955, 78.7244, 1.31955, -101.276
8, 2400.00000, 239.342, 90.045, 0, 0, 1.50498, 78.5666, 1.50498, -101.433
8, 2700.00000, 242.315, 90.2048, 0, 0, 1.48651, 78.7265, 1.48651, -101.274
8, 3000.00000, 244.489, 90.3149, 0, 0, 1.15276, 78.8365, 1.15276, -101.164
8, 3300.00000, 244.172, 90.3243, 0, 0, 0.724642, 78.8459, 0.724642, -101.154
9, 0.00000, 243.285, 90.3411, 0, 0, 0.201325, 78.8627, 0.201325, -101.137
9, 300.00000, 244.127, 90.3652, 0, 0, 0.200632, 78.8868, 0.200632, -101.113
9, 600.00000, 244.84, 90.458, 0, 0, 0.200049, 78.9795, 0.200049, -101.021
9, 900.00000, 244.399, 90.3953, 0, 0, 0.200407, 78.9171, 0.200407, -101.083
9, 1200.00000, 244.825, 90.3161, 0, 0, 0.20006, 78.838, 0.20006, -101.162
9, 1500.00000, 243.807, 90.4235, 0, 0, 0.361609, 78.9449, 0.361609, -101.055
9, 1800.00000, 242.721, 90.3064, 0, 0, 0.605378, 78.8282, 0.605378, -101.172
9, 2100.00000, 245.298, 90.4365, 0, 0, 0.599035, 78.958, 0.599035, -101.042
9, 2400.00000, 244.618, 90.5005, 0, 0, 0.600684, 79.022, 0.600684, -100.978
9, 2700.00000, 244.98, 90.5034, 0, 0, 0.454015, 79.025, 0.454015, -100.975
9, 3000.00000, 244.088, 90.4784, 0, 0, 1.07438, 79, 1.07438, -101
9, 3300.00000, 244.504, 90.5096, 0, 0, 1.07255, 79.0313, 1.07255, -100.969
10, 0.00000, 241.876, 90.2468, 0, 0, 1.08421, 78.7686, 1.08421, -101.231
10, 300.00000, 243.242, 90.4161, 0, 0, 1.07812, 78.9376, 1.07812, -101.062
10, 600.00000, 244.67, 90.5782, 0, 0, 0.374513, 79.0997, 0.374513, -100.9
10, 900.00000, 244.081, 90.5222, 0, 0, 0.20067, 79.0438, 0.20067, -100.956
10, 1200.00000, 240.764, 90.3782, 0, 0, 0.203433, 78.8998, 0.203433, -101.1
10, 1500.00000, 239.625, 90.2845, 0, 0, 0.204401, 78.8062, 0.204401, -101.194
10, 1800.00000, 243.712, 90.6046, 0, 0, 0.200973, 79.1263, 0.200973, -100.874
10, 2100.00000, 243.468, 90.4931, 0, 0, 0.201175, 79.015, 0.201175, -100.985
10, 2400.00000, 242.661, 90.3297, 0, 0, 0.201845, 78.8515, 0.201845, -101.149
10, 2700.00000, 245.422, 90.5129, 0, 0, 0.199571, 79.0346, 0.199571, -100.965
10, 3000.00000, 244.878, 90.5143, 0, 0, 0.440037, 79.0358, 0.440037, -100.964
10, 3300.00000, 244.304, 90.45, 0, 0, 0.601458, 78.9717, 0.601458, -101.028
11, 0.00000, 245.337, 90.5379, 0, 0, 0.598926, 79.0595, 0.598926, -100.94
11, 300.00000, 243.488, 90.3806, 0, 0, 0.603477, 78.9023, 0.603477, -101.098
11, 600.00000, 240.954, 90.1346, 0, 0, 0.203273, 78.6563, 0.203273, -101.344
11, 900.00000, 241.291, 90.2011, 0, 0, 0.202991, 78.7221, 0.202991, -101.278
11, 1200.00000, 244.263, 90.4849, 0, 0, 0.200517, 79.0063, 0.200517, -100.994
11, 1500.00000, 245.145, 90.5807, 0, 0, 0.199797, 79.1022, 0.199797, -100.898
11, 1800.00000, 245.015, 90.5061, 0, 0, 0.199903, 79.028, 0.199903, -100.972
11, 2100.00000, 245.129, 90.5448, 0, 0, 0.199811, 79.0663, 0.199811, -100.934
11, 2400.00000, 245.158, 90.514, 0, 0, 0.199785, 79.0358, 0.199785, -100.964
11, 2700.00000, 244.499, 90.4597, 0, 0, 0.200327, 78.9814, 0.200327, -101.019
11, 3000.00000, 240.67, 90.1141, 0, 0, 0.203514, 78.6358, 0.203514, -101.364
11, 3300.00000, 241.627, 90.2238, 0, 0, 0.555755, 78.7454, 0.555755, -101.255
12, 0.00000, 243.586, 90.2995, 0, 0, 1.07661, 78.8212, 1.07661, -101.179
12, 300.00000, 241.9, 90.1868, 0, 0, 1.08411, 78.7085, 1.08411, -101.291
12, 600.00000, 243.657, 90.3525, 0, 0, 1.07629, 78.874, 1.07629, -101.126
12, 900.00000, 244.71, 90.4429, 0, 0, 1.15172, 78.9645, 1.15172, -101.035
12, 1200.00000, 241.96, 90.209, 0, 0, 0.607285, 78.7307, 0.607285, -101.269
12, 1500.00000, 242.563, 90.1683, 0, 0, 0.605757, 78.6907, 0.605757, -101.309
12, 1800.00000, 242.455, 90.2187, 0, 0, 0.606049, 78.7395, 0.606049, -101.26
12, 2100.00000, 243.429, 90.2742, 0, 0, 0.362173, 78.7958, 0.362173, -101.204
12, 2400.00000, 244.038, 90.4044, 0, 0, 0.200704, 78.9259, 0.200704, -101.074
12, 2700.00000, 245.654, 90.5058, 0, 0, 0.199381, 79.0276, 0.199381, -100.972
12, 3000.00000, 244.581, 90.4425, 0, 0, 0.200259, 78.9642, 0.200259, -101.036
12, 3300.00000, 242.061, 90.275, 0, 0, 0.202344, 78.7966, 0.202344, -101.203
13, 0.00000, 241.578, 90.2189, 0, 0, 0.202752, 78.7402, 0.202752, -101.26
13, 300.00000, 243.42, 90.329, 0, 0, 0.201213, 78.8507, 0.201213, -101.149
13, 600.00000, 245.94, 90.5173, 0, 0, 0.199153, 79.0389, 0.199153, -100.961
13, 900.00000, 245.618, 90.5209, 0, 0, 0.199414, 79.0424, 0.199414, -100.958
13, 1200.00000, 244.73, 90.5154, 0, 0, 0.60041, 79.0369, 0.60041, -100.963
13, 1500.00000, 244.829, 90.5438, 0, 0, 0.600168, 79.0654, 0.600168, -100.935
13, 1800.00000, 244.43, 90.5348, 0, 0, 1.2992, 79.0557, 1.2992, -100.944
13, 2100.00000, 243.886, 90.5293, 0, 0, 1.31625, 79.0511, 1.31625, -100.949
13, 2400.00000, 244.858, 90.5175, 0, 0, 1.07102, 79.0393, 1.07102, -100.961
13, 2700.00000, 244.629, 90.4658, 0, 0, 1.07201, 78.9875, 1.07201, -101.012
13, 3000.00000, 243.444, 90.3869, 0, 0, 0.726818, 78.9085, 0.726818, -101.091
13, 3300.00000, 245.289, 90.4985, 0, 0, 0.199682, 79.0202, 0.199682, -100.98
14, 0.00000, 245.19, 90.4972, 0, 0, 0.199766, 79.0185, 0.199766, -100.981
14, 300.00000, 244.774, 90.4315, 0, 0, 0.200101, 78.9534, 0.200101, -101.047
14, 600.00000, 244.665, 90.4379, 0, 0, 0.20019, 78.9595, 0.20019, -101.04
14, 900.00000, 243.724, 90.188, 0, 0, 0.200964, 78.7099, 0.200964, -101.29
14, 1200.00000, 243.001, 90.0536, 0, 0, 0.201562, 78.5753, 0.201562, -101.425
14, 1500.00000, 245.287, 90.3693, 0, 0, 0.199684, 78.8904, 0.199684, -101.11
14, 1800.00000, 245.244, 90.4324, 0, 0, 0.199718, 78.9538, 0.199718, -101.046
14, 2100.00000, 244.122, 90.4191, 0, 0, 0.200635, 78.9407, 0.200635, -101.059
14, 2400.00000, 245.406, 90.5339, 0, 0, 0.199588, 79.0554, 0.199588, -100.945
14, 2700.00000, 243.717, 90.3407, 0, 0, 0.200969, 78.8625, 0.200969, -101.137
14, 3000.00000, 242.336, 90.3665, 0, 0, 11.1121, 78.8881, 11.1121, -101.112
14, 3300.00000, 241.431, 90.4078, 0, 0, 14.1123, 78.9293, 14.1123, -101.071
15, 0.00000, 242.263, 90.4537, 0, 0, 14.0638, 78.9753, 14.0638, -101.025
15, 300.00000, 241.762, 90.3342, 0, 0, 14.0929, 78.856, 14.0929, -101.144
15, 600.00000, 240.65, 90.1137, 0, 0, 3.52617, 78.6354, 3.52617, -101.365
15, 900.00000, 241.132, 90.1058, 0, 0, 0.365619, 78.6278, 0.365619, -101.372
15, 1200.00000, 240.902, 90.1416, 0, 0, 0.609954, 78.663, 0.609954, -101.337
15, 1500.00000, 241.355, 90.1621, 0, 0, 0.608802, 78.684, 0.608802, -101.316
15, 1800.00000, 242.359, 90.1811, 0, 0, 0.606285, 78.7028, 0.606285, -101.297
15, 2100.00000, 242.346, 90.3738, 0, 0, 13.2597, 78.8953, 13.2597, -101.105
15, 2400.00000, 241.736, 90.3356, 0, 0, 13.2123, 78.8572, 13.2123, -101.143
15, 2700.00000, 240.841, 90.3129, 0, 0, 15.1654, 78.8346, 15.1654, -101.165
15, 3000.00000, 240.949, 90.2582, 0, 0, 16.4274, 78.7799, 16.4274, -101.22
15, 3300.00000, 242.66, 90.2966, 0, 0, 3.35147, 78.8183, 3.35147, -101.182
16, 0.00000, 244.14, 90.3634, 0, 0, 3.50585, 78.8852, 3.50585, -101.115
16, 300.00000, 243.731, 90.3716, 0, 0, 4.21174, 78.8932, 4.21174, -101.107
16, 600.00000, 242.17, 90.2265, 0, 0, 8.23169, 78.7482, 8.23169, -101.252
16, 900.00000, 240.713, 90.1726, 0, 0, 19.3383, 78.6931, 19.3383, -101.307
16, 1200.00000, 240.912, 90.2198, 0, 0, 17.3151, 78.7417, 17.3151, -101.258
16, 1500.00000, 241.47, 90.2586, 0, 0, 16.5686, 78.7802, 16.5686, -101.22
16, 1800.00000, 241.466, 90.2555, 0, 0, 16.3922, 78.777, 16.3922, -101.223
16, 2100.00000, 241.393, 90.199, 0, 0, 3.77824, 78.7207, 3.77824, -101.279
16, 2400.00000, 242.196, 90.1652, 0, 0, 3.86766, 78.687, 3.86766, -101.313
16, 2700.00000, 241.532, 90.0049, 0, 0, 1.97971, 78.5266, 1.97971, -101.473
16, 3000.00000, 240.975, 89.9954, 0, 0, 0.715639, 78.5161, 0.715639, -101.484
16, 3300.00000, 240.652, 90.2748, 0, 0, 3.89248, 78.7964, 3.89248, -101.204
17, 0.00000, 240.612, 90.3552, 0, 0, 4.13751, 78.8761, 4.13751, -101.124
17, 300.00000, 240.908, 90.4374, 0, 0, 4.29497, 78.959, 4.29497, -101.041
17, 600.00000, 240.157, 90.3124, 0, 0, 4.3084, 78.8341, 4.3084, -101.166
17, 900.00000, 239.707, 90.168, 0, 0, 4.31639, 78.6899, 4.31639, -101.31
17, 1200.00000, 240.895, 90.1536, 0, 0, 6.50891, 78.6752, 6.50891, -101.325
17, 1500.00000, 239.363, 90.0675, 0, 0, 17.099, 78.5891, 17.099, -101.411
17, 1800.00000, 239.905, 90.107, 0, 0, 17.0606, 78.6285, 17.0606, -101.372
17, 2100.00000, 239.961, 89.9952, 0, 0, 17.234, 78.5181, 17.234, -101.482
17, 2400.00000, 240.623, 90.1879, 0, 0, 15.2818, 78.7094, 15.2818, -101.291
17, 2700.00000, 240.976, 90.1392, 0, 0, 4.81884, 78.6609, 4.81884, -101.339
17, 3000.00000, 240.379, 90.1886, 0, 0, 4.83074, 78.7101, 4.83074, -101.29
17, 3300.00000, 241.005, 90.0135, 0, 0, 1.08813, 78.5352, 1.08813, -101.465
18, 0.00000, 240.726, 90.0538, 0, 0, 0.380652, 78.5746, 0.380652, -101.425
18, 300.00000, 241.702, 89.9729, 0, 0, 0.44581, 78.4964, 0.44581, -101.504
18, 600.00000, 240.967, 89.9196, 0, 0, 0.609794, 78.4411, 0.609794, -101.559
18, 900.00000, 242.124, 89.9549, 0, 0, 1.16318, 78.4766, 1.16318, -101.523
18, 1200.00000, 242.013, 89.8855, 0, 0, 1.19323, 78.4086, 1.19323, -101.591
18, 1500.00000, 240.979, 89.8461, 0, 0, 0.791839, 78.3678, 0.791839, -101.632
18, 1800.00000, 240.045, 89.8843, 0, 0, 0.794906, 78.4053, 0.794906, -101.595
18, 2100.00000, 240.369, 89.8833, 0, 0, 0.588381, 78.4049, 0.588381, -101.595
18, 2400.00000, 238.295, 90.058, 0, 0, 13.4707, 78.5796, 13.4707, -101.42
18, 2700.00000, 238.598, 90.1365, 0, 0, 13.416, 78.6582, 13.416, -101.342
18, 3000.00000, 238.771, 90.0289, 0, 0, 15.4892, 78.5506, 15.4892, -101.449
18, 3300.00000, 238.033, 90.0816, 0, 0, 23.8942, 78.603, 23.8942, -101.397
19, 0.00000, 238.855, 90.1381, 0, 0, 10.646, 78.6597, 10.646, -101.34
19, 300.00000, 238.972, 90.1621, 0, 0, 11.0798, 78.6843, 11.0798, -101.316
19, 600.00000, 240.08, 90.1723, 0, 0, 1.53014, 78.6934, 1.53014, -101.307
19, 900.00000, 240.274, 90.2075, 0, 0, 1.52887, 78.7291, 1.52887, -101.271
19, 1200.00000, 239.955, 90.2631, 0, 0, 1.5309, 78.7847, 1.5309, -101.215
19, 1500.00000, 239.194, 90.0569, 0, 0, 1.29005, 78.5786, 1.29005, -101.421
19, 1800.00000, 240.17, 89.921, 0, 0, 0.3246, 78.4428, 0.3246, -101.557
19, 2100.00000, 238.413, 89.6429, 0, 0, 11.0689, 78.1647, 11.0689, -101.835
19, 2400.00000, 237.358, 89.9956, 0, 0, 13.4559, 78.5172, 13.4559, -101.483
19, 2700.00000, 236.994, 90.1158, 0, 0, 0.20667, 78.6374, 0.20667, -101.363
19, 3000.00000, 239.046, 90.1229, 0, 0, 0.204897, 78.6446, 0.204897, -101.355
19, 3300.00000, 239.414, 90.1813, 0, 0, 0.204581, 78.7029, 0.204581, -101.297
20, 0.00000, 239.492, 90.128, 0, 0, 0.204512, 78.6503, 0.204512, -101.35
20, 300.00000, 238.038, 90.1181, 0, 0, 13.4166, 78.6394, 13.4166, -101.361
20, 600.00000, 237.969, 90.1243, 0, 0, 13.4401, 78.6462, 13.4401, -101.354
20, 900.00000, 238.179, 90.1084, 0, 0, 2.89352, 78.6301, 2.89352, -101.37
20, 1200.00000, 240.312, 90.1096, 0, 0, 0.27855, 78.6313, 0.27855, -101.369
20, 1500.00000, 240.267, 90.0843, 0, 0, 0.568239, 78.6065, 0.568239, -101.394
20, 1800.00000, 240.272, 90.1285, 0, 0, 1.3021, 78.6501, 1.3021, -101.35
20, 2100.00000, 239.731, 90.0773, 0, 0, 1.31099, 78.5989, 1.31099, -101.401
20, 2400.00000, 240.098, 90.0818, 0, 0, 1.41102, 78.603, 1.41102, -101.397
20, 2700.00000, 239.802, 90.0294, 0, 0, 1.97438, 78.5517, 1.97438, -101.448
20, 3000.00000, 239.898, 90.1419, 0, 0, 1.41557, 78.6635, 1.41557, -101.336
20, 3300.00000, 239.744, 90.2046, 0, 0, 5.37393, 78.7262, 5.37393, -101.274
21, 0.00000, 239.88, 90.1677, 0, 0, 2.78375, 78.6888, 2.78375, -101.311
21, 300.00000, 240.049, 90.0265, 0, 0, 0.778751, 78.5483, 0.778751, -101.452
21, 600.00000, 240.036, 90.2116, 0, 0, 0.967548, 78.7329, 0.967548, -101.267
21, 900.00000, 239.72, 90.11, 0, 0, 0.889643, 78.6318, 0.889643, -101.368
21, 1200.00000, 240.431, 90.118, 0, 0, 0.94219, 78.6396, 0.94219, -101.36
21, 1500.00000, 239.948, 90.1451, 0, 0, 1.8686, 78.6668, 1.8686, -101.333
21, 1800.00000, 239.6, 90.1123, 0, 0, 1.25461, 78.6349, 1.25461, -101.365
21, 2100.00000, 238.841, 89.9851, 0, 0, 0.859591, 78.5069, 0.859591, -101.493
21, 2400.00000, 238.783, 89.9646, 0, 0, 0.797403, 78.4868, 0.797403, -101.513
21, 2700.00000, 238.86, 89.9417, 0, 0, 0.9783, 78.4636, 0.9783, -101.536
21, 3000.00000, 238.058, 89.9536, 0, 0, 0.92494, 78.4753, 0.92494, -101.525
21, 3300.00000, 239.347, 89.9736, 0, 0, 0.643799, 78.4946, 0.643799, -101.505
22, 0.00000, 239.634, 89.8792, 0, 0, 1.15823, 78.4009, 1.15823, -101.599
22, 300.00000, 239.95, 89.843, 0, 0, 0.969588, 78.3647, 0.969588, -101.635
22, 600.00000, 240.063, 89.8188, 0, 0, 0.928328, 78.3414, 0.928328, -101.659
22, 900.00000, 239.945, 89.8767, 0, 0, 1.25538, 78.3975, 1.25538, -101.602
22, 1200.00000, 239.632, 89.8388, 0, 0, 1.22637, 78.3605, 1.22637, -101.64
22, 1500.00000, 239.145, 89.9393, 0, 0, 1.22887, 78.4609, 1.22887, -101.539
22, 1800.00000, 238.481, 90.0279, 0, 0, 1.08253, 78.5495, 1.08253, -101.451
22, 2100.00000, 238.94, 90.0638, 0, 0, 1.6715, 78.5854, 1.6715, -101.415
22, 2400.00000, 239.603, 90.0318, 0, 0, 1.75892, 78.5534, 1.75892, -101.447
22, 2700.00000, 240.223, 90.1226, 0, 0, 1.09168, 78.6442, 1.09168, -101.356
22, 3000.00000, 240.343, 90.1216, 0, 0, 1.09113, 78.6433, 1.09113, -101.357
22, 3300.00000, 240.091, 90.0251, 0, 0, 0.381658, 78.5468, 0.381658, -101.453
23, 0.00000, 239.755, 89.98, 0, 0, 0.204286, 78.5023, 0.204286, -101.498
23, 300.00000, 240.038, 89.9956, 0, 0, 0.204053, 78.5167, 0.204053, -101.483
23, 600.00000, 239.912, 89.9811, 0, 0, 0.204155, 78.503, 0.204155, -101.497
23, 900.00000, 239.962, 90.012, 0, 0, 0.204114, 78.5335, 0.204114, -101.466
23, 1200.00000, 239.788, 90.036, 0, 0, 0.20426, 78.5573, 0.20426, -101.443
23, 1500.00000, 239.462, 89.7539, 0, 0, 0.204541, 78.2758, 0.204541, -101.724
23, 1800.00000, 239.545, 90.0023, 0, 0, 0.204469, 78.5239, 0.204469, -101.476
23, 2100.00000, 239.841, 89.9594, 0, 0, 0.449283, 78.4815, 0.449283, -101.518
23, 2400.00000, 238.521, 89.9399, 0, 0, 0.616038, 78.4615, 0.616038, -101.538
23, 2700.00000, 239.408, 89.9015, 0, 0, 0.613787, 78.4236, 0.613787, -101.576
23, 3000.00000, 238.734, 89.9312, 0, 0, 0.615468, 78.4527, 0.615468, -101.547
23, 3300.00000, 238.841, 89.9107, 0, 0, 0.919414, 78.4325, 0.919414, -101.567
