hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
2, 1200.00000, 239.949, 89.9859, 0, 0, 0.54008, 78.5076, 0.54008, -101.492
2, 1500.00000, 239.887, 89.9827, 0, 0, 1.42924, 78.5044, 1.42924, -101.496
2, 1800.00000, 239.59, 89.9847, 0, 0, 1.33901, 78.5063, 1.33901, -101.494
2, 2100.00000, 239.977, 89.994, 0, 0, 0.969487, 78.5156, 0.969487, -101.484
2, 2400.00000, 239.979, 89.9916, 0, 0, 0.969472, 78.5133, 0.969472, -101.487
2, 2700.00000, 240.023, 89.9783, 0, 0, 0.436182, 78.5, 0.436182, -101.5
2, 3000.00000, 240.077, 89.9844, 0, 0, 0.0807565, 78.506, 0.0807565, -101.494
2, 3300.00000, 240.161, 89.9888, 0, 0, 0.0807284, 78.5104, 0.0807284, -101.49
3, 0.00000, 240.177, 89.9894, 0, 0, 0.0807228, 78.511, 0.0807228, -101.489
3, 300.00000, 240.12, 90.0073, 0, 0, 0.0807419, 78.5288, 0.0807419, -101.471
3, 600.00000, 240.122, 90.0106, 0, 0, 0.0807413, 78.5322, 0.0807413, -101.468
3, 900.00000, 240.049, 89.9972, 0, 0, 0.0807658, 78.5189, 0.0807658, -101.481
3, 1200.00000, 239.941, 89.9897, 0, 0, 0.0808018, 78.5114, 0.0808018, -101.489
3, 1500.00000, 239.973, 89.9854, 0, 0, 0.264486, 78.5071, 0.264486, -101.493
3, 1800.00000, 239.97, 89.9986, 0, 0, 0.540035, 78.5201, 0.540035, -101.48
3, 2100.00000, 239.932, 90.0138, 0, 0, 0.540119, 78.5354, 0.540119, -101.465
3, 2400.00000, 239.984, 90.006, 0, 0, 0.540003, 78.5277, 0.540003, -101.472
3, 2700.00000, 240.015, 90.0024, 0, 0, 0.172608, 78.5241, 0.172608, -101.476
3, 3000.00000, 239.957, 89.9934, 0, 0, 0.0807968, 78.5151, 0.0807968, -101.485
3, 3300.00000, 239.861, 89.9842, 0, 0, 1.23711, 78.5059, 1.23711, -101.494
4, 0.00000, 239.877, 89.9896, 0, 0, 1.63775, 78.5112, 1.63775, -101.489
4, 300.00000, 239.954, 90.0179, 0, 0, 1.63722, 78.5394, 1.63722, -101.461
4, 600.00000, 240.044, 90.0198, 0, 0, 1.6366, 78.5415, 1.6366, -101.459
4, 900.00000, 240.135, 90.0207, 0, 0, 0.836266, 78.5424, 0.836266, -101.458
4, 1200.00000, 240.204, 90.0128, 0, 0, 0.0807137, 78.5345, 0.0807137, -101.465
4, 1500.00000, 240.143, 90.0025, 0, 0, 0.0807341, 78.5242, 0.0807341, -101.476
4, 1800.00000, 240.158, 90.0004, 0, 0, 0.0807292, 78.5221, 0.0807292, -101.478
4, 2100.00000, 240.212, 90.0084, 0, 0, 0.0807109, 78.53, 0.0807109, -101.47
4, 2400.00000, 240.207, 89.999, 0, 0, 0.0807126, 78.5207, 0.0807126, -101.479
4, 2700.00000, 240.22, 89.9985, 0, 0, 0.0807083, 78.5202, 0.0807083, -101.48
4, 3000.00000, 240.185, 90.007, 0, 0, 0.08072, 78.5287, 0.08072, -101.471
4, 3300.00000, 240.169, 90.007, 0, 0, 0.0807256, 78.5287, 0.0807256, -101.471
5, 0.00000, 240.197, 89.9996, 0, 0, 0.539523, 78.5213, 0.539523, -101.479
5, 300.00000, 240.184, 90.0118, 0, 0, 1.24989, 78.5334, 1.24989, -101.467
5, 600.00000, 240.2, 90.006, 0, 0, 1.42738, 78.5277, 1.42738, -101.472
5, 900.00000, 240.25, 90.0072, 0, 0, 1.2436, 78.5289, 1.2436, -101.471
5, 1200.00000, 240.24, 90.0172, 0, 0, 0.968419, 78.5388, 0.968419, -101.461
5, 1500.00000, 240.204, 90.0192, 0, 0, 1.01359, 78.5409, 1.01359, -101.459
5, 1800.00000, 240.361, 90.0315, 0, 0, 0.747176, 78.5532, 0.747176, -101.447
5, 2100.00000, 240.522, 90.0404, 0, 0, 0.746675, 78.562, 0.746675, -101.438
5, 2400.00000, 240.654, 90.0478, 0, 0, 0.746263, 78.5694, 0.746263, -101.431
5, 2700.00000, 240.641, 90.0544, 0, 0, 0.346863, 78.576, 0.346863, -101.424
5, 3000.00000, 240.405, 90.0634, 0, 0, 0.080646, 78.5849, 0.080646, -101.415
5, 3300.00000, 240.929, 90.0823, 0, 0, 0.0804704, 78.604, 0.0804704, -101.396
6, 0.00000, 241.135, 90.1419, 0, 0, 0.0804024, 78.6631, 0.0804024, -101.337
6, 300.00000, 241.355, 90.2026, 0, 0, 0.0803282, 78.7244, 0.0803282, -101.276
6, 600.00000, 241.894, 90.2349, 0, 0, 0.0801486, 78.7564, 0.0801486, -101.244
6, 900.00000, 242.478, 90.2705, 0, 0, 0.123722, 78.7921, 0.123722, -101.208
6, 1200.00000, 241.79, 90.1812, 0, 0, 0.0801863, 78.7027, 0.0801863, -101.297
6, 1500.00000, 241.467, 90.1387, 0, 0, 0.0802926, 78.6601, 0.0802926, -101.34
6, 1800.00000, 240.83, 90.1564, 0, 0, 0.44659, 78.6775, 0.44659, -101.322
6, 2100.00000, 240.529, 90.1769, 0, 0, 1.2481, 78.6984, 1.2481, -101.302
6, 2400.00000, 240.676, 90.2408, 0, 0, 1.42456, 78.7626, 1.42456, -101.237
6, 2700.00000, 241.303, 90.3191, 0, 0, 1.9934, 78.8415, 1.9934, -101.159
6, 3000.00000, 242.245, 90.3506, 0, 0, 1.62167, 78.8721, 1.62167, -101.128
6, 3300.00000, 241.664, 90.3206, 0, 0, 1.27267, 78.8414, 1.27267, -101.159
7, 0.00000, 242.326, 90.3007, 0, 0, 0.74109, 78.8233, 0.74109, -101.177
7, 300.00000, 242.577, 90.3133, 0, 0, 0.164053, 78.8352, 0.164053, -101.165
7, 600.00000, 242.85, 90.3449, 0, 0, 0.197482, 78.8659, 0.197482, -101.134
7, 900.00000, 242.875, 90.371, 0, 0, 0.130242, 78.8926, 0.130242, -101.107
7, 1200.00000, 243.25, 90.2518, 0, 0, 0.314617, 78.7736, 0.314617, -101.226
7, 1500.00000, 242.385, 90.35, 0, 0, 0.61885, 78.8715, 0.61885, -101.128
7, 1800.00000, 242.342, 90.4002, 0, 0, 1.45687, 78.9219, 1.45687, -101.078
7, 2100.00000, 242.296, 90.3287, 0, 0, 1.33923, 78.8505, 1.33923, -101.15
7, 2400.00000, 241.316, 90.4531, 0, 0, 0.968328, 78.9745, 0.968328, -101.025
7, 2700.00000, 241.79, 90.4029, 0, 0, 0.987536, 78.9246, 0.987536, -101.075
7, 3000.00000, 242.053, 90.3403, 0, 0, 0.834699, 78.8619, 0.834699, -101.138
7, 3300.00000, 243.783, 90.3691, 0, 0, 0.943461, 78.8908, 0.943461, -101.109
8, 0.00000, 243.341, 90.293, 0, 0, 1.03574, 78.8147, 1.03574, -101.185
8, 300.00000, 241.726, 90.3107, 0, 0, 1.17521, 78.8322, 1.17521, -101.168
8, 600.00000, 243.13, 90.2539, 0, 0, 2.48209, 78.7757, 2.48209, -101.224
8, 900.00000, 243.79, 90.3378, 0, 0, 2.21001, 78.8594, 2.21001, -101.141
8, 1200.00000, 244.348, 90.5532, 0, 0, 6.27746, 79.0746, 6.27746, -100.925
8, 1500.00000, 242.822, 90.3437, 0, 0, 7.25984, 78.8655, 7.25984, -101.134
8, 1800.00000, 243.736, 90.398, 0, 0, 6.18182, 78.9196, 6.18182, -101.08
8, 2100.00000, 240.615, 90.2042, 0, 0, 5.90747, 78.7259, 5.90747, -101.274
8, 2400.00000, 239.302, 90.0463, 0, 0, 5.93991, 78.568, 5.93991, -101.432
8, 2700.00000, 242.285, 90.2063, 0, 0, 5.86676, 78.728, 5.86676, -101.272
8, 3000.00000, 244.5, 90.3155, 0, 0, 1.54334, 78.8371, 1.54334, -101.163
8, 3300.00000, 244.191, 90.3247, 0, 0, 0.476371, 78.8463, 0.476371, -101.154
9, 0.00000, 243.302, 90.3415, 0, 0, 0.478113, 78.8631, 0.478113, -101.137
9, 300.00000, 244.141, 90.3658, 0, 0, 0.927873, 78.8874, 0.927873, -101.113
9, 600.00000, 244.851, 90.4586, 0, 0, 1.31776, 78.9801, 1.31776, -101.02
9, 900.00000, 244.408, 90.3961, 0, 0, 1.58232, 78.9179, 1.58232, -101.082
9, 1200.00000, 244.836, 90.3168, 0, 0, 1.39952, 78.8387, 1.39952, -101.161
9, 1500.00000, 243.818, 90.4243, 0, 0, 1.56188, 78.9457, 1.56188, -101.054
9, 1800.00000, 242.731, 90.3072, 0, 0, 1.75216, 78.829, 1.75216, -101.171
9, 2100.00000, 245.311, 90.4372, 0, 0, 1.47255, 78.9587, 1.47255, -101.041
9, 2400.00000, 244.633, 90.5012, 0, 0, 1.32643, 79.0227, 1.32643, -100.977
9, 2700.00000, 244.993, 90.5041, 0, 0, 1.52441, 79.0257, 1.52441, -100.974
9, 3000.00000, 244.082, 90.4797, 0, 0, 3.97238, 79.0013, 3.97238, -100.999
9, 3300.00000, 244.46, 90.5121, 0, 0, 8.93259, 79.0338, 8.93259, -100.966
10, 0.00000, 241.817, 90.2493, 0, 0, 9.39486, 78.771, 9.39486, -101.229
10, 300.00000, 243.187, 90.4186, 0, 0, 9.43258, 78.9401, 9.43258, -101.06
10, 600.00000, 244.634, 90.5806, 0, 0, 7.72243, 79.102, 7.72243, -100.898
10, 900.00000, 244.094, 90.5229, 0, 0, 1.4113, 79.0445, 1.4113, -100.955
10, 1200.00000, 240.77, 90.3788, 0, 0, 1.33076, 78.9004, 1.33076, -101.1
10, 1500.00000, 239.626, 90.285, 0, 0, 1.33712, 78.8067, 1.33712, -101.193
10, 1800.00000, 243.729, 90.6054, 0, 0, 1.31461, 79.1271, 1.31461, -100.873
10, 2100.00000, 243.479, 90.4939, 0, 0, 1.70488, 79.0159, 1.70488, -100.984
10, 2400.00000, 242.667, 90.3303, 0, 0, 1.31616, 78.8521, 1.31616, -101.148
10, 2700.00000, 245.439, 90.5137, 0, 0, 1.30128, 79.0354, 1.30128, -100.965
10, 3000.00000, 244.894, 90.515, 0, 0, 1.30419, 79.0365, 1.30419, -100.963
10, 3300.00000, 244.312, 90.4509, 0, 0, 2.18022, 78.9726, 2.18022, -101.027
11, 0.00000, 245.348, 90.5389, 0, 0, 2.26084, 79.0605, 2.26084, -100.94
11, 300.00000, 243.488, 90.3815, 0, 0, 2.64022, 78.9032, 2.64022, -101.097
11, 600.00000, 240.939, 90.1353, 0, 0, 2.66813, 78.657, 2.66813, -101.343
11, 900.00000, 241.277, 90.2018, 0, 0, 2.43349, 78.7227, 2.43349, -101.277
11, 1200.00000, 244.274, 90.4856, 0, 0, 1.48794, 79.0071, 1.48794, -100.993
11, 1500.00000, 245.162, 90.5815, 0, 0, 1.30275, 79.103, 1.30275, -100.897
11, 1800.00000, 245.03, 90.5069, 0, 0, 1.59829, 79.0289, 1.59829, -100.971
11, 2100.00000, 245.146, 90.5456, 0, 0, 1.50264, 79.0672, 1.50264, -100.933
11, 2400.00000, 245.173, 90.5148, 0, 0, 1.6473, 79.0367, 1.6473, -100.963
11, 2700.00000, 244.517, 90.4604, 0, 0, 0.909748, 78.9821, 0.909748, -101.018
11, 3000.00000, 240.67, 90.1144, 0, 0, 0.92429, 78.6361, 0.92429, -101.364
11, 3300.00000, 241.629, 90.2243, 0, 0, 1.51945, 78.7459, 1.51945, -101.254
12, 0.00000, 243.594, 90.3001, 0, 0, 1.50468, 78.8217, 1.50468, -101.178
12, 300.00000, 241.911, 90.187, 0, 0, 0.353478, 78.7086, 0.353478, -101.291
12, 600.00000, 243.675, 90.3528, 0, 0, 0.531822, 78.8744, 0.531822, -101.126
12, 900.00000, 244.732, 90.4434, 0, 0, 0.529524, 78.9649, 0.529524, -101.035
12, 1200.00000, 241.969, 90.2093, 0, 0, 0.535572, 78.731, 0.535572, -101.269
12, 1500.00000, 242.576, 90.1684, 0, 0, 0.0799218, 78.6909, 0.0799218, -101.309
12, 1800.00000, 242.467, 90.2188, 0, 0, 0.0799609, 78.7397, 0.0799609, -101.26
12, 2100.00000, 243.443, 90.2744, 0, 0, 0.0796398, 78.796, 0.0796398, -101.204
12, 2400.00000, 244.049, 90.4049, 0, 0, 0.910657, 78.9264, 0.910657, -101.074
12, 2700.00000, 245.668, 90.5066, 0, 0, 1.5991, 79.0284, 1.5991, -100.972
12, 3000.00000, 244.592, 90.4433, 0, 0, 1.60617, 78.965, 1.60617, -101.035
12, 3300.00000, 242.058, 90.2755, 0, 0, 1.62299, 78.7972, 1.62299, -101.203
13, 0.00000, 241.578, 90.2192, 0, 0, 0.96307, 78.7405, 0.96307, -101.259
13, 300.00000, 243.435, 90.3294, 0, 0, 0.254854, 78.8511, 0.254854, -101.149
13, 600.00000, 245.969, 90.5178, 0, 0, 0.078822, 79.0394, 0.078822, -100.961
13, 900.00000, 245.646, 90.5213, 0, 0, 0.0789259, 79.0429, 0.0789259, -100.957
13, 1200.00000, 244.758, 90.5158, 0, 0, 0.0792117, 79.0373, 0.0792117, -100.963
13, 1500.00000, 244.857, 90.5442, 0, 0, 0.0791798, 79.0658, 0.0791798, -100.934
13, 1800.00000, 244.46, 90.5351, 0, 0, 0.0793116, 79.0561, 0.0793116, -100.944
13, 2100.00000, 243.919, 90.5297, 0, 0, 0.0794831, 79.0515, 0.0794831, -100.949
13, 2400.00000, 244.89, 90.5179, 0, 0, 0.0791705, 79.0397, 0.0791705, -100.96
13, 2700.00000, 244.658, 90.4661, 0, 0, 0.0792445, 78.9879, 0.0792445, -101.012
13, 3000.00000, 243.465, 90.3872, 0, 0, 0.260694, 78.9088, 0.260694, -101.091
13, 3300.00000, 245.304, 90.4993, 0, 0, 1.39769, 79.0209, 1.39769, -100.979
14, 0.00000, 245.204, 90.498, 0, 0, 1.52896, 79.0193, 1.52896, -100.981
14, 300.00000, 244.783, 90.4324, 0, 0, 2.05513, 78.9543, 2.05513, -101.046
14, 600.00000, 244.677, 90.4387, 0, 0, 1.69569, 78.9604, 1.69569, -101.04
14, 900.00000, 243.735, 90.1886, 0, 0, 1.08683, 78.7105, 1.08683, -101.29
14, 1200.00000, 243.012, 90.0539, 0, 0, 0.607176, 78.5757, 0.607176, -101.424
14, 1500.00000, 245.311, 90.3697, 0, 0, 0.0790337, 78.8908, 0.0790337, -101.109
14, 1800.00000, 245.269, 90.4328, 0, 0, 0.0790469, 78.9542, 0.0790469, -101.046
14, 2100.00000, 244.144, 90.4195, 0, 0, 0.079411, 78.941, 0.079411, -101.059
14, 2400.00000, 245.431, 90.5344, 0, 0, 0.0789954, 79.0558, 0.0789954, -100.944
14, 2700.00000, 243.736, 90.341, 0, 0, 0.0795439, 78.8629, 0.0795439, -101.137
14, 3000.00000, 242.394, 90.3657, 0, 0, 0.443704, 78.8873, 0.443704, -101.113
14, 3300.00000, 241.498, 90.4066, 0, 0, 0.536617, 78.9281, 0.536617, -101.072
15, 0.00000, 242.333, 90.4525, 0, 0, 0.534768, 78.9742, 0.534768, -101.026
15, 300.00000, 241.826, 90.3332, 0, 0, 1.15701, 78.855, 1.15701, -101.145
15, 600.00000, 240.659, 90.1138, 0, 0, 1.50522, 78.6355, 1.50522, -101.365
15, 900.00000, 241.128, 90.1062, 0, 0, 1.50228, 78.6282, 1.50228, -101.372
15, 1200.00000, 240.898, 90.142, 0, 0, 1.50373, 78.6634, 1.50373, -101.337
15, 1500.00000, 241.352, 90.1625, 0, 0, 1.50088, 78.6844, 1.50088, -101.316
15, 1800.00000, 242.367, 90.1815, 0, 0, 0.790669, 78.7032, 0.790669, -101.297
15, 2100.00000, 242.411, 90.3728, 0, 0, 0.718961, 78.8943, 0.718961, -101.106
15, 2400.00000, 241.796, 90.3345, 0, 0, 0.746963, 78.8562, 0.746963, -101.144
15, 2700.00000, 240.904, 90.3116, 0, 0, 0.804792, 78.8332, 0.804792, -101.167
15, 3000.00000, 241.017, 90.2567, 0, 0, 0.804416, 78.7784, 0.804416, -101.222
15, 3300.00000, 242.679, 90.2966, 0, 0, 0.798906, 78.8183, 0.798906, -101.182
16, 0.00000, 244.158, 90.3638, 0, 0, 1.8113, 78.8856, 1.8113, -101.114
16, 300.00000, 243.75, 90.3719, 0, 0, 1.90477, 78.8935, 1.90477, -101.106
16, 600.00000, 242.199, 90.2262, 0, 0, 1.91696, 78.7479, 1.91696, -101.252
16, 900.00000, 240.784, 90.171, 0, 0, 1.83672, 78.6916, 1.83672, -101.308
16, 1200.00000, 240.984, 90.2183, 0, 0, 0.804519, 78.7401, 0.804519, -101.26
16, 1500.00000, 241.542, 90.2571, 0, 0, 0.802665, 78.7788, 0.802665, -101.221
16, 1800.00000, 241.538, 90.254, 0, 0, 0.802681, 78.7756, 0.802681, -101.224
16, 2100.00000, 241.403, 90.1992, 0, 0, 1.68657, 78.7208, 1.68657, -101.279
16, 2400.00000, 242.209, 90.1655, 0, 0, 1.80229, 78.6872, 1.80229, -101.313
16, 2700.00000, 241.531, 90.0053, 0, 0, 1.90875, 78.527, 1.90875, -101.473
16, 3000.00000, 240.915, 89.9976, 0, 0, 8.52795, 78.5183, 8.52795, -101.482
16, 3300.00000, 240.595, 90.2769, 0, 0, 9.68941, 78.7985, 9.68941, -101.201
17, 0.00000, 240.553, 90.3573, 0, 0, 9.86949, 78.8782, 9.86949, -101.122
17, 300.00000, 240.848, 90.4395, 0, 0, 9.99022, 78.9611, 9.99022, -101.039
17, 600.00000, 240.137, 90.3133, 0, 0, 4.964, 78.8349, 4.964, -101.165
17, 900.00000, 239.714, 90.1679, 0, 0, 1.59625, 78.6899, 1.59625, -101.31
17, 1200.00000, 240.913, 90.1531, 0, 0, 1.13175, 78.6748, 1.13175, -101.325
17, 1500.00000, 239.424, 90.0657, 0, 0, 0.848123, 78.5874, 0.848123, -101.413
17, 1800.00000, 239.964, 90.1053, 0, 0, 1.17026, 78.6268, 1.17026, -101.373
17, 2100.00000, 240.019, 89.9937, 0, 0, 1.47097, 78.5165, 1.47097, -101.483
17, 2400.00000, 240.676, 90.1864, 0, 0, 1.10064, 78.708, 1.10064, -101.292
17, 2700.00000, 240.99, 90.139, 0, 0, 0.923061, 78.6607, 0.923061, -101.339
17, 3000.00000, 240.393, 90.1884, 0, 0, 1.10277, 78.7099, 1.10277, -101.29
17, 3300.00000, 240.997, 90.0139, 0, 0, 1.93753, 78.5357, 1.93753, -101.464
18, 0.00000, 240.72, 90.0541, 0, 0, 1.40311, 78.575, 1.40311, -101.425
18, 300.00000, 241.697, 89.9732, 0, 0, 1.3974, 78.4968, 1.3974, -101.503
18, 600.00000, 240.964, 89.92, 0, 0, 1.4017, 78.4414, 1.4017, -101.559
18, 900.00000, 242.129, 89.9552, 0, 0, 1.07971, 78.4769, 1.07971, -101.523
18, 1200.00000, 242.018, 89.8857, 0, 0, 0.969738, 78.4089, 0.969738, -101.591
18, 1500.00000, 240.975, 89.8464, 0, 0, 1.4067, 78.3681, 1.4067, -101.632
18, 1800.00000, 240.038, 89.8847, 0, 0, 1.64512, 78.4057, 1.64512, -101.594
18, 2100.00000, 240.363, 89.8836, 0, 0, 1.36783, 78.4053, 1.36783, -101.595
18, 2400.00000, 238.337, 90.0568, 0, 0, 1.49762, 78.5784, 1.49762, -101.422
18, 2700.00000, 238.642, 90.1353, 0, 0, 1.11002, 78.6569, 1.11002, -101.343
18, 3000.00000, 238.825, 90.0273, 0, 0, 0.928867, 78.549, 0.928867, -101.451
18, 3300.00000, 238.105, 90.0795, 0, 0, 2.62868, 78.6009, 2.62868, -101.399
19, 0.00000, 238.889, 90.1371, 0, 0, 1.17124, 78.6588, 1.17124, -101.341
19, 300.00000, 239.011, 90.161, 0, 0, 0.674547, 78.6832, 0.674547, -101.317
19, 600.00000, 240.083, 90.1723, 0, 0, 0.551695, 78.6934, 0.551695, -101.307
19, 900.00000, 240.274, 90.2076, 0, 0, 0.874853, 78.7292, 0.874853, -101.271
19, 1200.00000, 239.954, 90.2631, 0, 0, 0.876015, 78.7847, 0.876015, -101.215
19, 1500.00000, 239.196, 90.0569, 0, 0, 0.445369, 78.5786, 0.445369, -101.421
19, 1800.00000, 240.169, 89.9211, 0, 0, 0.335648, 78.4428, 0.335648, -101.557
19, 2100.00000, 238.447, 89.6419, 0, 0, 1.23247, 78.1637, 1.23247, -101.836
19, 2400.00000, 237.401, 89.9944, 0, 0, 1.2379, 78.5159, 1.2379, -101.484
19, 2700.00000, 236.984, 90.1162, 0, 0, 1.34944, 78.6377, 1.34944, -101.362
19, 3000.00000, 239.036, 90.1232, 0, 0, 1.28493, 78.6449, 1.28493, -101.355
19, 3300.00000, 239.411, 90.1814, 0, 0, 0.543853, 78.7031, 0.543853, -101.297
20, 0.00000, 239.49, 90.1281, 0, 0, 0.371533, 78.6504, 0.371533, -101.35
20, 300.00000, 238.081, 90.1169, 0, 0, 1.08685, 78.6381, 1.08685, -101.362
20, 600.00000, 238.002, 90.1234, 0, 0, 2.36234, 78.6452, 2.36234, -101.355
20, 900.00000, 238.149, 90.1093, 0, 0, 5.00881, 78.6311, 5.00881, -101.369
20, 1200.00000, 240.297, 90.1101, 0, 0, 1.9729, 78.6317, 1.9729, -101.368
20, 1500.00000, 240.256, 90.0847, 0, 0, 1.61476, 78.6068, 1.61476, -101.393
20, 1800.00000, 240.267, 90.1287, 0, 0, 1.21464, 78.6503, 1.21464, -101.35
20, 2100.00000, 239.724, 90.0775, 0, 0, 1.55792, 78.5992, 1.55792, -101.401
20, 2400.00000, 240.088, 90.0821, 0, 0, 1.8446, 78.6033, 1.8446, -101.397
20, 2700.00000, 239.792, 90.0297, 0, 0, 2.11659, 78.552, 2.11659, -101.448
20, 3000.00000, 239.881, 90.1424, 0, 0, 2.782, 78.664, 2.782, -101.336
20, 3300.00000, 239.741, 90.2047, 0, 0, 2.94706, 78.7263, 2.94706, -101.274
21, 0.00000, 239.863, 90.1682, 0, 0, 3.37614, 78.6894, 3.37614, -101.311
21, 300.00000, 240.02, 90.0274, 0, 0, 3.92399, 78.5492, 3.92399, -101.451
21, 600.00000, 240.015, 90.2122, 0, 0, 2.95816, 78.7336, 2.95816, -101.266
21, 900.00000, 239.704, 90.1105, 0, 0, 2.3311, 78.6322, 2.3311, -101.368
21, 1200.00000, 240.414, 90.1185, 0, 0, 2.5042, 78.6401, 2.5042, -101.36
21, 1500.00000, 239.94, 90.1453, 0, 0, 1.72747, 78.667, 1.72747, -101.333
21, 1800.00000, 239.588, 90.1126, 0, 0, 2.00935, 78.6353, 2.00935, -101.365
21, 2100.00000, 238.825, 89.9856, 0, 0, 2.36019, 78.5073, 2.36019, -101.493
21, 2400.00000, 238.767, 89.9651, 0, 0, 2.2992, 78.4873, 2.2992, -101.513
21, 2700.00000, 238.843, 89.9422, 0, 0, 2.49591, 78.4641, 2.49591, -101.536
21, 3000.00000, 238.039, 89.9542, 0, 0, 2.71589, 78.4758, 2.71589, -101.524
21, 3300.00000, 239.327, 89.9742, 0, 0, 2.74597, 78.4952, 2.74597, -101.505
22, 0.00000, 239.614, 89.8798, 0, 0, 2.97673, 78.4015, 2.97673, -101.599
22, 300.00000, 239.951, 89.8429, 0, 0, 0.34786, 78.3646, 0.34786, -101.635
22, 600.00000, 240.065, 89.8187, 0, 0, 0.0807602, 78.3413, 0.0807602, -101.659
22, 900.00000, 239.949, 89.8765, 0, 0, 0.080799, 78.3974, 0.080799, -101.603
22, 1200.00000, 239.636, 89.8386, 0, 0, 0.0809051, 78.3603, 0.0809051, -101.64
22, 1500.00000, 239.149, 89.9392, 0, 0, 0.0810699, 78.4608, 0.0810699, -101.539
22, 1800.00000, 238.477, 90.028, 0, 0, 0.981567, 78.5496, 0.981567, -101.45
22, 2100.00000, 238.934, 90.064, 0, 0, 1.43494, 78.5856, 1.43494, -101.414
22, 2400.00000, 239.598, 90.032, 0, 0, 1.43102, 78.5536, 1.43102, -101.446
22, 2700.00000, 240.215, 90.1228, 0, 0, 1.42729, 78.6444, 1.42729, -101.356
22, 3000.00000, 240.342, 90.1216, 0, 0, 0.70478, 78.6433, 0.70478, -101.357
22, 3300.00000, 240.092, 90.0251, 0, 0, 0.0807514, 78.5468, 0.0807514, -101.453
23, 0.00000, 239.755, 89.98, 0, 0, 0.0808632, 78.5023, 0.0808632, -101.498
23, 300.00000, 240.036, 89.9957, 0, 0, 0.347743, 78.5167, 0.347743, -101.483
23, 600.00000, 239.907, 89.9812, 0, 0, 0.748584, 78.5031, 0.748584, -101.497
23, 900.00000, 239.956, 90.0122, 0, 0, 0.748434, 78.5337, 0.748434, -101.466
23, 1200.00000, 239.783, 90.0362, 0, 0, 0.748969, 78.5575, 0.748969, -101.443
23, 1500.00000, 239.458, 89.754, 0, 0, 0.482381, 78.2759, 0.482381, -101.724
23, 1800.00000, 239.545, 90.0023, 0, 0, 0.0809356, 78.5239, 0.0809356, -101.476
23, 2100.00000, 239.842, 89.9594, 0, 0, 0.0808365, 78.4815, 0.0808365, -101.519
23, 2400.00000, 238.523, 89.9398, 0, 0, 0.0812822, 78.4615, 0.0812822, -101.539
