hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
5, 3300.00000, 241.024, -149.949, 0, 0, 0.673148, -161.427, 0.673148, 18.5726
6, 0.00000, 241.289, -150.001, 0, 0, 0.173388, -161.478, 0.173388, 18.5219
6, 300.00000, 242.109, -149.944, 0, 0, 0.172796, -161.422, 0.172796, 18.5776
6, 600.00000, 242.279, -149.98, 0, 0, 0.17268, -161.458, 0.17268, 18.5419
6, 900.00000, 243.321, -149.851, 0, 0, 0.171941, -161.329, 0.171941, 18.6708
6, 1200.00000, 242.645, -149.825, 0, 0, 0.172426, -161.304, 0.172426, 18.6956
6, 1500.00000, 242.477, -149.781, 0, 0, 0.172541, -161.259, 0.172541, 18.7406
6, 1800.00000, 242.826, -149.711, 0, 0, 0.172288, -161.19, 0.172288, 18.8099
6, 2100.00000, 242.452, -149.805, 0, 0, 0.172559, -161.283, 0.172559, 18.717
6, 2400.00000, 242.856, -149.834, 0, 0, 0.172265, -161.312, 0.172265, 18.6884
6, 2700.00000, 243.673, -149.814, 0, 0, 0.171682, -161.292, 0.171682, 18.7083
6, 3000.00000, 243.442, -149.947, 0, 0, 0.17186, -161.423, 0.17186, 18.5768
6, 3300.00000, 242.794, -149.997, 0, 0, 0.172319, -161.475, 0.172319, 18.5253
7, 0.00000, 243.337, -149.878, 0, 0, 0.171925, -161.359, 0.171925, 18.6411
7, 300.00000, 243.754, -149.81, 0, 0, 0.171629, -161.289, 0.171629, 18.7108
7, 600.00000, 243.413, -149.911, 0, 0, 0.171881, -161.388, 0.171881, 18.6124
7, 900.00000, 244.244, -149.801, 0, 0, 0.467082, -161.28, 0.467082, 18.7203
7, 1200.00000, 243.404, -149.723, 0, 0, 0.666564, -161.201, 0.666564, 18.7987
7, 1500.00000, 244.859, -149.621, 0, 0, 0.662611, -161.1, 0.662611, 18.9003
7, 1800.00000, 245.576, -149.556, 0, 0, 0.660673, -161.034, 0.660673, 18.966
7, 2100.00000, 245.372, -149.5, 0, 0, 0.170503, -160.979, 0.170503, 19.0211
7, 2400.00000, 246.667, -149.398, 0, 0, 0.16961, -160.877, 0.16961, 19.1232
7, 2700.00000, 245.137, -149.646, 0, 0, 0.170666, -161.124, 0.170666, 18.8762
7, 3000.00000, 241.764, -150.198, 0, 0, 0.173048, -161.677, 0.173048, 18.3235
7, 3300.00000, 243.765, -149.852, 0, 0, 0.171628, -161.331, 0.171628, 18.6689
8, 0.00000, 244.523, -149.597, 0, 0, 0.171095, -161.076, 0.171095, 18.924
8, 300.00000, 245.254, -149.44, 0, 0, 0.170586, -160.919, 0.170586, 19.0814
8, 600.00000, 244.701, -149.508, 0, 0, 0.17097, -160.986, 0.17097, 19.0142
8, 900.00000, 244.557, -149.661, 0, 0, 0.171071, -161.139, 0.171071, 18.861
8, 1200.00000, 245.288, -149.884, 0, 0, 0.170562, -161.362, 0.170562, 18.6384
8, 1500.00000, 244.14, -149.748, 0, 0, 0.171364, -161.227, 0.171364, 18.7731
8, 1800.00000, 245.292, -149.608, 0, 0, 0.170559, -161.087, 0.170559, 18.9133
8, 2100.00000, 242.229, -149.802, 0, 0, 0.172715, -161.281, 0.172715, 18.7194
8, 2400.00000, 239.719, -149.962, 0, 0, 0.174524, -161.44, 0.174524, 18.5601
8, 2700.00000, 243.108, -149.685, 0, 0, 0.172091, -161.164, 0.172091, 18.8364
8, 3000.00000, 245.079, -149.532, 0, 0, 0.170708, -161.01, 0.170708, 18.9898
8, 3300.00000, 246.163, -149.401, 0, 0, 0.169957, -160.88, 0.169957, 19.1203
9, 0.00000, 246.467, -149.332, 0, 0, 0.169746, -160.811, 0.169746, 19.1892
9, 300.00000, 246.485, -149.397, 0, 0, 0.169733, -160.875, 0.169733, 19.1251
9, 600.00000, 246.705, -149.522, 0, 0, 0.169582, -161, 0.169582, 18.9997
9, 900.00000, 246.631, -149.411, 0, 0, 0.364918, -160.89, 0.364918, 19.1104
9, 1200.00000, 246.05, -149.387, 0, 0, 0.659392, -160.865, 0.659392, 19.1348
9, 1500.00000, 246.822, -149.369, 0, 0, 0.657341, -160.847, 0.657341, 19.1527
9, 1800.00000, 245.753, -149.277, 0, 0, 0.66019, -160.756, 0.66019, 19.2445
9, 2100.00000, 246.318, -149.497, 0, 0, 0.267615, -160.975, 0.267615, 19.0248
9, 2400.00000, 246.716, -149.478, 0, 0, 0.169575, -160.956, 0.169575, 19.0437
9, 2700.00000, 246.773, -149.499, 0, 0, 0.169536, -160.977, 0.169536, 19.0228
9, 3000.00000, 246.751, -149.455, 0, 0, 0.169551, -160.934, 0.169551, 19.0662
9, 3300.00000, 247.92, -149.29, 0, 0, 0.168752, -160.769, 0.168752, 19.2315
10, 0.00000, 243.783, -149.607, 0, 0, 0.171614, -161.085, 0.171614, 18.9147
10, 300.00000, 246.074, -149.526, 0, 0, 0.170019, -161.005, 0.170019, 18.9955
10, 600.00000, 248.906, -149.263, 0, 0, 0.168087, -160.742, 0.168087, 19.2577
10, 900.00000, 247.879, -149.354, 0, 0, 0.168778, -160.832, 0.168778, 19.1683
10, 1200.00000, 245.851, -149.418, 0, 0, 0.17017, -160.897, 0.17017, 19.1033
10, 1500.00000, 244.356, -149.532, 0, 0, 0.171212, -161.01, 0.171212, 18.9902
10, 1800.00000, 249.729, -149.134, 0, 0, 0.167528, -160.612, 0.167528, 19.388
10, 2100.00000, 248.499, -149.188, 0, 0, 0.362169, -160.666, 0.362169, 19.3341
10, 2400.00000, 245.403, -149.519, 0, 0, 0.661129, -160.997, 0.661129, 19.0027
10, 2700.00000, 248.927, -149.175, 0, 0, 0.651801, -160.654, 0.651801, 19.3458
10, 3000.00000, 248.648, -149.253, 0, 0, 0.652506, -160.731, 0.652506, 19.2685
10, 3300.00000, 247.762, -149.305, 0, 0, 0.266054, -160.783, 0.266054, 19.2171
11, 0.00000, 249.304, -149.172, 0, 0, 0.167817, -160.651, 0.167817, 19.3489
11, 300.00000, 246.262, -149.458, 0, 0, 0.169885, -160.936, 0.169885, 19.0644
11, 600.00000, 241.275, -149.928, 0, 0, 0.173398, -161.406, 0.173398, 18.5938
11, 900.00000, 241.488, -150.019, 0, 0, 0.545936, -161.496, 0.545936, 18.5045
11, 1200.00000, 247.201, -149.441, 0, 0, 0.734785, -160.921, 0.734785, 19.0793
11, 1500.00000, 249.25, -149.244, 0, 0, 0.728735, -160.723, 0.728735, 19.2774
11, 1800.00000, 249.003, -149.155, 0, 0, 0.729437, -160.633, 0.729437, 19.3667
11, 2100.00000, 249.516, -149.133, 0, 0, 0.727945, -160.611, 0.727945, 19.3889
11, 2400.00000, 249.081, -149.146, 0, 0, 0.729259, -160.625, 0.729259, 19.3753
11, 2700.00000, 248.143, -149.206, 0, 0, 0.73196, -160.685, 0.73196, 19.3154
11, 3000.00000, 241.696, -149.793, 0, 0, 0.751491, -161.271, 0.751491, 18.7288
11, 3300.00000, 243.594, -149.633, 0, 0, 0.682805, -161.112, 0.682805, 18.8884
12, 0.00000, 244.795, -149.596, 0, 0, 0.679455, -161.074, 0.679455, 18.926
12, 300.00000, 242.72, -149.769, 0, 0, 0.68526, -161.247, 0.68526, 18.7531
12, 600.00000, 245.646, -149.52, 0, 0, 0.677108, -160.999, 0.677108, 19.0014
12, 900.00000, 247.239, -149.382, 0, 0, 0.672743, -160.86, 0.672743, 19.1396
12, 1200.00000, 243.076, -149.729, 0, 0, 0.684253, -161.207, 0.684253, 18.7929
12, 1500.00000, 242.501, -149.747, 0, 0, 0.786892, -161.226, 0.786892, 18.7741
12, 1800.00000, 242.396, -149.862, 0, 0, 0.68619, -161.339, 0.68619, 18.6614
12, 2100.00000, 243.556, -149.769, 0, 0, 0.682909, -161.248, 0.682909, 18.7522
12, 2400.00000, 245.492, -149.646, 0, 0, 0.677529, -161.125, 0.677529, 18.875
12, 2700.00000, 248.629, -149.235, 0, 0, 3.13895, -160.715, 3.13895, 19.2847
12, 3000.00000, 247.736, -149.296, 0, 0, 0.671382, -160.775, 0.671382, 19.2255
12, 3300.00000, 243.311, -149.823, 0, 0, 0.683592, -161.301, 0.683592, 18.6993
13, 0.00000, 242.376, -149.895, 0, 0, 0.686261, -161.373, 0.686261, 18.6267
13, 300.00000, 245.262, -149.565, 0, 0, 0.678166, -161.043, 0.678166, 18.9565
13, 600.00000, 249.551, -149.101, 0, 0, 0.6665, -160.579, 0.6665, 19.4208
13, 900.00000, 249.192, -149.168, 0, 0, 0.667461, -160.646, 0.667461, 19.3544
13, 1200.00000, 248.92, -149.182, 0, 0, 0.970727, -160.661, 0.970727, 19.3393
13, 1500.00000, 249.183, -149.19, 0, 0, 1.76496, -160.668, 1.76496, 19.3322
13, 1800.00000, 249.025, -149.192, 0, 0, 1.76613, -160.67, 1.76613, 19.3296
13, 2100.00000, 249.786, -149.004, 0, 0, 1.76071, -160.483, 1.76071, 19.5169
13, 2400.00000, 249.405, -149.103, 0, 0, 1.35014, -160.581, 1.35014, 19.4194
13, 2700.00000, 248.663, -149.161, 0, 0, 1.35417, -160.639, 1.35417, 19.3611
13, 3000.00000, 246.728, -149.381, 0, 0, 1.36479, -160.859, 1.36479, 19.1411
13, 3300.00000, 248.624, -149.248, 0, 0, 1.35441, -160.727, 1.35441, 19.2729
14, 0.00000, 248.657, -149.237, 0, 0, 1.3542, -160.716, 1.3542, 19.2844
14, 300.00000, 248.008, -149.231, 0, 0, 0.16869, -160.71, 0.16869, 19.2903
14, 600.00000, 248.312, -149.19, 0, 0, 0.168486, -160.668, 0.168486, 19.3319
14, 900.00000, 244.961, -149.348, 0, 0, 0.170787, -160.826, 0.170787, 19.1741
14, 1200.00000, 242.984, -149.46, 0, 0, 0.370394, -160.938, 0.370394, 19.0617
14, 1500.00000, 246.945, -149.306, 0, 0, 0.657027, -160.784, 0.657027, 19.2156
14, 1800.00000, 247.629, -149.304, 0, 0, 0.6552, -160.782, 0.6552, 19.2181
14, 2100.00000, 247.154, -149.346, 0, 0, 0.656453, -160.825, 0.656453, 19.1755
14, 2400.00000, 248.512, -149.332, 0, 0, 0.265256, -160.811, 0.265256, 19.1895
14, 2700.00000, 246.33, -149.4, 0, 0, 0.169838, -160.878, 0.169838, 19.1218
14, 3000.00000, 246.157, -149.412, 0, 0, 0.16996, -160.89, 0.16996, 19.1101
14, 3300.00000, 246.097, -149.475, 0, 0, 0.170001, -160.953, 0.170001, 19.0467
15, 0.00000, 247.075, -149.368, 0, 0, 0.169329, -160.846, 0.169329, 19.1535
15, 300.00000, 246.263, -149.295, 0, 0, 1.36737, -160.773, 1.36737, 19.2266
15, 600.00000, 241.793, -149.77, 0, 0, 0.822931, -161.249, 0.822931, 18.7515
15, 900.00000, 241.228, -149.888, 0, 0, 0.82487, -161.366, 0.82487, 18.6344
15, 1200.00000, 241.622, -149.885, 0, 0, 0.810842, -161.363, 0.810842, 18.6371
15, 1500.00000, 242.037, -149.847, 0, 0, 2.59696, -161.326, 2.59696, 18.6744
15, 1800.00000, 243.542, -149.6, 0, 0, 4.45803, -161.078, 4.45803, 18.9217
15, 2100.00000, 246.814, -149.306, 0, 0, 1.16011, -160.785, 1.16011, 19.2147
15, 2400.00000, 245.48, -149.489, 0, 0, 1.44656, -160.967, 1.44656, 19.0333
15, 2700.00000, 244.252, -149.66, 0, 0, 1.45383, -161.138, 1.45383, 18.8617
15, 3000.00000, 243.289, -149.732, 0, 0, 1.44533, -161.211, 1.44533, 18.7894
15, 3300.00000, 243.87, -149.731, 0, 0, 1.45611, -161.21, 1.45611, 18.7904
16, 0.00000, 245.838, -149.489, 0, 0, 1.44447, -160.968, 1.44447, 19.0318
16, 300.00000, 245.716, -149.528, 0, 0, 1.44517, -161.006, 1.44517, 18.9939
16, 600.00000, 243.11, -149.718, 0, 0, 1.46066, -161.196, 1.46066, 18.8041
16, 900.00000, 242.663, -149.656, 0, 0, 1.4634, -161.135, 1.4634, 18.8648
16, 1200.00000, 243.329, -149.627, 0, 0, 1.45928, -161.105, 1.45928, 18.8954
16, 1500.00000, 244.129, -149.558, 0, 0, 1.50473, -161.036, 1.50473, 18.9639
16, 1800.00000, 244.133, -149.544, 0, 0, 1.40439, -161.022, 1.40439, 18.9777
16, 2100.00000, 241.807, -149.875, 0, 0, 1.40524, -161.353, 1.40524, 18.6467
16, 2400.00000, 242.711, -149.673, 0, 0, 1.08553, -161.152, 1.08553, 18.8483
16, 2700.00000, 240.005, -149.896, 0, 0, 1.39878, -161.374, 1.39878, 18.626
16, 3000.00000, 240.478, -149.769, 0, 0, 1.35445, -161.246, 1.35445, 18.7535
16, 3300.00000, 242.375, -149.917, 0, 0, 1.31774, -161.395, 1.31774, 18.6046
17, 0.00000, 242.653, -150.01, 0, 0, 0.919253, -161.486, 0.919253, 18.5142
17, 300.00000, 242.386, -150.201, 0, 0, 0.777981, -161.68, 0.777981, 18.3205
17, 600.00000, 241.751, -150.106, 0, 0, 0.75132, -161.584, 0.75132, 18.4159
17, 900.00000, 240.556, -150.044, 0, 0, 0.444544, -161.524, 0.444544, 18.4763
17, 1200.00000, 239.479, -150.216, 0, 0, 0.238613, -161.694, 0.238613, 18.3056
17, 1500.00000, 239.398, -150.05, 0, 0, 0.238694, -161.529, 0.238694, 18.4713
17, 1800.00000, 239.482, -150.122, 0, 0, 0.23861, -161.6, 0.23861, 18.4
17, 2100.00000, 238.555, -150.071, 0, 0, 0.834062, -161.55, 0.834062, 18.4498
17, 2400.00000, 239.512, -150.237, 0, 0, 0.945803, -161.716, 0.945803, 18.2843
17, 2700.00000, 239.529, -150.181, 0, 0, 0.945732, -161.659, 0.945732, 18.3409
17, 3000.00000, 240.28, -150.115, 0, 0, 0.879086, -161.593, 0.879086, 18.4068
17, 3300.00000, 238.929, -150.064, 0, 0, 0.884045, -161.542, 0.884045, 18.4577
18, 0.00000, 240.022, -149.985, 0, 0, 1.48882, -161.463, 1.48882, 18.5374
18, 300.00000, 239.085, -149.998, 0, 0, 1.96748, -161.478, 1.96748, 18.5219
18, 600.00000, 239.019, -149.88, 0, 0, 2.05771, -161.358, 2.05771, 18.6416
18, 900.00000, 239.833, -149.774, 0, 0, 1.95033, -161.253, 1.95033, 18.7472
18, 1200.00000, 239.015, -149.814, 0, 0, 1.55397, -161.293, 1.55397, 18.7066
18, 1500.00000, 237.764, -149.966, 0, 0, 1.56217, -161.445, 1.56217, 18.5555
18, 1800.00000, 238.237, -149.921, 0, 0, 1.24557, -161.399, 1.24557, 18.6014
18, 2100.00000, 237.23, -150.091, 0, 0, 1.46073, -161.57, 1.46073, 18.4304
18, 2400.00000, 239.406, -149.998, 0, 0, 1.55146, -161.476, 1.55146, 18.5237
18, 2700.00000, 239.927, -150.065, 0, 0, 1.49536, -161.543, 1.49536, 18.4568
18, 3000.00000, 239.469, -149.981, 0, 0, 1.32947, -161.459, 1.32947, 18.5411
18, 3300.00000, 239.907, -149.973, 0, 0, 1.26753, -161.451, 1.26753, 18.5487
19, 0.00000, 240.154, -150.054, 0, 0, 1.49394, -161.532, 1.49394, 18.4677
19, 300.00000, 240.48, -150.048, 0, 0, 1.76094, -161.527, 1.76094, 18.4734
19, 600.00000, 240.178, -150.156, 0, 0, 1.77589, -161.633, 1.77589, 18.3672
19, 900.00000, 239.7, -150.278, 0, 0, 1.83052, -161.756, 1.83052, 18.2436
19, 1200.00000, 240.259, -150.279, 0, 0, 1.82628, -161.757, 1.82628, 18.2431
19, 1500.00000, 239.075, -150.099, 0, 0, 2.33894, -161.577, 2.33894, 18.423
19, 1800.00000, 237.602, -150.137, 0, 0, 2.35344, -161.616, 2.35344, 18.3845
19, 2100.00000, 235.008, -149.91, 0, 0, 25.5516, -161.389, 25.5516, 18.6112
19, 2400.00000, 238.859, -149.967, 0, 0, 1.13551, -161.445, 1.13551, 18.5551
19, 2700.00000, 239.832, -149.989, 0, 0, 1.05942, -161.468, 1.05942, 18.5322
19, 3000.00000, 239.565, -150.146, 0, 0, 1.40561, -161.624, 1.40561, 18.3756
19, 3300.00000, 239.806, -150.218, 0, 0, 0.829753, -161.696, 0.829753, 18.3035
20, 0.00000, 239.521, -150.185, 0, 0, 0.830725, -161.664, 0.830725, 18.3361
20, 300.00000, 239.717, -150.08, 0, 0, 0.830081, -161.559, 0.830081, 18.4414
20, 600.00000, 239.825, -150.074, 0, 0, 0.802458, -161.553, 0.802458, 18.4472
20, 900.00000, 239.862, -150.058, 0, 0, 0.798932, -161.537, 0.798932, 18.4635
20, 1200.00000, 239.159, -150.248, 0, 0, 1.12981, -161.727, 1.12981, 18.2734
20, 1500.00000, 239.132, -150.217, 0, 0, 1.01898, -161.696, 1.01898, 18.3039
20, 1800.00000, 239.181, -150.269, 0, 0, 0.81059, -161.747, 0.81059, 18.2526
20, 2100.00000, 239.078, -150.184, 0, 0, 1.40847, -161.663, 1.40847, 18.3372
20, 2400.00000, 238.831, -150.239, 0, 0, 1.16211, -161.717, 1.16211, 18.2832
20, 2700.00000, 238.509, -150.191, 0, 0, 1.31768, -161.67, 1.31768, 18.3298
20, 3000.00000, 239.234, -150.263, 0, 0, 1.4195, -161.741, 1.4195, 18.2587
20, 3300.00000, 239.36, -150.322, 0, 0, 1.70949, -161.801, 1.70949, 18.1993
21, 0.00000, 238.738, -150.345, 0, 0, 2.20115, -161.822, 2.20115, 18.1775
21, 300.00000, 237.374, -150.316, 0, 0, 2.38149, -161.794, 2.38149, 18.206
21, 600.00000, 238.427, -150.438, 0, 0, 2.14845, -161.916, 2.14845, 18.0836
21, 900.00000, 238.076, -150.327, 0, 0, 1.99216, -161.806, 1.99216, 18.1943
21, 1200.00000, 237.533, -150.433, 0, 0, 2.62906, -161.911, 2.62906, 18.0886
21, 1500.00000, 238.255, -150.367, 0, 0, 2.25192, -161.846, 2.25192, 18.1544
21, 1800.00000, 238.077, -150.324, 0, 0, 2.06152, -161.803, 2.06152, 18.1975
21, 2100.00000, 237.649, -150.167, 0, 0, 1.76989, -161.645, 1.76989, 18.3549
21, 2400.00000, 237.661, -150.134, 0, 0, 2.11236, -161.613, 2.11236, 18.3874
21, 2700.00000, 237.178, -150.149, 0, 0, 5.73902, -161.628, 5.73902, 18.3724
21, 3000.00000, 237.19, -150.107, 0, 0, 10.8502, -161.586, 10.8502, 18.4143
21, 3300.00000, 237.246, -150.198, 0, 0, 10.7226, -161.677, 10.7226, 18.3233
22, 0.00000, 236.63, -150.161, 0, 0, 10.7504, -161.639, 10.7504, 18.361
22, 300.00000, 236.318, -150.172, 0, 0, 7.37503, -161.651, 7.37503, 18.3492
22, 600.00000, 236.614, -150.131, 0, 0, 2.07427, -161.609, 2.07427, 18.3908
22, 900.00000, 237.065, -150.151, 0, 0, 2.32875, -161.629, 2.32875, 18.3712
22, 1200.00000, 236.478, -150.147, 0, 0, 2.42073, -161.625, 2.42073, 18.3749
22, 1500.00000, 237.402, -150.152, 0, 0, 2.27806, -161.63, 2.27806, 18.3698
22, 1800.00000, 238.532, -150.109, 0, 0, 2.16289, -161.588, 2.16289, 18.4124
22, 2100.00000, 238.613, -150.173, 0, 0, 2.30071, -161.651, 2.30071, 18.3485
22, 2400.00000, 238.19, -150.215, 0, 0, 2.42468, -161.693, 2.42468, 18.307
22, 2700.00000, 238.684, -150.312, 0, 0, 2.23334, -161.791, 2.23334, 18.2095
22, 3000.00000, 238.677, -150.318, 0, 0, 1.65196, -161.796, 1.65196, 18.2041
22, 3300.00000, 238.568, -150.191, 0, 0, 1.67924, -161.67, 1.67924, 18.3302
23, 0.00000, 238.389, -150.134, 0, 0, 1.7464, -161.613, 1.7464, 18.387
23, 300.00000, 238.372, -150.172, 0, 0, 1.69347, -161.65, 1.69347, 18.3504
23, 600.00000, 238.283, -150.142, 0, 0, 6.99991, -161.62, 6.99991, 18.3798
23, 900.00000, 238.787, -150.145, 0, 0, 1.51277, -161.624, 1.51277, 18.3763
23, 1200.00000, 238.503, -150.196, 0, 0, 1.41186, -161.674, 1.41186, 18.3261
23, 1500.00000, 236.27, -150.056, 0, 0, 1.4252, -161.534, 1.4252, 18.4657
23, 1800.00000, 238.66, -150.122, 0, 0, 1.66748, -161.6, 1.66748, 18.3999
23, 2100.00000, 238.61, -150.089, 0, 0, 1.51384, -161.568, 1.51384, 18.432
23, 2400.00000, 238.743, -149.978, 0, 0, 1.92334, -161.456, 1.92334, 18.5439
23, 2700.00000, 238.414, -150.01, 0, 0, 2.73053, -161.488, 2.73053, 18.5118
23, 3000.00000, 238.786, -149.96, 0, 0, 6.67941, -161.438, 6.67941, 18.5618
23, 3300.00000, 238.686, -149.956, 0, 0, 4.228, -161.435, 4.228, 18.5653
24, 0.00000, 238.394, -149.966, 0, 0, 2.06137, -161.444, 2.06137, 18.5558
