hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
4, 300.00000, 239.842, -30.0039, 0, 0, 0.944497, -41.4822, 0.944497, 138.518
4, 600.00000, 239.833, -29.9979, 0, 0, 0.459503, -41.4762, 0.459503, 138.524
4, 900.00000, 239.857, -29.9961, 0, 0, 0.136136, -41.4744, 0.136136, 138.526
4, 1200.00000, 239.87, -29.9897, 0, 0, 0.136129, -41.4681, 0.136129, 138.532
4, 1500.00000, 240.015, -29.9918, 0, 0, 0.136046, -41.4701, 0.136046, 138.53
4, 1800.00000, 240.027, -29.9884, 0, 0, 0.641935, -41.4667, 0.641935, 138.533
4, 2100.00000, 239.994, -29.9855, 0, 0, 0.642023, -41.4638, 0.642023, 138.536
4, 2400.00000, 240.055, -29.9822, 0, 0, 0.641859, -41.4605, 0.641859, 138.539
4, 2700.00000, 240.094, -29.9818, 0, 0, 0.439453, -41.4601, 0.439453, 138.54
4, 3000.00000, 240.08, -29.9864, 0, 0, 0.136009, -41.4647, 0.136009, 138.535
4, 3300.00000, 240.149, -29.9888, 0, 0, 0.13597, -41.4671, 0.13597, 138.533
5, 0.00000, 240.192, -29.9815, 0, 0, 0.135946, -41.4599, 0.135946, 138.54
5, 300.00000, 240.166, -29.9857, 0, 0, 0.13596, -41.464, 0.13596, 138.536
5, 600.00000, 240.236, -29.9827, 0, 0, 0.135921, -41.4611, 0.135921, 138.539
5, 900.00000, 240.274, -29.9802, 0, 0, 0.135899, -41.4585, 0.135899, 138.542
5, 1200.00000, 240.301, -29.9851, 0, 0, 0.135884, -41.4634, 0.135884, 138.537
5, 1500.00000, 240.356, -29.9859, 0, 0, 0.135853, -41.4642, 0.135853, 138.536
5, 1800.00000, 240.423, -29.9769, 0, 0, 0.862425, -41.4553, 0.862425, 138.545
5, 2100.00000, 240.66, -29.9654, 0, 0, 1.44585, -41.4437, 1.44585, 138.556
5, 2400.00000, 240.681, -29.9565, 0, 0, 1.44573, -41.4349, 1.44573, 138.565
5, 2700.00000, 240.412, -29.9616, 0, 0, 1.34633, -41.44, 1.34633, 138.56
5, 3000.00000, 240.581, -29.9781, 0, 0, 0.941599, -41.4562, 0.941599, 138.544
5, 3300.00000, 240.543, -29.9469, 0, 0, 0.135747, -41.4254, 0.135747, 138.575
6, 0.00000, 240.14, -29.9463, 0, 0, 0.135974, -41.4249, 0.135974, 138.575
6, 300.00000, 240.484, -29.941, 0, 0, 0.199427, -41.4193, 0.199427, 138.581
6, 600.00000, 240.374, -29.9108, 0, 0, 0.454222, -41.3893, 0.454222, 138.611
6, 900.00000, 241.418, -29.8721, 0, 0, 0.135255, -41.3504, 0.135255, 138.65
6, 1200.00000, 241.521, -29.9052, 0, 0, 0.135197, -41.3828, 0.135197, 138.617
6, 1500.00000, 241.785, -29.9179, 0, 0, 0.135048, -41.3957, 0.135048, 138.604
6, 1800.00000, 241.957, -29.9604, 0, 0, 0.134953, -41.438, 0.134953, 138.562
6, 2100.00000, 241.125, -29.9856, 0, 0, 0.135422, -41.4644, 0.135422, 138.536
6, 2400.00000, 240.873, -29.9893, 0, 0, 0.135562, -41.4683, 0.135562, 138.532
6, 2700.00000, 241.099, -29.9573, 0, 0, 0.135434, -41.4362, 0.135434, 138.564
6, 3000.00000, 240.486, -29.9031, 0, 0, 0.135779, -41.3821, 0.135779, 138.618
6, 3300.00000, 239.949, -29.9372, 0, 0, 0.136083, -41.4159, 0.136083, 138.584
7, 0.00000, 241.056, -29.883, 0, 0, 0.135454, -41.3601, 0.135454, 138.64
7, 300.00000, 241.572, -29.862, 0, 0, 0.235697, -41.3399, 0.235697, 138.66
7, 600.00000, 240.847, -29.8414, 0, 0, 0.639751, -41.3208, 0.639751, 138.679
7, 900.00000, 241.407, -29.8453, 0, 0, 6.26599, -41.3236, 6.26599, 138.676
7, 1200.00000, 242.353, -29.7664, 0, 0, 1.35155, -41.2448, 1.35155, 138.755
7, 1500.00000, 242.651, -29.8681, 0, 0, 1.23886, -41.3463, 1.23886, 138.654
7, 1800.00000, 242.992, -29.8777, 0, 0, 0.814672, -41.356, 0.814672, 138.644
7, 2100.00000, 243.508, -29.8723, 0, 0, 1.19009, -41.3507, 1.19009, 138.649
7, 2400.00000, 243.56, -29.9605, 0, 0, 1.09766, -41.4386, 1.09766, 138.561
7, 2700.00000, 242.169, -29.9239, 0, 0, 0.935422, -41.4024, 0.935422, 138.598
7, 3000.00000, 238.091, -29.8927, 0, 0, 0.951443, -41.3711, 0.951443, 138.629
7, 3300.00000, 241.491, -29.7432, 0, 0, 0.616917, -41.2215, 0.616917, 138.779
8, 0.00000, 243.254, -29.7696, 0, 0, 0.134236, -41.2478, 0.134236, 138.752
8, 300.00000, 243.689, -29.89, 0, 0, 0.385235, -41.3681, 0.385235, 138.632
8, 600.00000, 243.893, -29.7779, 0, 0, 0.552267, -41.2564, 0.552267, 138.744
8, 900.00000, 242.834, -29.7418, 0, 0, 1.08834, -41.2203, 1.08834, 138.78
8, 1200.00000, 240.997, -29.7425, 0, 0, 1.14744, -41.2209, 1.14744, 138.779
8, 1500.00000, 241.924, -29.8179, 0, 0, 1.14305, -41.2962, 1.14305, 138.704
8, 1800.00000, 243.037, -29.7494, 0, 0, 0.937963, -41.2277, 0.937963, 138.772
8, 2100.00000, 240.898, -29.9419, 0, 0, 0.643849, -41.4202, 0.643849, 138.58
8, 2400.00000, 239.541, -29.9984, 0, 0, 1.59148, -41.4767, 1.59148, 138.523
8, 2700.00000, 242.34, -29.8189, 0, 0, 0.134741, -41.2973, 0.134741, 138.703
8, 3000.00000, 243.913, -29.6946, 0, 0, 0.133872, -41.173, 0.133872, 138.827
8, 3300.00000, 244.866, -29.7418, 0, 0, 0.133351, -41.2199, 0.133351, 138.78
9, 0.00000, 244.82, -29.8121, 0, 0, 0.29176, -41.2903, 0.29176, 138.71
9, 300.00000, 244.769, -29.7516, 0, 0, 0.925484, -41.23, 0.925484, 138.77
9, 600.00000, 243.999, -29.7195, 0, 0, 0.928402, -41.198, 0.928402, 138.802
9, 900.00000, 244.699, -29.7309, 0, 0, 0.925758, -41.2091, 0.925758, 138.791
9, 1200.00000, 245.115, -29.6729, 0, 0, 0.924185, -41.1514, 0.924185, 138.849
9, 1500.00000, 244.642, -29.7662, 0, 0, 0.518872, -41.2443, 0.518872, 138.756
9, 1800.00000, 244.948, -29.782, 0, 0, 0.699862, -41.2603, 0.699862, 138.74
9, 2100.00000, 244.255, -29.6417, 0, 0, 0.701835, -41.1205, 0.701835, 138.88
9, 2400.00000, 243.968, -29.6965, 0, 0, 0.702667, -41.1748, 0.702667, 138.825
9, 2700.00000, 243.995, -29.6755, 0, 0, 0.702589, -41.1539, 0.702589, 138.846
9, 3000.00000, 244.065, -29.7373, 0, 0, 0.827815, -41.2155, 0.827815, 138.784
9, 3300.00000, 245.31, -29.7039, 0, 0, 1.01081, -41.1822, 1.01081, 138.818
10, 0.00000, 242.705, -29.8454, 0, 0, 1.02165, -41.3237, 1.02165, 138.676
10, 300.00000, 243.557, -29.8044, 0, 0, 1.01807, -41.2827, 1.01807, 138.717
10, 600.00000, 245.54, -29.7318, 0, 0, 1.00986, -41.2099, 1.00986, 138.79
10, 900.00000, 244.738, -29.7762, 0, 0, 1.01316, -41.2546, 1.01316, 138.745
10, 1200.00000, 243.342, -29.9841, 0, 0, 1.01897, -41.4623, 1.01897, 138.538
10, 1500.00000, 242.215, -30.0471, 0, 0, 1.32451, -41.5254, 1.32451, 138.475
10, 1800.00000, 245.819, -29.8282, 0, 0, 1.50268, -41.3066, 1.50268, 138.693
10, 2100.00000, 245.571, -29.8188, 0, 0, 1.60975, -41.2973, 1.60975, 138.703
10, 2400.00000, 243.334, -29.8496, 0, 0, 2.08413, -41.3281, 2.08413, 138.672
10, 2700.00000, 246.298, -29.6797, 0, 0, 1.9514, -41.1581, 1.9514, 138.842
10, 3000.00000, 245.478, -29.7266, 0, 0, 7.15301, -41.2048, 7.15301, 138.795
10, 3300.00000, 245.198, -29.7539, 0, 0, 1.37748, -41.2323, 1.37748, 138.768
11, 0.00000, 246.347, -29.6962, 0, 0, 0.741453, -41.1745, 0.741453, 138.825
11, 300.00000, 244.01, -29.7965, 0, 0, 0.664905, -41.2749, 0.664905, 138.725
11, 600.00000, 240.283, -29.9204, 0, 0, 0.335488, -41.3988, 0.335488, 138.601
11, 900.00000, 239.64, -29.9261, 0, 0, 0.336382, -41.4049, 0.336382, 138.595
11, 1200.00000, 244.175, -29.755, 0, 0, 0.330147, -41.233, 0.330147, 138.767
11, 1500.00000, 245.842, -29.7217, 0, 0, 0.327907, -41.1998, 0.327907, 138.8
11, 1800.00000, 246.595, -29.708, 0, 0, 0.326905, -41.1863, 0.326905, 138.814
11, 2100.00000, 246.729, -29.7153, 0, 0, 0.52524, -41.1935, 0.52524, 138.806
11, 2400.00000, 246.676, -29.6931, 0, 0, 0.574999, -41.1717, 0.574999, 138.828
11, 2700.00000, 246.077, -29.724, 0, 0, 0.945445, -41.2024, 0.945445, 138.798
11, 3000.00000, 241.274, -29.9316, 0, 0, 2.05288, -41.41, 2.05288, 138.59
11, 3300.00000, 242.473, -29.8879, 0, 0, 2.1168, -41.3662, 2.1168, 138.634
12, 0.00000, 243.355, -29.7658, 0, 0, 2.10913, -41.2442, 2.10913, 138.756
12, 300.00000, 241.79, -29.8705, 0, 0, 1.92189, -41.3488, 1.92189, 138.651
12, 600.00000, 243.865, -29.7762, 0, 0, 1.28878, -41.2544, 1.28878, 138.746
12, 900.00000, 245.025, -29.7157, 0, 0, 0.924525, -41.194, 0.924525, 138.806
12, 1200.00000, 242.045, -29.8694, 0, 0, 1.5767, -41.3478, 1.5767, 138.652
12, 1500.00000, 242.116, -29.7934, 0, 0, 2.68802, -41.2721, 2.68802, 138.728
12, 1800.00000, 241.149, -29.8246, 0, 0, 4.6098, -41.3039, 4.6098, 138.696
12, 2100.00000, 242.18, -29.7687, 0, 0, 0.872181, -41.247, 0.872181, 138.753
12, 2400.00000, 243.042, -29.7633, 0, 0, 0.717941, -41.2416, 0.717941, 138.758
12, 2700.00000, 246.243, -29.6636, 0, 0, 1.00369, -41.1417, 1.00369, 138.858
12, 3000.00000, 245.576, -29.7332, 0, 0, 1.10527, -41.2115, 1.10527, 138.788
12, 3300.00000, 241.376, -29.8894, 0, 0, 1.1245, -41.3679, 1.1245, 138.632
13, 0.00000, 240.789, -29.9133, 0, 0, 1.1959, -41.3919, 1.1959, 138.608
13, 300.00000, 243.549, -29.7973, 0, 0, 0.615899, -41.2756, 0.615899, 138.724
13, 600.00000, 247.274, -29.6507, 0, 0, 0.606613, -41.129, 0.606613, 138.871
13, 900.00000, 246.707, -29.6756, 0, 0, 0.270499, -41.154, 0.270499, 138.846
13, 1200.00000, 246.275, -29.7384, 0, 0, 0.501345, -41.2166, 0.501345, 138.783
13, 1500.00000, 246.212, -29.743, 0, 0, 0.973938, -41.2213, 0.973938, 138.779
13, 1800.00000, 246.052, -29.7686, 0, 0, 0.94225, -41.2465, 0.94225, 138.753
13, 2100.00000, 247.069, -29.8071, 0, 0, 0.916889, -41.2851, 0.916889, 138.715
13, 2400.00000, 246.831, -29.7352, 0, 0, 1.03681, -41.2139, 1.03681, 138.786
13, 2700.00000, 246.466, -29.7419, 0, 0, 0.430575, -41.2203, 0.430575, 138.78
13, 3000.00000, 244.522, -29.8092, 0, 0, 7.06494, -41.2875, 7.06494, 138.712
13, 3300.00000, 245.858, -29.6974, 0, 0, 9.25962, -41.1758, 9.25962, 138.824
14, 0.00000, 245.896, -29.7043, 0, 0, 9.45722, -41.1823, 9.45722, 138.818
14, 300.00000, 245.868, -29.7115, 0, 0, 9.35878, -41.1898, 9.35878, 138.81
14, 600.00000, 246.277, -29.7273, 0, 0, 4.0671, -41.2056, 4.0671, 138.794
14, 900.00000, 245.295, -29.7129, 0, 0, 0.48671, -41.1914, 0.48671, 138.809
14, 1200.00000, 244.466, -29.7209, 0, 0, 0.48836, -41.1993, 0.48836, 138.801
14, 1500.00000, 245.806, -29.6468, 0, 0, 0.485699, -41.1251, 0.485699, 138.875
14, 1800.00000, 245.755, -29.6768, 0, 0, 0.485798, -41.1551, 0.485798, 138.845
14, 2100.00000, 245.068, -29.7586, 0, 0, 0.572101, -41.2367, 0.572101, 138.763
14, 2400.00000, 245.488, -29.7001, 0, 0, 0.627652, -41.1785, 0.627652, 138.821
14, 2700.00000, 244.753, -29.7822, 0, 0, 1.42168, -41.2604, 1.42168, 138.74
14, 3000.00000, 244.135, -29.8583, 0, 0, 1.4144, -41.3366, 1.4144, 138.663
14, 3300.00000, 243.304, -29.9332, 0, 0, 2.1171, -41.4115, 2.1171, 138.589
15, 0.00000, 244.222, -29.8758, 0, 0, 2.29384, -41.3542, 2.29384, 138.646
15, 300.00000, 244.745, -29.8768, 0, 0, 1.24662, -41.3551, 1.24662, 138.645
15, 600.00000, 241.437, -29.9317, 0, 0, 0.841897, -41.41, 0.841897, 138.59
15, 900.00000, 240.831, -29.9068, 0, 0, 0.740638, -41.3857, 0.740638, 138.614
15, 1200.00000, 240.734, -29.9415, 0, 0, 0.440831, -41.4197, 0.440831, 138.58
15, 1500.00000, 241.136, -29.9117, 0, 0, 0.73969, -41.39, 0.73969, 138.61
15, 1800.00000, 243.188, -29.8327, 0, 0, 0.436382, -41.311, 0.436382, 138.689
15, 2100.00000, 244.906, -29.8611, 0, 0, 0.433323, -41.3392, 0.433323, 138.661
15, 2400.00000, 243.498, -29.9003, 0, 0, 0.732518, -41.3787, 0.732518, 138.621
15, 2700.00000, 242.021, -29.9573, 0, 0, 0.438483, -41.4357, 0.438483, 138.564
15, 3000.00000, 241.597, -29.9245, 0, 0, 0.58877, -41.4029, 0.58877, 138.597
15, 3300.00000, 242.04, -29.8315, 0, 0, 2.55819, -41.3099, 2.55819, 138.69
16, 0.00000, 244.146, -29.7284, 0, 0, 1.58154, -41.2068, 1.58154, 138.793
16, 300.00000, 243.732, -29.7642, 0, 0, 2.34867, -41.2425, 2.34867, 138.758
16, 600.00000, 241.911, -29.8232, 0, 0, 8.21856, -41.3016, 8.21856, 138.698
16, 900.00000, 242.081, -29.8918, 0, 0, 2.09915, -41.3691, 2.09915, 138.631
16, 1200.00000, 242.281, -29.9033, 0, 0, 1.93737, -41.3818, 1.93737, 138.618
16, 1500.00000, 242.945, -29.8756, 0, 0, 0.134405, -41.3539, 0.134405, 138.646
16, 1800.00000, 243.039, -29.871, 0, 0, 0.134352, -41.3494, 0.134352, 138.651
16, 2100.00000, 240.717, -29.8825, 0, 0, 0.135649, -41.3609, 0.135649, 138.639
16, 2400.00000, 242.416, -29.8172, 0, 0, 0.134699, -41.2955, 0.134699, 138.705
16, 2700.00000, 240.882, -29.8272, 0, 0, 0.135556, -41.3055, 0.135556, 138.694
16, 3000.00000, 241.597, -29.8516, 0, 0, 0.135151, -41.3291, 0.135151, 138.671
16, 3300.00000, 240.136, -29.963, 0, 0, 0.135977, -41.4414, 0.135977, 138.559
17, 0.00000, 239.37, -29.9918, 0, 0, 0.136409, -41.4714, 0.136409, 138.529
17, 300.00000, 237.912, -29.9935, 0, 0, 1.858, -41.4718, 1.858, 138.528
17, 600.00000, 238.527, -30.0291, 0, 0, 2.14754, -41.5074, 2.14754, 138.493
17, 900.00000, 239.026, -30.0164, 0, 0, 1.88696, -41.4942, 1.88696, 138.506
17, 1200.00000, 238.249, -29.9119, 0, 0, 1.72689, -41.3902, 1.72689, 138.61
17, 1500.00000, 239.05, -29.971, 0, 0, 1.63915, -41.4494, 1.63915, 138.551
17, 1800.00000, 238.553, -29.9435, 0, 0, 2.07026, -41.4219, 2.07026, 138.578
17, 2100.00000, 239.079, -29.8893, 0, 0, 2.40728, -41.3675, 2.40728, 138.632
17, 2400.00000, 237.633, -29.901, 0, 0, 8.0015, -41.3793, 8.0015, 138.621
17, 2700.00000, 238.386, -29.8814, 0, 0, 2.24298, -41.3597, 2.24298, 138.64
17, 3000.00000, 238.57, -29.9452, 0, 0, 1.16682, -41.4236, 1.16682, 138.576
17, 3300.00000, 239.414, -29.8462, 0, 0, 0.988811, -41.3245, 0.988811, 138.675
18, 0.00000, 240.032, -29.9091, 0, 0, 0.986259, -41.3869, 0.986259, 138.613
18, 300.00000, 240.33, -29.7912, 0, 0, 1.28821, -41.2696, 1.28821, 138.73
18, 600.00000, 240.915, -29.8203, 0, 0, 1.48667, -41.2983, 1.48667, 138.702
18, 900.00000, 241.852, -29.7236, 0, 0, 1.5248, -41.202, 1.5248, 138.798
18, 1200.00000, 241.724, -29.7144, 0, 0, 1.53661, -41.1933, 1.53661, 138.807
18, 1500.00000, 240.259, -29.7825, 0, 0, 6.69516, -41.2608, 6.69516, 138.739
18, 1800.00000, 240.326, -29.8668, 0, 0, 1.04025, -41.3447, 1.04025, 138.655
18, 2100.00000, 239.249, -29.8314, 0, 0, 1.17289, -41.3097, 1.17289, 138.69
18, 2400.00000, 239.01, -30.044, 0, 0, 1.04598, -41.5223, 1.04598, 138.478
18, 2700.00000, 238.529, -30.0589, 0, 0, 1.51866, -41.5373, 1.51866, 138.463
18, 3000.00000, 239.401, -30.0101, 0, 0, 1.99903, -41.4884, 1.99903, 138.512
18, 3300.00000, 239.128, -30.063, 0, 0, 2.26243, -41.5411, 2.26243, 138.459
19, 0.00000, 238.69, -30.0525, 0, 0, 2.44105, -41.5309, 2.44105, 138.469
19, 300.00000, 238.619, -30.0523, 0, 0, 2.44181, -41.5307, 2.44181, 138.469
19, 600.00000, 238.213, -29.9962, 0, 0, 1.36985, -41.4743, 1.36985, 138.526
19, 900.00000, 237.323, -29.9783, 0, 0, 1.15488, -41.4566, 1.15488, 138.543
19, 1200.00000, 237.08, -30.029, 0, 0, 0.938271, -41.5082, 0.938271, 138.492
19, 1500.00000, 238.397, -30.012, 0, 0, 0.881741, -41.4903, 0.881741, 138.51
19, 1800.00000, 238.651, -29.8936, 0, 0, 0.880801, -41.372, 0.880801, 138.628
19, 2100.00000, 239.851, -29.8792, 0, 0, 0.876398, -41.3575, 0.876398, 138.642
19, 2400.00000, 238.734, -30.0903, 0, 0, 0.880493, -41.5686, 0.880493, 138.431
19, 2700.00000, 238.111, -30.1821, 0, 0, 1.18878, -41.6604, 1.18878, 138.34
19, 3000.00000, 237.926, -30.0554, 0, 0, 1.39385, -41.5338, 1.39385, 138.466
19, 3300.00000, 237.455, -30.0492, 0, 0, 1.77649, -41.5276, 1.77649, 138.472
20, 0.00000, 237.822, -30.0287, 0, 0, 1.68628, -41.5069, 1.68628, 138.493
20, 300.00000, 238.119, -30.1, 0, 0, 5.05832, -41.5781, 5.05832, 138.422
20, 600.00000, 238.07, -30.1053, 0, 0, 8.92901, -41.5837, 8.92901, 138.416
20, 900.00000, 238.415, -30.1106, 0, 0, 1.31825, -41.5889, 1.31825, 138.411
20, 1200.00000, 237.958, -29.9697, 0, 0, 0.720415, -41.4481, 0.720415, 138.552
20, 1500.00000, 238.223, -29.9679, 0, 0, 0.719631, -41.4463, 0.719631, 138.554
20, 1800.00000, 237.75, -29.9733, 0, 0, 1.08157, -41.4516, 1.08157, 138.548
20, 2100.00000, 238.254, -29.9934, 0, 0, 0.719522, -41.4718, 0.719522, 138.528
20, 2400.00000, 237.963, -29.9637, 0, 0, 1.56083, -41.4417, 1.56083, 138.558
20, 2700.00000, 238.237, -29.9612, 0, 0, 2.33611, -41.4397, 2.33611, 138.56
20, 3000.00000, 237.143, -29.9923, 0, 0, 3.19276, -41.4706, 3.19276, 138.529
20, 3300.00000, 236.341, -30.0053, 0, 0, 3.23814, -41.4837, 3.23814, 138.516
21, 0.00000, 236.545, -29.9793, 0, 0, 2.82114, -41.4572, 2.82114, 138.543
21, 300.00000, 236.978, -29.9089, 0, 0, 1.98073, -41.3873, 1.98073, 138.613
21, 600.00000, 235.758, -29.9712, 0, 0, 1.22919, -41.4495, 1.22919, 138.55
21, 900.00000, 236.738, -29.9681, 0, 0, 1.49136, -41.4464, 1.49136, 138.554
21, 1200.00000, 236.306, -29.9083, 0, 0, 1.45781, -41.3867, 1.45781, 138.613
21, 1500.00000, 236.59, -29.9633, 0, 0, 1.43192, -41.4416, 1.43192, 138.558
21, 1800.00000, 236.793, -29.9757, 0, 0, 1.42556, -41.4543, 1.42556, 138.546
21, 2100.00000, 237.894, -29.9846, 0, 0, 1.0895, -41.4629, 1.0895, 138.537
21, 2400.00000, 238.096, -29.9939, 0, 0, 1.19146, -41.4725, 1.19146, 138.528
21, 2700.00000, 238.006, -29.9714, 0, 0, 1.74922, -41.4498, 1.74922, 138.55
21, 3000.00000, 237.922, -30.0203, 0, 0, 2.23016, -41.4987, 2.23016, 138.501
21, 3300.00000, 237.8, -29.9518, 0, 0, 2.59174, -41.4294, 2.59174, 138.571
22, 0.00000, 238.314, -29.9012, 0, 0, 3.55817, -41.3795, 3.55817, 138.62
22, 300.00000, 238.406, -29.8656, 0, 0, 3.5508, -41.344, 3.5508, 138.656
22, 600.00000, 238.873, -29.8664, 0, 0, 2.94764, -41.345, 2.94764, 138.655
22, 900.00000, 238.596, -29.8956, 0, 0, 2.96626, -41.3738, 2.96626, 138.626
22, 1200.00000, 238.512, -29.8875, 0, 0, 2.65677, -41.3658, 2.65677, 138.634
22, 1500.00000, 238.179, -29.9534, 0, 0, 2.61422, -41.4317, 2.61422, 138.568
22, 1800.00000, 238.101, -30.0407, 0, 0, 3.05221, -41.519, 3.05221, 138.481
22, 2100.00000, 237.793, -30.0196, 0, 0, 2.40734, -41.4979, 2.40734, 138.502
22, 2400.00000, 237.776, -29.9649, 0, 0, 2.61349, -41.443, 2.61349, 138.557
22, 2700.00000, 237.244, -29.958, 0, 0, 2.8413, -41.4364, 2.8413, 138.564
22, 3000.00000, 237.212, -29.9525, 0, 0, 2.96817, -41.4308, 2.96817, 138.569
22, 3300.00000, 238.236, -29.9537, 0, 0, 2.66842, -41.432, 2.66842, 138.568
23, 0.00000, 238.576, -29.9608, 0, 0, 2.76734, -41.4393, 2.76734, 138.561
23, 300.00000, 238.453, -29.9411, 0, 0, 2.59745, -41.4192, 2.59745, 138.581
23, 600.00000, 238.617, -29.95, 0, 0, 3.24579, -41.4284, 3.24579, 138.572
23, 900.00000, 238.632, -29.962, 0, 0, 3.35671, -41.4403, 3.35671, 138.56
23, 1200.00000, 238.098, -29.9626, 0, 0, 2.90128, -41.4409, 2.90128, 138.559
23, 1500.00000, 239.451, -29.8619, 0, 0, 2.88501, -41.3403, 2.88501, 138.66
23, 1800.00000, 238.503, -29.9827, 0, 0, 8.5696, -41.461, 8.5696, 138.539
23, 2100.00000, 239.151, -29.9621, 0, 0, 2.41932, -41.4406, 2.41932, 138.559
23, 2400.00000, 239.452, -30.0365, 0, 0, 2.58669, -41.5148, 2.58669, 138.485
23, 2700.00000, 239.636, -29.9715, 0, 0, 2.44846, -41.4504, 2.44846, 138.55
23, 3000.00000, 239.645, -30.0324, 0, 0, 2.24397, -41.5102, 2.24397, 138.49
