hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
5, 3000.00000, 241.272, -149.881, 0, 0, 1.01503, -161.36, 1.01503, 18.6403
5, 3300.00000, 241.326, -149.921, 0, 0, 1.0148, -161.399, 1.0148, 18.6006
6, 0.00000, 241.664, -149.982, 0, 0, 1.01338, -161.459, 1.01338, 18.541
6, 300.00000, 242.839, -149.885, 0, 0, 1.00843, -161.363, 1.00843, 18.6367
6, 600.00000, 243.039, -149.918, 0, 0, 1.05635, -161.396, 1.05635, 18.6045
6, 900.00000, 244.578, -149.721, 0, 0, 0.788531, -161.199, 0.788531, 18.801
6, 1200.00000, 243.635, -149.704, 0, 0, 0.791627, -161.184, 0.791627, 18.8163
6, 1500.00000, 243.356, -149.644, 0, 0, 1.04409, -161.123, 1.04409, 18.8768
6, 1800.00000, 243.831, -149.546, 0, 0, 1.24707, -161.025, 1.24707, 18.9749
6, 2100.00000, 243.378, -149.675, 0, 0, 0.753859, -161.153, 0.753859, 18.8471
6, 2400.00000, 244.002, -149.713, 0, 0, 0.393926, -161.19, 0.393926, 18.81
6, 2700.00000, 245.178, -149.669, 0, 0, 0.382859, -161.146, 0.382859, 18.8537
6, 3000.00000, 244.834, -149.857, 0, 0, 0.383449, -161.333, 0.383449, 18.6672
6, 3300.00000, 243.827, -149.943, 0, 0, 0.899811, -161.421, 0.899811, 18.5794
7, 0.00000, 244.499, -149.763, 0, 0, 1.99902, -161.243, 1.99902, 18.7566
7, 300.00000, 245.161, -149.662, 0, 0, 2.16006, -161.142, 2.16006, 18.8584
7, 600.00000, 244.353, -149.789, 0, 0, 1.95026, -161.266, 1.95026, 18.7344
7, 900.00000, 245.906, -149.618, 0, 0, 1.97936, -161.096, 1.97936, 18.9035
7, 1200.00000, 244.988, -149.522, 0, 0, 1.32784, -161.001, 1.32784, 18.9993
7, 1500.00000, 246.875, -149.39, 0, 0, 0.890323, -160.868, 0.890323, 19.1319
7, 1800.00000, 247.824, -149.288, 0, 0, 0.991491, -160.767, 0.991491, 19.2333
7, 2100.00000, 247.419, -149.216, 0, 0, 1.36923, -160.695, 1.36923, 19.3051
7, 2400.00000, 249.191, -149.06, 0, 0, 1.33004, -160.539, 1.33004, 19.4613
7, 2700.00000, 247.214, -149.413, 0, 0, 1.15573, -160.891, 1.15573, 19.1087
7, 3000.00000, 242.469, -150.167, 0, 0, 1.17836, -161.645, 1.17836, 18.3547
7, 3300.00000, 245.38, -149.642, 0, 0, 4.66085, -161.121, 4.66085, 18.8789
8, 0.00000, 246.416, -149.297, 0, 0, 3.3774, -160.776, 3.3774, 19.2242
8, 300.00000, 247.568, -149.095, 0, 0, 1.74762, -160.574, 1.74762, 19.4261
8, 600.00000, 246.859, -149.201, 0, 0, 1.66995, -160.679, 1.66995, 19.3211
8, 900.00000, 246.603, -149.418, 0, 0, 1.10232, -160.896, 1.10232, 19.1043
8, 1200.00000, 247.614, -149.735, 0, 0, 0.741777, -161.213, 0.741777, 18.7872
8, 1500.00000, 245.143, -149.564, 0, 0, 1.56093, -161.043, 1.56093, 18.9572
8, 1800.00000, 247.045, -149.341, 0, 0, 1.54893, -160.819, 1.54893, 19.1807
8, 2100.00000, 242.342, -149.66, 0, 0, 1.57898, -161.139, 1.57898, 18.8613
8, 2400.00000, 238.976, -149.922, 0, 0, 1.60122, -161.401, 1.60122, 18.5992
8, 2700.00000, 243.305, -149.469, 0, 0, 0.515856, -160.948, 0.515856, 19.052
8, 3000.00000, 246.848, -149.216, 0, 0, 0.18602, -160.695, 0.18602, 19.3052
8, 3300.00000, 248.345, -149.035, 0, 0, 0.184899, -160.514, 0.184899, 19.4858
9, 0.00000, 248.61, -148.96, 0, 0, 0.421119, -160.438, 0.421119, 19.5617
9, 300.00000, 248.716, -149.011, 0, 0, 0.775411, -160.489, 0.775411, 19.5112
9, 600.00000, 249.059, -149.181, 0, 0, 0.774344, -160.659, 0.774344, 19.3412
9, 900.00000, 249.117, -149.026, 0, 0, 0.774162, -160.505, 0.774162, 19.4949
9, 1200.00000, 248.376, -148.985, 0, 0, 0.539828, -160.464, 0.539828, 19.5363
9, 1500.00000, 247.933, -148.917, 0, 0, 12.3373, -160.396, 12.3373, 19.6043
9, 1800.00000, 246.498, -148.64, 0, 0, 17.3151, -160.119, 17.3151, 19.8811
9, 2100.00000, 247.187, -149.091, 0, 0, 13.0612, -160.569, 13.0612, 19.4314
9, 2400.00000, 247.723, -149.081, 0, 0, 13.1937, -160.559, 13.1937, 19.441
9, 2700.00000, 249.267, -149.155, 0, 0, 5.89977, -160.633, 5.89977, 19.3665
9, 3000.00000, 249.786, -149.138, 0, 0, 0.980433, -160.616, 0.980433, 19.3838
9, 3300.00000, 251.485, -148.909, 0, 0, 0.657329, -160.388, 0.657329, 19.6118
10, 0.00000, 245.54, -149.412, 0, 0, 0.187008, -160.891, 0.187008, 19.1095
10, 300.00000, 248.611, -149.278, 0, 0, 0.184703, -160.756, 0.184703, 19.2439
10, 600.00000, 252.69, -148.864, 0, 0, 0.181727, -160.343, 0.181727, 19.6566
10, 900.00000, 251.339, -149.015, 0, 0, 0.182693, -160.493, 0.182693, 19.507
10, 1200.00000, 248.322, -149.128, 0, 0, 0.184913, -160.607, 0.184913, 19.3935
10, 1500.00000, 246.179, -149.297, 0, 0, 0.186524, -160.775, 0.186524, 19.2251
10, 1800.00000, 253.765, -148.658, 0, 0, 0.759978, -160.136, 0.759978, 19.8639
10, 2100.00000, 252.062, -148.756, 0, 0, 0.7651, -160.235, 0.7651, 19.7653
10, 2400.00000, 247.667, -149.257, 0, 0, 0.778682, -160.735, 0.778682, 19.2653
10, 2700.00000, 253.005, -148.719, 0, 0, 0.76231, -160.2, 0.76231, 19.8004
10, 3000.00000, 252.335, -148.816, 0, 0, 0.181973, -160.294, 0.181973, 19.7061
10, 3300.00000, 251.05, -148.906, 0, 0, 0.182903, -160.384, 0.182903, 19.6158
11, 0.00000, 253.254, -148.701, 0, 0, 0.181318, -160.18, 0.181318, 19.82
11, 300.00000, 248.883, -149.133, 0, 0, 0.184493, -160.61, 0.184493, 19.3895
11, 600.00000, 241.95, -149.863, 0, 0, 0.189785, -161.341, 0.189785, 18.6588
11, 900.00000, 242.039, -149.975, 0, 0, 0.189716, -161.451, 0.189716, 18.5489
11, 1200.00000, 250.197, -149.076, 0, 0, 0.183539, -160.556, 0.183539, 19.4436
11, 1500.00000, 253.091, -148.782, 0, 0, 0.181437, -160.261, 0.181437, 19.7388
11, 1800.00000, 252.885, -148.671, 0, 0, 0.181577, -160.15, 0.181577, 19.8498
11, 2100.00000, 253.542, -148.635, 0, 0, 0.18111, -160.113, 0.18111, 19.8866
11, 2400.00000, 253.216, -148.658, 0, 0, 0.181357, -160.138, 0.181357, 19.8625
11, 2700.00000, 251.883, -148.788, 0, 0, 0.765651, -160.266, 0.765651, 19.7342
11, 3000.00000, 242.538, -149.663, 0, 0, 1.12332, -161.141, 1.12332, 18.8589
11, 3300.00000, 245.083, -149.41, 0, 0, 1.5988, -160.889, 1.5988, 19.1113
12, 0.00000, 246.887, -149.329, 0, 0, 1.58711, -160.807, 1.58711, 19.1926
12, 300.00000, 243.894, -149.622, 0, 0, 1.00411, -161.1, 1.00411, 18.8996
12, 600.00000, 248.086, -149.234, 0, 0, 0.987169, -160.712, 0.987169, 19.2876
12, 900.00000, 250.548, -149.056, 0, 0, 0.183275, -160.534, 0.183275, 19.4656
12, 1200.00000, 244.604, -149.62, 0, 0, 0.187724, -161.099, 0.187724, 18.9015
12, 1500.00000, 243.958, -149.655, 0, 0, 0.188232, -161.134, 0.188232, 18.8657
12, 1800.00000, 243.389, -149.777, 0, 0, 0.188668, -161.253, 0.188668, 18.7466
12, 2100.00000, 245.347, -149.632, 0, 0, 0.187157, -161.11, 0.187157, 18.8898
12, 2400.00000, 247.867, -149.437, 0, 0, 0.185257, -160.916, 0.185257, 19.0841
12, 2700.00000, 252.448, -148.788, 0, 0, 0.181901, -160.268, 0.181901, 19.7317
12, 3000.00000, 250.936, -148.893, 0, 0, 0.182987, -160.371, 0.182987, 19.6293
12, 3300.00000, 244.269, -149.679, 0, 0, 0.187982, -161.157, 0.187982, 18.8432
13, 0.00000, 242.897, -149.795, 0, 0, 0.516751, -161.273, 0.516751, 18.727
13, 300.00000, 247.01, -149.289, 0, 0, 0.991463, -160.768, 0.991463, 19.2316
13, 600.00000, 253.262, -148.583, 0, 0, 0.966968, -160.062, 0.966968, 19.9382
13, 900.00000, 252.717, -148.68, 0, 0, 0.969059, -160.158, 0.969059, 19.8423
13, 1200.00000, 252.382, -148.72, 0, 0, 0.970349, -160.198, 0.970349, 19.8017
13, 1500.00000, 253.139, -148.74, 0, 0, 0.181398, -160.218, 0.181398, 19.7817
13, 1800.00000, 252.894, -148.749, 0, 0, 0.18158, -160.228, 0.18158, 19.7723
13, 2100.00000, 253.869, -148.492, 0, 0, 0.643921, -159.971, 0.643921, 20.0288
13, 2400.00000, 253.324, -148.616, 0, 0, 0.761295, -160.094, 0.761295, 19.9058
13, 2700.00000, 252.261, -148.704, 0, 0, 0.764504, -160.182, 0.764504, 19.8176
13, 3000.00000, 249.431, -149.036, 0, 0, 0.773175, -160.513, 0.773175, 19.4866
13, 3300.00000, 252.23, -148.813, 0, 0, 0.298569, -160.292, 0.298569, 19.7084
14, 0.00000, 252.246, -148.794, 0, 0, 0.182036, -160.273, 0.182036, 19.7274
14, 300.00000, 251.231, -148.786, 0, 0, 0.182771, -160.264, 0.182771, 19.736
14, 600.00000, 251.681, -148.732, 0, 0, 0.182448, -160.211, 0.182448, 19.789
14, 900.00000, 247.111, -148.977, 0, 0, 0.185816, -160.455, 0.185816, 19.5448
14, 1200.00000, 243.91, -149.138, 0, 0, 0.188258, -160.617, 0.188258, 19.3834
14, 1500.00000, 249.234, -148.872, 0, 0, 0.184246, -160.35, 0.184246, 19.6499
14, 1800.00000, 250.141, -148.871, 0, 0, 0.183572, -160.349, 0.183572, 19.6512
14, 2100.00000, 249.464, -148.959, 0, 0, 1.20912, -160.437, 1.20912, 19.5632
14, 2400.00000, 251.912, -148.938, 0, 0, 2.47175, -160.417, 2.47175, 19.5834
14, 2700.00000, 248.678, -149.067, 0, 0, 2.67943, -160.546, 2.67943, 19.4542
14, 3000.00000, 248.396, -149.115, 0, 0, 2.24296, -160.593, 2.24296, 19.4065
14, 3300.00000, 248.269, -149.209, 0, 0, 1.67363, -160.687, 1.67363, 19.3126
15, 0.00000, 249.254, -149.021, 0, 0, 5.20413, -160.5, 5.20413, 19.5004
15, 300.00000, 247.307, -148.913, 0, 0, 12.5803, -160.391, 12.5803, 19.6088
15, 600.00000, 240.999, -149.629, 0, 0, 12.9097, -161.107, 12.9097, 18.8931
15, 900.00000, 240.286, -149.796, 0, 0, 12.9481, -161.275, 12.9481, 18.7252
15, 1200.00000, 241.446, -149.812, 0, 0, 7.87686, -161.289, 7.87686, 18.7106
15, 1500.00000, 242.809, -149.76, 0, 0, 0.361403, -161.238, 0.361403, 18.7622
15, 1800.00000, 245.239, -149.38, 0, 0, 0.367822, -160.858, 0.367822, 19.1416
15, 2100.00000, 249.625, -148.965, 0, 0, 0.400614, -160.444, 0.400614, 19.5556
15, 2400.00000, 247.647, -149.236, 0, 0, 0.564494, -160.714, 0.564494, 19.2864
15, 2700.00000, 245.756, -149.474, 0, 0, 1.13851, -160.953, 1.13851, 19.0474
15, 3000.00000, 243.636, -149.561, 0, 0, 1.16684, -161.04, 1.16684, 18.9603
15, 3300.00000, 244.539, -149.515, 0, 0, 1.05154, -160.993, 1.05154, 19.0067
16, 0.00000, 247.086, -149.134, 0, 0, 1.04071, -160.613, 1.04071, 19.3872
16, 300.00000, 247.093, -149.218, 0, 0, 4.54593, -160.696, 4.54593, 19.3036
16, 600.00000, 242.086, -149.482, 0, 0, 16.0231, -160.96, 16.0231, 19.0402
16, 900.00000, 242.004, -149.457, 0, 0, 11.4397, -160.937, 11.4397, 19.063
16, 1200.00000, 243.101, -149.434, 0, 0, 9.27846, -160.911, 9.27846, 19.0887
16, 1500.00000, 245.165, -149.418, 0, 0, 0.836591, -160.897, 0.836591, 19.1034
16, 1800.00000, 244.805, -149.38, 0, 0, 5.53962, -160.858, 5.53962, 19.1419
16, 2100.00000, 241.223, -149.808, 0, 0, 8.56603, -161.286, 8.56603, 18.7139
16, 2400.00000, 241.241, -149.491, 0, 0, 21.0984, -160.97, 21.0984, 19.0304
16, 2700.00000, 237.277, -149.748, 0, 0, 21.4507, -161.227, 21.4507, 18.7734
16, 3000.00000, 237.853, -149.579, 0, 0, 21.3994, -161.054, 21.3994, 18.9456
16, 3300.00000, 242.891, -149.916, 0, 0, 1.00827, -161.395, 1.00827, 18.6054
17, 0.00000, 243.66, -150.082, 0, 0, 1.00506, -161.556, 1.00506, 18.4437
17, 300.00000, 243.146, -150.327, 0, 0, 1.00721, -161.805, 1.00721, 18.1948
17, 600.00000, 242.126, -150.152, 0, 0, 1.01145, -161.63, 1.01145, 18.3699
17, 900.00000, 240.895, -150.055, 0, 0, 0.886994, -161.535, 0.886994, 18.4646
17, 1200.00000, 239.611, -150.285, 0, 0, 0.804875, -161.763, 0.804875, 18.237
17, 1500.00000, 239.335, -150.11, 0, 0, 0.805804, -161.588, 0.805804, 18.4118
17, 1800.00000, 239.687, -150.19, 0, 0, 0.804622, -161.668, 0.804622, 18.3322
17, 2100.00000, 238.193, -150.102, 0, 0, 0.439506, -161.582, 0.439506, 18.4179
17, 2400.00000, 239.921, -150.314, 0, 0, 0.19139, -161.792, 0.19139, 18.2079
17, 2700.00000, 239.281, -150.186, 0, 0, 0.191901, -161.664, 0.191901, 18.3357
17, 3000.00000, 240.175, -150.116, 0, 0, 0.191189, -161.594, 0.191189, 18.4058
17, 3300.00000, 238.43, -150.059, 0, 0, 0.192586, -161.538, 0.192586, 18.4623
18, 0.00000, 239.91, -150.024, 0, 0, 0.1914, -161.501, 0.1914, 18.4985
18, 300.00000, 238.439, -149.985, 0, 0, 0.860152, -161.466, 0.860152, 18.5344
18, 600.00000, 237.904, -149.753, 0, 0, 1.02938, -161.23, 1.02938, 18.7698
18, 900.00000, 238.845, -149.631, 0, 0, 1.02534, -161.11, 1.02534, 18.8902
18, 1200.00000, 237.727, -149.674, 0, 0, 1.03013, -161.154, 1.03013, 18.8456
18, 1500.00000, 236.025, -149.919, 0, 0, 0.700374, -161.397, 0.700374, 18.6031
18, 1800.00000, 236.284, -149.846, 0, 0, 0.194341, -161.323, 0.194341, 18.677
18, 2100.00000, 234.181, -150.109, 0, 0, 19.7997, -161.587, 19.7997, 18.413
18, 2400.00000, 239.005, -150.112, 0, 0, 0.241649, -161.59, 0.241649, 18.4098
18, 2700.00000, 240.043, -150.265, 0, 0, 0.68185, -161.744, 0.68185, 18.2565
18, 3000.00000, 239.558, -150.179, 0, 0, 1.15519, -161.658, 1.15519, 18.3423
18, 3300.00000, 239.998, -150.211, 0, 0, 1.4924, -161.688, 1.4924, 18.3115
19, 0.00000, 240.404, -150.304, 0, 0, 1.48984, -161.782, 1.48984, 18.2179
19, 300.00000, 240.816, -150.229, 0, 0, 1.12118, -161.708, 1.12118, 18.2919
19, 600.00000, 240.497, -150.351, 0, 0, 0.87829, -161.828, 0.87829, 18.1724
19, 900.00000, 239.915, -150.51, 0, 0, 0.880413, -161.988, 0.880413, 18.012
19, 1200.00000, 240.608, -150.48, 0, 0, 0.877889, -161.958, 0.877889, 18.0424
19, 1500.00000, 238.438, -150.136, 0, 0, 6.76683, -161.615, 6.76683, 18.3852
19, 1800.00000, 234.353, -150.116, 0, 0, 24.1609, -161.594, 24.1609, 18.4059
19, 2100.00000, 232.22, -149.83, 0, 0, 24.3828, -161.308, 24.3828, 18.6917
19, 2400.00000, 236.42, -149.933, 0, 0, 19.786, -161.411, 19.786, 18.5885
19, 2700.00000, 238.544, -149.964, 0, 0, 12.9913, -161.443, 12.9913, 18.5574
19, 3000.00000, 239.535, -150.297, 0, 0, 0.315237, -161.775, 0.315237, 18.2249
19, 3300.00000, 239.932, -150.33, 0, 0, 0.216048, -161.808, 0.216048, 18.1918
20, 0.00000, 239.241, -150.269, 0, 0, 1.02447, -161.748, 1.02447, 18.2517
20, 300.00000, 239.364, -150.16, 0, 0, 1.58844, -161.639, 1.58844, 18.3612
20, 600.00000, 239.367, -150.144, 0, 0, 2.34036, -161.622, 2.34036, 18.3777
20, 900.00000, 239.501, -150.138, 0, 0, 2.45068, -161.617, 2.45068, 18.3832
20, 1200.00000, 238.316, -150.422, 0, 0, 1.79319, -161.9, 1.79319, 18.1001
20, 1500.00000, 238.508, -150.375, 0, 0, 3.17705, -161.855, 3.17705, 18.1454
20, 1800.00000, 238.417, -150.411, 0, 0, 4.36981, -161.89, 4.36981, 18.1104
20, 2100.00000, 238.801, -150.199, 0, 0, 1.30072, -161.677, 1.30072, 18.3229
20, 2400.00000, 238.335, -150.313, 0, 0, 1.65261, -161.791, 1.65261, 18.2091
20, 2700.00000, 238.01, -150.273, 0, 0, 1.86061, -161.752, 1.86061, 18.248
20, 3000.00000, 238.744, -150.364, 0, 0, 1.86777, -161.842, 1.86777, 18.1578
20, 3300.00000, 238.878, -150.427, 0, 0, 1.54635, -161.905, 1.54635, 18.0946
21, 0.00000, 237.842, -150.481, 0, 0, 4.76115, -161.959, 4.76115, 18.0414
21, 300.00000, 234.82, -150.39, 0, 0, 15.422, -161.868, 15.422, 18.132
21, 600.00000, 236.059, -150.547, 0, 0, 15.1676, -162.025, 15.1676, 17.9753
21, 900.00000, 235.744, -150.424, 0, 0, 14.915, -161.903, 14.915, 18.0973
21, 1200.00000, 235.743, -150.62, 0, 0, 11.5146, -162.098, 11.5146, 17.9023
21, 1500.00000, 237.835, -150.519, 0, 0, 1.1198, -161.998, 1.1198, 18.0022
21, 1800.00000, 236.664, -150.431, 0, 0, 1.37703, -161.91, 1.37703, 18.0898
21, 2100.00000, 236.167, -150.227, 0, 0, 1.75766, -161.706, 1.75766, 18.2941
21, 2400.00000, 235.719, -150.21, 0, 0, 1.6752, -161.689, 1.6752, 18.311
21, 2700.00000, 235.486, -150.262, 0, 0, 1.2921, -161.74, 1.2921, 18.2598
21, 3000.00000, 236.673, -150.202, 0, 0, 1.15813, -161.681, 1.15813, 18.3194
21, 3300.00000, 236.755, -150.324, 0, 0, 1.67229, -161.803, 1.67229, 18.1974
22, 0.00000, 235.191, -150.216, 0, 0, 7.33749, -161.695, 7.33749, 18.3055
22, 300.00000, 233.903, -150.156, 0, 0, 15.7094, -161.634, 15.7094, 18.366
22, 600.00000, 233.528, -150.141, 0, 0, 15.559, -161.62, 15.559, 18.3805
22, 900.00000, 233.787, -150.153, 0, 0, 15.5306, -161.631, 15.5306, 18.3695
22, 1200.00000, 233.711, -150.153, 0, 0, 10.29, -161.631, 10.29, 18.3686
22, 1500.00000, 236.673, -150.234, 0, 0, 2.96889, -161.712, 2.96889, 18.2875
22, 1800.00000, 238.034, -150.149, 0, 0, 2.94505, -161.627, 2.94505, 18.373
22, 2100.00000, 238.143, -150.249, 0, 0, 3.28648, -161.727, 3.28648, 18.2725
22, 2400.00000, 237.67, -150.347, 0, 0, 3.48182, -161.825, 3.48182, 18.1754
22, 2700.00000, 238.244, -150.534, 0, 0, 3.44014, -162.012, 3.44014, 17.9875
22, 3000.00000, 238.181, -150.532, 0, 0, 3.33136, -162.011, 3.33136, 17.9892
22, 3300.00000, 238.013, -150.335, 0, 0, 2.99246, -161.813, 2.99246, 18.1868
23, 0.00000, 237.918, -150.228, 0, 0, 2.46522, -161.707, 2.46522, 18.293
23, 300.00000, 238.214, -150.238, 0, 0, 0.359824, -161.716, 0.359824, 18.2841
23, 600.00000, 238.15, -150.203, 0, 0, 1.02833, -161.681, 1.02833, 18.3185
23, 900.00000, 238.505, -150.216, 0, 0, 1.02682, -161.694, 1.02682, 18.3059
23, 1200.00000, 238.247, -150.279, 0, 0, 1.02792, -161.756, 1.02792, 18.2438
23, 1500.00000, 236.092, -150.137, 0, 0, 1.03729, -161.615, 1.03729, 18.3848
23, 1800.00000, 238.363, -150.204, 0, 0, 0.729466, -161.682, 0.729466, 18.318
23, 2100.00000, 237.881, -150.161, 0, 0, 1.97744, -161.64, 1.97744, 18.3598
23, 2400.00000, 238.431, -150.02, 0, 0, 1.84882, -161.499, 1.84882, 18.5012
23, 2700.00000, 238.206, -150.07, 0, 0, 0.809587, -161.549, 0.809587, 18.4515
23, 3000.00000, 238.84, -150, 0, 0, 0.438359, -161.479, 0.438359, 18.5215
23, 3300.00000, 238.617, -150.009, 0, 0, 0.192431, -161.487, 0.192431, 18.5129
24, 0.00000, 238.347, -150.025, 0, 0, 0.19265, -161.503, 0.19265, 18.497
