hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
4, 300.00000, 239.54, -29.9978, 0, 0, 1.58892, -41.4761, 1.58892, 138.524
4, 600.00000, 239.534, -29.9853, 0, 0, 1.47225, -41.4636, 1.47225, 138.536
4, 900.00000, 239.602, -29.9848, 0, 0, 1.00507, -41.4632, 1.00507, 138.537
4, 1200.00000, 239.641, -29.9712, 0, 0, 1.00491, -41.4496, 1.00491, 138.55
4, 1500.00000, 239.911, -29.9794, 0, 0, 0.391303, -41.4577, 0.391303, 138.542
4, 1800.00000, 239.945, -29.9788, 0, 0, 0.23815, -41.4571, 0.23815, 138.543
4, 2100.00000, 239.833, -29.9729, 0, 0, 0.238261, -41.4512, 0.238261, 138.549
4, 2400.00000, 239.939, -29.967, 0, 0, 0.238157, -41.4453, 0.238157, 138.555
4, 2700.00000, 240.009, -29.961, 0, 0, 0.238087, -41.4393, 0.238087, 138.561
4, 3000.00000, 239.934, -29.9667, 0, 0, 0.23816, -41.445, 0.23816, 138.555
4, 3300.00000, 240.128, -29.973, 0, 0, 0.237969, -41.4513, 0.237969, 138.549
5, 0.00000, 240.201, -29.9579, 0, 0, 0.632975, -41.4363, 0.632975, 138.564
5, 300.00000, 240.143, -29.9674, 0, 0, 0.633125, -41.4457, 0.633125, 138.554
5, 600.00000, 240.317, -29.963, 0, 0, 0.632668, -41.4414, 0.632668, 138.559
5, 900.00000, 240.413, -29.961, 0, 0, 0.474524, -41.4393, 0.474524, 138.561
5, 1200.00000, 240.447, -29.9769, 0, 0, 0.702774, -41.4551, 0.702774, 138.545
5, 1500.00000, 240.525, -29.9782, 0, 0, 0.818787, -41.4565, 0.818787, 138.543
5, 1800.00000, 240.706, -29.9654, 0, 0, 0.818172, -41.4438, 0.818172, 138.556
5, 2100.00000, 241.227, -29.9469, 0, 0, 0.236883, -41.4252, 0.236883, 138.575
5, 2400.00000, 241.3, -29.9322, 0, 0, 0.236812, -41.4106, 0.236812, 138.589
5, 2700.00000, 240.782, -29.943, 0, 0, 0.237322, -41.4215, 0.237322, 138.579
5, 3000.00000, 241.058, -29.9949, 0, 0, 0.23705, -41.4728, 0.23705, 138.527
5, 3300.00000, 240.699, -29.9152, 0, 0, 0.237403, -41.3939, 0.237403, 138.606
6, 0.00000, 239.467, -29.902, 0, 0, 0.238619, -41.381, 0.238619, 138.619
6, 300.00000, 239.89, -29.8989, 0, 0, 1.39945, -41.3772, 1.39945, 138.623
6, 600.00000, 239.396, -29.8325, 0, 0, 1.40231, -41.3109, 1.40231, 138.689
6, 900.00000, 241.534, -29.7816, 0, 0, 1.38993, -41.2599, 1.38993, 138.74
6, 1200.00000, 242.34, -29.8494, 0, 0, 1.22865, -41.3263, 1.22865, 138.674
6, 1500.00000, 243.265, -29.8792, 0, 0, 0.536891, -41.3564, 0.536891, 138.644
6, 1800.00000, 243.595, -29.9668, 0, 0, 0.578907, -41.4438, 0.578907, 138.556
6, 2100.00000, 242.013, -30.0032, 0, 0, 0.813789, -41.4822, 0.813789, 138.518
6, 2400.00000, 240.897, -30.0003, 0, 0, 0.817528, -41.48, 0.817528, 138.52
6, 2700.00000, 241.122, -29.9442, 0, 0, 0.352943, -41.4238, 0.352943, 138.576
6, 3000.00000, 239.858, -29.825, 0, 0, 0.238232, -41.3043, 0.238232, 138.696
6, 3300.00000, 238.807, -29.8849, 0, 0, 0.239278, -41.3642, 0.239278, 138.636
7, 0.00000, 241.361, -29.8007, 0, 0, 0.23674, -41.2766, 0.23674, 138.723
7, 300.00000, 242.341, -29.7767, 0, 0, 0.394944, -41.2544, 0.394944, 138.746
7, 600.00000, 240.43, -29.7172, 0, 0, 0.98886, -41.1975, 0.98886, 138.802
7, 900.00000, 242.208, -29.7706, 0, 0, 0.903257, -41.2488, 0.903257, 138.751
7, 1200.00000, 243.697, -29.5674, 0, 0, 1.06355, -41.0458, 1.06355, 138.954
7, 1500.00000, 244.276, -29.8239, 0, 0, 1.49212, -41.302, 1.49212, 138.698
7, 1800.00000, 244.649, -29.8602, 0, 0, 1.23459, -41.3384, 1.23459, 138.662
7, 2100.00000, 246.367, -29.8528, 0, 0, 1.22599, -41.3311, 1.22599, 138.669
7, 2400.00000, 245.719, -30.0346, 0, 0, 8.76142, -41.5126, 8.76142, 138.487
7, 2700.00000, 242.787, -29.9154, 0, 0, 13.3391, -41.394, 13.3391, 138.606
7, 3000.00000, 236.189, -29.8086, 0, 0, 14.1022, -41.2871, 14.1022, 138.713
7, 3300.00000, 241.196, -29.6006, 0, 0, 17.3718, -41.0789, 17.3718, 138.921
8, 0.00000, 246.021, -29.6823, 0, 0, 7.35226, -41.1604, 7.35226, 138.84
8, 300.00000, 247.269, -29.9437, 0, 0, 0.726305, -41.4215, 0.726305, 138.578
8, 600.00000, 247.453, -29.7134, 0, 0, 0.725761, -41.1921, 0.725761, 138.808
8, 900.00000, 244.999, -29.5684, 0, 0, 0.733026, -41.0469, 0.733026, 138.953
8, 1200.00000, 241.595, -29.5412, 0, 0, 0.859078, -41.0197, 0.859078, 138.98
8, 1500.00000, 243.362, -29.6918, 0, 0, 1.3124, -41.1701, 1.3124, 138.83
8, 1800.00000, 245.367, -29.6098, 0, 0, 1.30168, -41.0881, 1.30168, 138.912
8, 2100.00000, 240.764, -29.86, 0, 0, 17.4691, -41.3383, 17.4691, 138.662
8, 2400.00000, 238.361, -29.9459, 0, 0, 15.6409, -41.4242, 15.6409, 138.576
8, 2700.00000, 243.699, -29.6564, 0, 0, 17.5954, -41.1348, 17.5954, 138.865
8, 3000.00000, 246.886, -29.4833, 0, 0, 15.7845, -40.9618, 15.7845, 139.038
8, 3300.00000, 249.263, -29.6161, 0, 0, 1.53925, -41.094, 1.53925, 138.906
9, 0.00000, 249.471, -29.688, 0, 0, 1.5584, -41.1661, 1.5584, 138.834
9, 300.00000, 249.026, -29.6518, 0, 0, 1.26615, -41.1303, 1.26615, 138.87
9, 600.00000, 247.567, -29.5712, 0, 0, 0.779, -41.0498, 0.779, 138.95
9, 900.00000, 248.957, -29.6238, 0, 0, 0.57793, -41.1019, 0.57793, 138.898
9, 1200.00000, 249.723, -29.5017, 0, 0, 0.576155, -40.9803, 0.576155, 139.02
9, 1500.00000, 249.014, -29.7011, 0, 0, 0.577783, -41.179, 0.577783, 138.821
9, 1800.00000, 249.591, -29.6896, 0, 0, 0.57646, -41.1677, 0.57646, 138.832
9, 2100.00000, 247.65, -29.4209, 0, 0, 0.58096, -40.9001, 0.58096, 139.1
9, 2400.00000, 247.156, -29.5084, 0, 0, 0.808375, -40.9865, 0.808375, 139.013
9, 2700.00000, 246.837, -29.4534, 0, 0, 6.16698, -40.9318, 6.16698, 139.068
9, 3000.00000, 247.239, -29.5746, 0, 0, 1.44452, -41.0527, 1.44452, 138.947
9, 3300.00000, 249.863, -29.5269, 0, 0, 1.53475, -41.0051, 1.53475, 138.995
10, 0.00000, 244.805, -29.7287, 0, 0, 1.338, -41.207, 1.338, 138.793
10, 300.00000, 246.356, -29.6859, 0, 0, 1.50852, -41.1642, 1.50852, 138.836
10, 600.00000, 250.217, -29.6054, 0, 0, 1.50648, -41.0832, 1.50648, 138.917
10, 900.00000, 248.755, -29.7004, 0, 0, 0.672732, -41.1787, 0.672732, 138.821
10, 1200.00000, 246.111, -30.0815, 0, 0, 0.859074, -41.5595, 0.859074, 138.441
10, 1500.00000, 244.421, -30.1836, 0, 0, 0.985251, -41.6619, 0.985251, 138.338
10, 1800.00000, 251.407, -29.8668, 0, 0, 0.957871, -41.3452, 0.957871, 138.655
10, 2100.00000, 251.177, -29.8432, 0, 0, 0.958759, -41.3218, 0.958759, 138.678
10, 2400.00000, 246.905, -29.8341, 0, 0, 0.975327, -41.3128, 0.975327, 138.687
10, 2700.00000, 252.526, -29.6007, 0, 0, 0.937523, -41.0789, 0.937523, 138.921
10, 3000.00000, 251.335, -29.672, 0, 0, 0.939462, -41.1503, 0.939462, 138.85
10, 3300.00000, 250.345, -29.6903, 0, 0, 1.15513, -41.1687, 1.15513, 138.831
11, 0.00000, 252.393, -29.609, 0, 0, 1.1846, -41.0873, 1.1846, 138.913
11, 300.00000, 247.879, -29.7378, 0, 0, 1.01018, -41.2164, 1.01018, 138.784
11, 600.00000, 240.468, -29.901, 0, 0, 0.886026, -41.3794, 0.886026, 138.621
11, 900.00000, 239.166, -29.8729, 0, 0, 0.870329, -41.3523, 0.870329, 138.648
11, 1200.00000, 247.779, -29.6429, 0, 0, 1.06995, -41.1206, 1.06995, 138.879
11, 1500.00000, 250.701, -29.6239, 0, 0, 1.30738, -41.1017, 1.30738, 138.898
11, 1800.00000, 252.081, -29.6141, 0, 0, 1.74713, -41.0924, 1.74713, 138.908
11, 2100.00000, 252.354, -29.6258, 0, 0, 1.98943, -41.104, 1.98943, 138.896
11, 2400.00000, 252.125, -29.6028, 0, 0, 1.46676, -41.0815, 1.46676, 138.918
11, 2700.00000, 251.027, -29.6397, 0, 0, 2.83975, -41.1181, 2.83975, 138.882
11, 3000.00000, 241.716, -29.9267, 0, 0, 7.01193, -41.4051, 7.01193, 138.595
11, 3300.00000, 244.122, -29.8559, 0, 0, 6.94286, -41.3341, 6.94286, 138.666
12, 0.00000, 245.82, -29.6594, 0, 0, 6.89489, -41.1379, 6.89489, 138.862
12, 300.00000, 242.718, -29.7908, 0, 0, 6.3776, -41.2692, 6.3776, 138.731
12, 600.00000, 246.534, -29.6623, 0, 0, 6.47016, -41.1405, 6.47016, 138.86
12, 900.00000, 248.863, -29.5851, 0, 0, 5.64778, -41.0633, 5.64778, 138.937
12, 1200.00000, 243.353, -29.7948, 0, 0, 1.74014, -41.2733, 1.74014, 138.727
12, 1500.00000, 243.568, -29.6833, 0, 0, 1.447, -41.162, 1.447, 138.838
12, 1800.00000, 241.621, -29.7002, 0, 0, 1.343, -41.1805, 1.343, 138.82
12, 2100.00000, 243.398, -29.6308, 0, 0, 1.5671, -41.1092, 1.5671, 138.891
12, 2400.00000, 245.044, -29.622, 0, 0, 3.39631, -41.1001, 3.39631, 138.9
12, 2700.00000, 251.364, -29.512, 0, 0, 4.95372, -40.9896, 4.95372, 139.01
12, 3000.00000, 250.232, -29.6131, 0, 0, 2.27787, -41.0913, 2.27787, 138.909
12, 3300.00000, 241.593, -29.8243, 0, 0, 2.21488, -41.3028, 2.21488, 138.697
13, 0.00000, 240.503, -29.855, 0, 0, 1.96272, -41.3338, 1.96272, 138.666
13, 300.00000, 246.094, -29.7056, 0, 0, 2.10724, -41.1838, 2.10724, 138.816
13, 600.00000, 253.526, -29.5246, 0, 0, 1.84741, -41.0029, 1.84741, 138.997
13, 900.00000, 251.944, -29.5492, 0, 0, 13.4908, -41.0276, 13.4908, 138.972
13, 1200.00000, 251.179, -29.6742, 0, 0, 13.532, -41.1521, 13.532, 138.848
13, 1500.00000, 251.115, -29.6879, 0, 0, 13.455, -41.1662, 13.455, 138.834
13, 1800.00000, 250.841, -29.7278, 0, 0, 13.4167, -41.2052, 13.4167, 138.795
13, 2100.00000, 253.485, -29.8151, 0, 0, 1.21575, -41.2926, 1.21575, 138.707
13, 2400.00000, 252.863, -29.6738, 0, 0, 1.34701, -41.1529, 1.34701, 138.847
13, 2700.00000, 252.225, -29.6678, 0, 0, 1.41353, -41.1463, 1.41353, 138.854
13, 3000.00000, 248.909, -29.7649, 0, 0, 1.52745, -41.2433, 1.52745, 138.757
13, 3300.00000, 251.543, -29.593, 0, 0, 1.62267, -41.0715, 1.62267, 138.929
14, 0.00000, 251.655, -29.6132, 0, 0, 1.2448, -41.0909, 1.2448, 138.909
14, 300.00000, 251.658, -29.5995, 0, 0, 0.95206, -41.0779, 0.95206, 138.922
14, 600.00000, 252.058, -29.6456, 0, 0, 0.816142, -41.1237, 0.816142, 138.876
14, 900.00000, 249.96, -29.575, 0, 0, 0.816451, -41.0536, 0.816451, 138.946
14, 1200.00000, 248.277, -29.5922, 0, 0, 0.969945, -41.0706, 0.969945, 138.929
14, 1500.00000, 250.377, -29.4476, 0, 0, 0.961815, -40.926, 0.961815, 139.074
14, 1800.00000, 250.253, -29.5196, 0, 0, 0.962284, -40.9977, 0.962284, 139.002
14, 2100.00000, 249.056, -29.6898, 0, 0, 0.67192, -41.1678, 0.67192, 138.832
14, 2400.00000, 249.566, -29.563, 0, 0, 5.57209, -41.0416, 5.57209, 138.958
14, 2700.00000, 248.979, -29.7051, 0, 0, 0.610659, -41.1833, 0.610659, 138.817
14, 3000.00000, 247.221, -29.7912, 0, 0, 5.53496, -41.2694, 5.53496, 138.731
14, 3300.00000, 245.257, -29.9164, 0, 0, 12.8636, -41.3947, 12.8636, 138.605
15, 0.00000, 247.024, -29.8314, 0, 0, 12.5412, -41.3097, 12.5412, 138.69
15, 300.00000, 248.634, -29.8562, 0, 0, 0.567189, -41.3344, 0.567189, 138.666
15, 600.00000, 242.668, -29.919, 0, 0, 0.811553, -41.3974, 0.811553, 138.603
15, 900.00000, 241.49, -29.8513, 0, 0, 0.815533, -41.3308, 0.815533, 138.669
15, 1200.00000, 241.386, -29.9257, 0, 0, 0.352557, -41.4037, 0.352557, 138.596
15, 1500.00000, 242.138, -29.8763, 0, 0, 0.235987, -41.3547, 0.235987, 138.645
15, 1800.00000, 245.922, -29.7833, 0, 0, 0.757672, -41.2616, 0.757672, 138.738
15, 2100.00000, 249.216, -29.8446, 0, 0, 1.3471, -41.3224, 1.3471, 138.678
15, 2400.00000, 246.518, -29.8859, 0, 0, 1.36181, -41.3644, 1.36181, 138.636
15, 2700.00000, 243.815, -29.9555, 0, 0, 1.37692, -41.4339, 1.37692, 138.566
15, 3000.00000, 243.044, -29.8781, 0, 0, 0.995872, -41.3565, 0.995872, 138.643
15, 3300.00000, 244.043, -29.749, 0, 0, 0.234151, -41.2274, 0.234151, 138.773
16, 0.00000, 247.961, -29.5924, 0, 0, 0.230456, -41.0708, 0.230456, 138.929
16, 300.00000, 246.447, -29.6315, 0, 0, 0.231866, -41.1099, 0.231866, 138.89
16, 600.00000, 243.327, -29.7101, 0, 0, 0.234839, -41.1885, 0.234839, 138.811
16, 900.00000, 243.48, -29.7892, 0, 0, 0.234692, -41.2657, 0.234692, 138.734
16, 1200.00000, 243.737, -29.8049, 0, 0, 0.234444, -41.2835, 0.234444, 138.717
16, 1500.00000, 245.339, -29.7806, 0, 0, 0.232914, -41.2589, 0.232914, 138.741
16, 1800.00000, 245.432, -29.7731, 0, 0, 0.232823, -41.2516, 0.232823, 138.748
16, 2100.00000, 241.275, -29.7822, 0, 0, 0.584479, -41.2606, 0.584479, 138.739
16, 2400.00000, 244.504, -29.6835, 0, 0, 0.960717, -41.1618, 0.960717, 138.838
16, 2700.00000, 241.6, -29.6694, 0, 0, 1.20794, -41.1478, 1.20794, 138.852
16, 3000.00000, 242.748, -29.7045, 0, 0, 0.741467, -41.1814, 0.741467, 138.819
16, 3300.00000, 239.374, -29.8824, 0, 0, 0.635159, -41.3607, 0.635159, 138.639
17, 0.00000, 238.058, -29.9283, 0, 0, 0.319745, -41.4093, 0.319745, 138.591
17, 300.00000, 235.32, -29.9115, 0, 0, 0.242829, -41.3898, 0.242829, 138.61
17, 600.00000, 236.724, -29.9775, 0, 0, 0.706931, -41.4558, 0.706931, 138.544
17, 900.00000, 237.972, -30.0084, 0, 0, 1.012, -41.4856, 1.012, 138.514
17, 1200.00000, 235.737, -29.8106, 0, 0, 1.02154, -41.289, 1.02154, 138.711
17, 1500.00000, 237.022, -29.9013, 0, 0, 1.01601, -41.3796, 1.01601, 138.62
17, 1800.00000, 236.535, -29.8792, 0, 0, 0.862763, -41.3578, 0.862763, 138.642
17, 2100.00000, 237.489, -29.776, 0, 0, 0.24063, -41.2536, 0.24063, 138.746
17, 2400.00000, 235.105, -29.8135, 0, 0, 0.243051, -41.2918, 0.243051, 138.708
17, 2700.00000, 236.285, -29.7915, 0, 0, 0.482814, -41.2698, 0.482814, 138.73
17, 3000.00000, 236.545, -29.8828, 0, 0, 0.642769, -41.3617, 0.642769, 138.638
17, 3300.00000, 238.577, -29.6461, 0, 0, 0.637284, -41.1245, 0.637284, 138.876
18, 0.00000, 240.146, -29.8371, 0, 0, 0.633109, -41.3141, 0.633109, 138.686
18, 300.00000, 240.919, -29.6265, 0, 0, 0.817458, -41.1054, 0.817458, 138.895
18, 600.00000, 242.06, -29.6794, 0, 0, 0.813578, -41.157, 0.813578, 138.843
18, 900.00000, 244.031, -29.5363, 0, 0, 0.692453, -41.0147, 0.692453, 138.985
18, 1200.00000, 243.515, -29.509, 0, 0, 0.234668, -40.9884, 0.234668, 139.012
18, 1500.00000, 240.624, -29.6277, 0, 0, 0.237478, -41.106, 0.237478, 138.894
18, 1800.00000, 240.527, -29.7514, 0, 0, 0.237572, -41.2291, 0.237572, 138.771
18, 2100.00000, 238.03, -29.7173, 0, 0, 1.0117, -41.1957, 1.0117, 138.804
18, 2400.00000, 238.063, -30.0669, 0, 0, 1.01156, -41.5452, 1.01156, 138.455
18, 2700.00000, 237.059, -30.0553, 0, 0, 1.3361, -41.5336, 1.3361, 138.466
18, 3000.00000, 238.898, -29.9951, 0, 0, 1.40526, -41.4734, 1.40526, 138.527
18, 3300.00000, 238.334, -30.0721, 0, 0, 0.946165, -41.5502, 0.946165, 138.45
19, 0.00000, 237.511, -30.0699, 0, 0, 0.560231, -41.5482, 0.560231, 138.452
19, 300.00000, 237.695, -30.088, 0, 0, 0.240411, -41.5664, 0.240411, 138.434
19, 600.00000, 236.779, -29.9813, 0, 0, 0.24132, -41.4594, 0.24132, 138.541
19, 900.00000, 234.031, -29.9071, 0, 0, 13.3768, -41.3854, 13.3768, 138.615
19, 1200.00000, 233.83, -29.9995, 0, 0, 8.22563, -41.4797, 8.22563, 138.52
19, 1500.00000, 236.848, -29.98, 0, 0, 0.671234, -41.4583, 0.671234, 138.542
19, 1800.00000, 237.372, -29.7384, 0, 0, 1.20882, -41.2168, 1.20882, 138.783
19, 2100.00000, 239.862, -29.7717, 0, 0, 1.47194, -41.2501, 1.47194, 138.75
19, 2400.00000, 237.689, -30.1348, 0, 0, 1.31023, -41.613, 1.31023, 138.387
19, 2700.00000, 236.399, -30.3087, 0, 0, 1.95104, -41.7869, 1.95104, 138.213
19, 3000.00000, 235.963, -30.0598, 0, 0, 2.57736, -41.5382, 2.57736, 138.462
19, 3300.00000, 234.745, -30.0422, 0, 0, 6.10822, -41.5205, 6.10822, 138.479
20, 0.00000, 235.549, -30.0054, 0, 0, 4.09325, -41.4832, 4.09325, 138.517
20, 300.00000, 236.119, -30.1265, 0, 0, 2.1737, -41.6046, 2.1737, 138.395
20, 600.00000, 236.155, -30.1485, 0, 0, 1.17791, -41.6271, 1.17791, 138.373
20, 900.00000, 236.768, -30.1905, 0, 0, 0.926623, -41.6687, 0.926623, 138.331
20, 1200.00000, 235.524, -29.9037, 0, 0, 1.63161, -41.3822, 1.63161, 138.618
20, 1500.00000, 236.213, -29.9021, 0, 0, 1.88356, -41.3804, 1.88356, 138.62
20, 1800.00000, 235.041, -29.9095, 0, 0, 1.33367, -41.3879, 1.33367, 138.612
20, 2100.00000, 236.173, -29.965, 0, 0, 1.37049, -41.4433, 1.37049, 138.557
20, 2400.00000, 235.557, -29.9035, 0, 0, 1.92931, -41.3813, 1.92931, 138.619
20, 2700.00000, 236.475, -29.9192, 0, 0, 1.92206, -41.3977, 1.92206, 138.602
20, 3000.00000, 235.724, -29.9571, 0, 0, 1.77915, -41.4354, 1.77915, 138.565
20, 3300.00000, 234.664, -29.9764, 0, 0, 1.46366, -41.4547, 1.46366, 138.545
21, 0.00000, 233.795, -29.9178, 0, 0, 2.12099, -41.3955, 2.12099, 138.604
21, 300.00000, 234.561, -29.7831, 0, 0, 2.60149, -41.2615, 2.60149, 138.739
21, 600.00000, 231.429, -29.8834, 0, 0, 2.65425, -41.3616, 2.65425, 138.638
21, 900.00000, 232.501, -29.8449, 0, 0, 3.64628, -41.3233, 3.64628, 138.677
21, 1200.00000, 231.257, -29.7378, 0, 0, 3.20693, -41.2163, 3.20693, 138.784
21, 1500.00000, 232.241, -29.8463, 0, 0, 3.09497, -41.3245, 3.09497, 138.675
21, 1800.00000, 232.456, -29.8565, 0, 0, 17.058, -41.3355, 17.058, 138.665
21, 2100.00000, 234.887, -29.9257, 0, 0, 16.9427, -41.4039, 16.9427, 138.596
21, 2400.00000, 235.879, -29.9061, 0, 0, 15.9859, -41.3848, 15.9859, 138.615
21, 2700.00000, 235.738, -29.8536, 0, 0, 15.7341, -41.3321, 15.7341, 138.668
21, 3000.00000, 235.594, -29.9571, 0, 0, 2.73291, -41.4357, 2.73291, 138.564
21, 3300.00000, 235.278, -29.8299, 0, 0, 2.84845, -41.3066, 2.84845, 138.693
22, 0.00000, 236.324, -29.7534, 0, 0, 2.68053, -41.2317, 2.68053, 138.768
22, 300.00000, 236.389, -29.7178, 0, 0, 2.96985, -41.1961, 2.96985, 138.804
22, 600.00000, 238.038, -29.6904, 0, 0, 3.36454, -41.1694, 3.36454, 138.831
22, 900.00000, 237.603, -29.7698, 0, 0, 3.38828, -41.2477, 3.38828, 138.752
22, 1200.00000, 237.679, -29.743, 0, 0, 2.6661, -41.2214, 2.6661, 138.779
22, 1500.00000, 236.991, -29.9105, 0, 0, 2.46026, -41.3888, 2.46026, 138.611
22, 1800.00000, 236.87, -30.075, 0, 0, 2.3521, -41.5533, 2.3521, 138.447
22, 2100.00000, 235.442, -30.0249, 0, 0, 14.9133, -41.5033, 14.9133, 138.497
22, 2400.00000, 235.299, -29.9167, 0, 0, 15.0262, -41.3943, 15.0262, 138.606
22, 2700.00000, 234.213, -29.8788, 0, 0, 15.2154, -41.3572, 15.2154, 138.643
22, 3000.00000, 234.252, -29.8639, 0, 0, 15.6156, -41.3421, 15.6156, 138.658
22, 3300.00000, 236.763, -29.8942, 0, 0, 3.15826, -41.3726, 3.15826, 138.627
23, 0.00000, 237.408, -29.9186, 0, 0, 3.48854, -41.3972, 3.48854, 138.603
23, 300.00000, 236.229, -29.8645, 0, 0, 8.02683, -41.3424, 8.02683, 138.658
23, 600.00000, 236.833, -29.888, 0, 0, 2.72052, -41.3664, 2.72052, 138.634
23, 900.00000, 236.972, -29.9154, 0, 0, 0.401321, -41.3937, 0.401321, 138.606
23, 1200.00000, 235.843, -29.9541, 0, 0, 0.242269, -41.4324, 0.242269, 138.568
23, 1500.00000, 238.651, -29.8592, 0, 0, 0.701225, -41.3376, 0.701225, 138.662
23, 1800.00000, 237.7, -29.9955, 0, 0, 1.01311, -41.4738, 1.01311, 138.526
23, 2100.00000, 238.617, -29.9145, 0, 0, 1.00926, -41.3933, 1.00926, 138.607
23, 2400.00000, 239.164, -30.1343, 0, 0, 1.00691, -41.6125, 1.00691, 138.387
23, 2700.00000, 239.437, -29.9538, 0, 0, 0.852352, -41.4336, 0.852352, 138.566
23, 3000.00000, 239.556, -30.0649, 0, 0, 0.238537, -41.542, 0.238537, 138.458
23, 3300.00000, 239.741, -30.0255, 0, 0, 0.238355, -41.5044, 0.238355, 138.496
